gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std
84,385,721,5835,0.25,0.7634392602168453,0.9110992870875737,0.14114419206882695,0.15617376188860607,0.40857558482697026,1.0,0.16061506560609345,0.5,0.7388742146533629,0.8193781933110044,0.06561984530580897
85,384,674,5835,0.25,0.7582191418383336,0.9110992870875737,0.14396621141672772,0.15617376188860607,0.4102852734863926,1.0,0.16372361216102288,0.5,0.7392944314554857,0.8220243820422922,0.06724182992490856
86,379,625,5835,0.25,0.7639404926384871,0.9110992870875737,0.14138528133122186,0.15617376188860607,0.406471093467156,1.0,0.1623501349443862,0.5,0.739747414361611,0.8193781933110044,0.0662070542137798
87,382,653,5835,0.25,0.7665606966071261,0.9110992870875737,0.14177559071350523,0.15617376188860607,0.405506210513424,1.0,0.15980201988722462,0.5,0.7393470172830571,0.8193781933110044,0.06510452921265718
88,360,671,5835,0.25,0.7613732954992799,0.9110992870875737,0.144256911620183,0.15617376188860607,0.4130121423474948,1.0,0.16159368202257574,0.5,0.7373798394372952,0.8193781933110044,0.06670323577525432
89,378,655,5835,0.25,0.7584089208024646,0.9110992870875737,0.14498983126476855,0.15617376188860607,0.4136971299954539,1.0,0.16412500618652057,0.5,0.73821716331852,0.8193781933110044,0.06697581450973687
90,367,684,5835,0.25,0.7605391289109227,0.9110992870875737,0.14437667042969632,0.14907119849998599,0.4097628213050796,1.0,0.16318018813261473,0.5,0.7406350955190967,0.8193781933110044,0.06426141147417971
91,371,663,5835,0.25,0.7615796210414567,0.9110992870875737,0.1420261418681184,0.14907119849998599,0.41174161017589445,1.0,0.16076285998613268,0.5,0.7397127522612593,0.8193781933110044,0.06405847743241028
92,371,659,5835,0.25,0.7614760950837742,0.9110992870875737,0.14550026502917962,0.14907119849998599,0.4134645508193646,1.0,0.16386171674010214,0.5,0.7387515774031616,0.8193781933110044,0.06475933762518694
93,365,677,5835,0.25,0.7624478097054632,0.9110992870875737,0.14726696809223958,0.14907119849998599,0.41117046330840706,1.0,0.1635318371398876,0.5,0.73935548929068,0.8193781933110044,0.06469037070870748
94,361,620,5835,0.25,0.7623770829259124,0.9110992870875737,0.14375871281419325,0.14907119849998599,0.41190587679450935,1.0,0.1600158836536301,0.5,0.7395869930312128,0.8193781933110044,0.06439981186548434
95,363,680,5835,0.25,0.7594122364674897,0.9110992870875737,0.14351153825669805,0.14907119849998599,0.4115864045272757,1.0,0.16178798447590867,0.5,0.7411105512342925,0.8193781933110044,0.06504852176456583
96,370,675,5835,0.25,0.7597262341359842,0.9117974053746536,0.1465695460583084,0.14744195615489714,0.4078876215847541,1.0,0.1646689986769325,0.5,0.741349893890686,0.8233273774039956,0.06655824546722942
97,380,681,5835,0.25,0.7574488529145089,0.9117974053746536,0.1472063033863051,0.14744195615489714,0.4096193781527607,1.0,0.16878487253987465,0.5,0.7403701505460701,0.8233273774039956,0.06859617464851434
98,385,678,5835,0.25,0.7590177466176662,0.9117974053746536,0.14788963184028164,0.14744195615489714,0.40569692711555677,1.0,0.17048306611770556,0.5,0.7411458885550909,0.8233273774039956,0.06835743540205079
99,367,702,5835,0.25,0.7556629577611451,0.9117974053746536,0.15071595696117931,0.14744195615489714,0.41150404745928004,1.0,0.171307553317141,0.5,0.7384586841076186,0.8233273774039956,0.06889356586178898
100,368,683,5835,0.25,0.7602405749269183,0.9117974053746536,0.14657242591149555,0.14744195615489714,0.40603266189101567,1.0,0.1710181860155511,0.5,0.7393389751895139,0.8233273774039956,0.06889407946421651
101,367,696,5835,0.25,0.7588171501535289,0.9117974053746536,0.1453318035316634,0.14744195615489714,0.40808200392675803,1.0,0.16918269162031194,0.5,0.7398126301143504,0.8233273774039956,0.06746014113998514
102,375,682,5835,0.25,0.7572806759334277,0.9117974053746536,0.1468127681389839,0.14744195615489714,0.40869213461561077,1.0,0.1698332733514345,0.5,0.7399269680361402,0.8233273774039956,0.06753124203458252
103,356,678,5835,0.25,0.7628758784417009,0.9117974053746536,0.14577391960121985,0.14744195615489714,0.4040953657011607,1.0,0.16733922916063906,0.5,0.7406699506880662,0.8233273774039956,0.06643552245683595
104,362,690,5835,0.25,0.7694487252912476,0.9141193867988022,0.13309966062742354,0.14586499149789456,0.4007923641663652,1.0,0.1658304044044773,0.5,0.739918945924376,0.8233273774039956,0.06795942737421733
105,390,726,5835,0.25,0.7651601754470623,0.9141193867988022,0.13099922986321239,0.14586499149789456,0.40532665353642117,1.0,0.16350565231231928,0.5,0.7402589568415068,0.8233273774039956,0.06790049176897756
106,367,685,5835,0.25,0.7625803239218057,0.9141193867988022,0.13384588660230182,0.14586499149789456,0.40752359378122593,1.0,0.1652916481893235,0.5,0.7400912566633715,0.8233273774039956,0.06876799907516244
107,372,682,5835,0.25,0.7621684271480709,0.9141193867988022,0.1323843199604018,0.14586499149789456,0.4089194047553154,1.0,0.16308698952085715,0.5,0.7395429289711485,0.8233273774039956,0.06798096914387715
108,367,689,5835,0.25,0.7641174114954906,0.9148765546545029,0.13255181628238072,0.14586499149789456,0.40412699393164814,1.0,0.16168488991536914,0.5,0.7416102055326296,0.8233273774039956,0.06679490225804319
109,380,674,5835,0.25,0.7652227292583629,0.9202916540736583,0.13252903806735078,0.14586499149789456,0.4049598680693572,1.0,0.15909477064358837,0.5,0.7406667062108768,0.8233273774039956,0.06590819452097783
110,370,696,5835,0.25,0.7706463457841148,0.9202916540736583,0.13147729751753645,0.14586499149789456,0.40292410220368013,1.0,0.16393094457853563,0.5,0.7400539915398529,0.823438251424298,0.06747825157188073
111,368,683,5835,0.25,0.7720278256805939,0.9202916540736583,0.13279461658717212,0.14586499149789456,0.39869576017311625,1.0,0.16503988973563832,0.5,0.740945983268527,0.823438251424298,0.06666423612920878
112,368,655,5835,0.25,0.7668390200819328,0.9202916540736583,0.1355038672676357,0.14586499149789456,0.40569422951814965,1.0,0.1665407399110862,0.5,0.7398727026740964,0.823438251424298,0.06783620783047106
113,362,636,5835,0.25,0.7649638959508505,0.9202916540736583,0.13572069580537804,0.14586499149789456,0.4066198990339893,1.0,0.16761295557441788,0.5,0.73992171133482,0.823438251424298,0.06836825044888198
114,344,621,5835,0.25,0.7695681444720714,0.9202916540736583,0.13349681521349935,0.14586499149789456,0.39958785219162896,1.0,0.16483174207094609,0.5,0.7424878229169953,0.82356219234998,0.0664511367871188
115,370,679,5835,0.25,0.7663942066658709,0.9211583493550264,0.13812684196953628,0.14586499149789456,0.4029280591053503,1.0,0.16857939228163205,0.5,0.7409976714300153,0.8240096412599799,0.06846643544372912
116,372,651,5835,0.25,0.7673359063283359,0.9211583493550264,0.13537201250199443,0.14586499149789456,0.4026330664278565,1.0,0.16428234793338603,0.5,0.7417682911163512,0.8240096412599799,0.06718792019163447
117,377,656,5835,0.25,0.7666061704894385,0.9211583493550264,0.13677668973705429,0.14586499149789456,0.401560544565178,1.0,0.16525532107829696,0.5,0.742798365212112,0.8253089847421222,0.06637630409008992
118,372,696,5835,0.25,0.7638197267465339,0.9227428461130145,0.13864061630254054,0.14586499149789456,0.40460806996485554,1.0,0.1673286685091375,0.5,0.7427702585455511,0.8253089847421222,0.06695051953739416
119,375,662,5835,0.25,0.7648093492610549,0.9227428461130145,0.13811648902152196,0.14586499149789456,0.4033395379873972,1.0,0.16515969587172,0.5,0.7434969755378353,0.8253089847421222,0.06567699200326849
120,361,670,5835,0.25,0.7613458717367177,0.9227428461130145,0.14118557382216793,0.14586499149789456,0.40669626258664837,1.0,0.1680463811735482,0.5,0.7425784104502055,0.8253089847421222,0.0674982393226869
121,380,705,5835,0.25,0.7654888358218811,0.926593131963722,0.13821314381442745,0.14586499149789456,0.4072773327505385,1.0,0.16220076118066765,0.5,0.7430957479975062,0.8253089847421222,0.0643471772016448
122,368,619,5835,0.25,0.7673660901820252,0.9289516225297597,0.13800701986424327,0.16012815380508713,0.40485569391483983,1.0,0.16215925544732424,0.5,0.7444599464510704,0.8253089847421222,0.06449237702482588
123,372,655,5835,0.25,0.7647829382303416,0.9289516225297597,0.14202784134463217,0.16012815380508713,0.40475693644157945,1.0,0.16216169172673786,0.5,0.7440711107220698,0.8253089847421222,0.06341098182910733
124,363,671,5835,0.25,0.7652043337303835,0.9289516225297597,0.1410386535711557,0.16012815380508713,0.4038857207066726,1.0,0.16112248087902506,0.5,0.7446734924999189,0.8253089847421222,0.06271745215539619
125,370,640,5835,0.25,0.7619079531514692,0.9289516225297597,0.14170617831372065,0.16012815380508713,0.4075255419396879,1.0,0.1610806412115734,0.5,0.7433768223547497,0.8253089847421222,0.0635408808780963
126,384,663,5835,0.25,0.764577904794317,0.9289516225297597,0.1429463050737411,0.16012815380508713,0.4042308164839108,1.0,0.16272887195767818,0.5,0.7437470876633953,0.8253089847421222,0.06371927684991863
127,355,618,5835,0.25,0.7662267732014009,0.9289516225297597,0.1448738546753404,0.15811388300841897,0.40459667772266095,1.0,0.1653570652835282,0.5,0.7416754660807446,0.8253089847421222,0.0646530328189799
128,368,651,5835,0.25,0.7643139144911452,0.9289516225297597,0.1444442992571409,0.15811388300841897,0.4055258329474238,1.0,0.1670372066286707,0.5,0.7423529359456615,0.8253720580603389,0.06537397910285861
129,368,674,5835,0.25,0.7705187142686616,0.9289516225297597,0.1411654760703091,0.15811388300841897,0.4002383720405847,1.0,0.1629731137386086,0.5,0.7435110290720082,0.8261840612611815,0.06311437077267137
130,372,689,5835,0.25,0.7690223410550697,0.9289516225297597,0.14038448216295407,0.15811388300841897,0.40120035603629,1.0,0.1622416732545982,0.5,0.7439651297499285,0.8253720580603389,0.06354073391504172
