gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std
22,375,759,5664,0.25,0.7874071969474323,0.9240357591471445,0.140316461708682,0.1643989873053573,0.4088851691629487,1.0,0.16288718627320184,0.5,0.6787329121484048,0.7676514488511357,0.060358193308844066
23,362,690,5677,0.25,0.78527539495941,0.9240357591471445,0.14605376471148335,0.1690308509457033,0.4109442162770006,1.0,0.17654357044768854,0.5,0.6833931224562007,0.7676514488511357,0.06256559322427227
24,372,697,5693,0.25,0.7939282849063134,0.9240357591471445,0.14128123670181625,0.1690308509457033,0.3976472449368439,1.0,0.17620381393866819,0.5,0.6894164373310809,0.7676514488511357,0.06207480807294932
25,365,669,5703,0.25,0.791256249904757,0.9240357591471445,0.1443211529646551,0.1690308509457033,0.4078254535767126,1.0,0.17696305570611037,0.5,0.6861855157689595,0.7676514488511357,0.06284945201329065
26,370,685,5713,0.25,0.7952312594834886,0.9240357591471445,0.13807960975938166,0.1690308509457033,0.4052628731047611,1.0,0.1702918029220118,0.5,0.6880358335346678,0.7680554046252559,0.062323326810509894
27,363,679,5722,0.25,0.7957472380053597,0.9240357591471445,0.13829836233081852,0.16666666666666666,0.40158822057127147,1.0,0.16982586910271688,0.5,0.691677008276507,0.7680554046252559,0.06286555134075424
28,387,687,5732,0.25,0.7940670976551699,0.9248289978687322,0.139939794935079,0.16666666666666666,0.39606502688829165,1.0,0.1687755568709434,0.5,0.6979607356662484,0.7680554046252559,0.05893341833970678
29,384,694,5739,0.25,0.7957731460255881,0.9248289978687322,0.13411910587624018,0.1643989873053573,0.3980219948739116,1.0,0.16453754339784532,0.5,0.6980287527291136,0.7695751531530545,0.05829569922707366
30,383,683,5747,0.25,0.7853645208674848,0.9248289978687322,0.13928686568964893,0.1643989873053573,0.4142207551565605,1.0,0.15683446975086424,0.5,0.696762154259716,0.7680554046252559,0.05959947135125537
31,374,664,5757,0.25,0.7775935781134687,0.9248289978687322,0.14646436848500258,0.1767766952966369,0.4214994186605286,1.0,0.16287827876146932,0.5,0.6949297874515223,0.7680554046252559,0.062078146122466
32,366,673,5765,0.25,0.7647444963655243,0.9248289978687322,0.15448112531606145,0.1690308509457033,0.4282007734611743,1.0,0.17127400146776703,0.5,0.6958959664211144,0.7680554046252559,0.06230939030359379
33,388,694,5775,0.25,0.777915955663534,0.927165446466863,0.15429181346385776,0.1690308509457033,0.416664959359635,1.0,0.17228569958241746,0.5,0.6954564768267392,0.7680554046252559,0.06304045306431767
34,372,638,5782,0.25,0.7780936414092927,0.927165446466863,0.15539210581033017,0.1690308509457033,0.4170849391984795,1.0,0.17242201694319417,0.5,0.694306744597374,0.7680554046252559,0.06345246624399709
35,347,626,5787,0.25,0.7756223505554576,0.927165446466863,0.1520094448252965,0.16666666666666666,0.4157212155362008,1.0,0.16588464415611862,0.5,0.7004298230039151,0.7680554046252559,0.060423222810979844
36,389,652,5794,0.25,0.7813841088296314,0.927165446466863,0.14745708032252844,0.16666666666666666,0.40994753335661693,1.0,0.16233695437293238,0.5,0.7018257236830037,0.7703053761444543,0.058728409164734555
37,368,635,5799,0.25,0.7823311306060072,0.927165446466863,0.14625236425384253,0.1643989873053573,0.40825279085433136,1.0,0.16632722702905933,0.5,0.7029884720877704,0.7703053761444543,0.06111234221788122
38,364,650,5801,0.25,0.7871904779787134,0.927165446466863,0.14100903267548534,0.1643989873053573,0.4063818635447403,1.0,0.16383290418634677,0.5,0.7040567041697784,0.7715067352389336,0.060411739363891735
39,380,658,5803,0.25,0.7822306128102475,0.927165446466863,0.14527661079030685,0.1643989873053573,0.4085082359975145,1.0,0.16684908157978048,0.5,0.7042410030168688,0.7715067352389336,0.0616513293536385
40,368,688,5805,0.25,0.7886309131252571,0.927165446466863,0.1439303694663732,0.1643989873053573,0.405137226685003,1.0,0.1588340957187343,0.5,0.7096001994950714,0.7740439946135648,0.052737018761772635
41,368,632,5810,0.25,0.7827047143143261,0.927165446466863,0.1525499833896666,0.1643989873053573,0.4086197567623802,1.0,0.16015067828210564,0.5,0.7095835659309798,0.7740439946135648,0.05342265764044093
42,379,691,5811,0.25,0.7797777760361901,0.927165446466863,0.15435314775236958,0.1643989873053573,0.40664904339079827,1.0,0.16227230432141526,0.5,0.7114966917464437,0.7799406774621277,0.054595418380553165
43,372,675,5814,0.25,0.7884062681370019,0.927165446466863,0.14946882254491997,0.1643989873053573,0.40515871357152333,1.0,0.16220108060812946,0.5,0.7102787880362975,0.7799406774621277,0.05504692201736683
44,369,631,5815,0.25,0.7854217479661523,0.927165446466863,0.15275109931241782,0.1643989873053573,0.4061948210832081,1.0,0.1635073569146791,0.5,0.7119220165963537,0.7799406774621277,0.05275405040784222
45,375,651,5817,0.25,0.7778296765980699,0.927165446466863,0.15044237544467762,0.1643989873053573,0.4103364841812447,1.0,0.1567475595960797,0.5,0.71536414824972,0.7799406774621277,0.05130353657706818
46,377,666,5823,0.25,0.7756636296644613,0.927165446466863,0.15055851218329183,0.1643989873053573,0.41015772505805626,1.0,0.15654238249042426,0.5,0.7170359444938649,0.7799406774621277,0.05170988223400351
47,376,678,5826,0.25,0.7807920635309382,0.927165446466863,0.14772525623667637,0.1643989873053573,0.4078541455086778,1.0,0.15756528381103338,0.5,0.7175206451867248,0.781637976350963,0.0518292774825309
48,361,660,5827,0.25,0.7850194519006163,0.927165446466863,0.14600395420279264,0.16222142113076254,0.404179082751193,1.0,0.15596631814319373,0.5,0.7177032644827117,0.781637976350963,0.051123333017000845
49,357,679,5828,0.25,0.7836782344002734,0.927165446466863,0.14620237031060757,0.16222142113076254,0.40972367980651486,1.0,0.15475131732518912,0.5,0.7171914816723308,0.781637976350963,0.05118696451148802
50,387,665,5829,0.25,0.7827270110438423,0.9279370514051346,0.14639009999155617,0.16222142113076254,0.4084447567277161,1.0,0.15341557928677033,0.5,0.7185975002623161,0.781637976350963,0.05098244209147602
51,356,675,5830,0.25,0.7856390795383051,0.927165446466863,0.14281324933250883,0.16222142113076254,0.4053397791892935,1.0,0.14922976376611163,0.5,0.7194533417052833,0.781637976350963,0.049623688056037604
52,376,679,5831,0.25,0.7877580004179809,0.927165446466863,0.14197393111915532,0.15617376188860607,0.40185540510833473,1.0,0.15243890392902193,0.5,0.7198325047937435,0.781637976350963,0.04981951891913441
53,380,679,5832,0.25,0.7807516671891429,0.927165446466863,0.1492023870047948,0.16222142113076254,0.4062486397064648,1.0,0.1594368616375754,0.5,0.7181958202098124,0.781637976350963,0.052066640433652014
54,388,713,5834,0.25,0.7787182103119401,0.927165446466863,0.14535959231288004,0.16222142113076254,0.41129713690208247,1.0,0.1581256766410404,0.5,0.719944952809963,0.7828935971228544,0.05185801964535931
55,373,655,5835,0.25,0.7829454990301533,0.9287086563434062,0.14587845962417217,0.16222142113076254,0.4075772630689956,1.0,0.1577700081929075,0.5,0.7194323365723926,0.7828935971228544,0.05141614773358009
56,341,611,5836,0.25,0.7729867157685518,0.9248526997873086,0.1479533571678384,0.16012815380508713,0.4192940595779612,1.0,0.15765153671207932,0.5,0.7211739723045107,0.7828935971228544,0.052618689651235506
57,378,633,5836,0.25,0.7770685192260385,0.9248526997873086,0.1463335916719681,0.16222142113076254,0.41538868038144566,1.0,0.1575201936442651,0.5,0.7220801726564805,0.7828935971228544,0.05204732897201464
58,377,631,5836,0.25,0.7751003330242016,0.9248526997873086,0.14583806086089426,0.16012815380508713,0.41245693765446473,1.0,0.1584327212371121,0.5,0.7249452098428797,0.7828935971228544,0.05119313334182308
59,377,656,5836,0.25,0.7779925310383563,0.9248526997873086,0.14216389245882496,0.16012815380508713,0.4083502572300886,1.0,0.15435046044838857,0.5,0.726137966598058,0.7828935971228544,0.05006604742373315
60,388,659,5836,0.25,0.7809620563577744,0.9248526997873086,0.14399775881762172,0.16012815380508713,0.41202679173779666,1.0,0.15660687396568862,0.5,0.7228420668695515,0.7828935971228544,0.051416975464876856
61,374,669,5836,0.25,0.781283147473283,0.9247857303021001,0.14362963694876335,0.15811388300841897,0.41056519072882675,1.0,0.15562825143035558,0.5,0.7235555669284534,0.7828935971228544,0.050582978795762505
62,385,674,5836,0.25,0.7833129378187921,0.9247857303021001,0.14498878567042653,0.16012815380508713,0.40612759854665065,1.0,0.15626176663889862,0.5,0.7229556444652878,0.784617814442559,0.05113285790896853
63,377,659,5836,0.25,0.781491991309478,0.9278937838385026,0.14405422663656606,0.16012815380508713,0.4085723003562646,1.0,0.15443973804741806,0.5,0.7231488211860926,0.784617814442559,0.05129552194066171
64,376,649,5836,0.25,0.7781538207166198,0.9294586274983618,0.1476061769648734,0.16012815380508713,0.4090128627006642,1.0,0.1553697926718737,0.5,0.723300295759112,0.784617814442559,0.05131782040362669
65,392,659,5836,0.25,0.7799424953902353,0.9278937838385026,0.14669822082661163,0.16222142113076254,0.40803047200586245,1.0,0.1555628971000708,0.5,0.7238398158166415,0.784617814442559,0.05132897695491061
66,383,668,5837,0.25,0.7820922460166627,0.9279154176218186,0.1436251544080528,0.16012815380508713,0.4063156744321603,1.0,0.15483016517671527,0.5,0.7233646656277277,0.784617814442559,0.05156202954451744
67,379,681,5837,0.25,0.7845830970760922,0.9279154176218186,0.14461094796562837,0.16012815380508713,0.4058045875214911,1.0,0.15518426160486562,0.5,0.7220952678944559,0.784617814442559,0.051541783763053906
68,371,678,5838,0.25,0.7855887881489318,0.9279154176218186,0.14381300639144595,0.16012815380508713,0.40449875688211273,1.0,0.1552492243958751,0.5,0.7221613995940559,0.784617814442559,0.05168413128932234
69,377,666,5838,0.25,0.7817768003117442,0.9278937838385026,0.14514200993357507,0.16012815380508713,0.4070940425548495,1.0,0.15468318990329175,0.5,0.7221691359465235,0.7854293823847956,0.05223734085170367
70,358,632,5839,0.25,0.7781138357160428,0.9278937838385026,0.1462358652215585,0.16012815380508713,0.4095148187808677,1.0,0.15253571712208247,0.5,0.7226765718216925,0.7851241337606744,0.05171561473424386
71,363,669,5839,0.25,0.7820610312702051,0.9278937838385026,0.14311270301346815,0.15811388300841897,0.4048073286406693,1.0,0.15220298684114442,0.5,0.7240428578548965,0.7851241337606744,0.050987584243160716
72,364,638,5839,0.25,0.7823552821807289,0.9278937838385026,0.14506975175547332,0.15811388300841897,0.40604356898499316,1.0,0.15462957840601466,0.5,0.7226444614376194,0.7851241337606744,0.05122162367736963
73,365,637,5840,0.25,0.7846022353820935,0.9278937838385026,0.14596761851076862,0.15811388300841897,0.40588053123212336,1.0,0.15449133619350058,0.5,0.722032032254292,0.7878482197620574,0.05090131618034869
74,357,655,5841,0.25,0.7866094945368574,0.9278937838385026,0.1446745520503393,0.15811388300841897,0.40333870941309713,1.0,0.1559865677239238,0.5,0.7220115549151039,0.7878482197620574,0.05172777810988532
75,379,638,5841,0.25,0.7844653929130447,0.9278937838385026,0.14588782490517654,0.15811388300841897,0.40110968858486334,1.0,0.15543502341485538,0.5,0.723913101609553,0.7878482197620574,0.0510069661891822
76,360,646,5841,0.25,0.7806765020104451,0.9278937838385026,0.14780331547155345,0.15811388300841897,0.4087358512060297,1.0,0.1565992641991472,0.5,0.7216408529235294,0.7878482197620574,0.051985111900323316
77,355,597,5841,0.25,0.7849204789474715,0.9278937838385026,0.14637749726980062,0.15811388300841897,0.40269286804906346,1.0,0.1580118812701513,0.5,0.7223204190824544,0.7878482197620574,0.05163845950808794
78,384,668,5842,0.25,0.7858705845856436,0.9278937838385026,0.14626453877864679,0.15811388300841897,0.3986677426448091,1.0,0.15775138280559137,0.5,0.7253129353128448,0.7878482197620574,0.05060908966704698
79,367,658,5842,0.25,0.7876534638000134,0.9278937838385026,0.14405193147025935,0.15811388300841897,0.39826090873537034,1.0,0.15296048832346912,0.5,0.7260919914312124,0.7878482197620574,0.048736509770900265
80,363,657,5842,0.25,0.7862510846825195,0.9278937838385026,0.14206107191308873,0.15811388300841897,0.3973272488401499,1.0,0.15532049044404758,0.5,0.7271193449035183,0.7895192603794374,0.049784098823989285
81,373,646,5843,0.25,0.7823632084179635,0.9278937838385026,0.14401490298943256,0.15811388300841897,0.40439510907348003,1.0,0.15649421656545345,0.5,0.7251977564780897,0.7878482197620574,0.05033956430654005
82,375,658,5844,0.25,0.7784957689762295,0.9270780949644172,0.14369553967837315,0.15811388300841897,0.4098441886468628,1.0,0.1535678812659877,0.5,0.7256584860736731,0.7878482197620574,0.0498684755475525
83,384,660,5844,0.25,0.7786487513905488,0.9270780949644172,0.14466736732883884,0.15811388300841897,0.40607801018829504,1.0,0.1566553850630508,0.5,0.7260731470684142,0.7891036412957598,0.05077824710751078
84,387,704,5844,0.25,0.7785745527929623,0.929414543562548,0.1430509076724656,0.15811388300841897,0.4060574642971599,1.0,0.1533513320764816,0.5,0.7266505843145749,0.7891036412957598,0.04905457323065713
85,378,664,5844,0.25,0.7805931204569055,0.929414543562548,0.1453319150500741,0.15811388300841897,0.4014497678155866,1.0,0.1574370104547178,0.5,0.7273495726680849,0.7891036412957598,0.049713944633575466
86,358,648,5844,0.25,0.7833477641825096,0.929414543562548,0.14058647218705247,0.15811388300841897,0.3996845460788553,1.0,0.15374540755588664,0.5,0.727351802682113,0.7891036412957598,0.04967453568602428
87,365,647,5844,0.25,0.7768032811510153,0.9294586274983618,0.14530590466014148,0.15617376188860607,0.4059783774686615,1.0,0.15772477452741432,0.5,0.7280199959565071,0.7891036412957598,0.04956554830400807
88,381,663,5844,0.25,0.7784105577760797,0.9294586274983618,0.14211459598837572,0.15617376188860607,0.4039186198674027,1.0,0.1560053684251707,0.5,0.7285423059091451,0.7891036412957598,0.049756158524661094
89,370,667,5844,0.25,0.7743926066885671,0.9294586274983618,0.14611014573555492,0.15617376188860607,0.40996488362050965,1.0,0.15700349012354353,0.5,0.7261832654129063,0.7923040278750636,0.05030673933896907
90,375,672,5845,0.25,0.7765598570591987,0.9294586274983618,0.14390466464077928,0.15617376188860607,0.4091525229013629,1.0,0.15372836930680062,0.5,0.7260370387931947,0.7923040278750636,0.04960066494521911
91,363,658,5845,0.25,0.7793893285853302,0.9301645147175036,0.14290170576196018,0.15617376188860607,0.40656364368749565,1.0,0.15404853909792077,0.5,0.7268022640628119,0.7923040278750636,0.0506500802640745
92,356,611,5845,0.25,0.7770947631005485,0.9301645147175036,0.1447133326089217,0.15617376188860607,0.4058497017339462,1.0,0.1583687212459679,0.5,0.7274469050854291,0.7923040278750636,0.050855899308364025
93,375,674,5845,0.25,0.7771366683102899,0.929414543562548,0.14295155966405296,0.15617376188860607,0.4063822569203619,1.0,0.15477633618831227,0.5,0.7274498829163742,0.7923040278750636,0.049866714912443474
94,355,641,5845,0.25,0.7777053251217478,0.929414543562548,0.1426055019664803,0.15617376188860607,0.4018172566915878,1.0,0.1548621541265666,0.5,0.7286682938880027,0.7923040278750636,0.049170519095358134
95,364,663,5845,0.25,0.7721151540434221,0.929414543562548,0.1425990960633035,0.15617376188860607,0.40927681842586316,1.0,0.14872521865532404,0.5,0.728041327768738,0.7923040278750636,0.04860385428531665
96,376,666,5845,0.25,0.7747443023962068,0.9286870225600902,0.14233834258178213,0.15617376188860607,0.4077669435556021,1.0,0.14775249086157555,0.5,0.7280952186979138,0.7923040278750636,0.048969597387050166
97,379,666,5845,0.25,0.7754575270871293,0.9286870225600902,0.143151780321463,0.15249857033260467,0.406283945571683,1.0,0.14934190907020461,0.5,0.7285303307053721,0.7936402008869438,0.049119018115729746
98,364,644,5845,0.25,0.7730269250529552,0.9286870225600902,0.14344490370642585,0.15249857033260467,0.40754425814662587,1.0,0.14909741591124998,0.5,0.7288869461215249,0.7936402008869438,0.048834781063526206
99,368,681,5845,0.25,0.7740698758139202,0.9286870225600902,0.1438661523974426,0.15249857033260467,0.40681845100408276,1.0,0.1507638086707075,0.5,0.7286705520268738,0.7936402008869438,0.049386227975211486
100,383,669,5845,0.25,0.7725423272726086,0.9349484653347876,0.14261010385835393,0.1543033499620919,0.4116168652279094,1.0,0.14996154183102095,0.5,0.7266898471812179,0.7971931652060936,0.050578243917174144
101,366,651,5845,0.25,0.7696212886768505,0.9349484653347876,0.1463926750004284,0.1543033499620919,0.4093440039619248,1.0,0.15457655585787317,0.5,0.728151549093495,0.7936402008869438,0.05017022727262982
102,378,662,5845,0.25,0.7708624250845214,0.9349484653347876,0.14719075304268947,0.1543033499620919,0.4106540410012658,1.0,0.15555497127140414,0.5,0.7270247669299067,0.7936402008869438,0.05121488919550043
103,364,621,5845,0.25,0.7686781914592545,0.9349484653347876,0.14925324183332797,0.1543033499620919,0.4130253950698311,1.0,0.15311646339235327,0.5,0.7269083186228043,0.7936402008869438,0.050567578980225625
104,380,671,5845,0.25,0.7736696155554249,0.9349484653347876,0.14709284297846725,0.1543033499620919,0.40529547670792204,1.0,0.1533851228445005,0.5,0.7286447145854077,0.7936402008869438,0.05001507878854696
105,390,693,5845,0.25,0.7718179596866014,0.9349484653347876,0.1452208397875558,0.1543033499620919,0.40707419363636455,1.0,0.15108286003262425,0.5,0.7283543567666085,0.7936402008869438,0.04900180801117363
106,372,669,5845,0.25,0.7739638022449065,0.9349484653347876,0.1452951337086716,0.1543033499620919,0.4052860931599274,1.0,0.15110741156258586,0.5,0.7285780390713028,0.7936402008869438,0.04891400469746177
107,346,643,5845,0.25,0.7741421600257754,0.9349484653347876,0.14529745834236432,0.1543033499620919,0.406875571071596,1.0,0.15158473992530994,0.5,0.7276896611374699,0.7936402008869438,0.04904080146545511
108,373,714,5845,0.25,0.7781237268994735,0.9349484653347876,0.14508293984494325,0.1543033499620919,0.40111560993687884,1.0,0.1542253886719065,0.5,0.7294111211256553,0.7936402008869438,0.04915006426128371
109,361,654,5845,0.25,0.7776633184645293,0.9349484653347876,0.14646123866210578,0.1543033499620919,0.40372486404331326,1.0,0.15824686032201876,0.5,0.7280349035784004,0.7949145020723124,0.050680765516397115
110,379,703,5845,0.25,0.7763759394776544,0.9349484653347876,0.1447065105454493,0.15249857033260467,0.4040619515231081,1.0,0.15362883796111917,0.5,0.7292371842208286,0.7943826538937855,0.04977063777653106
111,363,648,5845,0.25,0.7768819467030659,0.9349484653347876,0.1448574271808608,0.1543033499620919,0.40470637506905394,1.0,0.15335969731606805,0.5,0.7297093137975339,0.7936402008869438,0.049853779462597045
112,359,613,5845,0.25,0.7716296430725088,0.9349484653347876,0.14430949913700608,0.1543033499620919,0.40970235948387346,1.0,0.1530435428674302,0.5,0.7289914108220601,0.7936402008869438,0.05055954189355581
113,366,621,5845,0.25,0.7689120497179718,0.9349484653347876,0.14472494389100854,0.1543033499620919,0.41095523029019493,1.0,0.14969756522830377,0.5,0.7294898822751554,0.7936402008869438,0.05015091918512574
114,359,621,5845,0.25,0.7714560417306157,0.9349484653347876,0.145118390588355,0.15249857033260467,0.4030677028997886,1.0,0.15249084535185498,0.5,0.7311554103399951,0.7953128464585313,0.04962045228279533
115,373,658,5845,0.25,0.7712540498442367,0.9349484653347876,0.1482569306068391,0.1543033499620919,0.40315083188516554,1.0,0.1532763325031576,0.5,0.7306396048289564,0.7936402008869438,0.04922906439735685
116,368,627,5845,0.25,0.7711887565826567,0.9349484653347876,0.1467777837323337,0.1543033499620919,0.40657082633493086,1.0,0.15193629315105836,0.5,0.7298245223345303,0.7936402008869438,0.05059756172909552
117,364,638,5845,0.25,0.7708802976917434,0.9341768603965159,0.1437359890031128,0.1543033499620919,0.40953920389738635,1.0,0.14711662902166284,0.5,0.7304271501195964,0.794571175541324,0.049521520100101434
118,366,639,5845,0.25,0.7721424660009447,0.9341768603965159,0.14403779445372225,0.1543033499620919,0.40936463215631774,1.0,0.14775541471040995,0.5,0.730296178332352,0.794571175541324,0.049442432027915255
119,365,637,5845,0.25,0.7770794974866715,0.9341768603965159,0.14511934340901045,0.15249857033260467,0.40420776113072177,1.0,0.15004849759656785,0.5,0.7306287628478093,0.794571175541324,0.049475002469810785
120,367,639,5845,0.25,0.7815596784376219,0.9341768603965159,0.14461991714423028,0.15249857033260467,0.40183741711437526,1.0,0.15097661310632474,0.5,0.7303040061491239,0.794571175541324,0.04942129869147348
121,372,668,5845,0.25,0.7815402323060143,0.9341768603965159,0.14317752153176427,0.15249857033260467,0.402649617320231,1.0,0.1514334108825012,0.5,0.7304170756008636,0.7957061669776824,0.04958361226116691
122,359,596,5845,0.25,0.7847567221471163,0.9341768603965159,0.14094248818622565,0.15249857033260467,0.3998105980100551,1.0,0.14768416172346172,0.5,0.7306358682695886,0.794571175541324,0.04866513421789184
123,366,689,5845,0.25,0.7829530180624402,0.9341768603965159,0.14338058858966893,0.15249857033260467,0.402853743896527,1.0,0.15069129521451785,0.5,0.7290650460216705,0.794571175541324,0.04975032597342314
124,367,646,5846,0.25,0.7836091643971603,0.9333382859730359,0.1412762960571402,0.15249857033260467,0.4014676016939767,1.0,0.14616539428255304,0.5,0.7301879727268928,0.795322427747096,0.048163006622641565
125,370,654,5846,0.25,0.7828848405141167,0.9333382859730359,0.14087673490560795,0.15249857033260467,0.40143966347990934,1.0,0.14572903982116972,0.5,0.7302592487115571,0.795322427747096,0.048193867050955456
126,379,662,5846,0.25,0.7817227394737357,0.9333382859730359,0.14286963997319574,0.15249857033260467,0.40349029718750135,1.0,0.14959698547678832,0.5,0.7291669958528764,0.795322427747096,0.0490980562033149
127,345,614,5846,0.25,0.7829826892724736,0.9333382859730359,0.14131282105895712,0.15075567228888181,0.40083423164135545,1.0,0.14800752853947227,0.5,0.7295445300811768,0.7957284655422089,0.048182739624446976
128,392,700,5846,0.25,0.7897338223928978,0.9341768603965159,0.13948304709386206,0.15075567228888181,0.3979859542248388,1.0,0.15207855336752493,0.5,0.7287617695317917,0.7957284655422089,0.04991545223395167
129,385,674,5846,0.25,0.7871273382446105,0.9341768603965159,0.1416458163020058,0.15075567228888181,0.4018076140399404,1.0,0.15141306543184918,0.5,0.7283395421745799,0.7957284655422089,0.0501405184693598
130,371,682,5846,0.25,0.7904014181421178,0.9341768603965159,0.14213562121644596,0.14907119849998599,0.3970327957742817,1.0,0.15315789359521045,0.5,0.7284811694941045,0.7967769114473389,0.0502372470313223
131,355,613,5846,0.25,0.7924122460819721,0.9341768603965159,0.1404192024656667,0.14907119849998599,0.39219969992288306,1.0,0.154262640030689,0.5,0.730191034149225,0.7969332643644972,0.049480329931007684
132,359,625,5846,0.25,0.79319783498893,0.9333382859730359,0.13865755096485036,0.15075567228888181,0.3924823470501984,1.0,0.153849985915665,0.5,0.7293274979733623,0.7969332643644972,0.04971336081090293
