gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std
16,372,823,5514,0.25,0.7432093173869867,0.8940771377848665,0.13012746573009826,0.15811388300841897,0.37867368322840717,1.0,0.1634686519725898,0.48616687097568506,0.7001718648048795,0.7684106636191265,0.06053411081060332
17,365,796,5536,0.25,0.7390895248605033,0.8940771377848665,0.12898082426725338,0.15811388300841897,0.388144345527839,1.0,0.1641133765181858,0.48616687097568506,0.7006918755864467,0.7691238595624782,0.061197141903272
18,369,780,5553,0.25,0.7486744819511502,0.8940771377848665,0.12276496433222063,0.15811388300841897,0.374940278397087,1.0,0.15550298331438528,0.48616687097568506,0.7071752314315909,0.7691238595624782,0.059798063887796966
19,357,772,5579,0.25,0.7520129470941264,0.8940771377848665,0.1250692122376534,0.15811388300841897,0.37107999850063095,1.0,0.15797527853681356,0.5,0.7101411903642538,0.776015183297791,0.0594619911474677
20,374,723,5606,0.25,0.7519093576422841,0.8940771377848665,0.12515944975471088,0.15811388300841897,0.38319116975985895,1.0,0.15352902326089013,0.5,0.7061855612028003,0.776015183297791,0.058739080675998284
21,387,781,5627,0.25,0.7442065376126703,0.8978544053517957,0.12874055366806517,0.15811388300841897,0.39586386398985884,1.0,0.14398301986716014,0.5,0.7069939874106063,0.776015183297791,0.059894784469228954
22,383,752,5639,0.25,0.7330650592908464,0.8978544053517957,0.139049352998674,0.1543033499620919,0.404083265022131,1.0,0.15466495304051114,0.4925832209116365,0.7136938960157307,0.7783811664043979,0.057344109715521605
23,353,714,5650,0.25,0.7419563699880884,0.8978544053517957,0.1380283184051774,0.1543033499620919,0.388405706038689,1.0,0.15559683616312495,0.5,0.722178998759164,0.7783811664043979,0.05260253215985597
24,383,704,5660,0.25,0.7305999125050477,0.902551703294331,0.13969815185722684,0.1543033499620919,0.40054329162971003,1.0,0.1540781142483749,0.5,0.7210619923806246,0.7820052133703763,0.05388788365181986
25,367,694,5674,0.25,0.7243127417540135,0.902551703294331,0.14239070187677633,0.1543033499620919,0.410474126998933,1.0,0.15482840099085352,0.5,0.718670531476268,0.7820680103026892,0.05493833806756287
26,368,701,5688,0.25,0.7278574422774593,0.902551703294331,0.1450251828827891,0.1543033499620919,0.4084070922007793,1.0,0.15455859439024822,0.5,0.7189533261143854,0.7820052133703763,0.05312174354305979
27,370,709,5696,0.25,0.7270541821063299,0.9040069894371116,0.13731940351404692,0.18257418583505536,0.4149345281854459,1.0,0.14829486982144927,0.5,0.7192975076978403,0.7820052133703763,0.05317802269166431
28,372,700,5708,0.25,0.7386815952018733,0.9040069894371116,0.1356230490214192,0.1889822365046136,0.4031775354332633,1.0,0.14523847840014997,0.5,0.7214646287427214,0.7841921197462166,0.05043841323053484
29,393,675,5715,0.25,0.7377400764977637,0.9040069894371116,0.13402245074276908,0.18257418583505536,0.40457284344282685,1.0,0.14305014634092217,0.5,0.7214312620832193,0.7847348239744966,0.05143108370902772
30,370,675,5726,0.25,0.737024019840655,0.9040069894371116,0.13706126162584312,0.1767766952966369,0.4107143794317434,1.0,0.1517790946624626,0.5,0.7188995541689823,0.7882522766923853,0.055109908981337635
31,376,660,5733,0.25,0.7411383423452711,0.9040069894371116,0.13738157332377207,0.1767766952966369,0.4050154939484767,1.0,0.15375816540100407,0.5,0.7207734164159404,0.788589195146927,0.05757892652094753
32,378,688,5747,0.25,0.7427141308792418,0.9040069894371116,0.14016624121371363,0.17149858514250885,0.40422985856680016,1.0,0.15221896982131722,0.5,0.721560442483725,0.7955864154862242,0.0555364567979243
33,382,697,5758,0.25,0.7495625785740229,0.9072686844264064,0.14242038309528032,0.17149858514250885,0.39972987038019464,1.0,0.1570625174119565,0.5,0.7218943548929991,0.7955864154862242,0.056463734806231854
34,361,662,5760,0.25,0.7585622484043918,0.9040069894371116,0.1331674878781153,0.17149858514250885,0.39023000580701034,1.0,0.14837797688348697,0.5,0.7271685806784092,0.7955864154862242,0.052321981302944784
35,357,627,5768,0.25,0.7591449317691759,0.9072321752845174,0.13622021381775526,0.1690308509457033,0.39597955075615937,1.0,0.1554975878433892,0.5,0.7228827025021682,0.7975359667817058,0.05456036906856319
36,365,652,5776,0.25,0.7662546280893083,0.9072321752845174,0.12211804515327779,0.1690308509457033,0.39304694614351526,1.0,0.14970592913841127,0.5,0.7248742383167712,0.7975359667817058,0.05370058549997079
37,364,635,5783,0.25,0.755772478202455,0.9072321752845174,0.1297967332055239,0.1690308509457033,0.4037747492931921,1.0,0.15041266155128727,0.5,0.7242959792025983,0.7975359667817058,0.0539193878930005
38,360,630,5784,0.25,0.7520057544757033,0.9072321752845174,0.13728961909423001,0.16666666666666666,0.4058307459305566,1.0,0.15393368501736757,0.5,0.7243123807991904,0.8050184857470741,0.052590418352458396
39,368,661,5787,0.25,0.757893896814371,0.9072321752845174,0.13615342738825803,0.16666666666666666,0.40016396333916665,1.0,0.15623354149785093,0.5,0.7245092524449751,0.8050184857470741,0.0526455611148234
40,374,688,5791,0.25,0.7613004734124555,0.9072321752845174,0.14000920193096017,0.16666666666666666,0.4039339839181713,1.0,0.16156322690257155,0.5,0.7226606963447122,0.8050184857470741,0.05334355016303442
41,360,623,5794,0.25,0.755477989749503,0.9072321752845174,0.1446671997608007,0.17149858514250885,0.4055930960821945,1.0,0.16128357193382004,0.5,0.7249701575614711,0.8101084993979887,0.0555510618569435
42,384,665,5800,0.25,0.7599070921706622,0.9072321752845174,0.13855287454177317,0.17149858514250885,0.39996025462794244,1.0,0.15452885153118018,0.5,0.726761034271887,0.8101084993979887,0.05525258687046125
43,371,649,5801,0.25,0.7561437209355484,0.9072321752845174,0.13942797216673636,0.17149858514250885,0.4067664712054567,1.0,0.15814686913298295,0.5,0.7263974784021803,0.8101084993979887,0.0563337793228725
44,385,624,5804,0.25,0.7584794850369663,0.9072321752845174,0.13912619028243992,0.17149858514250885,0.40623028289545915,1.0,0.1623954385394932,0.5,0.728073137772192,0.8101084993979887,0.057590703499847136
45,373,613,5809,0.25,0.7616837597177812,0.9072321752845174,0.1395160487151143,0.17149858514250885,0.39744899233400316,1.0,0.16120424252090537,0.5,0.730282566476433,0.8101084993979887,0.057649964603275664
46,376,652,5814,0.25,0.7607562681434563,0.9072686844264064,0.1410494228706498,0.1690308509457033,0.3986144048227343,1.0,0.16471408702354917,0.5,0.7306894637592907,0.8101084993979887,0.0585247653484481
47,370,645,5816,0.25,0.7633357196555062,0.9072686844264064,0.1427087090012267,0.1690308509457033,0.3968560563659024,1.0,0.16692935880832843,0.5,0.7302108208260187,0.8119138364934412,0.060170333336989575
48,362,636,5819,0.25,0.7641206065216121,0.9072686844264064,0.1444765813638691,0.1690308509457033,0.3956886979046203,1.0,0.16907908592268406,0.5,0.729450626250644,0.8119138364934412,0.0609015073159013
49,371,651,5820,0.25,0.7662324686275356,0.9072686844264064,0.14468242618707938,0.1767766952966369,0.3977830998869925,1.0,0.1708034557440977,0.5,0.7283976816601416,0.8119138364934412,0.06270859229810631
50,370,644,5824,0.25,0.7727592911004046,0.9072686844264064,0.14201737122218203,0.1767766952966369,0.39298754752243215,1.0,0.16613400200810374,0.5,0.7298690416290811,0.8119138364934412,0.05983966607569721
51,368,641,5825,0.25,0.775921587887346,0.9072686844264064,0.1395171058253629,0.1767766952966369,0.39490050917978753,1.0,0.1644256469636631,0.5,0.7270449710842768,0.8119138364934412,0.06020133199843891
52,371,660,5827,0.25,0.7680334747559918,0.9072686844264064,0.14586572759405306,0.1690308509457033,0.3985584015628815,1.0,0.16890246288474245,0.5,0.7300117051341535,0.8119138364934412,0.060374816231146516
53,362,634,5828,0.25,0.7754638838869601,0.9072883676159467,0.1414016267232865,0.17407765595569785,0.3936387652843967,1.0,0.1658452343730336,0.5,0.7317611979614626,0.814069595982013,0.05942332855196252
54,398,709,5829,0.25,0.7801281045469437,0.9072883676159467,0.1338540995977675,0.17407765595569785,0.38728938931123885,1.0,0.16087301289550932,0.5,0.7357584951923039,0.8144179516755176,0.058576647792695606
55,354,666,5831,0.25,0.7825315940589785,0.9072883676159467,0.1309715496434322,0.17407765595569785,0.38738708433367247,1.0,0.15744451912627722,0.5,0.733992780122544,0.8144179516755176,0.05868596666028124
56,354,595,5831,0.25,0.7753167990308251,0.9072883676159467,0.13465405628557633,0.17149858514250885,0.39422428360204936,1.0,0.15981107913033454,0.5,0.7346677432609359,0.8196220529455184,0.05846964173108842
57,383,646,5831,0.25,0.7777818785128144,0.9072883676159467,0.1314506504812246,0.16666666666666666,0.3905188741551062,1.0,0.15600932242781762,0.5,0.7365010050651265,0.8196220529455184,0.05765091113049864
58,377,639,5831,0.25,0.7765790730868575,0.9072883676159467,0.13287415539844238,0.16666666666666666,0.39118087202812685,1.0,0.15913758156460153,0.5,0.7371827740428242,0.8196220529455184,0.05831821072605123
59,369,673,5831,0.25,0.7779742797857453,0.9072883676159467,0.1335299028223352,0.16666666666666666,0.3875966303231785,1.0,0.16167182688706333,0.5,0.7390638653392104,0.8196220529455184,0.057276135971514396
60,381,654,5831,0.25,0.7739522949329121,0.9072883676159467,0.13659859134785,0.16666666666666666,0.3947791962056745,1.0,0.1638248187075448,0.5,0.7377634932808143,0.8196220529455184,0.05669764074461222
61,369,653,5832,0.25,0.7695438782740764,0.9072883676159467,0.13803570636915502,0.1643989873053573,0.3989209148516385,1.0,0.1645765049073969,0.5,0.7396716183195076,0.8196220529455184,0.055669422458324395
62,395,664,5834,0.25,0.7682576707294463,0.9072883676159467,0.13993943528415845,0.1643989873053573,0.402770804940788,1.0,0.16554583597371966,0.5,0.7382270588247039,0.8196220529455184,0.05676879045070004
63,377,660,5834,0.25,0.771653154262871,0.9072883676159467,0.13514084929853631,0.1643989873053573,0.3986180579557314,1.0,0.16153503252072868,0.5,0.7389913645574759,0.8196220529455184,0.055550033925628066
64,363,660,5835,0.25,0.771748365025385,0.9072883676159467,0.1351125141878508,0.16666666666666666,0.39838522951251526,1.0,0.16137036048615808,0.5,0.740378408936123,0.8196220529455184,0.05529504753390685
65,379,657,5836,0.25,0.7644854782507104,0.9072883676159467,0.13711656403484287,0.1643989873053573,0.40513599870493616,1.0,0.16459312641766133,0.5,0.7416920859182746,0.8202400269538087,0.054411918462890944
66,377,645,5837,0.25,0.7654946391880876,0.9072883676159467,0.13754070996294296,0.1643989873053573,0.40418056298711463,1.0,0.16300332343216906,0.5,0.7411879321432315,0.8202400269538087,0.05470081557844739
67,388,688,5837,0.25,0.7608881791652805,0.9072883676159467,0.13790381260058907,0.1643989873053573,0.4083324360544344,1.0,0.16148077345963197,0.5,0.7407826481356244,0.8292253700588814,0.05682249279815663
68,363,659,5837,0.25,0.7598376320995994,0.9041362000523192,0.13617282217829085,0.1643989873053573,0.409845050792479,1.0,0.1588158231960895,0.5,0.7420146243440805,0.8292253700588814,0.05542852180703596
69,365,656,5837,0.25,0.7634082871307497,0.9064581814764678,0.13591281949545095,0.1643989873053573,0.40811198093084505,1.0,0.15583547376538853,0.5,0.7426605200504693,0.8292253700588814,0.05439770148654556
70,378,652,5838,0.25,0.7622500279374304,0.9064581814764678,0.1343404217317083,0.16222142113076254,0.40946500598875135,1.0,0.15501838826043332,0.5,0.7421175228553863,0.8292253700588814,0.05383777981851491
71,389,669,5839,0.25,0.7648755311286468,0.9064581814764678,0.13407038078275213,0.16012815380508713,0.4035240909730146,1.0,0.1582704551382319,0.5,0.7441788450340798,0.8292253700588814,0.055509772762609606
72,369,629,5839,0.25,0.7653022195018502,0.9064581814764678,0.1359151693252527,0.15811388300841897,0.40461887231023286,1.0,0.15950281621707724,0.5,0.7433832214134097,0.8292253700588814,0.05597391281509574
73,365,642,5841,0.25,0.7688841523656654,0.9064581814764678,0.13787627932993599,0.16012815380508713,0.4003815945456414,1.0,0.16186682915877554,0.5,0.7421413948875789,0.8316618056743313,0.05837499367764114
74,374,683,5841,0.25,0.7703013147100729,0.9064581814764678,0.13463174771120012,0.15617376188860607,0.40073764250481825,1.0,0.1579061811593514,0.5,0.7417881258081859,0.8316618056743313,0.057618861306427085
75,363,645,5842,0.25,0.7653885645748305,0.9064581814764678,0.13732616256950442,0.15617376188860607,0.4047323584140009,1.0,0.1602292624908042,0.5,0.744341653350802,0.8316618056743313,0.05673918190639448
76,354,660,5842,0.25,0.7663810773435059,0.9064581814764678,0.13516814780397698,0.1543033499620919,0.4013558002807313,1.0,0.16207819161796588,0.5,0.745450076654138,0.8316618056743313,0.05768307291055079
77,361,628,5842,0.25,0.7714520282574409,0.9064581814764678,0.13167339796173372,0.15617376188860607,0.3964538029135921,1.0,0.15765229703999947,0.5,0.7457450140374097,0.8316618056743313,0.05695479822413615
78,386,682,5842,0.25,0.7759813422411408,0.9095709826610149,0.12870197750277246,0.15617376188860607,0.39271600651856386,1.0,0.15646219710060516,0.5,0.746546894341006,0.8316618056743313,0.056769032637219066
79,370,667,5842,0.25,0.7689243994087424,0.9127034670351021,0.1309920511825484,0.15617376188860607,0.40283826093570263,1.0,0.159241103012999,0.5,0.7441870218472345,0.8316618056743313,0.058744608317610164
80,381,664,5842,0.25,0.7695609867754364,0.9127034670351021,0.13269856308350042,0.15617376188860607,0.4013307136215913,1.0,0.16127214461171913,0.5,0.7432516330510637,0.8324991190913319,0.05991884451404029
81,382,671,5843,0.25,0.7705312626194644,0.9127034670351021,0.1324787676587465,0.15617376188860607,0.39866901165665286,1.0,0.16324480564124003,0.5,0.743199137853251,0.8324991190913319,0.061419745881872025
82,388,674,5843,0.25,0.7713713862298947,0.9127034670351021,0.13055517457996513,0.16012815380508713,0.39752119472100034,1.0,0.16135380355233586,0.5,0.7461568239653735,0.8324991190913319,0.05823337149742122
83,373,681,5843,0.25,0.7692914127958511,0.9127034670351021,0.13130601915312268,0.15811388300841897,0.39481677384777636,1.0,0.16435172252554284,0.5,0.7474844119702554,0.8324991190913319,0.05931222562349667
84,399,732,5843,0.25,0.7701800929300523,0.9127034670351021,0.1280573521944934,0.15811388300841897,0.3937600681989052,1.0,0.16007149718214125,0.5,0.7479839588246864,0.8324991190913319,0.057734609054528145
85,372,691,5843,0.25,0.7681059279417479,0.9127034670351021,0.13053624412374792,0.16012815380508713,0.3937080472931814,1.0,0.16277904880504057,0.5,0.7483767517349433,0.8324991190913319,0.05821294345988214
86,377,658,5843,0.25,0.7680273240767314,0.9127034670351021,0.1278035517222016,0.16012815380508713,0.39509219310527693,1.0,0.15891695164847006,0.5,0.748139401442781,0.8324991190913319,0.05793763148882866
87,369,642,5843,0.25,0.7666247501504811,0.9118929640851634,0.12706636784612368,0.15811388300841897,0.3903995928625025,1.0,0.15989918940281014,0.5,0.7509860508846191,0.8324991190913319,0.05776082980597602
88,364,686,5843,0.25,0.7671962604479641,0.9118929640851634,0.12777268284262633,0.15811388300841897,0.3869239184719629,1.0,0.16166996413218723,0.5,0.7509450305360297,0.8324991190913319,0.058457376443290875
89,370,672,5844,0.25,0.7668766156088964,0.9118929640851634,0.1270952217741254,0.15811388300841897,0.3870065036128377,1.0,0.16210122965635276,0.5,0.7516688017811654,0.8327801296122773,0.058534070687860186
90,369,699,5844,0.25,0.767297910153224,0.9118929640851634,0.12706063256564862,0.15811388300841897,0.38978849272915445,1.0,0.15983123182861925,0.5,0.7494721339860555,0.8324991190913319,0.058788386370635035
91,360,679,5844,0.25,0.7699923597477504,0.9142879637930903,0.12702368250258175,0.1543033499620919,0.3931236134950516,1.0,0.15998719086163127,0.5,0.747419683661755,0.8324991190913319,0.05914140629130396
92,346,628,5844,0.25,0.7712702508273289,0.9142879637930903,0.12786637536096362,0.1543033499620919,0.39238696178758925,1.0,0.16154677613136542,0.5,0.7470203476300679,0.8324991190913319,0.05949526296171041
93,389,707,5844,0.25,0.7678635821627127,0.9142879637930903,0.12713816024175456,0.15249857033260467,0.3965911140925025,1.0,0.16229358644670344,0.5,0.7483821303042958,0.8348044266895696,0.059482926898391304
94,373,634,5844,0.25,0.7679847150509097,0.9142879637930903,0.12687745480294568,0.14907119849998599,0.39498248048255846,1.0,0.16188122758282528,0.5,0.7488657449517206,0.8348044266895696,0.059364555544158815
95,374,671,5844,0.25,0.7684848610874772,0.9142879637930903,0.1269555001735498,0.14907119849998599,0.3929160168820956,1.0,0.16245729665922268,0.5,0.7492617582727152,0.8348044266895696,0.05950997517312393
96,377,692,5844,0.25,0.7705392946306798,0.9142879637930903,0.126482328598436,0.14907119849998599,0.3877223000379791,1.0,0.16470490715882624,0.5,0.7510211443897696,0.835641752567103,0.05944716179958833
97,369,694,5844,0.25,0.7735950704404209,0.9142879637930903,0.12375118740306557,0.14907119849998599,0.38443473928619093,1.0,0.16207973588930738,0.5,0.752099485650771,0.8348044266895696,0.05799506782496324
98,371,682,5844,0.25,0.7734760963536574,0.9142879637930903,0.12324021596147632,0.15249857033260467,0.38296341343673157,1.0,0.1611444347269876,0.5,0.7522615655986286,0.8348044266895696,0.0580405928079189
99,374,707,5844,0.25,0.772494276636435,0.9142879637930903,0.12610017799961404,0.15075567228888181,0.38368480364375795,1.0,0.16407133312135538,0.5,0.7511377046210419,0.8327829445996837,0.058630667985247145
100,372,715,5844,0.25,0.7765756628155344,0.9142879637930903,0.1242939426405393,0.14744195615489714,0.37639383584620717,1.0,0.16474216745887457,0.5,0.7526256550965591,0.8327829445996837,0.058587648476195416
101,382,721,5844,0.25,0.7740922290767696,0.9142879637930903,0.1235899367386244,0.14744195615489714,0.3804098665718521,1.0,0.16403276025552854,0.5,0.7528484983603396,0.8339011660114904,0.058989498185545275
102,373,710,5844,0.25,0.774748268514262,0.9142879637930903,0.12547637347862367,0.14744195615489714,0.38053533774684173,1.0,0.16350617002741483,0.5,0.752304485855386,0.8339011660114904,0.05811354196827385
103,370,680,5844,0.25,0.7727330622979298,0.9142879637930903,0.12949634149871758,0.15075567228888181,0.38578947154908244,1.0,0.16213765306477088,0.5,0.7503816656008903,0.8339011660114904,0.05757777322506994
104,370,722,5844,0.25,0.7751039386697212,0.9118367717537341,0.12609947121809945,0.15075567228888181,0.3796691716910749,1.0,0.16050027204236245,0.5,0.7524981750163604,0.8339011660114904,0.056898855503211804
105,385,755,5844,0.25,0.7697726902729487,0.9118367717537341,0.12623807563445685,0.14907119849998599,0.38957930728360374,1.0,0.15541578349976545,0.5,0.7511350341281609,0.8331309400307635,0.05607560732543925
106,385,700,5844,0.25,0.7661462035571969,0.9118367717537341,0.1297443231468666,0.14907119849998599,0.39315081037644983,1.0,0.16100119279633512,0.5,0.7503601702046128,0.8350053143808482,0.05792872017190232
107,352,698,5844,0.25,0.7705855031404212,0.9118367717537341,0.12644222621913595,0.14907119849998599,0.3883678615601259,1.0,0.16094412880132958,0.5,0.7512523863361849,0.8350053143808482,0.05827863957272163
108,379,720,5844,0.25,0.7675414553369381,0.9118367717537341,0.12849522567267171,0.14907119849998599,0.3914640425819465,1.0,0.16301373178445955,0.5,0.750910766022992,0.8350053143808482,0.05823828439394373
109,375,728,5844,0.25,0.770333928485258,0.9118367717537341,0.12774727986933396,0.14907119849998599,0.38835613608054603,1.0,0.16048581012527044,0.5,0.7512693777425559,0.8350053143808482,0.05715191925223276
110,373,749,5844,0.25,0.768806196141079,0.9126107655617837,0.12789295901598413,0.14907119849998599,0.38660495619724056,1.0,0.16109565228385986,0.5,0.7526029834140251,0.8375113630587142,0.05757170921086904
111,360,708,5844,0.25,0.7663356491769887,0.9118367717537341,0.12862270100778755,0.14744195615489714,0.3893308510585954,1.0,0.16374016890258827,0.5,0.751927143355793,0.8375113630587142,0.058745207204746595
112,365,692,5844,0.25,0.7667766738965349,0.9103814856109536,0.1280842755227835,0.14744195615489714,0.38597004858021366,1.0,0.1624719756717598,0.5,0.7530280718260968,0.8375113630587142,0.05843718490889415
113,357,699,5844,0.25,0.7663168980817145,0.9103814856109536,0.12935114379136073,0.14744195615489714,0.3853796856288294,1.0,0.16457638135099142,0.5,0.7527601620242363,0.8375113630587142,0.059248541995406
114,368,698,5844,0.25,0.7679033733177223,0.9103814856109536,0.12618037366933785,0.14744195615489714,0.38374238844990305,1.0,0.15958312735289965,0.5,0.7543028965145602,0.8375113630587142,0.057555201921928485
115,372,749,5844,0.25,0.769389336028872,0.9103814856109536,0.13023278328326196,0.14744195615489714,0.3855314986777726,1.0,0.16380139438461044,0.5,0.7518648921987562,0.8375113630587142,0.05896216587895749
116,363,699,5844,0.25,0.7712176084543744,0.9111919885608921,0.12670091978678721,0.14744195615489714,0.38163106255868906,1.0,0.16080562829562814,0.5,0.7531005473508412,0.8375113630587142,0.05786690307841158
117,359,750,5844,0.25,0.7744846452073338,0.9111919885608921,0.1264213934948451,0.14744195615489714,0.38098863490432255,1.0,0.16119515180912838,0.5,0.7521317660250615,0.8375113630587142,0.05857221531726779
118,368,735,5844,0.25,0.7731880087469554,0.9111919885608921,0.13021131289983176,0.14744195615489714,0.38452838657842064,1.0,0.16542183473856173,0.5,0.7505509435919984,0.8379354734728516,0.0608939354890956
119,364,721,5844,0.25,0.772514049987682,0.9111919885608921,0.12786379051973223,0.14744195615489714,0.38201477374859455,1.0,0.16173604879630152,0.5,0.7525564798322705,0.8379354734728516,0.05907050132409808
120,384,724,5844,0.25,0.7710963485778579,0.9111919885608921,0.1296102975324937,0.14744195615489714,0.383433783258568,1.0,0.16222396224029084,0.5,0.7527943197146558,0.8385531006265419,0.05913783430094593
121,378,750,5844,0.25,0.7698852393856813,0.9111919885608921,0.13067401144683533,0.14744195615489714,0.38694055352836554,1.0,0.16261337191438613,0.5,0.7515951900360974,0.8385531006265419,0.05896125833508672
122,366,689,5844,0.25,0.771672700305026,0.9111919885608921,0.13011954463051628,0.14586499149789456,0.38201040234958167,1.0,0.1647987530023116,0.5,0.7524920803263372,0.8379354734728516,0.05994604288855563
123,370,772,5844,0.25,0.7705771333402754,0.9111919885608921,0.12928011334402228,0.14744195615489714,0.3849538881449008,1.0,0.16257510297994016,0.5,0.7528290631181809,0.8379354734728516,0.05910469325585848
124,384,724,5844,0.25,0.7719567693663537,0.9111919885608921,0.1285762869456462,0.14744195615489714,0.38179148512378003,1.0,0.1634704203810731,0.5,0.7531633275115683,0.8379354734728516,0.05996577095196271
125,381,736,5844,0.25,0.7708775826249501,0.9111919885608921,0.12687557399018973,0.14744195615489714,0.38208154206682754,1.0,0.16108739456495882,0.5,0.754252281182112,0.8379354734728516,0.05908077867505334
126,367,734,5844,0.25,0.7706235710639335,0.9111919885608921,0.12753769761665484,0.14744195615489714,0.3815330513739785,1.0,0.1610093708330524,0.5,0.7545923481609011,0.8379354734728516,0.058925505401213364
127,348,689,5844,0.25,0.7710112257674538,0.9111919885608921,0.12805468653924149,0.14744195615489714,0.3806102313871057,1.0,0.16152549439026462,0.5,0.7546008875653617,0.8382596085136657,0.05882631873087101
128,387,769,5844,0.25,0.7707136718164663,0.9103814856109536,0.12767206325307076,0.14744195615489714,0.3826264469580783,1.0,0.1603909530325687,0.5,0.7534671496169559,0.8382596085136657,0.058789349147949616
129,368,746,5844,0.25,0.7706142672646971,0.9103814856109536,0.12766659250351275,0.14744195615489714,0.384698892883548,1.0,0.16089547097287182,0.5,0.7532812638529065,0.8382596085136657,0.0587301111348579
130,368,733,5844,0.25,0.7712127340077258,0.9103814856109536,0.12799469238309844,0.14586499149789456,0.38451831613021226,1.0,0.16051344990227512,0.5,0.7532879182208084,0.8382596085136657,0.0585795757914103
131,353,666,5844,0.25,0.7712419743382004,0.9103814856109536,0.1277553739271156,0.14586499149789456,0.385194074144137,1.0,0.16083679534096668,0.5,0.7533488659103547,0.8382596085136657,0.058599645352289474
132,372,691,5844,0.25,0.7722932890482733,0.9103814856109536,0.12769489534588332,0.14586499149789456,0.3844681709904277,1.0,0.16108624473074906,0.5,0.7530932320369249,0.8382596085136657,0.0589193897704332
