gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std
11,363,1042,5397,0.25,0.7372910613017061,0.9058279507391951,0.1500739463423051,0.13483997249264842,0.3763089718893234,1.0,0.1570059834749001,0.5,0.6929271170747113,0.7802192563299225,0.05275344524270132
12,371,997,5439,0.25,0.73979495298802,0.9058279507391951,0.15390892444200796,0.13608276348795434,0.3731146401043041,1.0,0.16141891181806856,0.4992944628757621,0.6958709912998549,0.7878443131127105,0.05309326269381581
13,358,953,5471,0.25,0.7401039653228142,0.9058279507391951,0.15267007431651533,0.13608276348795434,0.3672962218596078,1.0,0.15820311352210578,0.4992944628757621,0.7019955887307187,0.7878443131127105,0.05375873511022073
14,360,900,5506,0.25,0.7524624100089038,0.9104114282977505,0.1484457864037094,0.13608276348795434,0.3652293704932932,1.0,0.16225321687794797,0.4992944628757621,0.7011308245072084,0.7878443131127105,0.05785610165311955
15,382,839,5547,0.25,0.7530336248315558,0.9128589303169037,0.1471578327018985,0.15249857033260467,0.3688893800793611,1.0,0.16477948400213757,0.4992944628757621,0.7048975485264228,0.7878443131127105,0.06105385358127289
16,380,825,5569,0.25,0.7577482359350475,0.9128589303169037,0.14403463509762654,0.15249857033260467,0.37382969541074756,1.0,0.1660173211843007,0.4992944628757621,0.704225257754944,0.7878443131127105,0.06434575815488
17,376,798,5599,0.25,0.7609002265152356,0.9128589303169037,0.14872939824360198,0.15811388300841897,0.3767886324484169,1.0,0.17218405300460854,0.4992944628757621,0.7023777234443105,0.792449617177435,0.06838385876453142
18,384,807,5618,0.25,0.7671772730983496,0.9151953789150344,0.14300451517706197,0.15811388300841897,0.3724877843708132,1.0,0.1730855087935705,0.4992944628757621,0.7066586087369149,0.792449617177435,0.06707925623304131
19,380,811,5636,0.25,0.7749500570369935,0.9151953789150344,0.13211729699909164,0.15617376188860607,0.36954602745001885,1.0,0.16858360277647644,0.5,0.7125488898630103,0.792449617177435,0.06491180598444189
20,374,757,5653,0.25,0.7884301991831953,0.9151953789150344,0.12010376564684555,0.15617376188860607,0.3619440092006463,1.0,0.164110675546503,0.5,0.7166214153861783,0.7917195018472216,0.06364204716062385
21,388,754,5668,0.25,0.7737724334441418,0.9176428809341876,0.13136896238265172,0.15617376188860607,0.3856339489540393,1.0,0.16841922927695993,0.5,0.7080455418439008,0.7917195018472216,0.0645535761702233
22,370,765,5691,0.25,0.790391939388398,0.9176428809341876,0.1276555358115289,0.15617376188860607,0.37275567543354987,1.0,0.17302232267779147,0.5,0.7070873125803175,0.7936514843074689,0.06823627351374706
23,388,703,5709,0.25,0.7945742928610148,0.9191407551088383,0.12299677627590822,0.1543033499620919,0.3743272773959826,1.0,0.16740575579739914,0.5,0.7102795512896021,0.7936514843074689,0.06692724810186014
24,387,757,5721,0.25,0.7892736554399576,0.9262624060903317,0.12043845405132157,0.1543033499620919,0.3791742738002439,1.0,0.16209295108073404,0.5,0.7162856825116596,0.7946052383007277,0.06504883625775651
25,390,723,5736,0.25,0.7880065316609738,0.9262624060903317,0.1335871569086915,0.1543033499620919,0.3840870687807079,1.0,0.1551760843167845,0.5,0.7167261995856758,0.8001350215910475,0.0625968939507324
26,376,707,5748,0.25,0.7913875867256193,0.9262624060903317,0.13238383263262157,0.18257418583505536,0.3800024760336064,1.0,0.15115528726230096,0.5,0.7181293395806941,0.8001350215910475,0.06102048021535835
27,368,647,5758,0.25,0.7963445143256463,0.9262624060903317,0.13188947474833154,0.18257418583505536,0.38409566094038883,1.0,0.1513274065806942,0.5,0.7144193506623792,0.8001350215910475,0.06269145186011253
28,381,656,5766,0.25,0.8051015631837092,0.9262624060903317,0.12444624104476197,0.18257418583505536,0.3798599144177309,1.0,0.15320383684464228,0.5,0.7149550517928984,0.8001350215910475,0.0635050168527452
29,387,658,5775,0.25,0.7970780813038395,0.9309793872224073,0.13152661641174362,0.1796053020267749,0.3851012351157295,1.0,0.15890551674978243,0.5,0.7204032508587247,0.8001350215910475,0.06390429175189588
30,361,678,5786,0.25,0.7921726340532621,0.9309793872224073,0.13010904153207267,0.1796053020267749,0.39313502197196604,1.0,0.16380068158836636,0.5,0.7164117353413433,0.8001350215910475,0.0686317682435138
31,368,641,5794,0.25,0.7975985075138621,0.9309793872224073,0.13105501236745523,0.1767766952966369,0.3904869684565436,1.0,0.16296570536261307,0.5,0.7178724636496921,0.7992233750403875,0.0673012115667719
32,361,687,5802,0.25,0.8004796551547727,0.9309793872224073,0.1267254585666729,0.17407765595569785,0.39277445513261533,1.0,0.16368951846896235,0.5,0.7171187832548886,0.7994656607467531,0.06725310418231101
33,386,693,5809,0.25,0.7917790602937623,0.9309793872224073,0.13252274815835888,0.17407765595569785,0.40387339821572515,1.0,0.16989157427428686,0.5,0.7128705064327641,0.8061543524160615,0.06941869071901195
34,365,656,5817,0.25,0.7906628427389948,0.9309793872224073,0.13602546483297534,0.17407765595569785,0.3979751368563907,1.0,0.17181436633604866,0.5,0.7151158649078482,0.8061543524160615,0.07036372858082426
35,382,677,5820,0.25,0.7916149644280736,0.9309793872224073,0.1335587005778249,0.17407765595569785,0.3973969363829433,1.0,0.16892201547660488,0.5,0.7177045423672321,0.8061543524160615,0.06829444015462285
36,377,686,5825,0.25,0.7847778517952502,0.9309793872224073,0.133871815846238,0.17407765595569785,0.4035169649008924,1.0,0.17015002355273198,0.5,0.719058522903522,0.8061543524160615,0.06778969512347617
37,357,652,5825,0.25,0.7885998149018942,0.9309793872224073,0.1342280350649656,0.17149858514250885,0.40764864496891834,1.0,0.165759735141103,0.5,0.7174732038509872,0.8067189054647012,0.06596553088641129
38,381,650,5829,0.25,0.7707583190196603,0.9326336505199727,0.1449211621478762,0.1690308509457033,0.4273747926608714,1.0,0.17610116480033133,0.5,0.7167358028167308,0.8067189054647012,0.06885981139211492
39,350,590,5831,0.25,0.7776806035580635,0.9326336505199727,0.13190035103045336,0.17149858514250885,0.4140513580992139,1.0,0.17378710935284775,0.5,0.7199988746794032,0.8067189054647012,0.07240216580465918
40,368,604,5835,0.25,0.7838065608869906,0.9326336505199727,0.13441193329035359,0.1767766952966369,0.41446551505590573,1.0,0.1708353926433412,0.5,0.7198381426313607,0.8067189054647012,0.06921036909904146
41,373,676,5836,0.25,0.7787700989548297,0.9326336505199727,0.135140047824921,0.1767766952966369,0.4150472869518127,1.0,0.16993364185911977,0.5,0.7224777594517576,0.8067189054647012,0.06873074956108396
42,374,652,5836,0.25,0.7745345486893465,0.9326336505199727,0.14050037519987912,0.1767766952966369,0.41821832512577145,1.0,0.1740999760177037,0.5,0.7206940111058636,0.8103619785520192,0.07210719282297315
43,375,662,5841,0.25,0.7717447421470727,0.9326336505199727,0.13762995495238933,0.1767766952966369,0.4143271238152121,1.0,0.17537778384896927,0.5,0.7263356393315807,0.8103619785520192,0.0690073365761135
44,383,657,5842,0.25,0.7689005266125468,0.9326336505199727,0.14372433366925086,0.1767766952966369,0.4088229378024133,1.0,0.18053591916268244,0.5,0.7341643854790904,0.8103619785520192,0.06493024807766967
45,368,653,5845,0.25,0.7708344039743028,0.9326336505199727,0.1417022358745017,0.1767766952966369,0.4088995046482662,1.0,0.17908494690309204,0.5,0.7334868069064855,0.8123467371628074,0.06533058165618605
46,367,647,5846,0.25,0.7849373585776455,0.9404586851884507,0.1365294168503844,0.17407765595569785,0.4093370928419474,1.0,0.17088481355723417,0.5,0.7309202508992966,0.8123467371628074,0.0655698114538899
47,386,674,5847,0.25,0.795309846936221,0.9404586851884507,0.1311983580304786,0.17407765595569785,0.3909412060018425,1.0,0.15657740370171505,0.5,0.7397659277874521,0.8123467371628074,0.056713806908174534
48,377,656,5850,0.25,0.795485996057481,0.9404586851884507,0.13782278628508235,0.17407765595569785,0.38619797718533105,1.0,0.1629813478088963,0.5,0.7399842851192077,0.8135552433363253,0.05830542604986825
49,369,698,5852,0.25,0.7920648911181211,0.9404586851884507,0.13494174864161212,0.17149858514250885,0.3897089707682801,1.0,0.1595380169829624,0.5,0.7406989725733586,0.8144780462638078,0.057874061474556954
50,359,658,5854,0.25,0.7956499324590564,0.9404586851884507,0.1327798007634464,0.1690308509457033,0.3897572742604443,1.0,0.1592242970704996,0.5,0.7396929457746656,0.8144780462638078,0.059735059789729456
51,382,690,5854,0.25,0.7984915358843238,0.9404586851884507,0.12850472401508892,0.1690308509457033,0.3881184499813728,1.0,0.1575139329804748,0.5,0.7389358349892157,0.8144780462638078,0.06056118076005321
52,370,682,5858,0.25,0.7984365180983605,0.9404586851884507,0.13042869005644073,0.1690308509457033,0.396910031694296,1.0,0.15817843908098514,0.5,0.7355913862276074,0.8144780462638078,0.060975417447513273
53,364,677,5859,0.25,0.7978675964023155,0.9404586851884507,0.13179926919923146,0.1690308509457033,0.39523238575668146,1.0,0.16127619353065134,0.5,0.736298193267733,0.8166392386400559,0.06248317408056106
54,402,660,5859,0.25,0.7975910526481927,0.9427951337865815,0.12782884532338118,0.16666666666666666,0.3969065918322648,1.0,0.1563848741197817,0.5,0.7370982094886701,0.8164318936539856,0.06078336087197503
55,379,659,5859,0.25,0.7957713864778785,0.9491892637656172,0.126482291388485,0.1767766952966369,0.3968593332544458,1.0,0.15363559562647122,0.5,0.7374931241718092,0.8164318936539856,0.05999757777704766
56,361,631,5859,0.25,0.7921031451983342,0.9491892637656172,0.12743166071141518,0.17407765595569785,0.3957273235487299,1.0,0.15689586508915587,0.5,0.7409373278641818,0.8183437560430633,0.058895274374746336
57,381,662,5860,0.25,0.7889407586464381,0.9491892637656172,0.13245356604410824,0.1767766952966369,0.3934654798260762,1.0,0.16139704769772553,0.5,0.7442844614365083,0.8183437560430633,0.05776582790093591
58,387,640,5860,0.25,0.7922354023393875,0.9491892637656172,0.1354741605007718,0.1767766952966369,0.39484343621160467,1.0,0.16344557350604338,0.5,0.7418634561765776,0.8167447501223117,0.06004940735402958
59,387,657,5860,0.25,0.7899622627359035,0.9491892637656172,0.13320721529518775,0.1767766952966369,0.39834705918568036,1.0,0.16166871757130666,0.5,0.7431698466638945,0.8167447501223117,0.05746208998821782
60,364,599,5861,0.25,0.7911956555553378,0.9491892637656172,0.13056955399287307,0.17407765595569785,0.3976770014677704,1.0,0.16104428000171808,0.5,0.7438613782611522,0.8167447501223117,0.057085438493611765
61,351,625,5861,0.25,0.7890492464368207,0.9491892637656172,0.12883938362966546,0.17407765595569785,0.3984787054268785,1.0,0.1560067939852412,0.5,0.7447287070260729,0.8167447501223117,0.05593276445449946
62,351,637,5861,0.25,0.7870270956741142,0.9491892637656172,0.13170708775957402,0.1767766952966369,0.3990152462783144,1.0,0.15951054062105383,0.5,0.7444377943419496,0.8167447501223117,0.05930272340371856
63,392,647,5861,0.25,0.7895259461174569,0.9491892637656172,0.12897726614465227,0.1767766952966369,0.3971492101719928,1.0,0.15564431633816891,0.5,0.7451349842987585,0.8169238068231418,0.0581361964138183
64,377,647,5861,0.25,0.7884857996934805,0.9491892637656172,0.1291498434337609,0.1767766952966369,0.3962399577587012,1.0,0.15809594472103639,0.5,0.7452795897707452,0.8170871110821603,0.05855871729294327
65,378,679,5861,0.25,0.7862299119845172,0.9491892637656172,0.13184675867047316,0.1767766952966369,0.3965749626180797,1.0,0.16189253381364047,0.5,0.7450213532444517,0.8170871110821603,0.059752197451255824
66,361,634,5861,0.25,0.7896767068102606,0.9491892637656172,0.12952144288296705,0.1767766952966369,0.3946526772889689,1.0,0.1582032216737751,0.5,0.7454319666529958,0.8170871110821603,0.0582199143966391
67,380,677,5861,0.25,0.787527955093164,0.9491892637656172,0.12936029129795648,0.1767766952966369,0.4007970937407381,1.0,0.15509078271349555,0.5,0.7435484859955993,0.8170871110821603,0.05801379017682029
68,348,665,5861,0.25,0.7915030902839005,0.9491892637656172,0.1288422342122842,0.1767766952966369,0.39905066087026553,1.0,0.15297638463452265,0.5,0.7443164616391936,0.817104013910833,0.05374252576389609
69,385,680,5861,0.25,0.7895074419126114,0.9491892637656172,0.13036971072685627,0.1767766952966369,0.4014086901712542,1.0,0.15539748662877484,0.5,0.7439043432108471,0.817104013910833,0.05468255862529329
70,355,629,5861,0.25,0.7918674715522552,0.9491892637656172,0.1317199891505723,0.1767766952966369,0.3971466683863074,1.0,0.1581268396366207,0.5,0.7440920689565048,0.8176123832084018,0.05529234699087731
71,390,741,5861,0.25,0.7942987788205533,0.9491892637656172,0.12929401106418537,0.1767766952966369,0.3943866521602061,1.0,0.15707821164632343,0.5,0.7440749567079613,0.8176123832084018,0.05418742021111954
72,392,685,5861,0.25,0.7922884200752801,0.9491892637656172,0.1322283677829468,0.1767766952966369,0.4024995119098055,1.0,0.15708667168773174,0.5,0.7429861380930629,0.818224708843385,0.05450503483195606
73,364,654,5861,0.25,0.7941055776519481,0.9491892637656172,0.12813898176078561,0.1767766952966369,0.3967192441567826,1.0,0.15582730120647967,0.5,0.7450285865515622,0.818224708843385,0.054232536179156104
74,382,681,5861,0.25,0.797078626475179,0.9491892637656172,0.1299086033838068,0.1767766952966369,0.39334754391276894,1.0,0.15632889802033634,0.5,0.7451103889330578,0.818224708843385,0.056571822737739766
75,375,665,5861,0.25,0.8016019795864164,0.9491892637656172,0.12797036826188846,0.17407765595569785,0.39135163229124625,1.0,0.15522012641325786,0.5,0.7446431605221719,0.818224708843385,0.05601760760581799
76,356,645,5861,0.25,0.7986404276359471,0.9491892637656172,0.12723305752660696,0.17407765595569785,0.3915954930813742,1.0,0.15270148366761022,0.5,0.7459554364827411,0.818224708843385,0.054703472472514815
77,388,696,5862,0.25,0.8002795576258679,0.9491892637656172,0.12694339047812367,0.17407765595569785,0.3924428557526675,1.0,0.15232367645594164,0.5,0.7438873973563157,0.818224708843385,0.05582158249711713
78,384,658,5863,0.25,0.7998165725120876,0.9491892637656172,0.12694567982964097,0.17407765595569785,0.38987733244532874,1.0,0.1527649212232827,0.5,0.7469929544449587,0.818224708843385,0.05205420132321545
79,379,686,5863,0.25,0.7904912521688208,0.9491892637656172,0.13156903998783817,0.17407765595569785,0.39939644569560256,1.0,0.1579491483862707,0.5,0.7460716118650658,0.8204904394462634,0.05439168511057635
80,363,648,5863,0.25,0.7986199630021488,0.9491892637656172,0.1285008136252268,0.1767766952966369,0.39221559859342514,1.0,0.1551131445522511,0.5,0.7474248363916857,0.8204904394462634,0.05401597531665819
81,360,664,5863,0.25,0.7993113447015463,0.9491892637656172,0.12662290228768933,0.1796053020267749,0.39547049566352654,1.0,0.15129880335495682,0.5,0.7453368333938816,0.8204904394462634,0.053098009420712924
82,401,694,5863,0.25,0.7978870650657123,0.9491892637656172,0.1275243318215726,0.1796053020267749,0.3943454022968169,1.0,0.15143646257155086,0.5,0.7463850795265105,0.8204904394462634,0.05289212751258606
83,377,630,5864,0.25,0.800308122492386,0.9491892637656172,0.1278109596724591,0.1796053020267749,0.3941241186700662,1.0,0.15331360815037265,0.5,0.7451734034312439,0.8204904394462634,0.054844635285284
84,371,674,5864,0.25,0.8022458625865624,0.9491892637656172,0.12370815599444251,0.1767766952966369,0.391410201473751,1.0,0.1509043103234293,0.5,0.7463607427556969,0.8204904394462634,0.05404138934878175
85,366,643,5864,0.25,0.8017863132441205,0.9491892637656172,0.126656228340329,0.17407765595569785,0.3892218426544834,1.0,0.15251100377075866,0.5,0.7475620615475824,0.8204904394462634,0.054134784793667096
86,373,678,5864,0.25,0.8023682296326774,0.9491892637656172,0.12775785933316733,0.17407765595569785,0.3876766694188797,1.0,0.1526177380350097,0.5,0.7474279580612978,0.8204904394462634,0.054135700258789464
87,369,672,5864,0.25,0.7982258378669035,0.9491892637656172,0.12928379729163705,0.17407765595569785,0.3926545921288655,1.0,0.15402126328854135,0.5,0.7464214701822544,0.8204904394462634,0.054614087359802825
88,351,660,5864,0.25,0.799940688656387,0.9491892637656172,0.1247107061015204,0.17407765595569785,0.3904534372968684,1.0,0.15096761465306832,0.5,0.7473281166279067,0.8204904394462634,0.053343669709312744
89,368,694,5864,0.25,0.8005032811510152,0.9491892637656172,0.12560520151011978,0.17407765595569785,0.393427227391725,1.0,0.1500254263216483,0.5,0.7462525062884297,0.8204904394462634,0.05322516613769883
90,382,701,5864,0.25,0.8093596856216707,0.9491892637656172,0.1201144118712699,0.1767766952966369,0.3866303546114165,1.0,0.1476053929264101,0.5,0.7460211117077594,0.8204904394462634,0.05450669005697702
91,362,655,5864,0.25,0.8097356722854636,0.9491892637656172,0.11905867425644748,0.1767766952966369,0.3870467143388173,1.0,0.1479226196407951,0.5,0.7470544201589102,0.8204904394462634,0.0530518634655312
92,385,670,5864,0.25,0.8100142222940627,0.9491892637656172,0.12080394011508065,0.1767766952966369,0.3874800806766187,1.0,0.14887463839460743,0.5,0.7465609556552488,0.8204904394462634,0.053334760179312414
93,381,709,5864,0.25,0.8101655109056037,0.9491892637656172,0.1197061101142244,0.1767766952966369,0.38827105467693046,1.0,0.14718156662878148,0.5,0.7461869295905302,0.8204904394462634,0.05311755379847345
94,379,691,5864,0.25,0.8098407962538452,0.9491892637656172,0.11996602953976557,0.1767766952966369,0.38648656405938114,1.0,0.14899762842186784,0.5,0.7463516539549585,0.8205341693061247,0.05361790310117471
95,377,693,5864,0.25,0.8083908861633042,0.9491892637656172,0.12043247510512192,0.17407765595569785,0.3875683328674142,1.0,0.14982422289861055,0.5,0.7464603401646493,0.8205341693061247,0.05340763413391412
96,378,693,5864,0.25,0.8075034329956831,0.9491892637656172,0.12105364869962634,0.17407765595569785,0.3887889707310577,1.0,0.15093559117135982,0.5,0.7455008402045425,0.8205341693061247,0.053962401348963865
97,364,650,5864,0.25,0.8067937061745811,0.9491892637656172,0.12051520583063151,0.17407765595569785,0.38485280466993854,1.0,0.15244777206017235,0.5,0.7473065508323834,0.8205341693061247,0.05422222326122221
98,364,674,5864,0.25,0.808213564191653,0.9491892637656172,0.12145866479329127,0.17407765595569785,0.38581909288440885,1.0,0.15212157598695408,0.5,0.7453825883378934,0.8212344013610903,0.0553878231134013
99,368,719,5864,0.25,0.8093277646614463,0.9491892637656172,0.12126154400295211,0.17407765595569785,0.3844899864839672,1.0,0.1525026532062555,0.5,0.745743839311491,0.8212344013610903,0.05518392834569478
100,381,719,5864,0.25,0.80864354426136,0.9491892637656172,0.12401755235180492,0.17407765595569785,0.3889976390006209,1.0,0.1536767443635206,0.5,0.7439473093394495,0.8212344013610903,0.055992164326385735
101,373,703,5864,0.25,0.8062170950427886,0.9491892637656172,0.1259860179500411,0.17149858514250885,0.39116576071673564,1.0,0.1562831556010555,0.5,0.7437636301749494,0.8212344013610903,0.056488604402426534
102,392,701,5864,0.25,0.8084717087260069,0.9491892637656172,0.12234106174540513,0.17407765595569785,0.3863533404832904,1.0,0.1536172584980127,0.5,0.7447999914929073,0.8212344013610903,0.05622380953179332
103,383,679,5864,0.25,0.8050041378488346,0.9491892637656172,0.12524473890091295,0.17149858514250885,0.39058035496251,1.0,0.15397625010880614,0.5,0.7444063023130356,0.8212344013610903,0.05662829837958363
104,346,651,5864,0.25,0.8081402379661741,0.9491892637656172,0.12138502086365226,0.17149858514250885,0.3905005550720463,1.0,0.15061810890689262,0.5,0.7433148204635162,0.8212390253326752,0.05699462776886047
105,358,629,5864,0.25,0.8106460070294829,0.9491892637656172,0.11982136868828408,0.17149858514250885,0.387045986412322,1.0,0.1491100509440696,0.5,0.7427587112483256,0.8212390253326752,0.056595266487125054
106,376,687,5864,0.25,0.8107448574184012,0.9491892637656172,0.11881489021467638,0.17149858514250885,0.38545193614659373,1.0,0.14913773486183296,0.5,0.7434016275445565,0.8212390253326752,0.05686730651096268
107,380,701,5864,0.25,0.8111703219868902,0.9491892637656172,0.11822859754003137,0.17149858514250885,0.3861905442218439,1.0,0.14738171662806276,0.5,0.743556104498841,0.8222093979057843,0.05583615719915026
108,390,701,5864,0.25,0.8131354327627457,0.9491892637656172,0.11876184576384312,0.17407765595569785,0.3821160549317044,1.0,0.14914647853305063,0.5,0.7437080025416908,0.8226658571908508,0.05666070898986256
109,367,717,5864,0.25,0.8086281129245392,0.9491892637656172,0.12210080879463414,0.17149858514250885,0.38730039477139616,1.0,0.1517534014207967,0.5,0.7430899307337733,0.8222093979057843,0.05739472103364352
110,392,735,5864,0.25,0.8092127723679713,0.9491892637656172,0.12141821095768993,0.1690308509457033,0.38508262773814045,1.0,0.15081176963900367,0.5,0.7440999033021786,0.8222093979057843,0.057488273530207634
111,373,714,5864,0.25,0.8080176880533623,0.9491892637656172,0.1221883196130133,0.1690308509457033,0.38891913692357866,1.0,0.15065607117058832,0.5,0.7429215425688623,0.8222093979057843,0.05738671341747921
112,366,676,5864,0.25,0.8107705679317123,0.9491892637656172,0.12016504768908226,0.1690308509457033,0.38540064761249726,1.0,0.14993566122698043,0.5,0.7433642066986392,0.8222093979057843,0.057080195160154154
113,379,683,5864,0.25,0.8091321465502415,0.9491892637656172,0.12168460046811572,0.1690308509457033,0.3873792500214155,1.0,0.15237654007036563,0.5,0.7446462439525281,0.8222093979057843,0.055769855134930546
114,374,702,5864,0.25,0.8084292174720421,0.9491892637656172,0.12266452647728644,0.1690308509457033,0.38863805295764525,1.0,0.15174275902810674,0.5,0.744026130460904,0.8241873563098778,0.05617003920274453
115,379,683,5864,0.25,0.8069029041517272,0.9491892637656172,0.1232767915790774,0.1643989873053573,0.39030823440117446,1.0,0.15478700356757114,0.5,0.7437253987368927,0.8241873563098778,0.05664905822066677
116,365,637,5864,0.25,0.8049846554704354,0.9429061872076038,0.12610334274551874,0.1643989873053573,0.3936601510553968,1.0,0.1558725196964057,0.5,0.7418100559672735,0.8241873563098778,0.05862125655614903
117,377,683,5864,0.25,0.8066624583379594,0.9429061872076038,0.12654439054045205,0.1643989873053573,0.3896128157866838,1.0,0.15675438850075668,0.5,0.7428050650058925,0.8248764053696528,0.05843587831143276
118,364,688,5864,0.25,0.8097212559676588,0.9429061872076038,0.12460008394027511,0.16222142113076254,0.3876239867409797,1.0,0.15913609888411015,0.5,0.7427178981135372,0.8251064940063761,0.059678599084066676
119,391,708,5864,0.25,0.8079823631601978,0.9429061872076038,0.12605431860471986,0.14907119849998599,0.3897767001589569,1.0,0.1585681400936925,0.5,0.7418619789142358,0.8251064940063761,0.05998176729347938
120,366,665,5864,0.25,0.8042895432904249,0.9452210020224185,0.12806303060226007,0.14907119849998599,0.39582046308775226,1.0,0.16091046904037207,0.5,0.7408675891145826,0.824349592134254,0.061709217708078905
121,378,692,5864,0.25,0.80882908445829,0.9429061872076038,0.12558450012858333,0.14907119849998599,0.39180506620855526,1.0,0.15804315515810555,0.5,0.739751090296404,0.8241873563098778,0.06256053913454565
122,376,711,5864,0.25,0.8102638728336283,0.9429061872076038,0.12378176631807088,0.16666666666666666,0.39015707603879796,1.0,0.15704530090485136,0.5,0.7401440913260537,0.8241873563098778,0.0625697050139996
123,404,716,5864,0.25,0.8112584149158268,0.9436777921458754,0.12291410664663077,0.16666666666666666,0.3904289765593262,1.0,0.15560173181508166,0.5,0.7392520866562188,0.8241873563098778,0.06290082191810874
124,377,706,5864,0.25,0.8104345539685339,0.9436777921458754,0.12491105837057043,0.16666666666666666,0.39334063941418823,1.0,0.15553849331855757,0.5,0.7376567939448546,0.8241873563098778,0.06386066565506268
125,367,691,5864,0.25,0.8117401884942017,0.9436777921458754,0.124538313241336,0.16666666666666666,0.3907821157402632,1.0,0.15724918442049868,0.5,0.7379839829072855,0.8256909507938973,0.06454973794810477
126,370,688,5864,0.25,0.8122099960052335,0.9436777921458754,0.12316883727869743,0.1643989873053573,0.38893856178558606,1.0,0.15743606942344998,0.5,0.7389445401123133,0.8256909507938973,0.06464871744404792
127,377,756,5864,0.25,0.8112296877551154,0.9436777921458754,0.12481342277576067,0.1643989873053573,0.3885623619851237,1.0,0.15863717768254795,0.5,0.7390913949431384,0.8256909507938973,0.06465594120666393
128,374,686,5864,0.25,0.8115373424679602,0.9436777921458754,0.1247898531544982,0.1643989873053573,0.38959064155737,1.0,0.15799707276406316,0.5,0.7385092789438323,0.8256909507938973,0.06445954657758383
129,372,688,5864,0.25,0.8095111316836144,0.9483960250440295,0.12801358973681753,0.1643989873053573,0.388154668645141,1.0,0.16265334732500034,0.5,0.7399808353131201,0.8256909507938973,0.06320217410306594
130,391,709,5864,0.25,0.8094104641113222,0.9483960250440295,0.12433269357691745,0.1643989873053573,0.3865148264323793,1.0,0.15898406482668995,0.5,0.7410712681041925,0.8256909507938973,0.06244721124439235
131,384,702,5864,0.25,0.8068586681535471,0.9483960250440295,0.12569759196468608,0.1643989873053573,0.38844549825584407,1.0,0.15835668203708644,0.5,0.74134225443188,0.8261273025904784,0.06221146413576657
132,372,718,5864,0.25,0.8075465536702869,0.9483960250440295,0.12566996735018907,0.1643989873053573,0.38694432882472984,1.0,0.15838806151264542,0.5,0.7410576497349537,0.8261273025904784,0.0626902270232351
