gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std
10,368,1070,5296,0.25,0.736303668438577,0.888493461371423,0.14164437102387245,0.14433756729740643,0.3764464850781824,1.0,0.16170219502238853,0.5,0.6813805676617574,0.758374867395328,0.05609452370778298
11,376,988,5350,0.25,0.7386404732092742,0.8885131445609633,0.13505991374012144,0.14586499149789456,0.38611086842637576,1.0,0.1539753492323007,0.5,0.6840102044069887,0.7743727411381517,0.05669647136575856
12,369,856,5396,0.25,0.731032267732014,0.8885131445609633,0.14615540567011356,0.14586499149789456,0.3901604409980141,1.0,0.1579992054852977,0.5,0.6877656725394422,0.7746185256418832,0.055421265671142556
13,381,880,5437,0.25,0.7341606649870345,0.8892674551794726,0.14437856665150953,0.14586499149789456,0.39469650860552713,1.0,0.15875551741909175,0.5,0.685994418887321,0.7746185256418832,0.05724957974922855
14,362,794,5471,0.25,0.743960076777138,0.8892674551794726,0.12687868918135264,0.14433756729740643,0.38804387372544275,1.0,0.15054739905724995,0.5,0.6936660445549118,0.7746185256418832,0.053995896644094404
15,364,875,5507,0.25,0.7507475992858177,0.8893039643213617,0.12527789224698693,0.14586499149789456,0.3845228643441511,1.0,0.15149211608438673,0.5,0.6960396946559433,0.7746185256418832,0.05535577575911518
16,378,859,5540,0.25,0.7620960349167084,0.8946460454567389,0.1165097349555283,0.14586499149789456,0.37168490404971805,1.0,0.1510067457577473,0.5,0.7007847654276881,0.778272859708197,0.05532087831897021
17,365,837,5568,0.25,0.7710049887361361,0.8985328404493355,0.10863836821806355,0.14433756729740643,0.3741007605549296,1.0,0.1516306301532822,0.5,0.7014489361208829,0.778272859708197,0.0538701798351279
18,377,763,5586,0.25,0.7759869913165387,0.9024393186314723,0.11570763575412008,0.16012815380508713,0.36995089760833955,1.0,0.158415100928904,0.5,0.7014511875853616,0.7793214780936779,0.05670714988305895
19,374,734,5603,0.25,0.7899093944688969,0.9024393186314723,0.10713297896699657,0.16012815380508713,0.3606455783181684,1.0,0.1516985442135325,0.5,0.7017694731993683,0.7839519470172037,0.056902356682871164
20,376,734,5629,0.25,0.7880446808402564,0.9024393186314723,0.10916739105053236,0.15811388300841897,0.36308852916678985,1.0,0.15463494839946132,0.5,0.7059981173786876,0.7880149867826668,0.0558642811888637
21,391,753,5643,0.25,0.7778254742378797,0.9024393186314723,0.123131368206876,0.15811388300841897,0.38679707324120616,1.0,0.16020788198990357,0.5,0.6953924749556013,0.7900874481764283,0.05843734862941444
22,387,724,5658,0.25,0.7791224872186255,0.9024393186314723,0.1176367673927294,0.15811388300841897,0.387612397279148,1.0,0.15835848088250212,0.5,0.6986771347611992,0.7919606986006826,0.05831613907980151
23,359,659,5678,0.25,0.7765567694933421,0.9024393186314723,0.11706256979503794,0.15811388300841897,0.3906940819534088,1.0,0.1564142641913846,0.5,0.6998248053769732,0.7919606986006826,0.05710480768374492
24,374,715,5694,0.25,0.7803171158666826,0.902551703294331,0.1132839495605484,0.15811388300841897,0.384842236524143,1.0,0.15015660487807028,0.5,0.7029826543461111,0.7919606986006826,0.05584253198021294
25,379,655,5706,0.25,0.7791033976994796,0.902551703294331,0.1177113399163328,0.15811388300841897,0.38022417517228296,1.0,0.1564641320534794,0.5,0.7068494377342822,0.7919606986006826,0.05781257416289403
26,370,671,5721,0.25,0.7765646929295443,0.902551703294331,0.11956129210497099,0.1643989873053573,0.38862171817776453,1.0,0.15571001470776277,0.5,0.7062923885888154,0.7952020950157891,0.05661262677517488
27,382,664,5732,0.25,0.7754384170144031,0.902551703294331,0.1256886912774328,0.1643989873053573,0.3900382372569039,1.0,0.16658138881784365,0.5,0.7073174956470529,0.7952020950157891,0.061236935979338825
28,387,669,5744,0.25,0.7812014999860313,0.902551703294331,0.12496083323507644,0.16012815380508713,0.3783273812405308,1.0,0.16441813664685132,0.5,0.7121032136387291,0.7952020950157891,0.060558142053100165
29,370,657,5755,0.25,0.7823610741434003,0.902551703294331,0.12350820339964015,0.16012815380508713,0.3786249833935933,1.0,0.15877298991519115,0.5,0.7129421977966207,0.7955905470579391,0.05928650618005041
30,370,667,5760,0.25,0.7813593102756409,0.902551703294331,0.11776890499791119,0.16012815380508713,0.37589914334691016,1.0,0.1583348897561693,0.5,0.718979378023336,0.7997010753458488,0.060010201167775015
31,362,675,5772,0.25,0.7776784306529486,0.9033818894338099,0.11789258845942381,0.16012815380508713,0.38249077446662666,1.0,0.1604810835583894,0.5,0.7194087184633597,0.7997010753458488,0.06170518998195934
32,377,672,5775,0.25,0.7835057455865209,0.9033818894338099,0.1149872904004972,0.16012815380508713,0.3784916776139615,1.0,0.15668802200706455,0.5,0.7188112541348353,0.7997010753458488,0.06046918612417403
33,386,719,5782,0.25,0.7828324731991152,0.9033818894338099,0.11480314596214848,0.15617376188860607,0.37611313021618126,1.0,0.15890979118576537,0.5,0.7208974150771419,0.8004430685464198,0.06166453690442486
34,363,640,5790,0.25,0.7842156331510628,0.9033818894338099,0.11712579272951722,0.15617376188860607,0.3738886754192007,1.0,0.16296295967076352,0.5,0.7216586973345045,0.8004430685464198,0.06198940252126719
35,358,646,5799,0.25,0.7789505583676414,0.9033818894338099,0.11578025646008336,0.15617376188860607,0.383070980559974,1.0,0.159974268490972,0.5,0.7218620883419833,0.8042271016346118,0.06007728218838615
36,362,668,5801,0.25,0.7835863711055857,0.904966386191798,0.11689500167122423,0.15617376188860607,0.3786057174714275,1.0,0.1597190033130631,0.5,0.7228589292705608,0.8042271016346118,0.058049644892783504
37,359,646,5806,0.25,0.7862899657639492,0.904966386191798,0.11496631203853974,0.15617376188860607,0.370996826292664,1.0,0.15814109883522987,0.5,0.7264730004598914,0.8042271016346118,0.05651814487673778
38,363,689,5809,0.25,0.7926214579782952,0.904966386191798,0.1138763721346598,0.15617376188860607,0.36595381146709705,1.0,0.15429781828100483,0.5,0.7271488195670026,0.8049280588707809,0.05679213230104554
39,373,681,5810,0.25,0.7917570141998339,0.904966386191798,0.11314018414833715,0.15617376188860607,0.3684188529433337,1.0,0.155938745351608,0.5,0.727495899468861,0.8042846858084965,0.05718448261376862
40,370,741,5815,0.25,0.7885393987611021,0.904966386191798,0.11584750357513394,0.15617376188860607,0.379176672366558,1.0,0.15841650811621352,0.5,0.724734542785049,0.8081952850199854,0.05923332149678149
41,363,673,5819,0.25,0.7909451353314522,0.904966386191798,0.11529866833956211,0.15617376188860607,0.3746749352040881,1.0,0.1572303912158161,0.5,0.7254662116920191,0.8081952850199854,0.05998669180914287
42,363,681,5821,0.25,0.7875071348387376,0.904966386191798,0.1138872918276796,0.15617376188860607,0.3745657851574069,1.0,0.15780997611169426,0.5,0.728610147936595,0.8071407879732089,0.05919325378132645
43,362,704,5823,0.25,0.7887336280308938,0.904966386191798,0.11503245471429667,0.15617376188860607,0.38097309451936207,1.0,0.16076441074334832,0.5,0.7250938999305966,0.8074234141985128,0.06031117705616448
44,377,666,5826,0.25,0.7893914376855616,0.904966386191798,0.11242429813962128,0.15617376188860607,0.38401929078283525,1.0,0.15850128985342302,0.5,0.7255166657696859,0.8074234141985128,0.06003645375346183
45,376,653,5827,0.25,0.7913990461907313,0.904966386191798,0.1140523919501116,0.15617376188860607,0.38416599598546464,1.0,0.16036915323035972,0.5,0.725031446864535,0.8074234141985128,0.061932329275926824
46,399,711,5829,0.25,0.7921692989228852,0.904966386191798,0.11146074163547544,0.1690308509457033,0.3839121178475599,1.0,0.1579946990072832,0.5,0.7260486530712619,0.807222816553247,0.06072708861376237
47,385,691,5830,0.25,0.7937478075466617,0.904966386191798,0.10995936191251328,0.1690308509457033,0.3861241056439502,1.0,0.15564283188865827,0.5,0.7257202931369918,0.807222816553247,0.060537422923799246
48,371,660,5831,0.25,0.7910415359745211,0.904966386191798,0.11047971977871317,0.16666666666666666,0.3892073480510619,1.0,0.15570398606223784,0.5,0.7265668678645135,0.807222816553247,0.060407713922448425
49,375,691,5833,0.25,0.7903116718774207,0.904966386191798,0.11200409795423925,0.16666666666666666,0.3926914266665717,1.0,0.15641834093790022,0.5,0.7254631864190828,0.807222816553247,0.059621411551680555
50,373,681,5839,0.25,0.7926703249885074,0.904966386191798,0.11333049929205848,0.16666666666666666,0.3935075400241559,1.0,0.15502811804866617,0.5,0.7222437267916532,0.8088118949043587,0.061303347471906036
51,363,680,5841,0.25,0.7905727624023143,0.904966386191798,0.11605732974806252,0.1690308509457033,0.39679475488999694,1.0,0.15763267520232713,0.5,0.7233156719866057,0.8088118949043587,0.0605622255246144
52,380,656,5842,0.25,0.7939612577685105,0.904966386191798,0.1137403733499892,0.1643989873053573,0.3960261267815615,1.0,0.15482238769563642,0.5,0.7224513156487583,0.8078301435651917,0.06048398940263499
53,375,673,5843,0.25,0.7925276072606842,0.904966386191798,0.11349496633154744,0.1643989873053573,0.3978995807719262,1.0,0.15309559578739965,0.5,0.7225997726600042,0.8078301435651917,0.060509891527234544
54,392,704,5843,0.25,0.7934274064921509,0.904966386191798,0.1136886885650089,0.1643989873053573,0.39402444362144273,1.0,0.1540142537198277,0.5,0.7240006906368781,0.8078301435651917,0.06114797265814559
55,361,670,5843,0.25,0.7969239873316452,0.904966386191798,0.11169390097795999,0.16012815380508713,0.39212508130080176,1.0,0.14974661930972058,0.5,0.7238750342924145,0.8078301435651917,0.059750245317241164
56,356,617,5843,0.25,0.7929929629422686,0.904966386191798,0.11436803498348672,0.16012815380508713,0.395868815970761,1.0,0.1520455140962251,0.5,0.7251449430315265,0.8078301435651917,0.060955369685530746
57,376,647,5845,0.25,0.7915326855235856,0.9072518584740575,0.11432822122938627,0.16012815380508713,0.4004859626231728,1.0,0.15011815596102449,0.5,0.7230960371107102,0.8078301435651917,0.06266490370447078
58,374,648,5845,0.25,0.7931713942301587,0.9072518584740575,0.11451826706727262,0.16012815380508713,0.39762331020429836,1.0,0.1512667792433025,0.5,0.7229298664568521,0.8078301435651917,0.06435495127897926
59,376,645,5847,0.25,0.7926577290170851,0.9080623614239962,0.11500655638044349,0.16012815380508713,0.3963738372800292,1.0,0.1535106950792216,0.5,0.7242548705622717,0.8078301435651917,0.06376757240685738
60,365,669,5848,0.25,0.7908914732422913,0.904966386191798,0.11388836033638924,0.15811388300841897,0.398281103662321,1.0,0.15277104677937922,0.5,0.7268149046068416,0.8086699371376894,0.06225909303392544
61,368,683,5848,0.25,0.7931449825645037,0.904966386191798,0.11233673373942105,0.15811388300841897,0.3965082765832541,1.0,0.1543356494919172,0.5,0.7253292732408406,0.8086699371376894,0.0633387678762898
62,387,690,5848,0.25,0.7949574957395419,0.9057038708579586,0.11710614308375411,0.15617376188860607,0.39775666697430406,1.0,0.16021826041952997,0.5,0.7228822969225799,0.8102913411297094,0.06435021746707902
63,372,677,5848,0.25,0.7952399622082762,0.9057038708579586,0.11618244734535556,0.1543033499620919,0.40366717541037095,1.0,0.1576681209376058,0.5,0.7212604436826808,0.8102913411297094,0.06354900976383032
64,358,655,5848,0.25,0.795961882551043,0.9057038708579586,0.1147714614351355,0.1543033499620919,0.40136952877745874,1.0,0.157441338407816,0.5,0.7220859809297564,0.8107678665726236,0.06334396312465958
65,376,669,5849,0.25,0.7958547152032956,0.9057038708579586,0.11610367559730472,0.14907119849998599,0.4045383647914583,1.0,0.1550818939671235,0.5,0.7211954478010909,0.812181995093174,0.06375019394590233
66,372,664,5849,0.25,0.7970126232739112,0.9057038708579586,0.11929449062372742,0.14907119849998599,0.4026961806934079,1.0,0.15698715630808438,0.5,0.7212606069408711,0.812181995093174,0.06440561418201833
67,393,735,5852,0.25,0.7925630147789007,0.9057038708579586,0.12580315873477568,0.14907119849998599,0.402892106270884,1.0,0.15830853006492704,0.5,0.7227737562461432,0.812181995093174,0.06313156876069648
68,364,669,5853,0.25,0.791382599933458,0.9064581814764678,0.12374188150027625,0.14744195615489714,0.405945867134021,1.0,0.15638596637777405,0.5,0.723445166246218,0.812181995093174,0.06321996370595763
69,357,661,5853,0.25,0.7935223670876753,0.9064581814764678,0.12240371822015958,0.14744195615489714,0.40010395789487807,1.0,0.1589763691818102,0.5,0.725150244551507,0.812181995093174,0.06353084663515447
70,375,673,5853,0.25,0.7879279696853484,0.9064581814764678,0.1236195579133055,0.14744195615489714,0.40332837118927956,1.0,0.1600802792458242,0.5,0.7250571190359255,0.8132025850878364,0.06423852986451718
71,372,688,5854,0.25,0.7911002198167814,0.9080623614239962,0.12323563120777548,0.14744195615489714,0.40068345370005726,1.0,0.15937088011505746,0.5,0.7253631699595618,0.8132025850878364,0.063895188022081
72,373,679,5856,0.25,0.794038660958965,0.9080623614239962,0.12471785032677134,0.14744195615489714,0.4003340861941398,1.0,0.1619526824999569,0.5,0.7243476028250048,0.8132025850878364,0.06497330759103916
73,375,665,5856,0.25,0.7949159972265751,0.9080623614239962,0.12710678825135813,0.14744195615489714,0.3999391341081637,1.0,0.16248945101728834,0.5,0.7238994525715226,0.8149784358901321,0.06453158209648387
74,369,677,5857,0.25,0.7938996849419792,0.9080623614239962,0.12545103760400503,0.14744195615489714,0.3969669869554201,1.0,0.16062880633078677,0.5,0.7278923786905311,0.8149784358901321,0.06306647486516194
75,371,670,5857,0.25,0.7935546773607765,0.9080623614239962,0.12495268864163561,0.15075567228888181,0.398377235836222,1.0,0.1606781204874369,0.5,0.7275235522847092,0.8149784358901321,0.06306695458893107
76,365,672,5857,0.25,0.7944259645397818,0.9080623614239962,0.12309846148875704,0.15075567228888181,0.39674776641692155,1.0,0.15894293412509053,0.5,0.7275769657872724,0.8149784358901321,0.06171469729112797
77,359,640,5857,0.25,0.794348512458824,0.9080623614239962,0.12380849466855952,0.15075567228888181,0.3954741342775278,1.0,0.15913714672344753,0.5,0.7277711531852477,0.8149784358901321,0.0624735024420715
78,379,722,5857,0.25,0.7919085830135344,0.9080623614239962,0.12487185905463152,0.15075567228888181,0.40040811087544115,1.0,0.15965099913428243,0.5,0.726395591687747,0.8149784358901321,0.06365684987532351
79,368,692,5857,0.25,0.7943402950446619,0.9080623614239962,0.12570768457702025,0.14907119849998599,0.3984554328015406,1.0,0.15838717923512036,0.5,0.7246402179383307,0.8180967081023037,0.06305446437267574
80,380,697,5857,0.25,0.7955345198698623,0.9080623614239962,0.12820041802198254,0.14907119849998599,0.3945691238299422,1.0,0.1614568717427622,0.5,0.724424225225465,0.8180967081023037,0.06353199593864538
81,380,668,5858,0.25,0.7979710130112232,0.9087801629006165,0.1247349365029802,0.15075567228888181,0.393754424350271,1.0,0.15574233696158174,0.5,0.7248149545898069,0.8180967081023037,0.061968045238926746
82,383,717,5858,0.25,0.7979856046040885,0.9087801629006165,0.12313325320935507,0.14907119849998599,0.3934041130349199,1.0,0.15660097016664903,0.5,0.7263364511046849,0.8197454237260425,0.06255754958250201
83,370,707,5858,0.25,0.7947798251116862,0.9087801629006165,0.1277067225025225,0.14586499149789456,0.3954169504200959,1.0,0.1618215095969695,0.5,0.7249215687193898,0.8187420355477929,0.06400771640103511
84,388,740,5858,0.25,0.7972683904484466,0.9087801629006165,0.1253216346313993,0.14586499149789456,0.3925553033567886,1.0,0.16219213258931345,0.5,0.7260027948530251,0.8187420355477929,0.06350136087672646
85,376,668,5859,0.25,0.7960462078747996,0.9087801629006165,0.12550459564297117,0.14586499149789456,0.38961778110537043,1.0,0.16127954634654085,0.5,0.7291246378458032,0.8187420355477929,0.0633957601006511
86,364,685,5859,0.25,0.797136285769435,0.9087801629006165,0.12283872749920413,0.14586499149789456,0.3903806475290058,1.0,0.1591564440926252,0.5,0.7283429953095452,0.8187420355477929,0.06286366519662961
87,358,646,5860,0.25,0.79373224385821,0.9088166720425055,0.12762069532786743,0.14586499149789456,0.393819906542647,1.0,0.16329952509225673,0.5,0.7277692932290024,0.8187420355477929,0.06496370299418766
88,370,712,5860,0.25,0.7917944598805803,0.9088166720425055,0.12655443314794745,0.14433756729740643,0.39522805848092424,1.0,0.1628759505023136,0.5,0.7279278827744338,0.8191790318171009,0.0640074480435135
89,378,719,5860,0.25,0.793813603369762,0.9088166720425055,0.1251343162780526,0.14744195615489714,0.3935016038288465,1.0,0.16157915760289007,0.5,0.7287130625326204,0.8208959393585556,0.06382813904236576
90,365,718,5860,0.25,0.7904846731447642,0.9088166720425055,0.1314632714884595,0.14744195615489714,0.39461214948781537,1.0,0.1658282245452389,0.5,0.7283834223987935,0.8208959393585556,0.06439262008046645
91,370,681,5860,0.25,0.7905594273588715,0.9088166720425055,0.12835359237113472,0.14744195615489714,0.39400938140796304,1.0,0.16152489480266635,0.5,0.7284337692562474,0.8208959393585556,0.06420841147239062
92,371,667,5860,0.25,0.7888131671648841,0.9088166720425055,0.1288949400698043,0.14744195615489714,0.39730694320735827,1.0,0.16200112559240312,0.5,0.7285390544874916,0.8208959393585556,0.06303808794220929
93,361,692,5860,0.25,0.7881748705354082,0.9127596593665315,0.1298890274740624,0.14744195615489714,0.39404502537613734,1.0,0.1619840214086932,0.5,0.7297086717680765,0.8208959393585556,0.06297176383551614
94,367,674,5860,0.25,0.7914867919448768,0.9127596593665315,0.12668990579834233,0.14744195615489714,0.39025715143865264,1.0,0.15935494294596905,0.5,0.7315913802415016,0.8208959393585556,0.062039543619585955
95,357,711,5860,0.25,0.7906710100904918,0.9127596593665315,0.12859922964703566,0.14744195615489714,0.3897755534557762,1.0,0.16118062023497542,0.5,0.731511206501981,0.8219963996813923,0.06258013378042118
96,382,725,5860,0.25,0.7909060553110325,0.9127596593665315,0.12686307211327366,0.14285714285714285,0.3899447814909442,1.0,0.16082356814082652,0.5,0.7318484131245925,0.8219963996813923,0.06259344847347954
97,356,693,5860,0.25,0.7886515599245181,0.9127596593665315,0.12800677409617842,0.14744195615489714,0.39262359953485704,1.0,0.16152248896547974,0.5,0.7324991307247859,0.8219963996813923,0.06293104197524992
98,368,702,5860,0.25,0.7849561083921501,0.9127596593665315,0.13219409446069844,0.14433756729740643,0.4002666626307289,1.0,0.16605854248346508,0.5,0.7285352765627132,0.8219963996813923,0.06440117284458693
99,374,729,5860,0.25,0.7819529298745101,0.9127596593665315,0.1331193527597561,0.14433756729740643,0.39816985649208086,1.0,0.16890319203853812,0.5,0.7325233815111685,0.8219963996813923,0.06264059697225235
100,389,720,5860,0.25,0.7817668596042535,0.9127596593665315,0.1327098449446637,0.14744195615489714,0.397404799659707,1.0,0.1675075064804746,0.5,0.7333038960909336,0.8208959393585556,0.06136800825615404
101,395,688,5860,0.25,0.7821215792521404,0.9127596593665315,0.13455824597361138,0.14744195615489714,0.39783492917380586,1.0,0.1696196637731693,0.5,0.7346988456713632,0.8208959393585556,0.06199041659289503
102,372,728,5861,0.25,0.780854711393646,0.9127596593665315,0.13381848428763757,0.14744195615489714,0.39861728522402645,1.0,0.1681069791731725,0.5,0.735721702352867,0.8208959393585556,0.062342117586351505
103,344,663,5861,0.25,0.7801272061045825,0.9127596593665315,0.13337590316052034,0.14433756729740643,0.3999332615528983,1.0,0.16802081877230984,0.5,0.7363801740521403,0.8208959393585556,0.06269294729958745
104,394,749,5861,0.25,0.7796904031117218,0.9127596593665315,0.13380632539762977,0.14433756729740643,0.40056951701264143,1.0,0.16895957597356523,0.5,0.735693354515578,0.8208959393585556,0.06373677026297339
105,361,706,5861,0.25,0.785672591095071,0.9127596593665315,0.13434410403442823,0.14433756729740643,0.3966731604235144,1.0,0.17042847071222178,0.5,0.7357152153188511,0.8208959393585556,0.06358773869589006
106,367,704,5861,0.25,0.7874555623423758,0.9127596593665315,0.13503067088296783,0.14433756729740643,0.3953692246742104,1.0,0.17026553110120002,0.5,0.7354714572137592,0.8210241337354994,0.06278125655872761
107,358,702,5861,0.25,0.7874805663425078,0.9127596593665315,0.13160710664403288,0.14433756729740643,0.3996538493266073,1.0,0.16389653864853648,0.5,0.7354923759379242,0.8210241337354994,0.06352303309354604
108,373,700,5861,0.25,0.782249009491107,0.9127596593665315,0.13243535730897524,0.14285714285714285,0.40525328381246856,1.0,0.1633839487271794,0.5,0.7350796995684838,0.8210241337354994,0.06368737944739832
109,364,714,5861,0.25,0.7794168429687838,0.9127596593665315,0.13317952861156784,0.14285714285714285,0.41145545275062567,1.0,0.16264089878636703,0.5,0.7335222736175343,0.8212513730958252,0.06358680558952055
110,382,693,5861,0.25,0.7786027284710352,0.9127596593665315,0.13189208325598129,0.1386750490563073,0.41154148937670226,1.0,0.16204595259570118,0.5,0.7351926365723234,0.8219008137261491,0.06349278865607193
111,364,658,5861,0.25,0.7810320239144404,0.9127596593665315,0.13251265526018335,0.1386750490563073,0.4056081337300508,1.0,0.1623771779289437,0.5,0.737003854641837,0.8219008137261491,0.06281817990074212
112,356,647,5861,0.25,0.7812619946817292,0.9127596593665315,0.13284385109958274,0.14586499149789456,0.4079094284735503,1.0,0.16314024701670668,0.5,0.7348027660993012,0.8224576592355078,0.06331485693512375
113,366,649,5861,0.25,0.7840981232396244,0.9127596593665315,0.13262034983162602,0.14586499149789456,0.40644269708547187,1.0,0.16240033581521995,0.5,0.7339310394467478,0.8224576592355078,0.06323903737538845
114,357,655,5861,0.25,0.7872298317150789,0.9127596593665315,0.12815134293461566,0.14586499149789456,0.4012514476907967,1.0,0.15926107272613496,0.5,0.7356990631896815,0.8224576592355078,0.06182943698853783
115,377,680,5861,0.25,0.7811391385620351,0.9127596593665315,0.13204907218443535,0.14586499149789456,0.4082781711433821,1.0,0.16199943186661528,0.5,0.7347668744741,0.8233121517874057,0.063424578188474
116,348,639,5861,0.25,0.7826517586612385,0.9127596593665315,0.13343058092297475,0.14586499149789456,0.4062637537791186,1.0,0.16223691680077515,0.5,0.7343729192139171,0.8233121517874057,0.06302914348405944
117,370,693,5861,0.25,0.7868497537696483,0.9127596593665315,0.12895685229644904,0.1414213562373095,0.40245411547916377,1.0,0.16044915465961795,0.5,0.7350876055215408,0.8233121517874057,0.06253989453152489
118,376,680,5861,0.25,0.7855899343978341,0.9127596593665315,0.1308960443598293,0.14285714285714285,0.400939367363246,1.0,0.16086606320777808,0.5,0.7362832044743566,0.82615819815577,0.06224467401777802
119,368,685,5861,0.25,0.7880675609607428,0.9134409517012625,0.13336471761085708,0.14285714285714285,0.39793524059409385,1.0,0.166722826284226,0.5,0.7345214285195459,0.82615819815577,0.06442281399585247
120,376,699,5861,0.25,0.7868107080360749,0.9143441561245197,0.13486527682320298,0.14002800840280097,0.3945636283825378,1.0,0.16816493838735308,0.5,0.7359440395525795,0.8259844276386327,0.06483920923990644
121,361,683,5861,0.25,0.788906200077717,0.9143441561245197,0.1345414690219545,0.14433756729740643,0.39109575114910183,1.0,0.1685643647396013,0.5,0.7365677579650053,0.8259844276386327,0.06423585714518523
122,365,664,5861,0.25,0.7881198210988554,0.9143441561245197,0.1329426700707994,0.14433756729740643,0.3914754895249723,1.0,0.1687293261112378,0.5,0.7384066496508881,0.8259844276386327,0.0639741238721536
123,356,697,5861,0.25,0.7890028997782783,0.9143441561245197,0.13292505110495262,0.14433756729740643,0.3900271935542988,1.0,0.16926490320591453,0.5,0.7380792496422112,0.8259844276386327,0.06412276150729024
124,370,700,5861,0.25,0.7865050852472589,0.9158556345987297,0.1350676845816058,0.14433756729740643,0.3979933425511715,1.0,0.16694357349085348,0.5,0.7360877323429094,0.8259844276386327,0.06377191192865203
125,377,727,5861,0.25,0.7883370327147309,0.9158556345987297,0.1339859769944288,0.14433756729740643,0.3968297392031304,1.0,0.165976330267499,0.5,0.7351029782284368,0.8259844276386327,0.06402796045663703
126,371,691,5861,0.25,0.7909786653273632,0.9158556345987297,0.1359099654274349,0.14002800840280097,0.3914708172924184,1.0,0.16793046605850728,0.5,0.7356889317007672,0.8282851704833302,0.06435092708433061
127,356,672,5861,0.25,0.7932155880702094,0.9158556345987297,0.13555246152484193,0.14002800840280097,0.38683853204656077,1.0,0.17041500702211385,0.5,0.7356607292683021,0.8282851704833302,0.06461262740508388
128,397,758,5861,0.25,0.796766661502475,0.9158556345987297,0.1307077953239663,0.14002800840280097,0.37844033296050106,1.0,0.16746561484449093,0.5,0.7392585076665544,0.8282851704833302,0.06387742339461168
129,357,701,5861,0.25,0.7933368149297628,0.9158556345987297,0.13400316438569596,0.14002800840280097,0.3825358934475235,1.0,0.1708826167888408,0.5,0.7387432941806026,0.8282851704833302,0.0652402330471394
130,368,681,5861,0.25,0.7927673161272626,0.9158556345987297,0.1346380872160873,0.14002800840280097,0.38200107273515005,1.0,0.17197993005702178,0.5,0.738223518350248,0.8282851704833302,0.06628274327281165
131,351,630,5861,0.25,0.7945872384358087,0.9158556345987297,0.12895044188563776,0.14002800840280097,0.37861552731969256,1.0,0.1684236035882469,0.5,0.7401707935064041,0.8282851704833302,0.06539501234962056
132,383,686,5861,0.25,0.7933392956465863,0.9166099452172389,0.12921409451503083,0.14002800840280097,0.38203677297624705,1.0,0.16793061518927413,0.5,0.7390514975204296,0.8282851704833302,0.06546640530877611
