inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness
0.8837898202562453,0.31622776601683794,0.8880370726843438,0.31622776601683794
0.8819888849378246,0.3333333333333333,0.8854462901255802,0.3333333333333333
0.8768526742470191,0.3535533905932738,0.8792603011708403,0.3535533905932738
0.8676974518471077,0.3779644730092272,0.8743861051173447,0.3779644730092272
0.8520206680992656,0.408248290463863,0.8771897160930088,0.408248290463863
0.8280209738698247,0.4472135954999579,0.8580825620903374,0.4472135954999579
0.7943046809786801,0.5,0.8531286600421873,0.5
0.7245228009297879,0.5773502691896257,0.7803001377761974,0.5773502691896257
0.5643918077492094,0.7071067811865476,0.6727218285575594,0.7071067811865476
0.19822302818358906,1.0,0.2,1.0
