inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness
0.9256728223069136,0.22360679774997896,0.9315761719229317,0.22360679774997896
0.9253175354262466,0.22941573387056177,0.9297342682148338,0.22941573387056177
0.9250910244550614,0.22941573387056177,0.9308527828209364,0.22941573387056177
0.924736421082679,0.24253562503633297,0.9308527828209364,0.24253562503633297
0.9236762728767907,0.25,0.9305767092013045,0.25
0.9236762728767907,0.25,0.9305767092013045,0.25
0.9220907372796655,0.2581988897471611,0.9287358001103954,0.2581988897471611
0.9215278950120971,0.2672612419124244,0.9279853836638021,0.2672612419124244
0.9155036447870154,0.2773500981126146,0.899758744139615,0.2773500981126146
0.9116306655508226,0.28867513459481287,0.9041471774984016,0.28867513459481287
0.9095072322357549,0.30151134457776363,0.9135879965849053,0.30151134457776363
0.9074738200333284,0.31622776601683794,0.9006158251111985,0.31622776601683794
0.9018959191421146,0.3333333333333333,0.8962225223870421,0.3333333333333333
0.8983361901338922,0.3535533905932738,0.8832520721185337,0.3535533905932738
0.891681656668832,0.3779644730092272,0.899069503659802,0.3779644730092272
0.8769566215333889,0.408248290463863,0.8932711831191533,0.408248290463863
0.8609483401861385,0.4472135954999579,0.8802166967663836,0.4472135954999579
0.8244674798943655,0.5,0.8466419269978814,0.5
0.7581265415906481,0.5773502691896257,0.7777047134625299,0.5773502691896257
0.6460409524902038,0.7071067811865476,0.6568282484922563,0.7071067811865476
0.20000000000000004,1.0,0.2,1.0
