inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness,test_NB_bal_acc,test_root_leanness
0.9254783673049308,0.2581988897471611,0.9307482387982831,0.2581988897471611,0.8265866947536012,0.2581988897471611
0.9204036644474684,0.2672612419124244,0.927714042392062,0.2672612419124244,0.7914062228202557,0.2672612419124244
0.9204036644474684,0.2672612419124244,0.9267803074523029,0.2672612419124244,0.8034732104138375,0.2672612419124244
0.9204036644474684,0.2672612419124244,0.927714042392062,0.2672612419124244,0.8077251285724051,0.2672612419124244
0.9204036644474684,0.2672612419124244,0.9157399711846317,0.2672612419124244,0.816695289118254,0.2672612419124244
0.9204036644474684,0.2672612419124244,0.927714042392062,0.2672612419124244,0.7916539321984442,0.2672612419124244
0.9181532643853285,0.2773500981126146,0.923635095023641,0.2773500981126146,0.7980152661821728,0.2773500981126146
0.9162598886775337,0.31622776601683794,0.9101773939184685,0.31622776601683794,0.8004905371380454,0.31622776601683794
0.906571414001728,0.3333333333333333,0.9170004431819898,0.3333333333333333,0.8177293500620648,0.3333333333333333
0.8963081108205381,0.3535533905932738,0.9110252109838474,0.3535533905932738,0.8073550233652526,0.3535533905932738
0.8858913721368362,0.3779644730092272,0.9065054741179229,0.3779644730092272,0.7809279343631036,0.3779644730092272
0.8674224707017966,0.408248290463863,0.8623280764153624,0.408248290463863,0.813527031592668,0.408248290463863
0.8555264859310445,0.4472135954999579,0.8568397875216769,0.4472135954999579,0.7985482849796258,0.4472135954999579
0.822765311704366,0.5,0.86270173840794,0.5,0.767064624091679,0.5
0.759229405192353,0.5773502691896257,0.7692807899315495,0.5773502691896257,0.6958685902363336,0.5773502691896257
0.641460475236943,0.7071067811865476,0.6475365078416971,0.7071067811865476,0.6438077424503161,0.7071067811865476
0.20000000000000004,1.0,0.2,1.0,0.2,1.0
