gen,evals,gen_feats,explored,Pam50 random forest balanced accuracy_min,Pam50 random forest balanced accuracy_avg,Pam50 random forest balanced accuracy_max,Pam50 random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
50,296,439,15661,0.2,0.21165939025912633,0.7633184417221607,0.07611056399441181,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
51,298,442,15725,0.2,0.21165939025912633,0.7633184417221607,0.07611056399441181,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
52,300,459,15792,0.2,0.21165939025912633,0.7633184417221607,0.07611056399441181,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
53,305,477,15854,0.2,0.2060982753563277,0.7767554433170569,0.052909905171788785,0.2,0.9907333333333334,1.0,0.07887906355089841
54,299,440,15918,0.2,0.20846468855692582,0.8064511569820032,0.06454344094983515,0.14285714285714285,0.9874190476190476,1.0,0.0943339025487021
55,294,452,15985,0.2,0.20893368295875786,0.8064511569820032,0.0680345515541144,0.14285714285714285,0.9870380952380953,1.0,0.09731214427827743
56,316,474,16039,0.2,0.20989793291066536,0.8064511569820032,0.07124205784050495,0.14285714285714285,0.9857047619047619,1.0,0.10159822565272641
57,318,461,16093,0.2,0.21110477882239628,0.8064511569820032,0.07601527672705213,0.14285714285714285,0.9840380952380953,1.0,0.10798453487996615
58,317,472,16150,0.2,0.21110971586389762,0.8064511569820032,0.07605381685063241,0.14285714285714285,0.9840380952380953,1.0,0.10798453487996615
59,305,460,16188,0.2,0.21110971586389762,0.8064511569820032,0.07605381685063241,0.14285714285714285,0.9840380952380953,1.0,0.10798453487996615
60,308,464,16236,0.2,0.20664288267279524,0.8092735197752138,0.057995628075297304,0.14285714285714285,0.990452380952381,1.0,0.08166943976966079
61,309,454,16282,0.2,0.20903509894940128,0.8092735197752138,0.0689703424042904,0.14285714285714285,0.9872857142857142,1.0,0.09546355456106329
62,288,431,16321,0.2,0.21025364598895172,0.8092735197752138,0.07399886710026271,0.14285714285714285,0.9855714285714285,1.0,0.10264573733131956
63,293,433,16359,0.2,0.21146255677298859,0.8092735197752138,0.07861496055011025,0.14285714285714285,0.9839714285714285,1.0,0.10847772104777473
64,304,457,16410,0.2,0.21146255677298859,0.8092735197752138,0.07861496055011025,0.14285714285714285,0.9839714285714285,1.0,0.10847772104777473
65,304,441,16456,0.2,0.20661923840289348,0.8131261997536029,0.05775576102400391,0.2,0.9907333333333334,1.0,0.07887906355089841
66,286,447,16500,0.2,0.2078454908024007,0.8131261997536029,0.06379528192753932,0.2,0.9891333333333333,1.0,0.08642738763455331
67,301,451,16547,0.2,0.2078454908024007,0.8131261997536029,0.06379528192753932,0.2,0.9891333333333333,1.0,0.08642738763455331
68,307,496,16591,0.2,0.2078454908024007,0.8131261997536029,0.06379528192753932,0.2,0.9891333333333333,1.0,0.08642738763455331
69,316,481,16629,0.2,0.2078454908024007,0.8131261997536029,0.06379528192753932,0.2,0.9891333333333333,1.0,0.08642738763455331
70,301,451,16665,0.2,0.2078454908024007,0.8131261997536029,0.06379528192753932,0.2,0.9891333333333333,1.0,0.08642738763455331
71,299,448,16701,0.2,0.2078454908024007,0.8131261997536029,0.06379528192753932,0.2,0.9891333333333333,1.0,0.08642738763455331
72,301,433,16733,0.2,0.2078454908024007,0.8131261997536029,0.06379528192753932,0.2,0.9891333333333333,1.0,0.08642738763455331
73,303,438,16769,0.2,0.2078454908024007,0.8131261997536029,0.06379528192753932,0.2,0.9891333333333333,1.0,0.08642738763455331
74,291,425,16814,0.2,0.20907230148384026,0.8134053407197908,0.0692936886879189,0.16666666666666666,0.9874666666666667,1.0,0.09391263079172163
75,293,456,16846,0.2,0.21029911216527983,0.8134053407197908,0.07436654125913086,0.16666666666666666,0.9858,1.0,0.10081624648614705
76,295,443,16883,0.2,0.21029911216527983,0.8134053407197908,0.07436654125913086,0.16666666666666666,0.9858,1.0,0.10081624648614705
77,297,461,16914,0.2,0.21029911216527983,0.8134053407197908,0.07436654125913086,0.16666666666666666,0.9858,1.0,0.10081624648614705
78,301,450,16947,0.2,0.21029911216527983,0.8134053407197908,0.07436654125913086,0.16666666666666666,0.9858,1.0,0.10081624648614705
79,306,478,16977,0.2,0.21029911216527983,0.8134053407197908,0.07436654125913086,0.16666666666666666,0.9858,1.0,0.10081624648614705
80,312,492,17009,0.2,0.21029911216527983,0.8134053407197908,0.07436654125913086,0.16666666666666666,0.9858,1.0,0.10081624648614705
81,301,439,17041,0.2,0.21029911216527983,0.8134053407197908,0.07436654125913086,0.16666666666666666,0.9858,1.0,0.10081624648614705
82,310,449,17065,0.2,0.21029911216527983,0.8134053407197908,0.07436654125913086,0.16666666666666666,0.9858,1.0,0.10081624648614705
83,300,468,17103,0.2,0.21029911216527983,0.8134053407197908,0.07436654125913086,0.16666666666666666,0.9858,1.0,0.10081624648614705
84,311,497,17138,0.2,0.21029911216527983,0.8134053407197908,0.07436654125913086,0.16666666666666666,0.9858,1.0,0.10081624648614705
85,307,448,17162,0.2,0.21029911216527983,0.8134053407197908,0.07436654125913086,0.16666666666666666,0.9858,1.0,0.10081624648614705
86,293,436,17191,0.2,0.21029911216527983,0.8134053407197908,0.07436654125913086,0.16666666666666666,0.9858,1.0,0.10081624648614705
87,303,463,17209,0.2,0.21029911216527983,0.8134053407197908,0.07436654125913086,0.16666666666666666,0.9858,1.0,0.10081624648614705
88,319,508,17252,0.2,0.21029911216527983,0.8134053407197908,0.07436654125913086,0.16666666666666666,0.9858,1.0,0.10081624648614705
89,290,437,17277,0.2,0.21029911216527983,0.8134053407197908,0.07436654125913086,0.16666666666666666,0.9858,1.0,0.10081624648614705
90,310,463,17301,0.2,0.21153743602166825,0.8191619281941926,0.07918374029392171,0.14285714285714285,0.9840857142857143,1.0,0.10761820859344237
91,302,470,17325,0.2,0.21277575987805664,0.8191619281941926,0.08370591438529222,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
92,318,462,17347,0.2,0.21277575987805664,0.8191619281941926,0.08370591438529222,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
93,294,447,17367,0.2,0.21277575987805664,0.8191619281941926,0.08370591438529222,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
94,280,402,17387,0.2,0.21401620400688717,0.820222064415257,0.08799316443424456,0.125,0.9806214285714286,1.0,0.12024995648709144
95,290,447,17412,0.2,0.21525664813571768,0.820222064415257,0.0920643061558204,0.125,0.9788714285714286,1.0,0.12617612505996287
96,313,458,17431,0.2,0.21525664813571768,0.820222064415257,0.0920643061558204,0.125,0.9788714285714286,1.0,0.12617612505996287
97,321,490,17458,0.2,0.21525664813571768,0.820222064415257,0.0920643061558204,0.125,0.9788714285714286,1.0,0.12617612505996287
98,297,442,17470,0.2,0.21525664813571768,0.820222064415257,0.0920643061558204,0.125,0.9788714285714286,1.0,0.12617612505996287
99,299,439,17491,0.2,0.21525664813571768,0.820222064415257,0.0920643061558204,0.125,0.9788714285714286,1.0,0.12617612505996287
100,295,441,17507,0.2,0.21525664813571768,0.820222064415257,0.0920643061558204,0.125,0.9788714285714286,1.0,0.12617612505996287
101,316,488,17526,0.2,0.21525664813571768,0.820222064415257,0.0920643061558204,0.125,0.9788714285714286,1.0,0.12617612505996287
102,306,470,17546,0.2,0.21525664813571768,0.820222064415257,0.0920643061558204,0.125,0.9788714285714286,1.0,0.12617612505996287
103,295,454,17557,0.2,0.21525664813571768,0.820222064415257,0.0920643061558204,0.125,0.9788714285714286,1.0,0.12617612505996287
104,301,465,17574,0.2,0.21525664813571768,0.820222064415257,0.0920643061558204,0.125,0.9788714285714286,1.0,0.12617612505996287
105,291,449,17592,0.2,0.21525664813571768,0.820222064415257,0.0920643061558204,0.125,0.9788714285714286,1.0,0.12617612505996287
106,314,472,17608,0.2,0.21525664813571768,0.820222064415257,0.0920643061558204,0.125,0.9788714285714286,1.0,0.12617612505996287
107,305,467,17626,0.2,0.21525664813571768,0.820222064415257,0.0920643061558204,0.125,0.9788714285714286,1.0,0.12617612505996287
108,305,465,17641,0.2,0.21525664813571768,0.820222064415257,0.0920643061558204,0.125,0.9788714285714286,1.0,0.12617612505996287
109,300,455,17659,0.2,0.21525664813571768,0.820222064415257,0.0920643061558204,0.125,0.9788714285714286,1.0,0.12617612505996287
110,284,417,17669,0.2,0.21525664813571768,0.820222064415257,0.0920643061558204,0.125,0.9788714285714286,1.0,0.12617612505996287
111,294,432,17682,0.2,0.21525664813571768,0.820222064415257,0.0920643061558204,0.125,0.9788714285714286,1.0,0.12617612505996287
112,318,493,17698,0.2,0.21525664813571768,0.820222064415257,0.0920643061558204,0.125,0.9788714285714286,1.0,0.12617612505996287
113,313,474,17713,0.2,0.21525664813571768,0.820222064415257,0.0920643061558204,0.125,0.9788714285714286,1.0,0.12617612505996287
114,301,452,17733,0.2,0.21525664813571768,0.820222064415257,0.0920643061558204,0.125,0.9788714285714286,1.0,0.12617612505996287
115,296,469,17749,0.2,0.21525664813571768,0.820222064415257,0.0920643061558204,0.125,0.9788714285714286,1.0,0.12617612505996287
116,307,443,17761,0.2,0.21525664813571768,0.820222064415257,0.0920643061558204,0.125,0.9788714285714286,1.0,0.12617612505996287
117,307,442,17773,0.2,0.21525664813571768,0.820222064415257,0.0920643061558204,0.125,0.9788714285714286,1.0,0.12617612505996287
118,309,441,17787,0.2,0.21525664813571768,0.820222064415257,0.0920643061558204,0.125,0.9788714285714286,1.0,0.12617612505996287
119,302,442,17802,0.2,0.2140359977072513,0.820222064415257,0.0881285241173985,0.125,0.9805380952380952,1.0,0.12082705177198232
120,313,477,17815,0.2,0.21526896864166406,0.820222064415257,0.09214452373267823,0.125,0.9788714285714286,1.0,0.12617612505996287
121,312,480,17822,0.2,0.21526896864166406,0.820222064415257,0.09214452373267823,0.125,0.9788714285714286,1.0,0.12617612505996287
122,304,464,17827,0.2,0.21526896864166406,0.820222064415257,0.09214452373267823,0.125,0.9788714285714286,1.0,0.12617612505996287
123,303,438,17841,0.2,0.20911370469075524,0.820222064415257,0.06965577180408132,0.125,0.9872333333333333,1.0,0.09595462469313296
124,305,454,17855,0.2,0.20911370469075524,0.820222064415257,0.06965577180408132,0.125,0.9872333333333333,1.0,0.09595462469313296
125,308,462,17869,0.2,0.20911370469075524,0.820222064415257,0.06965577180408132,0.125,0.9872333333333333,1.0,0.09595462469313296
126,303,442,17878,0.2,0.21035353512046312,0.820222064415257,0.07480895813027164,0.125,0.9856333333333334,1.0,0.10219528691024195
127,284,424,17884,0.2,0.20911378604718112,0.8205695921895103,0.06965648864724679,0.16666666666666666,0.9874666666666667,1.0,0.09391263079172163
128,290,436,17900,0.2,0.20911378604718112,0.8205695921895103,0.06965648864724679,0.16666666666666666,0.9874666666666667,1.0,0.09391263079172163
129,292,437,17912,0.2,0.20911378604718112,0.8205695921895103,0.06965648864724679,0.16666666666666666,0.9874666666666667,1.0,0.09391263079172163
130,286,419,17921,0.2,0.21035492523156016,0.8205695921895103,0.07482029315451207,0.16666666666666666,0.9858,1.0,0.10081624648614705
131,283,421,17928,0.2,0.21035492523156016,0.8205695921895103,0.07482029315451207,0.16666666666666666,0.9858,1.0,0.10081624648614705
132,304,456,17939,0.2,0.21035492523156016,0.8205695921895103,0.07482029315451207,0.16666666666666666,0.9858,1.0,0.10081624648614705
133,307,461,17946,0.2,0.21035492523156016,0.8205695921895103,0.07482029315451207,0.16666666666666666,0.9858,1.0,0.10081624648614705
134,297,439,17953,0.2,0.21035492523156016,0.8205695921895103,0.07482029315451207,0.16666666666666666,0.9858,1.0,0.10081624648614705
135,293,423,17956,0.2,0.21035492523156016,0.8205695921895103,0.07482029315451207,0.16666666666666666,0.9858,1.0,0.10081624648614705
136,298,447,17963,0.2,0.21035492523156016,0.8205695921895103,0.07482029315451207,0.16666666666666666,0.9858,1.0,0.10081624648614705
137,322,475,17971,0.2,0.21035492523156016,0.8205695921895103,0.07482029315451207,0.16666666666666666,0.9858,1.0,0.10081624648614705
138,304,445,17980,0.2,0.21035492523156016,0.8205695921895103,0.07482029315451207,0.16666666666666666,0.9858,1.0,0.10081624648614705
139,283,407,17988,0.2,0.21035492523156016,0.8205695921895103,0.07482029315451207,0.16666666666666666,0.9858,1.0,0.10081624648614705
140,309,454,17997,0.2,0.21035492523156016,0.8205695921895103,0.07482029315451207,0.16666666666666666,0.9858,1.0,0.10081624648614705
141,311,483,18001,0.2,0.21035492523156016,0.8205695921895103,0.07482029315451207,0.16666666666666666,0.9858,1.0,0.10081624648614705
142,305,448,18007,0.2,0.21035492523156016,0.8205695921895103,0.07482029315451207,0.16666666666666666,0.9858,1.0,0.10081624648614705
143,306,454,18017,0.2,0.21035492523156016,0.8205695921895103,0.07482029315451207,0.16666666666666666,0.9858,1.0,0.10081624648614705
144,289,411,18023,0.2,0.21035492523156016,0.8205695921895103,0.07482029315451207,0.16666666666666666,0.9858,1.0,0.10081624648614705
145,320,476,18026,0.2,0.21035492523156016,0.8205695921895103,0.07482029315451207,0.16666666666666666,0.9858,1.0,0.10081624648614705
146,312,476,18035,0.2,0.21035492523156016,0.8205695921895103,0.07482029315451207,0.16666666666666666,0.9858,1.0,0.10081624648614705
147,301,426,18044,0.2,0.21035492523156016,0.8205695921895103,0.07482029315451207,0.16666666666666666,0.9858,1.0,0.10081624648614705
148,303,448,18050,0.2,0.21035492523156016,0.8205695921895103,0.07482029315451207,0.16666666666666666,0.9858,1.0,0.10081624648614705
149,300,455,18054,0.2,0.20911966292125253,0.8235080292252134,0.06970818131680567,0.16666666666666666,0.9874666666666667,1.0,0.09391263079172163
150,320,486,18063,0.2,0.21036667897970296,0.8235080292252134,0.07491632189478024,0.16666666666666666,0.9858,1.0,0.10081624648614705
151,303,449,18070,0.2,0.21036667897970296,0.8235080292252134,0.07491632189478024,0.16666666666666666,0.9858,1.0,0.10081624648614705
152,310,460,18077,0.2,0.21036667897970296,0.8235080292252134,0.07491632189478024,0.16666666666666666,0.9858,1.0,0.10081624648614705
153,319,484,18082,0.2,0.21036667897970296,0.8235080292252134,0.07491632189478024,0.16666666666666666,0.9858,1.0,0.10081624648614705
154,302,477,18089,0.2,0.21036667897970296,0.8235080292252134,0.07491632189478024,0.16666666666666666,0.9858,1.0,0.10081624648614705
155,308,441,18092,0.2,0.21036667897970296,0.8235080292252134,0.07491632189478024,0.16666666666666666,0.9858,1.0,0.10081624648614705
156,309,453,18096,0.2,0.21036667897970296,0.8235080292252134,0.07491632189478024,0.16666666666666666,0.9858,1.0,0.10081624648614705
157,292,453,18106,0.2,0.21036667897970296,0.8235080292252134,0.07491632189478024,0.16666666666666666,0.9858,1.0,0.10081624648614705
158,323,493,18110,0.2,0.21036667897970296,0.8235080292252134,0.07491632189478024,0.16666666666666666,0.9858,1.0,0.10081624648614705
159,295,423,18114,0.2,0.20912229872108146,0.82482592913967,0.06973143350578105,0.16666666666666666,0.9874666666666667,1.0,0.09391263079172163
160,305,472,18116,0.2,0.21037195057936078,0.82482592913967,0.07495950024751775,0.16666666666666666,0.9858,1.0,0.10081624648614705
161,282,402,18117,0.2,0.21037195057936078,0.82482592913967,0.07495950024751775,0.16666666666666666,0.9858,1.0,0.10081624648614705
162,306,446,18120,0.2,0.21037195057936078,0.82482592913967,0.07495950024751775,0.16666666666666666,0.9858,1.0,0.10081624648614705
163,307,455,18125,0.2,0.21037195057936078,0.82482592913967,0.07495950024751775,0.16666666666666666,0.9858,1.0,0.10081624648614705
164,293,455,18128,0.2,0.21037195057936078,0.82482592913967,0.07495950024751775,0.16666666666666666,0.9858,1.0,0.10081624648614705
165,292,441,18131,0.2,0.21037195057936078,0.82482592913967,0.07495950024751775,0.16666666666666666,0.9858,1.0,0.10081624648614705
166,286,445,18134,0.2,0.21037195057936078,0.82482592913967,0.07495950024751775,0.16666666666666666,0.9858,1.0,0.10081624648614705
167,294,444,18136,0.2,0.21037195057936078,0.82482592913967,0.07495950024751775,0.16666666666666666,0.9858,1.0,0.10081624648614705
168,307,452,18141,0.2,0.20913066056881457,0.8290068530062227,0.06980547649799393,0.16666666666666666,0.9874666666666667,1.0,0.09391263079172163
169,311,461,18144,0.2,0.20913066056881457,0.8290068530062227,0.06980547649799393,0.16666666666666666,0.9874666666666667,1.0,0.09391263079172163
170,305,463,18148,0.2,0.20913066056881457,0.8290068530062227,0.06980547649799393,0.16666666666666666,0.9874666666666667,1.0,0.09391263079172163
171,286,408,18150,0.2,0.20913066056881457,0.8290068530062227,0.06980547649799393,0.16666666666666666,0.9874666666666667,1.0,0.09391263079172163
172,313,481,18155,0.2,0.21039219871091722,0.8307690710513354,0.07512599390009844,0.14285714285714285,0.9857523809523809,1.0,0.10120800251582196
173,309,473,18161,0.2,0.21039219871091722,0.8307690710513354,0.07512599390009844,0.14285714285714285,0.9857523809523809,1.0,0.10120800251582196
174,317,483,18166,0.2,0.21291175055903233,0.8307690710513354,0.0846890662085352,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
175,307,475,18169,0.2,0.21291175055903233,0.8307690710513354,0.0846890662085352,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
176,291,441,18172,0.2,0.21291175055903233,0.8307690710513354,0.0846890662085352,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
177,289,423,18172,0.2,0.21291175055903233,0.8307690710513354,0.0846890662085352,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
178,321,467,18174,0.2,0.21291175055903233,0.8307690710513354,0.0846890662085352,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
179,308,468,18179,0.2,0.21291175055903233,0.8307690710513354,0.0846890662085352,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
180,307,471,18180,0.2,0.21291175055903233,0.8307690710513354,0.0846890662085352,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
181,296,446,18181,0.2,0.21291175055903233,0.8307690710513354,0.0846890662085352,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
182,299,424,18184,0.2,0.21291175055903233,0.8307690710513354,0.0846890662085352,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
183,307,488,18188,0.2,0.21291175055903233,0.8307690710513354,0.0846890662085352,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
184,322,480,18189,0.2,0.21291175055903233,0.8307690710513354,0.0846890662085352,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
185,302,469,18191,0.2,0.21291175055903233,0.8307690710513354,0.0846890662085352,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
186,308,478,18194,0.2,0.21291175055903233,0.8307690710513354,0.0846890662085352,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
187,303,437,18199,0.2,0.21291175055903233,0.8307690710513354,0.0846890662085352,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
188,310,455,18200,0.2,0.21291175055903233,0.8307690710513354,0.0846890662085352,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
189,290,455,18203,0.2,0.21291175055903233,0.8307690710513354,0.0846890662085352,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
190,306,446,18203,0.2,0.21291175055903233,0.8307690710513354,0.0846890662085352,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
191,302,472,18204,0.2,0.21291175055903233,0.8307690710513354,0.0846890662085352,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
192,308,460,18207,0.2,0.21291175055903233,0.8307690710513354,0.0846890662085352,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
193,282,419,18209,0.2,0.21291175055903233,0.8307690710513354,0.0846890662085352,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
194,293,446,18211,0.2,0.21291175055903233,0.8307690710513354,0.0846890662085352,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
195,310,472,18213,0.2,0.21291175055903233,0.8307690710513354,0.0846890662085352,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
196,299,448,18214,0.2,0.21291175055903233,0.8307690710513354,0.0846890662085352,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
197,320,485,18220,0.2,0.21291175055903233,0.8307690710513354,0.0846890662085352,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
198,300,455,18221,0.2,0.21291175055903233,0.8307690710513354,0.0846890662085352,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
199,296,434,18223,0.2,0.21291175055903233,0.8307690710513354,0.0846890662085352,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
200,304,449,18225,0.2,0.21291175055903233,0.8307690710513354,0.0846890662085352,0.14285714285714285,0.9823714285714287,1.0,0.11398931763611622
