gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,249,249,0.5,0.8828694408691136,0.9440208786074106,0.06182960506032194,0.1889822365046136,0.29556697432318285,1.0,0.11277442167194865
1,415,221,273,0.5,0.8721401693190376,0.9440208786074106,0.06632986699719999,0.19611613513818404,0.32744418132037767,1.0,0.11596373042165155
2,415,211,284,0.5,0.8726085669823581,0.9440208786074106,0.0676268463093414,0.19611613513818404,0.33385991269683135,1.0,0.11928363103365978
3,415,209,294,0.5,0.8736385845524031,0.9462617598784453,0.06806377328227957,0.2,0.3362434284052808,1.0,0.12240858670376277
4,396,207,306,0.5,0.8741451563237702,0.9462617598784453,0.06664238333437202,0.2,0.33868216266588114,1.0,0.12273516902200375
5,420,200,307,0.5,0.8741683701486084,0.9462617598784453,0.06799253556845672,0.2,0.3407046738896461,1.0,0.12669553226153024
6,408,207,307,0.5,0.8755155162907168,0.9462617598784453,0.06724194456219183,0.2,0.33993265457708083,1.0,0.12639477626600348
7,395,191,308,0.5,0.87533621721631,0.9462617598784453,0.06765461479406504,0.19611613513818404,0.3407376215507868,1.0,0.12749778532136646
8,401,195,308,0.5,0.8757251004389593,0.9462617598784453,0.06740496227004268,0.19611613513818404,0.3407725902911058,1.0,0.1274665710062979
9,389,198,308,0.5,0.8760791327870532,0.9462617598784453,0.06719728330476711,0.19611613513818404,0.34070134742069447,1.0,0.1275291769063295
10,401,208,308,0.5,0.875758124922693,0.9462617598784453,0.06761906866565734,0.2,0.34174414087557986,1.0,0.12839084510221999
11,407,220,308,0.5,0.8754022666775161,0.9462617598784453,0.06803629135385379,0.2,0.34280872438518784,1.0,0.12922351169725396
12,404,207,308,0.5,0.8755729682347103,0.9462617598784453,0.0680194902871754,0.2,0.3427737556448687,1.0,0.12925485257896036
13,402,208,308,0.5,0.8756446275488379,0.9462617598784453,0.06805982878602591,0.2,0.3426305281314274,1.0,0.12936265172901554
14,405,206,308,0.5,0.8756626540777399,0.9462617598784453,0.06797226614807933,0.2041241452319315,0.34287823384729926,1.0,0.1291553710078533
15,410,202,308,0.5,0.8757596034329076,0.9462617598784453,0.06788204522420768,0.2041241452319315,0.3428681994995385,1.0,0.12916525025731623
16,412,185,308,0.5,0.875350713955807,0.9462617598784453,0.068335262641346,0.2041241452319315,0.34386604597696113,1.0,0.1300454783515399
