gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,271,271,0.42833607907743,0.7542213795921038,0.9472599549047557,0.13309966535063675,0.17407765595569785,0.2813060390295077,0.7071067811865476,0.09311679822433798
1,414,257,298,0.5056230400936255,0.8282791512822028,0.9472599549047557,0.09283343422202857,0.1767766952966369,0.3106826282187684,0.7071067811865476,0.10208480077423648
2,405,241,314,0.6169592304342063,0.8645275384261596,0.9472599549047557,0.0725893095503071,0.1796053020267749,0.31089526524222866,0.7071067811865476,0.10626865027482414
3,411,252,327,0.5,0.8675961851436161,0.9472599549047557,0.07351465547266241,0.1796053020267749,0.31635546520597074,1.0,0.11537516445013836
4,411,243,332,0.5,0.8708907997670464,0.9472599549047557,0.07282984413565326,0.1796053020267749,0.31581971310585105,1.0,0.11835577053780412
5,411,257,334,0.5,0.8742146976666579,0.9472599549047557,0.07177114777646393,0.1796053020267749,0.3142344321225834,1.0,0.12043767358116804
6,404,234,336,0.5,0.8752101949110008,0.9472599549047557,0.07147262294811485,0.1796053020267749,0.3151514120041222,1.0,0.12163922813792703
7,399,246,336,0.5,0.8760983680432557,0.9476597223166396,0.07198518042382349,0.1796053020267749,0.31472315592836797,1.0,0.12353653629191919
8,405,257,341,0.5,0.8760112096599789,0.9476597223166396,0.07370382264248358,0.1796053020267749,0.3160672023874377,1.0,0.12763158500678998
9,415,252,341,0.5,0.8764285316591093,0.9476597223166396,0.07352300488303076,0.1796053020267749,0.3161941493698713,1.0,0.12755091206593824
10,401,243,341,0.5,0.8769269869914159,0.949449336404482,0.07420507035221341,0.1796053020267749,0.31612088683833484,1.0,0.12993760752756375
11,406,235,341,0.5,0.8783137944888215,0.949449336404482,0.07387097244886819,0.1796053020267749,0.31431651019862217,1.0,0.12972633699743683
12,408,246,341,0.5,0.8784279552946744,0.949449336404482,0.0737185202220309,0.1796053020267749,0.3143079273043178,1.0,0.12972136657540975
13,410,236,341,0.5,0.8781251382899317,0.949449336404482,0.07395987738225236,0.1796053020267749,0.3153067270252607,1.0,0.1308214056248172
14,386,243,341,0.5,0.8776331888950031,0.949449336404482,0.07466107447907572,0.1796053020267749,0.31624734202034493,1.0,0.13193217967202403
15,397,242,341,0.5,0.8776903729549951,0.949449336404482,0.07462936399734145,0.1796053020267749,0.31622399390934086,1.0,0.13195305144145086
16,389,222,341,0.5,0.8777327715814824,0.949449336404482,0.07461840388221348,0.1796053020267749,0.31636937754733574,1.0,0.1318425945847056
17,417,231,341,0.5,0.8772234575933459,0.949449336404482,0.07515727792406039,0.1796053020267749,0.3174764300895051,1.0,0.13282128261705548
18,418,249,341,0.5,0.8773447206091641,0.949449336404482,0.07510634504155844,0.1796053020267749,0.3174429218797305,1.0,0.13285571327034246
19,417,258,341,0.5,0.8773678502051587,0.949449336404482,0.07503908698275111,0.1796053020267749,0.3176283580930216,1.0,0.1327080630744586
20,412,239,341,0.5,0.8774622673350325,0.949449336404482,0.07501968757492548,0.1796053020267749,0.3176283580930216,1.0,0.13270806307445862
21,413,247,341,0.5,0.8777735267665637,0.949449336404482,0.07396148584160625,0.1796053020267749,0.3176183237452609,1.0,0.13271576879468738
22,399,227,341,0.5,0.8778459267914231,0.949449336404482,0.07396359191666052,0.1796053020267749,0.31762835809302165,1.0,0.1327080630744586
23,412,232,341,0.5,0.8778977850693143,0.949449336404482,0.07398313385962,0.1796053020267749,0.317559804275781,1.0,0.13275356758478724
24,422,256,341,0.5,0.8780009117348289,0.949449336404482,0.07364790967000313,0.1796053020267749,0.31755980427578095,1.0,0.13275356758478724
25,415,239,341,0.5,0.8780287305438943,0.949449336404482,0.07365839156375696,0.1796053020267749,0.31757473302570827,1.0,0.13274554939050706
26,390,226,341,0.5,0.8780298649104209,0.949449336404482,0.07365857536095945,0.1796053020267749,0.3175806164385697,1.0,0.1327380200611338
27,404,252,341,0.5,0.8780568232657163,0.949449336404482,0.07361523885739198,0.1796053020267749,0.3175899890431668,1.0,0.13273048382335936
28,394,235,341,0.5,0.8780820522817829,0.949449336404482,0.07362951578370729,0.1796053020267749,0.3175621657363548,1.0,0.13274688438815893
29,411,226,341,0.5,0.8780996148557118,0.949449336404482,0.07364051003371386,0.1796053020267749,0.317542758783997,1.0,0.1327621150489727
30,398,242,341,0.5,0.8780996148557116,0.949449336404482,0.07364051003371386,0.1796053020267749,0.31754275878399707,1.0,0.1327621150489727
31,399,247,341,0.5,0.8781083112753931,0.949449336404482,0.07364049568578811,0.1796053020267749,0.317542758783997,1.0,0.1327621150489727
32,409,243,341,0.5,0.8781103735491949,0.949449336404482,0.07364019620213227,0.1796053020267749,0.317542758783997,1.0,0.1327621150489727
33,417,243,341,0.5,0.8780772334315075,0.949449336404482,0.0736213561415126,0.1796053020267749,0.3176257299558829,1.0,0.13270690259621698
34,400,249,341,0.5,0.878100688115921,0.949449336404482,0.07363392082894615,0.1796053020267749,0.3175621657363548,1.0,0.13274688438815893
35,400,243,341,0.5,0.8781094240005871,0.949449336404482,0.0736395528905027,0.1796053020267749,0.317542758783997,1.0,0.1327621150489727
36,418,255,341,0.5,0.8781094240005871,0.949449336404482,0.0736395528905027,0.1796053020267749,0.317542758783997,1.0,0.1327621150489727
37,390,227,341,0.5,0.878100688115921,0.949449336404482,0.07363392082894615,0.1796053020267749,0.3175621657363549,1.0,0.13274688438815893
38,430,249,341,0.5,0.878100688115921,0.949449336404482,0.07363392082894615,0.1796053020267749,0.3175621657363548,1.0,0.13274688438815893
39,408,238,341,0.5,0.8781012423588851,0.949449336404482,0.07363427819530415,0.1796053020267749,0.3175621657363549,1.0,0.13274688438815893
40,401,243,341,0.5,0.8781088625438452,0.949449336404482,0.07363916209793432,0.1796053020267749,0.31753397824634677,1.0,0.13276947058368194
