inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
0.9807869122619103,0.021739130434782608,0.9923856866690338,0.021739130434782608,0.8361568986568988,0.021739130434782608
0.9787748398273026,0.02631578947368421,0.9883615417998186,0.02631578947368421,0.8664682539682541,0.02631578947368421
0.9787748398273026,0.02631578947368421,0.9883615417998186,0.02631578947368421,0.8664682539682541,0.02631578947368421
0.9745731591550337,0.02702702702702703,0.9883615417998186,0.02702702702702703,0.855479242979243,0.02702702702702703
0.9744586199272572,0.027777777777777776,0.9790669148581328,0.027777777777777776,0.8396062271062271,0.027777777777777776
0.9725610867204261,0.02857142857142857,0.9790669148581328,0.02857142857142857,0.8306776556776558,0.02857142857142857
0.9702569392549883,0.029411764705882353,0.9790669148581328,0.029411764705882353,0.8227411477411479,0.029411764705882353
0.9660552585827195,0.030303030303030304,0.9818680353063121,0.030303030303030304,0.7792887667887668,0.030303030303030304
0.9640431861481117,0.03125,0.9818680353063121,0.03125,0.7454822954822955,0.03125
0.9633080058354666,0.03225806451612903,0.9818680353063121,0.03225806451612903,0.7702838827838828,0.03225806451612903
0.9598415054758428,0.034482758620689655,0.9818680353063121,0.034482758620689655,0.823458485958486,0.034482758620689655
0.9547901052631522,0.03571428571428571,0.9818680353063121,0.03571428571428571,0.7631410256410256,0.03571428571428571
0.9523837402141382,0.037037037037037035,0.9744586199272572,0.037037037037037035,0.7908424908424908,0.037037037037037035
0.9482965987696458,0.038461538461538464,0.976762767392695,0.038461538461538464,0.8216727716727716,0.038461538461538464
0.9377333163847316,0.04,0.9772597403754365,0.04,0.7809981684981685,0.04
0.9321119500182494,0.041666666666666664,0.9717113671800045,0.041666666666666664,0.710485347985348,0.041666666666666664
0.9251214705420014,0.043478260869565216,0.9745124876281838,0.043478260869565216,0.7194139194139194,0.043478260869565216
0.91964289774777,0.045454545454545456,0.9647624337604829,0.045454545454545456,0.7194139194139194,0.045454545454545456
0.9096364032756582,0.05263157894736842,0.9585751862056752,0.05263157894736842,0.7252899877899878,0.05263157894736842
0.9018568757858387,0.05555555555555555,0.9493047286429973,0.05555555555555555,0.7073565323565323,0.05555555555555555
0.8961816417184298,0.058823529411764705,0.9524517918229334,0.058823529411764705,0.7835470085470086,0.058823529411764705
0.888832897866225,0.0625,0.9313288492338122,0.0625,0.7071581196581197,0.0625
0.8866939645596406,0.06666666666666667,0.9358590959601196,0.06666666666666667,0.6992216117216117,0.06666666666666667
0.8792480581573773,0.07142857142857142,0.9281749822279528,0.07142857142857142,0.7323107448107448,0.07142857142857142
0.8607126719749323,0.07692307692307693,0.9302568550637611,0.07692307692307693,0.6706501831501831,0.07692307692307693
0.8539877619774457,0.08333333333333333,0.9242995425612952,0.08333333333333333,0.6764041514041513,0.08333333333333333
0.8379569090609527,0.09090909090909091,0.8959023177426577,0.09090909090909091,0.7700091575091575,0.09090909090909091
0.8287526408434017,0.1,0.890115737217322,0.1,0.6896520146520146,0.1
0.8095687775178381,0.1111111111111111,0.8648208011532169,0.1111111111111111,0.7516788766788768,0.1111111111111111
0.7903465609053979,0.125,0.8644606745135915,0.125,0.7610805860805862,0.125
0.7639554612922332,0.14285714285714285,0.7964457747844979,0.14285714285714285,0.7071581196581197,0.14285714285714285
0.739017321152447,0.16666666666666666,0.7944884266476057,0.16666666666666666,0.6428724053724054,0.16666666666666666
0.7027393213284653,0.2,0.7383419446452292,0.2,0.6406135531135532,0.2
0.6344891467228908,0.25,0.6884360238918327,0.25,0.5122710622710623,0.25
0.5434159630180156,0.3333333333333333,0.56330675231175,0.3333333333333333,0.5560744810744811,0.3333333333333333
0.4326361004809304,0.5,0.4688023155364204,0.5,0.2620115995115995,0.5
0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0
