inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness,test_NB_bal_acc,test_root_leanness
,0.5773502691896257,0.7560449297111967,0.5773502691896257,0.6898019851923727,0.5773502691896257
,0.5773502691896257,0.748761271615606,0.5773502691896257,0.7205248283450432,0.5773502691896257
,0.5,0.7799225367796448,0.5,0.7836381017929639,0.5
,0.5773502691896257,0.7605550642912787,0.5773502691896257,0.7410968191300519,0.5773502691896257
,0.5773502691896257,0.7262463423268071,0.5773502691896257,0.6407485117520001,0.5773502691896257
,0.5,0.8056559878621805,0.5,0.8304562565762887,0.5
,0.5,0.8064746158474758,0.5,0.7929122724771034,0.5
,0.5,0.7899343069147389,0.5,0.7635784857755201,0.5
,0.5,0.8160872977669693,0.5,0.7318891957559515,0.5
,0.5,0.8071870349989732,0.5,0.8113240680022343,0.5
,0.5,0.8014531383527589,0.5,0.7992749247607738,0.5
,0.5,0.7886867827447097,0.5,0.7394531829965826,0.5
,0.5,0.7950658528386787,0.5,0.7863246611195749,0.5
,0.5,0.8207517004038632,0.5,0.7398934085400108,0.5
,0.5,0.8139251187181404,0.5,0.7413572446134751,0.5
,0.5,0.8054595767208069,0.5,0.7709079242938462,0.5
,0.5,0.8274272941159228,0.5,0.7661776807151406,0.5
,0.4472135954999579,0.8454920695948137,0.4472135954999579,0.8101587260090372,0.4472135954999579
,0.5,0.7929624459169029,0.5,0.746026295543076,0.5
,0.4472135954999579,0.8455281295324235,0.4472135954999579,0.834788324675986,0.4472135954999579
,0.4472135954999579,0.8409787597215435,0.4472135954999579,0.8403222210821174,0.4472135954999579
,0.4472135954999579,0.8284880504745785,0.4472135954999579,0.8092815524306338,0.4472135954999579
,0.5,0.8164485025119746,0.5,0.8243675630956091,0.5
,0.4472135954999579,0.8384922851427092,0.4472135954999579,0.8302689705650966,0.4472135954999579
,0.5,0.7752678865144765,0.5,0.7430790112571615,0.5
,0.4472135954999579,0.8041879803164184,0.4472135954999579,0.7688880593973192,0.4472135954999579
,0.5,0.7973550588841402,0.5,0.7892995545869893,0.5
,0.5,0.8044519599155073,0.5,0.8012999441088061,0.5
,0.5,0.7921867240403426,0.5,0.7369432621552102,0.5
,0.4472135954999579,0.8497678169690195,0.4472135954999579,0.8294102012750397,0.4472135954999579
,0.5,0.784930502257562,0.5,0.7762459848908565,0.5
,0.4472135954999579,0.8599017186750014,0.4472135954999579,0.7994806827317006,0.4472135954999579
,0.4472135954999579,0.8457802289413918,0.4472135954999579,0.8360245777982555,0.4472135954999579
,0.5,0.8056779706513774,0.5,0.7887943713701816,0.5
,0.5,0.8017556043100442,0.5,0.7504347678347396,0.5
,0.4472135954999579,0.8049943025155205,0.4472135954999579,0.8251598184834034,0.4472135954999579
,0.5,0.8093011403761217,0.5,0.7862237394757489,0.5
,0.5,0.7925719200326963,0.5,0.810926914704765,0.5
,0.4472135954999579,0.8235098549837317,0.4472135954999579,0.8241616643688746,0.4472135954999579
,0.5773502691896257,0.6915615693823698,0.5773502691896257,0.6883491470847154,0.5773502691896257
,0.4472135954999579,0.827992231852505,0.4472135954999579,0.8328102500406545,0.4472135954999579
,0.4472135954999579,0.8484386678287598,0.4472135954999579,0.8208966178328383,0.4472135954999579
,0.5773502691896257,0.7197302020140182,0.5773502691896257,0.6491517232246413,0.5773502691896257
,0.5773502691896257,0.693925587083835,0.5773502691896257,0.7080775899684459,0.5773502691896257
,0.4472135954999579,0.8305633143426187,0.4472135954999579,0.8027393240536085,0.4472135954999579
,0.4472135954999579,0.8332722189700079,0.4472135954999579,0.8154287525828825,0.4472135954999579
,0.5773502691896257,0.7333597511176488,0.5773502691896257,0.655959637925465,0.5773502691896257
,0.5773502691896257,0.6845466747707729,0.5773502691896257,0.7379771483233748,0.5773502691896257
,0.5,0.7996124542527191,0.5,0.7686753535818921,0.5
,0.4472135954999579,0.8624840813662713,0.4472135954999579,0.832342090465068,0.4472135954999579
,0.4472135954999579,0.8296124504669257,0.4472135954999579,0.8111383338674085,0.4472135954999579
,0.4472135954999579,0.8441303992663232,0.4472135954999579,0.8130543129710758,0.4472135954999579
,0.5773502691896257,0.6952571854394294,0.5773502691896257,0.6271501361116023,0.5773502691896257
,0.4472135954999579,0.8266785121836326,0.4472135954999579,0.8000871308263118,0.4472135954999579
,0.5,0.7946059100909189,0.5,0.7520220778967913,0.5
,0.4472135954999579,0.8475174177332362,0.4472135954999579,0.8103583102716232,0.4472135954999579
,0.4472135954999579,0.805627548187869,0.4472135954999579,0.7973548078016797,0.4472135954999579
,0.4472135954999579,0.8111429703270158,0.4472135954999579,0.8123199158807121,0.4472135954999579
,0.4472135954999579,0.8368013581968643,0.4472135954999579,0.7683046363195071,0.4472135954999579
,0.4472135954999579,0.8419058897992672,0.4472135954999579,0.8059492536633259,0.4472135954999579
,0.5,0.7792060105315795,0.5,0.7645059680383848,0.5
,0.5,0.7353240967684458,0.5,0.7505685533922788,0.5
,0.5,0.7604448931795982,0.5,0.7598870048753237,0.5
,0.5,0.7782347208312067,0.5,0.7801449651231732,0.5
,0.4472135954999579,0.8165894002517295,0.4472135954999579,0.8215589129231208,0.4472135954999579
,0.5,0.8003020332344665,0.5,0.772032035497757,0.5
,0.5,0.7944536764041853,0.5,0.7389705883093981,0.5
,0.4472135954999579,0.8141268320639916,0.4472135954999579,0.7742192973024566,0.4472135954999579
,0.4472135954999579,0.834680423556554,0.4472135954999579,0.8012077549584956,0.4472135954999579
,0.4472135954999579,0.8395190274116248,0.4472135954999579,0.8278320170894158,0.4472135954999579
,0.4472135954999579,0.8476106564366964,0.4472135954999579,0.813620531687134,0.4472135954999579
,0.4472135954999579,0.8289043074522316,0.4472135954999579,0.808686412141307,0.4472135954999579
