inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness,test_NB_bal_acc,test_leanness
0.965253993039212,0.029411764705882353,0.9627171025345073,0.029411764705882353,0.813878446115288,0.029411764705882353
0.9643611358963551,0.030303030303030304,0.9625754216106406,0.030303030303030304,0.7966165413533834,0.030303030303030304
0.9642194549724884,0.03125,0.9622706739630786,0.03125,0.8161654135338345,0.03125
0.9633265978296311,0.03571428571428571,0.9620820090850426,0.03571428571428571,0.8048558897243108,0.03571428571428571
0.9625754216106406,0.037037037037037035,0.9596867995042043,0.037037037037037035,0.8036654135338347,0.037037037037037035
0.9625754216106406,0.037037037037037035,0.9618242453916501,0.037037037037037035,0.8148809523809524,0.037037037037037035
0.9624337406867742,0.038461538461538464,0.958793942361347,0.038461538461538464,0.7995927318295738,0.038461538461538464
0.9615408835439169,0.04,0.9595451185803376,0.04,0.7733082706766918,0.04
0.9603432787534978,0.041666666666666664,0.9570082280756328,0.041666666666666664,0.8114035087719298,0.041666666666666664
0.9564201185803377,0.043478260869565216,0.9550594470662229,0.043478260869565216,0.8025689223057644,0.043478260869565216
0.9536489606228418,0.045454545454545456,0.957501640601231,0.045454545454545456,0.8215225563909776,0.045454545454545456
0.9527795997205862,0.047619047619047616,0.9529426664442816,0.047619047619047616,0.8489035087719298,0.047619047619047616
0.9524748520730242,0.05263157894736842,0.9517236758540335,0.05263157894736842,0.8239035087719297,0.05263157894736842
0.9500305480972436,0.05555555555555555,0.9423984907833003,0.05555555555555555,0.8399749373433585,0.05555555555555555
0.9486933728237306,0.058823529411764705,0.9495862299665877,0.058823529411764705,0.824498746867168,0.058823529411764705
0.9466029108904543,0.0625,0.949444549042721,0.0625,0.8209273182957393,0.0625
0.9431496755293243,0.06666666666666667,0.9441842135960478,0.06666666666666667,0.7977130325814537,0.06666666666666667
0.9381726934033505,0.07142857142857142,0.9378658438420494,0.07142857142857142,0.825093984962406,0.07142857142857142
0.9329060351613929,0.07692307692307693,0.9318501112948402,0.07692307692307693,0.7484022556390977,0.07692307692307693
0.9294549017140019,0.08333333333333333,0.929759649361564,0.08333333333333333,0.7668546365914786,0.08333333333333333
0.9248703208756786,0.09090909090909091,0.9240009599734229,0.09090909090909091,0.7424498746867167,0.09090909090909091
0.9248703208756786,0.09090909090909091,0.9220521789640133,0.09090909090909091,0.7484022556390977,0.09090909090909091
0.9230846065899643,0.1,0.9230632207901355,0.1,0.7466165413533835,0.1
0.9181311207045922,0.1111111111111111,0.9206915074498987,0.1111111111111111,0.7466165413533835,0.1111111111111111
0.9060803887781512,0.125,0.9101196317208373,0.125,0.7942355889724311,0.125
0.8931908184655979,0.14285714285714285,0.8960324566178647,0.14285714285714285,0.7714285714285715,0.14285714285714285
0.8703447257910699,0.16666666666666666,0.8733280448672034,0.16666666666666666,0.7907581453634085,0.16666666666666666
0.8572699909477015,0.2,0.8574821520663389,0.2,0.7537593984962406,0.2
0.8062189999699848,0.25,0.8129154285414135,0.25,0.7442355889724311,0.25
0.6502567404493815,0.3333333333333333,0.6593483786016484,0.3333333333333333,0.6281641604010024,0.3333333333333333
0.45270849278885833,0.5,0.4481758373205741,0.5,0.4523496240601504,0.5
0.2,1.0,0.2,1.0,0.2,1.0
