inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness
0.8726507121427701,0.18257418583505536,0.9308946143675634,0.18257418583505536
0.8726507121427701,0.18257418583505536,0.9371179073602424,0.18257418583505536
0.8726465549525603,0.19611613513818404,0.9383499297606495,0.19611613513818404
0.8726465549525603,0.19611613513818404,0.93876230089467,0.19611613513818404
0.8726465549525603,0.19611613513818404,0.9383499297606495,0.19611613513818404
0.8726465549525603,0.19611613513818404,0.9308904571773535,0.19611613513818404
0.8726368917333871,0.21320071635561044,0.9334831142761286,0.21320071635561044
0.8725120215983275,0.21821789023599236,0.933358244141069,0.21821789023599236
0.8725120215983275,0.21821789023599236,0.933358244141069,0.21821789023599236
0.8723232091853088,0.22360679774997896,0.933358244141069,0.22360679774997896
0.8723061653971609,0.22941573387056177,0.9345773799435383,0.22941573387056177
0.8719457789287917,0.2672612419124244,0.9294285694890195,0.2672612419124244
0.868545517257169,0.2773500981126146,0.9290438391737649,0.2773500981126146
0.8654594122164578,0.28867513459481287,0.9223141691095368,0.28867513459481287
0.8622764446763548,0.30151134457776363,0.9141290511973826,0.30151134457776363
0.8582209827915364,0.31622776601683794,0.9162166800633621,0.31622776601683794
0.8572989050762749,0.3535533905932738,0.8957813024213273,0.3535533905932738
0.8570297551555727,0.3779644730092272,0.8991497954848375,0.3779644730092272
0.8552120961903541,0.408248290463863,0.8835005061724533,0.408248290463863
0.8416085592410552,0.4472135954999579,0.8709134817020573,0.4472135954999579
0.8191228258002057,0.5,0.8325045506618366,0.5
0.7552369700524406,0.5773502691896257,0.7860613094426885,0.5773502691896257
0.5843224485672022,0.7071067811865476,0.597088091347961,0.7071067811865476
0.1967209879646304,1.0,0.2,1.0
