inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness
,0.0,0.01570426427409535,0.0
,0.0,0.015623634973272663,0.0
,0.0,0.013372109421761175,0.0
,0.0,0.013164048785203728,0.0
,0.0,0.013912759361076577,0.0
,0.0,0.015492631874135432,0.0
,0.0,0.011647224908884824,0.0
,0.0,0.012431584734981654,0.0
,0.0,0.012431584734981654,0.0
,0.0,0.012518321647237944,0.0
,0.0,0.013514597992511576,0.0
,0.0,0.015442219811200449,0.0
,0.0,0.01521652441542024,0.0
,0.0,0.015266176891166983,0.0
,0.0,0.018372105953234838,0.0
,0.0,0.017691056538416895,0.0
,0.0,0.019936931909576662,0.0
,0.0,0.018508699343361964,0.0
,0.0,0.016897889120638592,0.0
,0.0,0.015131922635279972,0.0
,0.0,0.023828273016550962,0.0
,0.0,0.01859993354421775,0.0
,0.0,0.017220489464293682,0.0
,0.0,0.0,0.0
