inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness,test_NB_bal_acc,test_root_leanness
0.872678471216296,0.19611613513818404,0.9524990993353917,0.19611613513818404,0.8843364830512765,0.19611613513818404
0.8722161163569837,0.2041241452319315,0.9529670955914217,0.2041241452319315,0.8955711522296154,0.2041241452319315
0.8721060354950407,0.21320071635561044,0.954205485684301,0.21320071635561044,0.9191190917469289,0.21320071635561044
0.8721060354950407,0.21320071635561044,0.9566841528927528,0.21320071635561044,0.9191190917469289,0.21320071635561044
0.8720818545935776,0.21821789023599236,0.9523363268057963,0.21821789023599236,0.89680572013085,0.21821789023599236
0.8720818545935776,0.21821789023599236,0.9523363268057963,0.21821789023599236,0.8917975673239551,0.21821789023599236
0.8720818545935776,0.21821789023599236,0.9517171317593565,0.21821789023599236,0.8843364830512765,0.21821789023599236
0.8720818545935776,0.21821789023599236,0.9523363268057963,0.21821789023599236,0.8831019151500421,0.21821789023599236
0.8720818545935776,0.21821789023599236,0.9517171317593565,0.21821789023599236,0.9017277873991028,0.21821789023599236
0.8720818545935776,0.21821789023599236,0.9517171317593565,0.21821789023599236,0.89680572013085,0.21821789023599236
0.8720818545935776,0.21821789023599236,0.9517171317593565,0.21821789023599236,0.8930321352251896,0.21821789023599236
0.8720818545935776,0.21821789023599236,0.9529555218522358,0.21821789023599236,0.8756408308773637,0.21821789023599236
0.8720818545935776,0.21821789023599236,0.9523363268057963,0.21821789023599236,0.8881100679569369,0.21821789023599236
0.8720818545935776,0.21821789023599236,0.9517171317593565,0.21821789023599236,0.8831019151500421,0.21821789023599236
0.8700694975472122,0.22941573387056177,0.9523363268057963,0.22941573387056177,0.8805628981456163,0.22941573387056177
0.8654055131367191,0.23570226039551584,0.9456513455843052,0.23570226039551584,0.8768379262500126,0.23570226039551584
0.854936425685194,0.24253562503633297,0.9462821143699305,0.24253562503633297,0.8892210777909438,0.24253562503633297
0.841828096494443,0.25,0.9444359958055456,0.25,0.8730643413443524,0.25
0.8414454857656931,0.2581988897471611,0.941177248043752,0.2581988897471611,0.9070230490202382,0.2581988897471611
0.8398671664607635,0.2672612419124244,0.9373927424942513,0.2672612419124244,0.8768055175766415,0.2672612419124244
0.8339006591481535,0.2773500981126146,0.9251640660042808,0.2773500981126146,0.8781261710165182,0.2773500981126146
0.8330493125129714,0.28867513459481287,0.9305893966772144,0.28867513459481287,0.9140734664114483,0.28867513459481287
0.8326883677412149,0.30151134457776363,0.9349469094806635,0.30151134457776363,0.9128551028468994,0.30151134457776363
0.8246975041220306,0.31622776601683794,0.9355564178106107,0.31622776601683794,0.8868218231904313,0.31622776601683794
0.8231583447012616,0.3333333333333333,0.9299702016307748,0.3333333333333333,0.8868218231904313,0.3333333333333333
0.8064537842914336,0.3535533905932738,0.9188092358460374,0.3535533905932738,0.8629917916084618,0.3535533905932738
0.8040277369871401,0.3779644730092272,0.8981466708743101,0.3779644730092272,0.8846934730674739,0.3779644730092272
0.7987452742649542,0.408248290463863,0.8930053034721327,0.408248290463863,0.836982347400723,0.408248290463863
0.7885462340222509,0.5,0.8495690975823947,0.5,0.8039761155614155,0.5
0.7499399105489459,0.5773502691896257,0.7827023654432462,0.5773502691896257,0.7385677109278231,0.5773502691896257
0.5563878243384174,0.7071067811865476,0.601484289683315,0.7071067811865476,0.6105748135146994,0.7071067811865476
0.1933867216788966,1.0,0.2,1.0,0.2,1.0
