inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness
,0.18257418583505536,0.9085409727295854,0.18257418583505536
,0.18257418583505536,0.915952854078083,0.18257418583505536
,0.19611613513818404,0.9204985157589836,0.19611613513818404
,0.19611613513818404,0.9208221065731798,0.19611613513818404
,0.19611613513818404,0.9181445257590725,0.19611613513818404
,0.19611613513818404,0.9104715804650578,0.19611613513818404
,0.21320071635561044,0.9160710011393036,0.21320071635561044
,0.21821789023599236,0.9151813338917814,0.21821789023599236
,0.21821789023599236,0.9151813338917814,0.21821789023599236
,0.22360679774997896,0.9151813338917814,0.22360679774997896
,0.22941573387056177,0.9162532125614673,0.22941573387056177
,0.2672612419124244,0.9066535612013084,0.2672612419124244
,0.2773500981126146,0.9096850426577965,0.2773500981126146
,0.28867513459481287,0.9039758950185003,0.28867513459481287
,0.30151134457776363,0.8967738788973356,0.30151134457776363
,0.31622776601683794,0.8963750782894163,0.31622776601683794
,0.3535533905932738,0.8723863924710235,0.3535533905932738
,0.3779644730092272,0.8766578135040937,0.3779644730092272
,0.408248290463863,0.8591397943696597,0.408248290463863
,0.4472135954999579,0.8530782926917916,0.4472135954999579
,0.5,0.784848666216673,0.5
,0.5773502691896257,0.759376520082852,0.5773502691896257
,0.7071067811865476,0.566413293191799,0.7071067811865476
,1.0,0.2,1.0
