inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
0.25,1.0,0.25,1.0,0.25,1.0
0.7074625680376325,0.5,0.7087662377892725,0.5,0.6624746870397643,0.5
0.6906039916912984,0.5,0.7027861072561459,0.5,0.6588848490427098,0.5
0.6790014914209502,0.5,0.6783018809476606,0.5,0.6300280743740795,0.5
0.8335109276998774,0.3333333333333333,0.8308383666912984,0.3333333333333333,0.7760723490427098,0.3333333333333333
0.6556432372395645,0.5,0.6654238721973902,0.5,0.5910461156111929,0.5
0.8203537281017951,0.3333333333333333,0.8235903875441568,0.3333333333333333,0.7435451951399116,0.3333333333333333
0.6485182383660154,0.5,0.6452918296265591,0.5,0.5410069955817379,0.5
0.8144293850479417,0.3333333333333333,0.8190199257894167,0.3333333333333333,0.7785691273932253,0.3333333333333333
0.6473280867006705,0.5,0.6524427650313604,0.5,0.6275312960235641,0.5
0.8138250723181458,0.3333333333333333,0.836547895564487,0.3333333333333333,0.8399530559646539,0.3333333333333333
0.8137352660226371,0.3333333333333333,0.8124466062288227,0.3333333333333333,0.7150335972017673,0.3333333333333333
0.8107877946795472,0.3333333333333333,0.8347139209051258,0.3333333333333333,0.7373550257731959,0.3333333333333333
0.6421958075751568,0.5,0.6524804448129191,0.5,0.5831530743740795,0.5
0.8041595043165597,0.3333333333333333,0.8126163342134669,0.3333333333333333,0.7885332290132547,0.3333333333333333
0.8027359520312162,0.3333333333333333,0.8188799642689785,0.3333333333333333,0.7401969808541973,0.3333333333333333
0.8009880100569534,0.3333333333333333,0.806837134354048,0.3333333333333333,0.727655559646539,0.3333333333333333
0.8008276034532478,0.3333333333333333,0.800822478101795,0.3333333333333333,0.7372744845360825,0.3333333333333333
0.7997700068938793,0.3333333333333333,0.8184913387192705,0.3333333333333333,0.735468059646539,0.3333333333333333
0.799175212673924,0.3333333333333333,0.8139704689640257,0.3333333333333333,0.7529800257731959,0.3333333333333333
0.7982761640743278,0.3333333333333333,0.8099296925690289,0.3333333333333333,0.7225009204712813,0.3333333333333333
0.6305443066920193,0.5,0.6564290493655829,0.5,0.601965206185567,0.5
0.7970673696471056,0.3333333333333333,0.8106887233256435,0.3333333333333333,0.7631052098674521,0.3333333333333333
0.7963434278350516,0.3333333333333333,0.8060786668228679,0.3333333333333333,0.741899852724595,0.3333333333333333
0.8779958242466297,0.25,0.8838702092044554,0.25,0.7522091310751104,0.25
0.7936945222947156,0.3333333333333333,0.7988494712439622,0.3333333333333333,0.6834384204712813,0.3333333333333333
0.7931151041291182,0.3333333333333333,0.8079704565730661,0.3333333333333333,0.7455127025036818,0.3333333333333333
0.7930004032694109,0.3333333333333333,0.8079656973181458,0.3333333333333333,0.7737596649484536,0.3333333333333333
0.623867663425492,0.5,0.6257658176230986,0.5,0.607016292341679,0.5
0.6236515538263283,0.5,0.6217636503316271,0.5,0.6067516568483063,0.5
0.623456874954942,0.5,0.6306346198904189,0.5,0.559853645066274,0.5
0.7898845556827193,0.3333333333333333,0.7885958958889049,0.3333333333333333,0.7709177098674521,0.3333333333333333
0.7886010212403576,0.3333333333333333,0.7995501236843053,0.3333333333333333,0.781997882916053,0.3333333333333333
0.7885949102443947,0.3333333333333333,0.8027509619890418,0.3333333333333333,0.7834591310751104,0.3333333333333333
0.7885344479940163,0.3333333333333333,0.8002026766725542,0.3333333333333333,0.7169205633284241,0.3333333333333333
0.7885002883714224,0.3333333333333333,0.8086506076075987,0.3333333333333333,0.7091080633284241,0.3333333333333333
0.620909434476606,0.5,0.6260640736518637,0.5,0.6334568298969072,0.5
0.8708880600713719,0.25,0.8975615436432124,0.25,0.798313236377025,0.25
0.7871215688306539,0.3333333333333333,0.7949088081699229,0.3333333333333333,0.8145480486008836,0.3333333333333333
0.7855938198399538,0.3333333333333333,0.8075067249116863,0.3333333333333333,0.7875782400589102,0.3333333333333333
0.7854844977831447,0.3333333333333333,0.8146301185927475,0.3333333333333333,0.750057529455081,0.3333333333333333
0.7853387913632759,0.3333333333333333,0.8027612126919472,0.3333333333333333,0.7916168078055964,0.3333333333333333
0.7849989692974552,0.3333333333333333,0.7992448273376108,0.3333333333333333,0.7167594808541973,0.3333333333333333
0.7848647526764472,0.3333333333333333,0.8015530378127027,0.3333333333333333,0.7501380706921943,0.3333333333333333
0.7846643852281739,0.3333333333333333,0.8164378469468676,0.3333333333333333,0.775566089837997,0.3333333333333333
0.8676312653197318,0.25,0.8832607148006633,0.25,0.7909264543446245,0.25
0.7839695340098046,0.3333333333333333,0.8008528077914353,0.3333333333333333,0.7552121686303387,0.3333333333333333
0.8669668001135462,0.25,0.8845145391013626,0.25,0.8015809094256259,0.25
0.7830468862645087,0.3333333333333333,0.795344744656117,0.3333333333333333,0.8222569955817379,0.3333333333333333
0.8657686224857617,0.25,0.8676964868250306,0.25,0.8169412739322534,0.25
