inner_cv_RF4_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_RF4_bal_acc,train_root_separation,train_root_leanness,test_RF4_bal_acc,test_root_separation,test_root_leanness
0.7870033992825796,0.6084512568421936,0.5773502691896257,0.8983554029522773,0.613479553172199,0.5773502691896257,0.6741505951201833,0.5953693042532185,0.5773502691896257
0.7657185276944295,0.6234048831941227,0.5773502691896257,0.8710274504491019,0.6174952678101816,0.5773502691896257,0.6858207335763407,0.6034617820297299,0.5773502691896257
0.8275413883517129,0.638288204322889,0.5,0.9070380466843856,0.6380118845758627,0.5,0.7826371820442954,0.6121555472517666,0.5
0.7891977181080736,0.5934340079161129,0.5773502691896257,0.8660751146059117,0.6003137406556597,0.5773502691896257,0.733928133217135,0.5820015438992046,0.5773502691896257
0.7721992350190032,0.6043462969355876,0.5773502691896257,0.8548446152306698,0.6034378459207859,0.5773502691896257,0.7545801119489588,0.5717504864975489,0.5773502691896257
0.8367501779560073,0.6259906539194711,0.5,0.926629160578201,0.620617961129334,0.5,0.7847368431388482,0.6014435463427007,0.5
0.819847338967499,0.6354731769174424,0.5,0.904818120580832,0.631313076659978,0.5,0.7404731807206608,0.6015156874302644,0.5
0.8467087704473645,0.6161928504116588,0.5,0.907824051762229,0.6075909193426263,0.5,0.7764035602877515,0.6108555499397404,0.5
0.7876132861656284,0.5853422769169769,0.5773502691896257,0.8810050458238115,0.5875227293437093,0.5773502691896257,0.7767833244132567,0.5643707664889845,0.5773502691896257
0.8152684955359316,0.6421804655226648,0.5,0.9168209089675513,0.6364160322498378,0.5,0.810840698859206,0.6172385554890923,0.5
0.8286904156857703,0.6234566083651475,0.5,0.906860625008605,0.6179667806575758,0.5,0.7482266031415121,0.5932062741514914,0.5
0.8418825017010764,0.6125671761003267,0.5,0.9050720390097543,0.6085061567357261,0.5,0.78777398394718,0.5828899471261367,0.5
0.7778124002739122,0.5912640345886261,0.5773502691896257,0.8662220615773951,0.5879987452354599,0.5773502691896257,0.7222530956740405,0.5623750745071574,0.5773502691896257
0.8366686228363962,0.6176091438782174,0.5,0.9220128382285204,0.6117568614225072,0.5,0.7486988851373828,0.6039518784350959,0.5
