inner_cv_RF4_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_RF4_bal_acc,train_root_separation,train_root_leanness,test_RF4_bal_acc,test_root_separation,test_root_leanness
0.01868524023902268,0.008547936519783928,0.0,0.015972844084194117,0.009251794235964533,0.0,0.0355098010766444,0.01230948300384354,0.0
0.017667388708787427,0.005816252014995506,0.0,0.011171082962894017,0.007911448499682464,0.0,0.025709210863800853,0.00860495329547821,0.0
0.017372805494394763,0.00456787984231284,0.0,0.008672307752178724,0.004676299387176678,0.0,0.028528698293349454,0.010353234803380186,0.0
0.019701311217346203,0.00951552765852916,0.0,0.011064493738793618,0.004027453143204272,0.0,0.034094458965662135,0.012845045242204327,0.0
0.019908618468705695,0.008362003694290663,0.0,0.011695385929034434,0.012322991011263846,0.0,0.020724396106185077,0.016579057204485464,0.0
0.018256259938931353,0.004733740238670153,0.0,0.01179465370646167,0.006184412440300541,0.0,0.0366716998968262,0.021997222599737316,0.0
0.01870766762648388,0.005809152800390708,0.0,0.018012909356130438,0.004326570683784302,0.0,0.036951567270941815,0.009312272300206561,0.0
0.016812892480957582,0.0029554007991884398,0.0,0.008920663394462975,0.004699159719707151,0.0,0.02835142826564386,0.008385346443363494,0.0
0.017557004407660014,0.004821619976629724,0.0,0.013044732782538905,0.007090737495430507,0.0,0.03243526304802617,0.011401575384639689,0.0
0.0169575212947164,0.0033265241670886753,0.0,0.007731193063005768,0.004560922745914203,0.0,0.024242652708843033,0.008371770483846656,0.0
0.017869286666829805,0.004800390227908374,0.0,0.011220318036179615,0.004956539428186809,0.0,0.02816861946650003,0.007318617292159543,0.0
0.018616832919455834,0.008455009395757725,0.0,0.012868909253455227,0.006563290424758664,0.0,0.01911984167822518,0.009594424740231599,0.0
0.01689238859992883,0.005062120520503478,0.0,0.010517903669622304,0.005037428683886553,0.0,0.04348709262472884,0.007894880633494748,0.0
0.01801655645281004,0.007418446855992982,0.0,0.012934648286160776,0.013075167832694757,0.0,0.029346091618160833,0.015576632518786764,0.0
0.017481866516702724,0.004166717742504427,0.0,0.012078882366152744,0.004319472435523723,0.0,0.04352538406015031,0.02309912811821376,0.0
0.017639031803775403,0.006509878966676385,0.0,0.014339601470359025,0.007883595620860892,0.0,0.021559152796162877,0.00788658674169155,0.0
0.01846558022232752,0.006448241548822927,0.0,0.011156363337844023,0.007313669492637172,0.0,0.020139587325438704,0.010673209014765329,0.0
0.019237935486655384,0.006548444509395078,0.0,0.017204704716574145,0.010394808921411973,0.0,0.03901207857399774,0.008987788378253758,0.0
0.018419353853514436,0.006952792262500159,0.0,0.01336916927396204,0.013614670965242073,0.0,0.025886385328463744,0.010202634547690125,0.0
0.020685653924152354,0.0062854859393226955,0.0,0.01708589543947648,0.006567243262621469,0.0,0.044845397593863204,0.028633159602581136,0.0
0.01796159934695931,0.00512813044653479,0.0,0.010955867707561472,0.007333770625477507,0.0,0.037729049756621,0.013697861009130282,0.0
0.01785037900785661,0.005441023859198933,0.0,0.008349403076260685,0.0053919961431484935,0.0,0.039756177351671945,0.012931978742831201,0.0
0.018566616361461907,0.004969708415032797,0.0,0.01325456966448352,0.005721130276737253,0.0,0.04018875744595042,0.009843201123105803,0.0
0.017461132328750285,0.00489524496673869,0.0,0.007244055572987617,0.0030364373582601385,0.0,0.02725232434093169,0.010758441910470578,0.0
0.017823490854220404,0.005059921565618044,0.0,0.015271545174309537,0.010119929044892895,0.0,0.04000728579595318,0.017379156407344568,0.0
0.020164250424652693,0.005915876606117484,0.0,0.019564696921494113,0.005357689314630903,0.0,0.04644652413982738,0.00996354322026518,0.0
0.018966359778619726,0.008235504660804778,0.0,0.014944946988723675,0.005876725995655886,0.0,0.023750286560724882,0.01518299554526885,0.0
0.01819590954624593,0.008133531471168166,0.0,0.015767805520541148,0.00383112960110581,0.0,0.019637780402639762,0.014353573933648075,0.0
0.018041487796946788,0.0065242375816802235,0.0,0.013650355513547026,0.0050212068655885915,0.0,0.044226862371235416,0.014943034068495528,0.0
0.017793273995012373,0.008213452503291353,0.0,0.009905655862432245,0.011250858124629722,0.0,0.027848098843861434,0.008476079663778575,0.0
0.017936591257800883,0.005377846342547052,0.0,0.016827153080636044,0.005444354288786985,0.0,0.05221776263015379,0.016174191319340638,0.0
0.018161991785142568,0.0052786425511072875,0.0,0.004815240061805882,0.008350378878221322,0.0,0.052130409081114354,0.01215935709809825,0.0
0.017523971371471634,0.0028409918839712943,0.0,0.012346931026772168,0.006384621790048681,0.0,0.01617427527783235,0.0064612064237283065,0.0
0.019299382105450184,0.006252668950002386,0.0,0.013801982681253978,0.0060292122266646184,0.0,0.029483432596867858,0.02343754623062361,0.0
0.02022591572481679,0.006810226795110632,0.0,0.013758373452249494,0.007542712730971107,0.0,0.033490156367891585,0.015195708189825017,0.0
0.017640614084196028,0.005120264754469238,0.0,0.01346790549623518,0.009109819479568917,0.0,0.045884336302028504,0.022171987599400148,0.0
0.020959947046308287,0.0077609898464764005,0.0,0.013679074660539851,0.01342246993700349,0.0,0.01889973639335733,0.014582359049005802,0.0
0.017270110654097427,0.004229011557340283,0.0,0.009104562685203542,0.006159586786871248,0.0,0.028805142536162176,0.011247523613288403,0.0
0.016495260691448837,0.004456631454652135,0.0,0.005778715126440633,0.005391411777139806,0.0,0.02465414324855187,0.016388186937041818,0.0
0.01816329097029091,0.0035814391602036516,0.0,0.006899991306189946,0.004693831121426702,0.0,0.025693909757732187,0.022390607500151316,0.0
