gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
16,720,782,3112,0.2,0.77814274073601,0.9352761214209894,0.12305819195947573,0.0,0.5944104887243714,0.6368741120755463,0.041660105700127986,0.14433756729740643,0.4149817966292892,1.0,0.14867138642195546
17,704,759,3235,0.2,0.7832253181523783,0.9352761214209894,0.11846005922074723,0.0,0.5956356040672781,0.6373900285309586,0.04043159816056857,0.1414213562373095,0.41820126153374476,1.0,0.14386995667066002
18,691,778,3344,0.2,0.7838999418674568,0.9352761214209894,0.11843013114307276,0.0,0.5957117399391139,0.6373900285309586,0.04006530986322636,0.14433756729740643,0.4246641344443704,1.0,0.13977584021563902
19,707,772,3441,0.2,0.7804728286913242,0.9352761214209894,0.13228984006762085,0.0,0.5940919458106514,0.6373900285309586,0.043195521890377606,0.14433756729740643,0.4206385555158232,1.0,0.15514558024580882
20,699,745,3548,0.2,0.7899949743084432,0.9352761214209894,0.1278401506210482,0.0,0.5961461792786729,0.6374408985005275,0.04170119275710444,0.1414213562373095,0.41386997799747144,1.0,0.15334751939379074
21,688,770,3638,0.2,0.7944359823708976,0.9352761214209894,0.12538431977981687,0.0,0.5971588773949852,0.6374408985005275,0.04115109181206658,0.1414213562373095,0.41315745002419696,1.0,0.1543193690594782
22,703,771,3740,0.2,0.7966616583372358,0.9352761214209894,0.12111564668797747,0.0,0.5976222822210071,0.6391625762528657,0.040861065734236514,0.14285714285714285,0.40909252369715005,1.0,0.1550749450373355
23,708,780,3831,0.2,0.7858402053716524,0.9365260852530544,0.13123938933546767,0.0,0.5949863440887604,0.6391625762528657,0.041917843225712785,0.14433756729740643,0.42479039938892593,1.0,0.15619272691587616
24,700,742,3911,0.2,0.780152978066112,0.9365260852530544,0.13014435330271795,0.0,0.5954823685758766,0.6391625762528657,0.041038825737890625,0.14285714285714285,0.4362669761537486,1.0,0.14732040096086202
25,705,783,4002,0.2,0.7860394935283969,0.9365260852530544,0.1234974104947822,0.0,0.59758475228368,0.6391625762528657,0.041341799622762854,0.14285714285714285,0.4304260456070791,1.0,0.14449983113828338
26,702,782,4084,0.2,0.782986503851163,0.9365260852530544,0.13091701967444927,0.0,0.5947328905408221,0.6391625762528657,0.04292955007545455,0.14586499149789456,0.43897057288926894,1.0,0.14892928412579062
27,704,760,4161,0.2,0.7916427783786182,0.9365260852530544,0.12334578538224378,0.0,0.5969180892509209,0.6397934219905635,0.040449553752498264,0.14433756729740643,0.430199830203142,1.0,0.14831836910075252
28,700,736,4233,0.2,0.779458447040266,0.9365260852530544,0.13303621836534663,0.0,0.5935297643127279,0.6391625762528657,0.04271955062046179,0.14433756729740643,0.4393653881516817,1.0,0.15773324381051784
29,706,768,4299,0.2,0.7830216318949931,0.9365260852530544,0.1303499891106018,0.0,0.5954922901168103,0.6391625762528657,0.04262258709491474,0.14002800840280097,0.43642484888622857,1.0,0.1531235515766075
30,695,763,4365,0.2,0.7923165364447097,0.9369921944863909,0.12748221330985243,0.0,0.5954683317982741,0.6391625762528657,0.042779727975611255,0.14002800840280097,0.4314931698515405,1.0,0.14831825268604834
31,719,776,4439,0.2,0.7896295532827394,0.9369921944863909,0.13434200984344638,0.0,0.5954988082582491,0.6391625762528657,0.041917209112220646,0.14002800840280097,0.4313495417034914,1.0,0.15183783062329345
32,700,763,4501,0.2,0.7977708684312376,0.9369921944863909,0.13127004665580927,0.0,0.5971934929235041,0.6391625762528657,0.04107054266209426,0.14002800840280097,0.41252137112782744,1.0,0.16090744467514403
33,710,784,4572,0.2,0.8017604203806759,0.9400900567412824,0.11911741371263031,0.0,0.5980942082135539,0.6391625762528657,0.03964045377136923,0.14433756729740643,0.4190090350016634,1.0,0.14822608399550205
34,699,783,4626,0.2,0.7793332397493602,0.9400900567412824,0.13396836959874658,0.0,0.5944469160695617,0.6444659963630982,0.042577579376031106,0.14433756729740643,0.4460246160506794,1.0,0.1517392899201359
35,715,751,4682,0.2,0.7890323880366021,0.9400900567412824,0.13016747303184373,0.0,0.5949401316229885,0.6444659963630982,0.042951484315744325,0.1414213562373095,0.4340631261876618,1.0,0.15089822361115554
36,697,772,4729,0.2,0.7767422762932945,0.9400900567412824,0.13545860507933757,0.0,0.5932688139777301,0.6444659963630982,0.04451409216989143,0.14433756729740643,0.4476221480825945,1.0,0.1550483054455823
37,698,778,4783,0.2,0.7888747781416908,0.9407208255269079,0.1275948929293625,0.0,0.5975626267190827,0.6444659963630982,0.04349840206098117,0.14285714285714285,0.43724014488560853,1.0,0.14387496749693446
38,690,778,4832,0.2,0.782373784303346,0.9407208255269079,0.13465984602284192,0.0,0.5924536112157249,0.6444659963630982,0.04289670788494843,0.14002800840280097,0.44557966080632466,1.0,0.15482276790726082
39,714,777,4878,0.2,0.7830390859941251,0.9407208255269079,0.14067850486607741,0.0,0.5931366011072994,0.6444659963630982,0.04466701388588776,0.13608276348795434,0.4338897934166124,1.0,0.1652737577973349
40,699,756,4920,0.2,0.7938950703936019,0.9407208255269079,0.13115912792789447,0.0,0.5962594548218367,0.6444659963630982,0.04367919229088406,0.14002800840280097,0.4229457017688654,1.0,0.15863466726617836
41,682,762,4961,0.2,0.7910694752867549,0.9407208255269079,0.12415876434172708,0.0,0.5966773957008705,0.6444659963630982,0.04289075276659654,0.14907119849998599,0.4397744565305385,1.0,0.14326941675481963
42,707,768,4988,0.2,0.7755590084213363,0.9413400205733475,0.13724307911860747,0.0,0.5921105749416052,0.6444659963630982,0.04482119075890103,0.14285714285714285,0.4459323077720309,1.0,0.158962289962418
43,677,749,5030,0.2,0.7756727430589604,0.9413400205733475,0.13062162837440333,0.0,0.5937360933726227,0.6444659963630982,0.04186587837464271,0.14744195615489714,0.4542489923621928,1.0,0.14465944366331887
44,693,764,5060,0.2,0.7877601020319834,0.9413400205733475,0.12383600406152885,0.0,0.5971951724784386,0.6444659963630982,0.04084088061106453,0.13736056394868904,0.43805659319011775,1.0,0.14580373776155167
45,690,759,5094,0.2,0.7867810850133,0.9413400205733475,0.12682244872737441,0.0,0.5968212227158309,0.6444659963630982,0.041879837125928125,0.14285714285714285,0.441383365092061,1.0,0.14423510135029974
46,702,774,5129,0.2,0.7821589753365138,0.9413400205733475,0.13022585067598005,0.0,0.5978297640185339,0.6444659963630982,0.04221062959554474,0.14285714285714285,0.4481729980542518,1.0,0.1438309747417382
47,702,770,5156,0.2,0.7718014869340073,0.9413400205733475,0.14063188513227362,0.0,0.5931912862055715,0.6444659963630982,0.043977414523999364,0.14433756729740643,0.45674745037832654,1.0,0.15080253157167287
48,715,757,5183,0.2,0.7881318832909175,0.9413400205733475,0.13157984625703723,0.0,0.5966039444306573,0.6444659963630982,0.04244797957570983,0.14433756729740643,0.4412335380157722,1.0,0.15311551457513078
49,719,758,5210,0.2,0.7958795908301568,0.9415180337232638,0.12936862395874288,0.0,0.5987710050821151,0.6444659963630982,0.041699724172369515,0.14433756729740643,0.429716964977097,1.0,0.15476092747070536
50,699,772,5240,0.2,0.7865079846047945,0.9415180337232638,0.13345199520809073,0.0,0.597229129387205,0.6444659963630982,0.043590776851725854,0.14586499149789456,0.4437261102289291,1.0,0.15331527436314676
51,695,799,5266,0.2,0.7908025089277275,0.9415180337232638,0.13187760465644438,0.0,0.5975003371141645,0.6444659963630982,0.041974115241456944,0.14586499149789456,0.43989384353635785,1.0,0.15215561307509756
52,686,771,5295,0.2,0.7933685115005603,0.9419744562401078,0.13395301406413843,0.0,0.5982983213346142,0.6444659963630982,0.04329227885678975,0.14586499149789456,0.43570311990642524,1.0,0.1558071640180787
53,695,758,5312,0.2,0.795703221479524,0.9419744562401078,0.13528618996642927,0.0,0.596896656982283,0.6444659963630982,0.04236099976347919,0.1414213562373095,0.42872905280051293,1.0,0.1613876536615057
54,680,757,5336,0.2,0.7932878256656462,0.9419744562401078,0.13867792634489975,0.0,0.5946384303093162,0.6444659963630982,0.0418738890161753,0.14433756729740643,0.430987123351805,1.0,0.16585743526674712
55,683,765,5358,0.2,0.790161092025743,0.9464850548566599,0.1357142555808682,0.0,0.596070514410902,0.6444659963630982,0.042947749680130785,0.15075567228888181,0.44240927456139345,1.0,0.15336699567859793
56,686,774,5382,0.2,0.7782996121821084,0.9464850548566599,0.13757150024944004,0.0,0.594645961264813,0.6451549282393334,0.04311438039607724,0.14002800840280097,0.4571743137590669,1.0,0.1531989640636035
57,691,775,5407,0.2,0.7885229616149255,0.9464850548566599,0.12911406503923253,0.0,0.5970188114984268,0.6444659963630982,0.04279409063402548,0.14907119849998599,0.4448834540269724,1.0,0.15066327762285278
58,703,776,5422,0.2,0.7889478329682234,0.9464850548566599,0.1329335676708534,0.0,0.595303674340733,0.6444659963630982,0.042965600869110804,0.14285714285714285,0.440803477397712,1.0,0.15698120622724346
59,674,775,5440,0.2,0.7962531030375081,0.9464850548566599,0.1322001105261587,0.0,0.5981649286926028,0.6444659963630982,0.04375291346784786,0.14744195615489714,0.43699895411555384,1.0,0.15350720069465323
60,674,783,5458,0.2,0.7960656873769797,0.9464850548566599,0.13181740906846923,0.0,0.5993372204793493,0.6444659963630982,0.04369622124621717,0.14285714285714285,0.44502315806852105,1.0,0.14684801313773507
61,706,799,5482,0.2,0.7913913586223478,0.9464850548566599,0.13709311497376542,0.0,0.5969610617194651,0.6444659963630982,0.04504160139874771,0.14285714285714285,0.4476462220872583,1.0,0.1537905669126775
62,693,759,5500,0.2,0.7964534595464263,0.9464850548566599,0.13418964223850477,0.0,0.5980824915838072,0.6444659963630982,0.044854660510009046,0.14002800840280097,0.43123172572129226,1.0,0.1646219374784886
63,689,785,5511,0.2,0.7771075602731492,0.9488337837303803,0.13538914278178396,0.0,0.5927241085675987,0.6444659963630982,0.04610855247592956,0.14002800840280097,0.46484801236164325,1.0,0.15202273091224364
64,701,725,5520,0.2,0.7822242693758301,0.9488337837303803,0.13572639454215202,0.0,0.5932802403695764,0.6444659963630982,0.0437398700882329,0.1414213562373095,0.458890395695735,1.0,0.15458630087097971
65,701,723,5535,0.2,0.7927559809102998,0.9488337837303803,0.138230719594023,0.0,0.5939361065603257,0.6449131678299942,0.0431608149733038,0.14002800840280097,0.43111289046215584,1.0,0.1674182095335414
66,688,759,5547,0.2,0.795143393974181,0.9488337837303803,0.13152650770682076,0.0,0.5972553800935831,0.6444659963630982,0.04345069984996158,0.14586499149789456,0.4361312511251901,1.0,0.1575465737147737
67,687,761,5555,0.2,0.7983356880557119,0.9488337837303803,0.13325987902388603,0.0,0.5974924219377329,0.6444659963630982,0.04274563723354165,0.14002800840280097,0.4294004481357995,1.0,0.15950735603959082
68,669,719,5566,0.2,0.7920319484624944,0.9488337837303803,0.14050007768624315,0.0,0.5957146574506478,0.6444659963630982,0.043759679936812686,0.14907119849998599,0.43726581544701393,1.0,0.15796935942664853
69,657,760,5580,0.2,0.792172560343261,0.9488337837303803,0.13567883748373596,0.0,0.5982673011839144,0.6444659963630982,0.04293326578882219,0.16012815380508713,0.4425043028480181,1.0,0.1589309931824257
70,707,727,5591,0.2,0.7877353126600964,0.9488337837303803,0.13721993000123672,0.0,0.5955474089441241,0.6444659963630982,0.04423264430581245,0.15075567228888181,0.4471303613666575,1.0,0.15443745132504988
71,693,722,5605,0.2,0.7883348603628075,0.9488337837303803,0.1348204004711578,0.0,0.5958031528606534,0.6444659963630982,0.04265522267823019,0.14586499149789456,0.4404552733161449,1.0,0.15985844609856445
72,680,760,5619,0.2,0.7764605692131844,0.9488337837303803,0.145067113236123,0.0,0.5919942993408766,0.6444659963630982,0.04444170115826312,0.16222142113076254,0.45801542283213154,1.0,0.15474756555480265
73,683,731,5633,0.2,0.7666882282155342,0.9488337837303803,0.14800499244870013,0.0,0.590112729162744,0.6444659963630982,0.04476176095742008,0.16222142113076254,0.46902348412283595,1.0,0.15511779401906864
74,689,750,5654,0.2,0.7739433297074868,0.9488337837303803,0.1443979701561132,0.0,0.5918418101251346,0.6444659963630982,0.04416610606043074,0.14586499149789456,0.46396268650997435,1.0,0.15090006405336806
75,689,760,5668,0.2,0.7793993106965614,0.9488337837303803,0.1377764923554647,0.0,0.5924883855361942,0.6444659963630982,0.045032954277157436,0.1414213562373095,0.4598464156873125,1.0,0.1517759965957152
76,708,758,5677,0.2,0.8024569682825986,0.9488337837303803,0.1260312334857663,0.0,0.5972790409247754,0.6444659963630982,0.040599803269525184,0.1414213562373095,0.4290566068128838,1.0,0.15601189069253898
77,676,743,5685,0.2,0.7924678188065488,0.9488337837303803,0.13572850623253432,0.0,0.5955327668160333,0.6444659963630982,0.042385472543539054,0.1414213562373095,0.43977472722027333,1.0,0.15917354121152139
78,668,743,5695,0.2,0.7902243791683691,0.9488337837303803,0.13574942060596742,0.0,0.5940059772329331,0.6444659963630982,0.04284648893492212,0.14002800840280097,0.44209012468646913,1.0,0.15966779603733258
79,697,743,5699,0.2,0.8047434702072972,0.9488337837303803,0.12498857133319649,0.0,0.5973025907792794,0.6444659963630982,0.04032332220223596,0.14002800840280097,0.4299249286063008,1.0,0.14963640857699834
80,681,752,5703,0.2,0.8011860166733729,0.9488337837303803,0.12424386967283235,0.0,0.5969988285379249,0.6444659963630982,0.041037405619469225,0.1414213562373095,0.43859493318721116,1.0,0.1499221486807257
81,691,739,5714,0.2,0.798650782462276,0.9488337837303803,0.12869215870730033,0.0,0.595768252091327,0.6452753871165389,0.041639138060120415,0.14002800840280097,0.4380376228488301,1.0,0.1530979474346433
82,700,747,5722,0.2,0.7945426211645433,0.9488337837303803,0.12628204531519677,0.0,0.594735381513335,0.6452753871165389,0.04144042150773514,0.14907119849998599,0.4424464916552409,1.0,0.14954497311832526
83,695,752,5723,0.2,0.7989859627592435,0.9488337837303803,0.1247744558217066,0.0,0.5945049505120552,0.6452753871165389,0.04078260206320843,0.14285714285714285,0.43588298087244864,1.0,0.1525535840061575
84,694,770,5730,0.2,0.8065892745665295,0.9488337837303803,0.11953588469185696,0.0,0.5970830869250112,0.6452753871165389,0.04031081881345106,0.1414213562373095,0.42518749620049173,1.0,0.14893527703454604
85,696,768,5738,0.2,0.8052031363779972,0.9488337837303803,0.1243715099071952,0.0,0.5974521268315173,0.6452753871165389,0.04009833280974949,0.14002800840280097,0.4249541748533212,1.0,0.15478184227408695
86,695,780,5746,0.2,0.8072871709373609,0.9488337837303803,0.12308843411127744,0.0,0.5983238787866265,0.6452753871165389,0.041277080113886186,0.14285714285714285,0.422888637079077,1.0,0.1476194988334106
87,672,775,5751,0.2,0.8039465571001153,0.9488337837303803,0.12900544699151084,0.0,0.5985954047085507,0.6452753871165389,0.041199702936370944,0.1414213562373095,0.424836784161768,1.0,0.1583274193808716
88,671,788,5757,0.2,0.8108594769138637,0.9488337837303803,0.12761742996917516,0.0,0.5992456576405861,0.6452753871165389,0.040871582789822225,0.14586499149789456,0.4175261994356714,1.0,0.15629937726829451
89,678,818,5762,0.2,0.7994594153736273,0.9488337837303803,0.12590121871276316,0.0,0.5994099717940614,0.6493403181847115,0.04027210424240895,0.15075567228888181,0.442751557345642,1.0,0.1465093707806011
90,689,792,5768,0.2,0.8076739600214038,0.9488337837303803,0.13240561612805718,0.0,0.5990047094347717,0.6493403181847115,0.041373180981626886,0.14433756729740643,0.4241606633113984,1.0,0.1568788916602999
91,685,774,5778,0.2,0.8058805660543203,0.9488337837303803,0.12303994242563926,0.0,0.599677356609252,0.6493403181847115,0.042215148943315906,0.14744195615489714,0.4378311834586551,1.0,0.1427188527472799
92,690,783,5784,0.2,0.8022104808950503,0.9488337837303803,0.12784259284968758,0.0,0.6011046975890727,0.6493403181847115,0.0429976153686241,0.14002800840280097,0.4305452229170165,1.0,0.15589961497836627
93,683,805,5787,0.2,0.8005513925110865,0.9488337837303803,0.12680434789892675,0.0,0.5985728293495238,0.6493403181847115,0.042399573752927494,0.1690308509457033,0.4363652293244874,1.0,0.14916598554570978
94,679,803,5789,0.2,0.8029514023795163,0.9488337837303803,0.1260647657537684,0.0,0.5949399542500833,0.6493403181847115,0.04248624151695774,0.14433756729740643,0.43822362342573856,1.0,0.14767130981535515
95,685,820,5797,0.2,0.794201361313666,0.9488337837303803,0.12498765868120881,0.0,0.5959659013660653,0.6493403181847115,0.042986395179651166,0.1643989873053573,0.45396296075723613,1.0,0.13861023423349603
96,680,755,5799,0.2,0.8015028007147473,0.9488337837303803,0.1265803700518094,0.0,0.5966575116675402,0.6493403181847115,0.042619792950741725,0.14744195615489714,0.4378647508996971,1.0,0.14572556637474463
97,682,793,5803,0.2,0.7970888337780742,0.9488337837303803,0.1278299941535401,0.0,0.5960359644966983,0.6493403181847115,0.04264834446495491,0.17407765595569785,0.44996076166978494,1.0,0.1373446938852292
98,696,758,5809,0.2,0.787171252244827,0.9488337837303803,0.132377581211161,0.0,0.5944036777731878,0.6493403181847115,0.044010841312333716,0.14744195615489714,0.454847335104035,1.0,0.1448150030784729
99,684,770,5812,0.2,0.795823960310444,0.9488337837303803,0.1258831439107777,0.0,0.5958202689124182,0.6493403181847115,0.043311567128241114,0.16012815380508713,0.4452646770931971,1.0,0.1454286359322291
100,692,730,5815,0.2,0.7928791918376017,0.9488337837303803,0.12579758650944373,0.0,0.5930533733922689,0.6493403181847115,0.04376492558161893,0.16222142113076254,0.4521853983226611,1.0,0.13855897190051872
101,708,778,5816,0.2,0.7973550252689133,0.9488337837303803,0.12281835169819943,0.0,0.5936211218379888,0.6493403181847115,0.04225449698333214,0.14002800840280097,0.44637541294798766,1.0,0.13859002635904433
102,702,757,5817,0.2,0.8022952908763022,0.9488337837303803,0.11680182951907658,0.0,0.5957341487647559,0.6493403181847115,0.041492008034858155,0.1414213562373095,0.4395005046410255,1.0,0.13523177024053232
103,686,751,5822,0.2,0.8044761944682175,0.9488337837303803,0.12390882958200775,0.0,0.593207448016877,0.6493403181847115,0.043234348192164894,0.1414213562373095,0.43051615876917215,1.0,0.15230121787150594
104,688,781,5826,0.2,0.801033181854984,0.9488337837303803,0.11909881127433913,0.0,0.5956955664590372,0.6493403181847115,0.04255643380043174,0.14586499149789456,0.44195878025960406,1.0,0.1372387271544137
105,686,797,5832,0.2,0.8047951118635666,0.9488337837303803,0.12418889473523095,0.0,0.5969930328443008,0.6493403181847115,0.04326894244214568,0.14002800840280097,0.4289220721963289,1.0,0.14791344607775106
106,683,784,5832,0.2,0.7816297041190784,0.9488337837303803,0.1437295953644896,0.0,0.5936217317379637,0.6493403181847115,0.04999037243174193,0.1386750490563073,0.4521110891667198,1.0,0.14979362564638937
107,691,778,5835,0.2,0.7980827230561622,0.9488337837303803,0.1331121973305304,0.0,0.5965026623334665,0.6493403181847115,0.04591334638154284,0.1386750490563073,0.43163421022624965,1.0,0.15345884096803888
108,658,779,5838,0.2,0.7943655964203187,0.9488337837303803,0.13772944282318494,0.0,0.5963907402608509,0.6493403181847115,0.0475188221573544,0.1386750490563073,0.436551019931006,1.0,0.1525901576476404
109,656,797,5840,0.2,0.7837111806478161,0.9488337837303803,0.1464438398245089,0.0,0.593287612143855,0.6493403181847115,0.05018020046579428,0.14744195615489714,0.45132070080414033,1.0,0.15149975599388768
110,681,761,5842,0.2,0.7952286910805622,0.9488337837303803,0.13982357821486147,0.0,0.5938411229986732,0.6493403181847115,0.04614361679594301,0.14586499149789456,0.4340078264026413,1.0,0.15767212477977605
111,678,779,5845,0.2,0.7954609422845597,0.9488337837303803,0.1378960789290649,0.0,0.594598637128035,0.6493403181847115,0.0456776421222718,0.16012815380508713,0.4383157497087254,1.0,0.15355095151701817
112,678,806,5845,0.2,0.7937774936455798,0.9494529787768199,0.1318725488732025,0.0,0.5957306713382554,0.6493403181847115,0.04436306361033596,0.1690308509457033,0.45044615954722306,1.0,0.14515706602648842
113,698,782,5846,0.2,0.7904099914565169,0.9494529787768199,0.13855079458212735,0.0,0.5920992448894296,0.6493403181847115,0.046130033467040574,0.1690308509457033,0.4491754438105155,1.0,0.14800224955571825
114,675,799,5848,0.2,0.7921388081367243,0.9494529787768199,0.13280075437270009,0.0,0.5938703590820773,0.6493403181847115,0.04641975427855848,0.15249857033260467,0.4559268548273651,1.0,0.14350842709305114
115,694,770,5851,0.2,0.792772748730864,0.9494529787768199,0.13674397150524698,0.0,0.5930452423665408,0.6493403181847115,0.04649029192040801,0.1414213562373095,0.44786029392712157,1.0,0.15477621395548985
116,677,775,5853,0.2,0.800008451782528,0.9494529787768199,0.13198289469924104,0.0,0.5953450311025735,0.6493403181847115,0.044460200329063684,0.1767766952966369,0.44298913847999644,1.0,0.14986942469578074
117,694,795,5853,0.2,0.7875716306024665,0.9494529787768199,0.13159876043687146,0.0,0.5938636597986143,0.6493403181847115,0.04398464363249799,0.1796053020267749,0.45493173265132497,1.0,0.14902795296945923
118,669,762,5854,0.2,0.7867563317025632,0.9494529787768199,0.13394028816310943,0.0,0.5938239722394895,0.6493403181847115,0.04494517597819534,0.16222142113076254,0.46059148118558874,1.0,0.1450333642798512
119,693,770,5855,0.2,0.8069716858229377,0.9494529787768199,0.11609420650297286,0.0,0.5967770568731666,0.6501542147720956,0.0422669552091823,0.14002800840280097,0.433557942405579,1.0,0.1470810288545242
120,667,800,5858,0.2,0.7974986143180067,0.9494529787768199,0.12548968652001624,0.0,0.59464665749599,0.6501542147720956,0.04343233012368754,0.1414213562373095,0.4438828643261281,1.0,0.14771397926028676
121,687,809,5860,0.2,0.8035208240298591,0.9494529787768199,0.1171643130685117,0.0,0.5967931569233674,0.6501542147720956,0.04351415748623815,0.14002800840280097,0.43870930275459263,1.0,0.14146654111933413
122,693,792,5862,0.2,0.8065510017067905,0.9494529787768199,0.11540217749862362,0.0,0.5983751945026691,0.6501542147720956,0.042595253567520114,0.1414213562373095,0.4348581700654424,1.0,0.14144138362153136
123,673,827,5862,0.2,0.8017301302018678,0.9494529787768199,0.1204557016452339,0.0,0.5970338832927853,0.6501542147720956,0.04374490673830914,0.14002800840280097,0.43723653036953897,1.0,0.1451814915390628
124,677,795,5864,0.2,0.80233417267756,0.9494529787768199,0.12247617823970562,0.0,0.5969799368833133,0.6501542147720956,0.04350901459308712,0.14285714285714285,0.4351957872957457,1.0,0.14385812247615046
125,659,824,5865,0.2,0.8016065211020502,0.9494529787768199,0.11993316517761035,0.0,0.5984043076110763,0.6518639854384961,0.043985424106018196,0.14285714285714285,0.437887287769611,1.0,0.14435680143528554
126,676,770,5868,0.2,0.7884219872174112,0.9494529787768199,0.1318789030054244,0.0,0.5958813640438001,0.6518639854384961,0.045137193918158444,0.14744195615489714,0.4514212271551454,1.0,0.14951607548559953
127,681,800,5869,0.2,0.8055520850372544,0.9494529787768199,0.11776309863941223,0.0,0.5992298054507308,0.6518639854384961,0.04278590664373935,0.14744195615489714,0.43583311717967355,1.0,0.14425854780772374
128,678,786,5869,0.2,0.8083211711161248,0.9494529787768199,0.12338740145326976,0.0,0.5965908518224089,0.6496861218421119,0.04360640189707673,0.14744195615489714,0.4347167605334406,1.0,0.1457676929329598
129,700,769,5869,0.2,0.806359590214867,0.9494529787768199,0.12353061237796886,0.0,0.5956799764347191,0.6496861218421119,0.04298475204787005,0.14433756729740643,0.43283784958301996,1.0,0.14617033377611605
130,683,797,5870,0.2,0.7976722280726426,0.9494529787768199,0.12077783600028992,0.0,0.5950230032201145,0.6496861218421119,0.04298075620588568,0.14433756729740643,0.448479549540255,1.0,0.1385694341774996
131,678,748,5870,0.2,0.789107028626637,0.9494529787768199,0.13034692140286944,0.0,0.5948821641152418,0.6496861218421119,0.04491052449072058,0.1414213562373095,0.44981336566178726,1.0,0.14608733054290615
132,676,760,5870,0.2,0.7982774850517436,0.9494529787768199,0.12448658992711921,0.0,0.5958170561246777,0.6496861218421119,0.04261838684033245,0.14433756729740643,0.44515201421029155,1.0,0.14409677171415755
133,677,778,5870,0.2,0.7973201634525078,0.9494529787768199,0.1224568439011091,0.0,0.5979281266077155,0.6496861218421119,0.0438118526413435,0.14744195615489714,0.4479887069420162,1.0,0.14188823533826447
134,686,751,5871,0.2,0.8006118385419434,0.9494529787768199,0.11952797518720139,0.0,0.5982501419418103,0.6496861218421119,0.04360367314691222,0.14907119849998599,0.44242161213606973,1.0,0.14219723760438652
