gen,0_AASDH,0_ABCA1,0_ABCA4,0_ABCC3,0_ABCD1,0_ABCF1,0_ABHD14B,0_ABHD3,0_ABR,0_ACAD11,0_ACAD8,0_ACAT2,0_ACBD6,0_ACIN1,0_ACMSD,0_ACO1,0_ACOT1,0_ACP1,0_ACSL6,0_ACSM2A,0_ACSM2B,0_ACTL6A,0_ACTN3,0_ACVR2A,0_ACVR2B,0_ACY3,0_ADAL,0_ADAM23,0_ADAMTSL4,0_ADCY2,0_ADCY4,0_ADCY6,0_ADCY8,0_ADCY9,0_ADD3,0_ADI1,0_ADPRH,0_ADRB1,0_AFF4,0_AGFG1,0_AGRN,0_AGTRAP,0_AHNAK2,0_AK3,0_AKAP1,0_AKAP7,0_AKR1C3,0_AKR1E2,0_AKT1,0_ALB,0_ALCAM,0_ALDH1A1,0_ALDH1A2,0_ALDH1B1,0_ALDH3B2,0_ALDH5A1,0_ALDH6A1,0_ALDH7A1,0_ALG13,0_ALG6,0_ALG8,0_ALG9,0_ALKBH2,0_ALKBH5,0_ALOX5,0_AMACR,0_ANGPTL1,0_ANK3,0_ANKHD1,0_ANKRD12,0_ANKRD39,0_ANKRD46,0_ANXA11,0_ANXA4,0_ANXA6,0_ANXA9,0_APBB1IP,0_APBB3,0_APIP,0_APLP2,0_APOD,0_APOLD1,0_APOO,0_APP,0_APPL2,0_APTX,0_ARAF,0_ARG2,0_ARGLU1,0_ARHGAP32,0_ARHGAP5,0_ARHGEF2,0_ARHGEF7,0_ARL10,0_ARL13B,0_ARL2BP,0_ARMCX6,0_ARPC1A,0_ARSA,0_ARSD,0_ASS1,0_ATAD3A,0_ATAD3B,0_ATF2,0_ATF7IP2,0_ATL1,0_ATM,0_ATN1,0_ATP11A,0_ATP1A1,0_ATP1B1,0_ATP6V0A1,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1B2,0_ATP8A1,0_AWAT2,0_AXIN2,0_B2M,0_B3GALT4,0_B3GNT3,0_BAALC,0_BAG3,0_BAIAP2L2,0_BAK1,0_BARX2,0_BAZ1A,0_BBS4,0_BCAP29,0_BCAR3,0_BCHE,0_BCL2L14,0_BCL2L2,0_BCLAF1,0_BDH1,0_BDKRB1,0_BECN1,0_BET1L,0_BEX2,0_BHMT2,0_BLOC1S3,0_BLZF1,0_BNIP3,0_BTG3,0_BTN2A1,0_BZW2,0_C15orf40,0_C19orf12,0_C1orf194,0_C4BPA,0_C6orf62,0_C8G,0_C9orf116,0_CAB39,0_CACNA1H,0_CAND2,0_CANX,0_CAPNS1,0_CARHSP1,0_CBLC,0_CBWD1,0_CBWD6,0_CBX1,0_CC2D1A,0_CCDC115,0_CCDC125,0_CCDC127,0_CCDC134,0_CCDC152,0_CCDC88C,0_CCDC90B,0_CCDC93,0_CCNDBP1,0_CCNG1,0_CCNJL,0_CCNT2,0_CCPG1,0_CCRL2,0_CCT3,0_CD47,0_CD9,0_CDC123,0_CDC16,0_CDC42BPB,0_CDC6,0_CDC73,0_CDH6,0_CDHR5,0_CDIPT,0_CDK12,0_CDK18,0_CDK9,0_CDKL5,0_CDKN1C,0_CDKN2A,0_CDT1,0_CEP76,0_CES3,0_CFB,0_CHCHD3,0_CHCHD5,0_CHCHD6,0_CHD1,0_CHDH,0_CHI3L2,0_CHIA,0_CHMP4B,0_CHMP6,0_CHP2,0_CHPF,0_CHRNB1,0_CHST11,0_CHST12,0_CHST3,0_CHST6,0_CHUK,0_CIC,0_CIDEB,0_CIR1,0_CITED1,0_CKAP5,0_CLCN7,0_CLDN8,0_CLEC4C,0_CLIC4,0_CLINT1,0_CLK1,0_CLK3,0_CLMN,0_CLN5,0_CLPB,0_CLTCL1,0_CMPK2,0_CMTM4,0_CMTM8,0_CNIH4,0_CNNM1,0_CNTN1,0_CNTROB,0_COBL,0_COG1,0_COG8,0_COL13A1,0_COL6A2,0_COMMD3,0_COPS6,0_COX10,0_COX6C,0_CP,0_CPNE5,0_CREB1,0_CRP,0_CRTC1,0_CRYAB,0_CRYL1,0_CRYZL1,0_CSPG4,0_CSRNP2,0_CST3,0_CSTF1,0_CTAGE6,0_CTBS,0_CTNNA2,0_CTNND1,0_CTSC,0_CUEDC1,0_CWC15,0_CWC22,0_CX3CL1,0_CXCL12,0_CYB5B,0_CYCS,0_CYLD,0_CYP27A1,0_CYSLTR2,0_DAAM2,0_DACT2,0_DAPK1,0_DBI,0_DBNL,0_DCAF12L2,0_DCTD,0_DCTN3,0_DDA1,0_DDB2,0_DDIT4,0_DDX1,0_DDX11,0_DDX19B,0_DDX3Y,0_DEK,0_DERL3,0_DGCR8,0_DHRS7,0_DHX30,0_DHX32,0_DHX36,0_DIAPH2,0_DIS3L,0_DLST,0_DMP1,0_DMTF1,0_DNA2,0_DNAJA1,0_DNAJA2,0_DNAJA3,0_DNAJB7,0_DNAJC10,0_DNAJC16,0_DNAJC21,0_DNAJC25,0_DNAL1,0_DNMT3L,0_DOK4,0_DOLPP1,0_DPH1,0_DPM1,0_DPM3,0_DPY19L3,0_DPY30,0_DPYSL3,0_DPYSL4,0_DRG1,0_DRG2,0_DSG2,0_DSN1,0_DSTYK,0_DUOXA1,0_DUSP6,0_DUSP8,0_DVL3,0_DYNC2H1,0_DYNC2LI1,0_DYNLT3,0_DZIP1L,0_ECHDC3,0_EDAR,0_EDIL3,0_EDN1,0_EDNRB,0_EEF1A1,0_EFCAB2,0_EFHC1,0_EFHC2,0_EFNA1,0_EGR4,0_EIF4E3,0_ELAC2,0_ELK1,0_ELK3,0_ELMO3,0_EMCN,0_ENHO,0_ENPP3,0_EPB41L2,0_EPPK1,0_EPSTI1,0_ERCC4,0_ERCC5,0_ERN1,0_ERN2,0_ESRP1,0_ETF1,0_ETNK2,0_ETV3,0_ETV4,0_EWSR1,0_EXOSC4,0_EXTL3,0_EYA4,0_F11R,0_F2RL1,0_F8,0_FAH,0_FAHD2B,0_FAM104B,0_FAM114A2,0_FAM120AOS,0_FAM160A1,0_FAM172A,0_FAM189A2,0_FAM20A,0_FAM53B,0_FAM53C,0_FAM8A1,0_FAR1,0_FAS,0_FASTKD5,0_FBP1,0_FBXO21,0_FBXO30,0_FBXO33,0_FBXW5,0_FGF9,0_FGFR1OP2,0_FGFR4,0_FGR,0_FIGNL1,0_FLCN,0_FLRT3,0_FLT4,0_FMO2,0_FNIP2,0_FOSL2,0_FOXK1,0_FOXO3,0_FOXP4,0_FRAS1,0_FRMD8,0_FRY,0_FUZ,0_FZD7,0_G3BP2,0_G6PD,0_GAA,0_GABARAPL1,0_GABRA6,0_GABRG3,0_GALNT12,0_GALNT2,0_GALNT3,0_GANAB,0_GAPDH,0_GBP4,0_GCH1,0_GCK,0_GDF15,0_GEMIN6,0_GEN1,0_GFRA3,0_GGA1,0_GGA2,0_GGTLC1,0_GIMAP8,0_GJA4,0_GLG1,0_GLIS3,0_GLO1,0_GLOD4,0_GLRX5,0_GLS,0_GLUD1,0_GLUD2,0_GNA12,0_GNB1L,0_GNB2,0_GNE,0_GNPTAB,0_GOLGA3,0_GOLT1B,0_GORASP2,0_GOT2,0_GPC4,0_GPD2,0_GPHN,0_GPI,0_GPR27,0_GPRASP1,0_GPRIN2,0_GPX1,0_GRK6,0_GRSF1,0_GSPT2,0_GSTA4,0_GSTCD,0_GSTZ1,0_GTF2F1,0_GTF2F2,0_GTF2H1,0_GUSB,0_GYS1,0_HAAO,0_HADH,0_HADHB,0_HAPLN3,0_HBA1,0_HBB,0_HBD,0_HCCS,0_HDAC1,0_HDAC3,0_HDAC4,0_HDAC6,0_HDGF,0_HEBP2,0_HELZ,0_HERC2,0_HERPUD1,0_HESX1,0_HHLA2,0_HIPK2,0_HIVEP1,0_HLCS,0_HMBS,0_HMGB1,0_HMGCR,0_HMOX1,0_HNF1B,0_HNRNPA1,0_HNRNPD,0_HNRNPK,0_HOXA6,0_HOXD4,0_HP1BP3,0_HPCA,0_HPCAL1,0_HPR,0_HS1BP3,0_HS3ST5,0_HSBP1L1,0_HSD3B7,0_HSP90AB1,0_HSP90B1,0_HSPA12A,0_HSPA8,0_HSPB8,0_HSPBAP1,0_HSPD1,0_HTR1E,0_HUNK,0_HYI,0_ICOSLG,0_IDH3G,0_IDO1,0_IER3IP1,0_IFFO2,0_IFI35,0_IFIT1,0_IFNB1,0_IFNG,0_IFRD2,0_IFT20,0_IFT74,0_IGF2BP2,0_IK,0_IKBIP,0_IKBKB,0_IKZF2,0_IL18,0_IL20RA,0_IL23A,0_ILF2,0_ILF3,0_IMMP1L,0_IMMP2L,0_IMPA1,0_ING2,0_ING4,0_ING5,0_INO80E,0_INTS8,0_IRF2BP2,0_IRF7,0_ISCU,0_ISLR,0_ITCH,0_ITGB5,0_JAK2,0_JPH2,0_JUP,0_KCMF1,0_KCNA4,0_KCND1,0_KCNE3,0_KCNE4,0_KCNJ2,0_KCNJ5,0_KCNK1,0_KCNS3,0_KCTD11,0_KCTD16,0_KCTD20,0_KDM6A,0_KHDRBS2,0_KHK,0_KIAA0753,0_KIAA0895L,0_KIAA1143,0_KIAA1217,0_KIAA1328,0_KIAA1522,0_KIAA1614,0_KIAA1755,0_KIAA1841,0_KIAA1958,0_KIF13B,0_KIF7,0_KIFAP3,0_KLF12,0_KLF7,0_KLHDC1,0_KLHL32,0_KLK5,0_KNTC1,0_KRBA1,0_KRT19,0_KRT7,0_KTI12,0_KTN1,0_LAMB1,0_LAMP1,0_LARP1,0_LARS2,0_LBP,0_LCA5,0_LDOC1,0_LEO1,0_LGALS3,0_LGALS8,0_LGI4,0_LIG1,0_LIG3,0_LIG4,0_LIMD1,0_LIMK2,0_LIPH,0_LIPT2,0_LMAN2,0_LMBR1,0_LMCD1,0_LNX1,0_LPCAT1,0_LPIN3,0_LRIT3,0_LRP4,0_LRP5,0_LRPPRC,0_LRRC28,0_LRRC45,0_LRRC61,0_LRRFIP1,0_LSS,0_LTBP4,0_LTV1,0_LY86,0_LYRM4,0_LYSMD3,0_LZTS1,0_LZTS2,0_MAF,0_MAFG,0_MAGOH,0_MAP2K5,0_MAP3K11,0_MAP3K5,0_MAP3K6,0_MAPK6,0_MAPKAP1,0_MARCKS,0_MARK2,0_MATK,0_MATN2,0_MBD4,0_MBIP,0_MCM3AP,0_MDH1B,0_ME2,0_MECOM,0_MED27,0_MED4,0_MED6,0_MEP1A,0_METAP2,0_MFGE8,0_MGAM,0_MGST1,0_MICAL3,0_MID1,0_MIPOL1,0_MKNK2,0_MKS1,0_MLLT1,0_MLX,0_MME,0_MN1,0_MPHOSPH8,0_MPHOSPH9,0_MPI,0_MRPL10,0_MRPL11,0_MRPL12,0_MRPL13,0_MRPL33,0_MRPL47,0_MRPL49,0_MRPL55,0_MRRF,0_MTHFD1L,0_MTMR1,0_MTMR11,0_MTPAP,0_MTSS1,0_MTUS2,0_MYEF2,0_MYL5,0_MYO3B,0_MYO7B,0_MYO9A,0_MYOCD,0_MYOM2,0_N4BP2L1,0_N4BP3,0_NAA15,0_NAA35,0_NAIP,0_NANOS1,0_NAV2,0_NCBP1,0_NCOR2,0_NDUFA4L2,0_NDUFB1,0_NECAB3,0_NELL1,0_NFIC,0_NFYA,0_NGB,0_NGRN,0_NID2,0_NIF3L1,0_NIPAL3,0_NIT1,0_NKTR,0_NKX2-2,0_NKX6-1,0_NLE1,0_NLGN1,0_NME2,0_NME7,0_NMNAT3,0_NOL3,0_NOP16,0_NOTCH3,0_NPHP1,0_NQO2,0_NR3C2,0_NR5A2,0_NSA2,0_NTHL1,0_NTN1,0_NUCB1,0_NUDT11,0_NUP210,0_NUP35,0_NUP43,0_NUP50,0_NUP88,0_NYNRIN,0_OAS2,0_OCIAD1,0_OCIAD2,0_OCRL,0_ODF2,0_OGG1,0_ORM1,0_ORM2,0_OSBP,0_OSBPL1A,0_OTP,0_OTUD3,0_OTUD7B,0_OXER1,0_OXSR1,0_P4HA1,0_PACSIN2,0_PAGE4,0_PAICS,0_PALMD,0_PAQR7,0_PARL,0_PARM1,0_PARP12,0_PAXIP1,0_PCBP3,0_PCDH10,0_PCDH11X,0_PCDHB5,0_PCDHGA2,0_PCDHGA6,0_PCDHGB4,0_PCDHGB5,0_PCDHGB6,0_PCDHGB7,0_PCDHGC4,0_PCID2,0_PCK1,0_PCK2,0_PCYOX1,0_PCYOX1L,0_PDCD2,0_PDE11A,0_PDE12,0_PDE9A,0_PDHX,0_PDIA3,0_PDIA5,0_PDK1,0_PDLIM1,0_PDP2,0_PDZK1IP1,0_PEA15,0_PEG3,0_PEPD,0_PEX19,0_PEX3,0_PEX5,0_PFDN5,0_PFKM,0_PGAM2,0_PGPEP1,0_PGRMC1,0_PGRMC2,0_PGS1,0_PHB,0_PHF5A,0_PI16,0_PI4KB,0_PICK1,0_PIK3C2B,0_PIK3R3,0_PIP4K2A,0_PIP5K1C,0_PIR,0_PITRM1,0_PLA2G4C,0_PLAU,0_PLCD1,0_PLCD3,0_PLCG2,0_PLD2,0_PLEKHJ1,0_PLEKHM1,0_PLXDC1,0_PLXNB1,0_PM20D2,0_PMVK,0_PNKD,0_PNP,0_PODNL1,0_POF1B,0_POFUT1,0_POGZ,0_POLA2,0_POLG,0_POLR2H,0_POLR3E,0_POLR3H,0_POM121C,0_PPCS,0_PPID,0_PPIL3,0_PPIL4,0_PPP1R11,0_PPP1R3F,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP2R5E,0_PRDM10,0_PRDX1,0_PRELID1,0_PRKACB,0_PRKCB,0_PRKG2,0_PRKX,0_PRMT1,0_PRMT7,0_PRODH2,0_PROS1,0_PRPF19,0_PRR15L,0_PRR16,0_PRTFDC1,0_PSAP,0_PSMA1,0_PSMC4,0_PSMD10,0_PSMD2,0_PSME3,0_PTEN,0_PTGR1,0_PTK2B,0_PTMA,0_PTOV1,0_PTPN13,0_PTPN21,0_PTPN22,0_PTRH2,0_PXK,0_PYCR1,0_PYGL,0_QPRT,0_RAB11FIP1,0_RAB17,0_RAB30,0_RAB34,0_RAB3GAP1,0_RAB43,0_RAB5B,0_RABGGTB,0_RAD1,0_RAD23B,0_RADIL,0_RAF1,0_RANBP1,0_RANBP3L,0_RANBP9,0_RAP1GAP2,0_RAP1GDS1,0_RAPGEF4,0_RASEF,0_RASSF3,0_RASSF4,0_RAVER2,0_RBL2,0_RBM19,0_RBM47,0_RBM6,0_RBMX,0_RBPMS,0_RCC1,0_RCCD1,0_RDX,0_REC8,0_REEP6,0_REM1,0_REN,0_RFC1,0_RGL1,0_RGL2,0_RGMA,0_RGP1,0_RHOT2,0_RIC3,0_RIMS2,0_RIOK1,0_RIT1,0_RNASE3,0_RNASEL,0_RNF111,0_RNF113A,0_RNF167,0_RNF180,0_RNF19A,0_RNF31,0_RNF6,0_ROCK2,0_RPA3,0_RPA4,0_RPL12,0_RPL26,0_RPL27,0_RPL29,0_RPL9,0_RPN2,0_RPP38,0_RPS4Y1,0_RPS6KA1,0_RPS6KA3,0_RPTOR,0_RRAS2,0_RRP15,0_RRP1B,0_RTKN,0_RUFY2,0_RXRA,0_S100A1,0_S100A13,0_S100PBP,0_S1PR1,0_SAA4,0_SAFB,0_SALL1,0_SAP30,0_SAR1A,0_SBNO2,0_SCAMP4,0_SCAP,0_SCARA5,0_SCCPDH,0_SCGN,0_SCML4,0_SCO1,0_SDF4,0_SDR16C5,0_SEC31A,0_SEMA4B,0_SEMA4D,0_SEMA5A,0_SENP7,0_SEPHS1,0_SERINC2,0_SERPINA4,0_SERPINA6,0_SERPINH1,0_SESTD1,0_SETD3,0_SETD4,0_SF3B5,0_SFT2D2,0_SGK3,0_SGMS1,0_SGSM2,0_SGSM3,0_SH2B1,0_SH3PXD2B,0_SH3RF3,0_SHARPIN,0_SHISA5,0_SIGMAR1,0_SIKE1,0_SIRT5,0_SLA,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC16A10,0_SLC16A4,0_SLC1A4,0_SLC1A5,0_SLC22A3,0_SLC26A11,0_SLC26A2,0_SLC29A2,0_SLC2A2,0_SLC2A9,0_SLC30A5,0_SLC35B3,0_SLC35C2,0_SLC35F2,0_SLC36A1,0_SLC38A2,0_SLC43A2,0_SLC44A3,0_SLC46A3,0_SLC4A10,0_SLK,0_SMARCA2,0_SMO,0_SMU1,0_SNAI1,0_SNAP29,0_SNAPC2,0_SND1,0_SNF8,0_SNRPB2,0_SNW1,0_SNX17,0_SNX33,0_SNX8,0_SNX9,0_SOCS1,0_SOCS6,0_SORCS1,0_SP100,0_SP3,0_SPAG5,0_SPAG9,0_SPATA18,0_SPG11,0_SPHKAP,0_SPINT2,0_SPOCK2,0_SPRY1,0_SPRY2,0_SPRY4,0_SPTBN1,0_SPTBN2,0_SQSTM1,0_SRI,0_SRPX2,0_SSBP1,0_ST6GALNAC6,0_ST8SIA3,0_ST8SIA5,0_STAG1,0_STARD13,0_STAT3,0_STBD1,0_STC1,0_STIM1,0_STIM2,0_STK11,0_STK35,0_STRADA,0_STT3A,0_STX3,0_STX6,0_SUCLG1,0_SUMO1,0_SUMO2,0_SUPT16H,0_SUSD2,0_SYNCRIP,0_SYNE2,0_SYNGR1,0_SYNGR3,0_SYNRG,0_SYT15,0_SYTL2,0_TADA3,0_TAF10,0_TAF8,0_TAPBP,0_TARBP2,0_TBC1D1,0_TBC1D13,0_TBC1D2,0_TBC1D23,0_TBC1D4,0_TBL1X,0_TBL1XR1,0_TCF12,0_TCF3,0_TCF4,0_TCOF1,0_TCTN1,0_TDRD5,0_TEC,0_TECPR2,0_TEKT3,0_TFRC,0_TGFA,0_THAP5,0_THEM4,0_THOC3,0_THRA,0_THTPA,0_TIGD1,0_TIMM10,0_TIMM17A,0_TIMM44,0_TIMP2,0_TLCD1,0_TLK1,0_TM2D2,0_TM9SF2,0_TMBIM1,0_TMCC3,0_TMED10,0_TMED9,0_TMEFF2,0_TMEM104,0_TMEM109,0_TMEM116,0_TMEM131,0_TMEM165,0_TMEM168,0_TMEM169,0_TMEM176A,0_TMEM176B,0_TMEM19,0_TMEM192,0_TMEM201,0_TMEM222,0_TMEM229B,0_TMEM30A,0_TMEM50B,0_TMEM59L,0_TMEM72,0_TMOD1,0_TMPRSS2,0_TMUB1,0_TNFAIP8L3,0_TNFRSF11B,0_TNK2,0_TNPO2,0_TNS1,0_TNS3,0_TOB1,0_TOLLIP,0_TOMM22,0_TOMM40,0_TOPORS,0_TOR1A,0_TP53I3,0_TPK1,0_TPM2,0_TPM4,0_TPP1,0_TPPP,0_TPST2,0_TPX2,0_TRAK1,0_TRAP1,0_TRAPPC6A,0_TRDMT1,0_TREX1,0_TRH,0_TRIB2,0_TRIB3,0_TRIM35,0_TRIM52,0_TRIOBP,0_TRMT1,0_TRMT61B,0_TSKU,0_TSPAN1,0_TSPAN6,0_TSTD1,0_TTC32,0_TTC4,0_TTF1,0_TTF2,0_TTLL11,0_TUBA1A,0_TUBA1B,0_TUBB1,0_TUBD1,0_TUBG2,0_TUBGCP3,0_TUFT1,0_TUSC3,0_TWF1,0_TXNDC17,0_TYW3,0_U2AF1L4,0_UBA5,0_UBAP1,0_UBC,0_UBE2C,0_UBE2D2,0_UBE2K,0_UBE2Z,0_UBN1,0_UBR3,0_UBR4,0_UFM1,0_UGDH,0_UGT1A6,0_ULK3,0_UPB1,0_UPK1B,0_URB1,0_UROC1,0_USF1,0_USP32,0_USP47,0_UXT,0_VAC14,0_VAMP7,0_VBP1,0_VCL,0_VDAC1,0_VEGFA,0_VIL1,0_VIPR2,0_VKORC1L1,0_VPS11,0_VPS13A,0_VPS37C,0_VPS4A,0_VPS52,0_VRK2,0_VRK3,0_VWF,0_WARS2,0_WAS,0_WASL,0_WBP4,0_WDR31,0_WDR35,0_WDR41,0_WDR53,0_WDR61,0_WNK4,0_XPC,0_YAP1,0_YBX1,0_YTHDC2,0_YTHDF2,0_YWHAB,0_YY1,0_ZBTB1,0_ZBTB17,0_ZBTB3,0_ZBTB33,0_ZBTB34,0_ZBTB44,0_ZBTB5,0_ZDHHC3,0_ZDHHC5,0_ZFC3H1,0_ZFPL1,0_ZFPM2,0_ZFX,0_ZFY,0_ZFYVE27,0_ZKSCAN3,0_ZKSCAN4,0_ZMAT5,0_ZMYM6,0_ZNF146,0_ZNF148,0_ZNF19,0_ZNF211,0_ZNF234,0_ZNF24,0_ZNF304,0_ZNF382,0_ZNF415,0_ZNF439,0_ZNF44,0_ZNF514,0_ZNF518B,0_ZNF521,0_ZNF532,0_ZNF544,0_ZNF579,0_ZNF593,0_ZNF608,0_ZNF677,0_ZNF689,0_ZNF763,0_ZNF81,0_ZNF84,0_ZNFX1,0_ZSCAN12
0,0,0,47,12,0,0,31,12,0,0,0,6,13,0,8,0,8,0,112,33,0,18,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,36,0,13,42,64,60,1,0,0,0,85,0,0,0,0,17,0,0,19,31,0,0,0,6,0,29,0,13,0,0,0,19,0,17,0,0,0,0,38,0,0,0,27,0,32,0,0,0,0,0,7,0,0,0,0,0,0,21,1,0,0,0,0,0,0,0,63,24,0,0,0,0,0,21,17,0,4,60,0,4,0,22,4,14,0,0,0,7,42,21,0,0,12,16,0,26,24,4,20,0,0,23,0,0,0,0,25,41,5,0,0,15,120,0,0,0,7,8,0,54,0,0,0,24,29,0,0,0,0,0,0,64,70,0,0,0,0,1,0,0,24,5,0,0,0,0,0,0,5,0,0,13,8,53,0,63,7,0,6,0,0,0,30,0,0,0,82,0,17,6,0,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,3,1,0,15,20,0,0,0,0,15,0,0,0,1,0,13,0,1,95,0,33,0,0,0,0,0,0,0,0,10,0,74,0,48,61,0,0,0,0,0,0,0,0,3,0,0,0,0,0,31,0,0,0,15,0,0,21,0,10,0,31,0,0,0,68,0,0,0,0,0,0,0,35,2,0,7,0,10,0,12,0,52,0,0,0,0,0,0,0,0,54,0,0,0,0,0,69,0,5,0,0,0,0,2,0,0,29,0,0,0,71,0,0,0,0,25,0,0,0,15,0,27,0,0,0,0,19,0,0,28,5,0,22,0,5,0,0,0,0,14,61,0,0,0,22,0,0,0,0,8,4,9,23,0,0,39,13,7,1,0,0,0,0,0,14,0,0,0,0,0,0,0,19,0,17,35,0,0,0,0,0,0,24,0,16,0,43,0,0,0,0,0,0,9,0,0,0,12,0,0,0,0,0,0,0,2,0,0,14,16,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,4,0,0,0,0,32,0,1,0,0,31,0,0,25,3,0,0,1,0,0,0,0,6,12,39,26,51,0,0,0,0,0,0,0,0,0,0,16,0,0,0,14,1,0,0,0,0,47,11,0,0,0,0,0,0,42,0,0,36,0,0,20,10,18,0,0,26,0,0,38,128,13,0,0,0,0,0,0,0,1,0,0,0,0,0,16,0,6,1,13,0,0,0,26,0,0,0,0,0,13,0,0,0,13,9,29,15,14,0,1,26,0,0,0,0,76,0,0,0,0,0,0,0,8,0,0,0,0,0,10,0,0,0,0,64,0,0,24,0,0,0,86,0,0,0,69,0,0,14,0,0,0,0,0,0,0,46,15,48,0,0,0,32,31,0,37,0,23,0,21,0,0,7,1,0,5,0,0,0,0,0,20,32,0,24,0,0,0,0,0,0,0,0,16,0,21,4,0,0,0,0,0,0,79,0,76,12,0,10,123,0,16,0,25,0,8,9,0,0,82,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,62,0,0,8,0,3,24,0,0,49,0,0,26,9,0,0,19,7,0,67,0,18,0,0,0,0,0,38,0,0,9,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,16,14,0,0,102,4,15,0,0,14,0,116,0,42,47,37,42,0,0,68,94,35,10,1,18,0,21,0,4,7,0,6,0,80,0,0,0,0,38,0,31,93,0,0,0,6,0,6,0,0,0,2,0,0,46,0,5,7,0,0,0,1,0,0,0,0,0,0,60,0,0,30,0,0,0,0,2,0,4,0,0,0,42,0,33,12,0,0,0,0,0,0,9,0,0,27,64,0,0,0,79,21,0,0,0,0,0,0,0,0,32,0,52,0,0,16,0,26,10,0,0,0,0,0,0,38,60,0,14,0,0,0,0,0,0,5,0,0,4,0,3,0,1,0,0,0,59,0,9,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,25,9,0,0,0,0,0,0,23,0,0,0,0,32,0,0,0,19,0,5,0,0,0,39,0,0,0,0,17,0,0,11,0,0,0,0,12,0,0,0,0,4,1,0,0,65,0,17,0,2,0,2,0,1,20,0,0,0,0,67,5,27,0,0,0,6,0,42,13,0,0,0,0,0,0,0,0,0,0,0,22,3,0,0,0,0,0,0,0,45,19,0,50,16,30,44,113,14,0,0,0,0,0,0,0,0,0,94,0,2,21,0,24,0,0,0,13,8,0,0,4,0,8,7,0,0,0,0,3,0,0,0,0,33,0,72,0,34,0,25,14,0,0,0,0,3,0,13,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28,0,0,0,56,0,0,0,0,0,0,1,0,4,0,0,4,0,0,6,2,0,46,0,0,0,59,32,17,0,2,0,0,16,44,18,0,0,0,0,15,0,0,28,53,0,0,0,2,0,0,0,0,16,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,36,0,0,0,16,74,0,10,0,1,0,10,0,0,0,32,31,7,17,0,14,0,51,0,6,0,0,0,0,0,0,0,19,0,0,2,38,0,0,0,0,0,0,48,0,0,0,0,0,0,19,0,0,0,0,20,42,0,0,0,0,0,17,27,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,1,0,0,93,0,0,0,5,0,0,0,0,0,0,15,0,0,13,0,43,0,0,0,0,0,0,46,0,0,13,4,0,0,0,0,0,1,21,0,0,0,19,0,0,0,0,0,10
