gen,0_AAGAB,0_AASDHPPT,0_ABAT,0_ABCA4,0_ABCB6,0_ABCB8,0_ABCB9,0_ABCC10,0_ABHD11,0_ABHD14B,0_ABHD3,0_ABTB2,0_ACAA1,0_ACACA,0_ACAT2,0_ACBD6,0_ACOT1,0_ACOT2,0_ACSM2A,0_ACTN3,0_ACY3,0_ADAM8,0_ADAMTS9,0_ADAR,0_ADCY3,0_ADCY6,0_ADCY8,0_ADD3,0_ADPRH,0_ADSL,0_AEBP1,0_AFTPH,0_AGA,0_AGMAT,0_AGPAT4,0_AHCYL1,0_AIFM1,0_AIMP2,0_AK7,0_AKAP12,0_AKAP8,0_AKR1C3,0_AKR1E2,0_ALAS1,0_ALB,0_ALDH16A1,0_ALDH1A1,0_ALDH1A2,0_ALDH1L1,0_ALDH1L2,0_ALDH9A1,0_ALDOA,0_ALG10B,0_ALG6,0_ALG9,0_AMACR,0_AMBP,0_AMBRA1,0_AMFR,0_AMPD2,0_AMT,0_ANAPC5,0_ANGPTL4,0_ANK3,0_ANKHD1,0_ANKRD39,0_ANKRD46,0_ANO6,0_ANO9,0_ANP32A,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA9,0_AP1G2,0_AP1S1,0_AP2B1,0_APBB2,0_APOBEC3D,0_APOBEC3G,0_APOD,0_APPL2,0_ARAP1,0_ARCN1,0_ARFGEF1,0_ARFGEF2,0_ARFRP1,0_ARGLU1,0_ARHGAP6,0_ARHGEF16,0_ARL5B,0_ARMC5,0_ARMCX1,0_ARNT2,0_ARRDC4,0_ASCC1,0_ASCC3,0_ASRGL1,0_ATF4,0_ATG3,0_ATP10D,0_ATP11A,0_ATP1A1,0_ATP1B3,0_ATP2B1,0_ATP2B2,0_ATP2B4,0_ATP6AP2,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1E1,0_ATP6V1F,0_ATP6V1H,0_ATP7B,0_ATP8A1,0_ATP8B1,0_ATRX,0_ATXN7L1,0_ATXN7L3,0_AUTS2,0_AVPI1,0_AXIN2,0_B3GALT4,0_B4GALNT3,0_BAALC,0_BACE1,0_BAIAP2L2,0_BAP1,0_BARX2,0_BCAP29,0_BCHE,0_BCKDK,0_BCL2L12,0_BCL2L2,0_BCL7B,0_BCL9,0_BDH1,0_BEX1,0_BEX2,0_BHMT,0_BLVRA,0_BLZF1,0_BMF,0_BMP6,0_BNIP3,0_BPNT1,0_BRD4,0_BRD8,0_BRIP1,0_BRPF1,0_BSDC1,0_BTG3,0_BTN3A1,0_BUD31,0_BYSL,0_C14orf93,0_C16orf46,0_C17orf75,0_C17orf97,0_C1GALT1,0_C1orf116,0_C1orf162,0_C1orf194,0_C21orf91,0_C2CD2L,0_C5orf34,0_C6orf132,0_C7orf25,0_C9orf85,0_CA12,0_CAB39L,0_CACNA1C,0_CACNA1H,0_CALHM2,0_CALM2,0_CALU,0_CAP1,0_CAP2,0_CAPNS1,0_CARHSP1,0_CARM1,0_CASP1,0_CBLL1,0_CBWD6,0_CCDC102B,0_CCDC114,0_CCDC12,0_CCDC59,0_CCDC88B,0_CCDC91,0_CCNB1,0_CCNH,0_CCNJL,0_CCNT1,0_CCNT2,0_CCPG1,0_CCRL2,0_CCT6B,0_CD200,0_CD276,0_CDC37L1,0_CDC42BPA,0_CDC73,0_CDCA8,0_CDCP1,0_CDH1,0_CDHR5,0_CDK18,0_CDK5RAP2,0_CDK5RAP3,0_CDKN1A,0_CDKN1C,0_CDKN2A,0_CDKN2C,0_CDR2L,0_CDT1,0_CEACAM7,0_CECR2,0_CELF1,0_CES3,0_CFB,0_CFHR1,0_CFI,0_CHCHD10,0_CHCHD2,0_CHCHD6,0_CHD1,0_CHD4,0_CHEK2,0_CHI3L2,0_CHKA,0_CHMP1B,0_CHP2,0_CHPT1,0_CHRDL1,0_CHRM2,0_CHRNA7,0_CHRNB1,0_CHST11,0_CIB2,0_CIR1,0_CISD2,0_CKAP5,0_CKS1B,0_CKS2,0_CLDN4,0_CLDN8,0_CLIP2,0_CLPB,0_CMTM4,0_CMTM8,0_CNIH4,0_CNN3,0_CNNM3,0_CNOT2,0_CNTN2,0_CNTN5,0_COBL,0_COG1,0_COL9A3,0_COMMD3,0_COPB2,0_COQ4,0_COX10,0_COX6C,0_COX8C,0_CP,0_CPNE1,0_CPNE5,0_CPSF2,0_CPVL,0_CREB3L1,0_CREB3L4,0_CRHBP,0_CRISPLD2,0_CROT,0_CRTC2,0_CRYAB,0_CSF1R,0_CSTF1,0_CTAGE6,0_CTAGE9,0_CTCF,0_CTDSPL,0_CTNNA2,0_CTPS2,0_CTSB,0_CTSF,0_CTTNBP2NL,0_CUBN,0_CUL1,0_CUL4B,0_CX3CR1,0_CYFIP1,0_CYP1B1,0_CYP27A1,0_CYP2S1,0_CYTIP,0_DAB2,0_DACH2,0_DACT2,0_DAGLA,0_DBF4B,0_DCAF11,0_DCAF12L2,0_DCBLD2,0_DCDC2,0_DCLK3,0_DDB1,0_DDB2,0_DDI2,0_DDT,0_DDX11,0_DDX18,0_DDX19B,0_DDX23,0_DDX43,0_DDX60,0_DEK,0_DENND5B,0_DERL3,0_DHCR7,0_DHX36,0_DIAPH2,0_DIDO1,0_DIP2C,0_DIRAS3,0_DIS3L,0_DMAP1,0_DMGDH,0_DMTF1,0_DNAJB12,0_DNAJB14,0_DNAJB2,0_DNAJB6,0_DNAJB7,0_DNAJC14,0_DNAJC16,0_DNAJC2,0_DNAJC7,0_DNAL1,0_DNMT3L,0_DOCK6,0_DOK1,0_DOK4,0_DOLPP1,0_DPF2,0_DPP3,0_DPYS,0_DR1,0_DSTN,0_DSTYK,0_DTYMK,0_DUOXA1,0_DUSP8,0_DYNC1LI1,0_DYNC2LI1,0_DYRK1A,0_ECH1,0_ECHDC2,0_EDIL3,0_EEA1,0_EEF1E1,0_EFCAB2,0_EGR1,0_EHBP1,0_EHF,0_EHHADH,0_EHMT1,0_EIF2AK3,0_EIF2B2,0_EIF2B5,0_EIF3CL,0_EIF3G,0_EIF4E,0_EIF4G2,0_EIF6,0_ELAC1,0_ELF2,0_ELK1,0_ELMO3,0_EMCN,0_EMD,0_EML2,0_ENDOD1,0_ENHO,0_ENOPH1,0_ENPP3,0_EPHA3,0_EPHA7,0_EPS15L1,0_EPS8,0_EPSTI1,0_ERAP2,0_ERBB4,0_ERCC4,0_ERF,0_ERI3,0_ESCO1,0_ESPL1,0_ETFDH,0_ETV4,0_EVI5L,0_EXD3,0_EXOC4,0_EXOC7,0_EXOSC3,0_EXOSC9,0_EYA4,0_EZH1,0_F2RL1,0_FABP7,0_FADD,0_FAHD2B,0_FAM107B,0_FAM117A,0_FAM172A,0_FAM189A2,0_FAM20A,0_FAM47E,0_FAM53A,0_FAM53C,0_FAM89A,0_FASTKD5,0_FBLL1,0_FBXO31,0_FBXO33,0_FBXO6,0_FBXW5,0_FCHO1,0_FECH,0_FGB,0_FGF9,0_FGFR4,0_FGFRL1,0_FGG,0_FHIT,0_FKBP10,0_FNIP1,0_FNTA,0_FOXRED2,0_FRRS1,0_FRY,0_FTL,0_FUCA1,0_FUCA2,0_FUT11,0_FZD1,0_FZD3,0_GAA,0_GAB2,0_GABARAPL1,0_GABPA,0_GABRG3,0_GADD45GIP1,0_GALNT3,0_GALNT7,0_GAPDH,0_GAR1,0_GAS8,0_GATAD2B,0_GBE1,0_GBGT1,0_GBP4,0_GCDH,0_GCNT2,0_GDF15,0_GDI1,0_GDI2,0_GEN1,0_GGA1,0_GGT7,0_GGTLC1,0_GGTLC2,0_GIMAP2,0_GIT2,0_GK5,0_GLB1,0_GLOD4,0_GLRX2,0_GLRX5,0_GM2A,0_GMCL1,0_GMIP,0_GNAI1,0_GNB1L,0_GNB4,0_GNG5,0_GNL3L,0_GOLGB1,0_GOLT1B,0_GORASP2,0_GPAA1,0_GPBP1L1,0_GPD1,0_GPD2,0_GPR107,0_GPR27,0_GPRASP1,0_GPT,0_GRAMD1B,0_GRB10,0_GRB7,0_GRIN2D,0_GRINA,0_GRK5,0_GSTA3,0_GSTA4,0_GSTCD,0_GSTM1,0_GSTO2,0_GSTZ1,0_GTF2E2,0_GTF2H1,0_GTF2IRD1,0_GTF3C1,0_GTPBP3,0_GTPBP8,0_GTSF1,0_GYS1,0_HADH,0_HADHA,0_HAL,0_HAT1,0_HAUS3,0_HBA1,0_HBA2,0_HBB,0_HBS1L,0_HCCS,0_HDAC1,0_HDAC5,0_HDDC2,0_HEBP2,0_HECTD1,0_HEG1,0_HERC3,0_HEXA,0_HEXIM1,0_HHLA2,0_HIBCH,0_HINT2,0_HIRA,0_HM13,0_HMGA1,0_HMGB2,0_HMGCR,0_HMGN5,0_HNF1B,0_HNMT,0_HNRNPD,0_HNRNPK,0_HNRNPL,0_HNRNPU,0_HOXA4,0_HOXD4,0_HPCAL1,0_HPS1,0_HS3ST5,0_HSD17B8,0_HSDL2,0_HSPA13,0_HTATIP2,0_HTATSF1,0_HTRA3,0_HUNK,0_HUS1,0_ICAM1,0_ID3,0_IDO1,0_IER3,0_IER5,0_IFI30,0_IFIT1,0_IFIT3,0_IFNAR1,0_IFNB1,0_IFRD2,0_IFT20,0_IGF2BP2,0_IK,0_IKBIP,0_IKBKE,0_IKZF2,0_IL15,0_IL18,0_IL18R1,0_IL23A,0_ILF2,0_IMMP1L,0_INO80C,0_INO80E,0_INTS3,0_IP6K1,0_IQCG,0_IRAK1,0_IRF1,0_IRF2BP2,0_IRF3,0_IRF9,0_ISCU,0_ITIH3,0_ITPKC,0_IVD,0_JMJD6,0_KCMF1,0_KCNA4,0_KCNA5,0_KCND1,0_KCNE4,0_KCNJ1,0_KCNJ15,0_KCNS3,0_KCTD10,0_KCTD11,0_KHDRBS1,0_KHDRBS2,0_KHDRBS3,0_KIAA0232,0_KIAA1614,0_KIAA1755,0_KIAA1841,0_KIAA1958,0_KIF13B,0_KIF4A,0_KIF9,0_KIFAP3,0_KISS1R,0_KLC2,0_KLC4,0_KLF16,0_KLF2,0_KLHL5,0_KLK5,0_KPNA4,0_KRBA1,0_KRI1,0_KRT19,0_L3MBTL3,0_LACTB,0_LAMB1,0_LAPTM4A,0_LARP1,0_LARP6,0_LARS2,0_LASP1,0_LATS1,0_LBP,0_LDB2,0_LDOC1,0_LGALS1,0_LGALS3,0_LGI4,0_LHX6,0_LIG1,0_LIG3,0_LIMS1,0_LINGO2,0_LIPH,0_LMAN2L,0_LMNB1,0_LMO7,0_LNX1,0_LONRF2,0_LPIN1,0_LRCH2,0_LRIT3,0_LRP2,0_LRRC24,0_LRRN3,0_LSM14A,0_LUZP1,0_LY75,0_LYPD6,0_LZTS1,0_MAF,0_MAFG,0_MAGED2,0_MANBA,0_MAOA,0_MAOB,0_MAP1LC3B,0_MAP3K11,0_MAP3K14,0_MAP3K6,0_MAP3K7,0_MAPKBP1,0_MARK4,0_MBIP,0_MCM5,0_MCM6,0_MDH1B,0_ME2,0_MECOM,0_MED12L,0_MED4,0_MEP1A,0_MET,0_METTL7B,0_MFNG,0_MGAM,0_MGAT3,0_MIA2,0_MICAL3,0_MID1,0_MIER1,0_MINPP1,0_MLF2,0_MLLT1,0_MLST8,0_MN1,0_MOCS2,0_MOGS,0_MPDZ,0_MPI,0_MPP6,0_MRPL10,0_MRPL27,0_MRPL41,0_MRPS2,0_MRPS24,0_MRPS25,0_MRPS9,0_MSH6,0_MSN,0_MST1R,0_MSTN,0_MT1A,0_MTA3,0_MTAP,0_MTDH,0_MTRR,0_MUS81,0_MVK,0_MXI1,0_MYO10,0_MYO18A,0_MYO3A,0_MYO3B,0_MYO5B,0_MYO9A,0_MYOM2,0_N4BP1,0_N4BP2L2,0_NAA10,0_NAPA,0_NBAS,0_NCBP1,0_NCEH1,0_NCL,0_NDRG1,0_NDUFA3,0_NDUFA4,0_NDUFA4L2,0_NDUFC2,0_NEDD4L,0_NEK8,0_NELL1,0_NEURL1B,0_NFE2L2,0_NFKBIE,0_NFYB,0_NGB,0_NHEJ1,0_NKIRAS1,0_NLE1,0_NLGN1,0_NMB,0_NME4,0_NME5,0_NMNAT3,0_NMT2,0_NOL3,0_NOLC1,0_NOMO1,0_NOMO2,0_NOP10,0_NOTCH1,0_NOTCH3,0_NPEPL1,0_NPTN,0_NQO2,0_NR2C1,0_NR2C2AP,0_NR3C1,0_NR3C2,0_NRP1,0_NRP2,0_NSF,0_NSMCE2,0_NT5C,0_NTN1,0_NUDT17,0_NUDT4,0_NUDT9,0_NUP88,0_NUS1,0_NXPH2,0_NYNRIN,0_OCIAD2,0_ODC1,0_OFD1,0_OLFML1,0_OMA1,0_ONECUT2,0_OS9,0_OTP,0_OTUD7B,0_OXNAD1,0_OXSM,0_P2RX6,0_P4HA1,0_P4HTM,0_PABPC1,0_PABPC5,0_PACSIN3,0_PADI1,0_PAGE4,0_PAIP1,0_PANK3,0_PAPSS2,0_PAQR7,0_PARK7,0_PARM1,0_PARN,0_PARP16,0_PCDH10,0_PCDHB5,0_PCDHGA1,0_PCDHGA11,0_PCDHGA12,0_PCDHGA5,0_PCDHGB2,0_PCDHGB3,0_PCDHGB7,0_PCGF3,0_PCIF1,0_PCLO,0_PCMTD2,0_PCNT,0_PCYOX1,0_PDAP1,0_PDCD5,0_PDCL3,0_PDGFB,0_PDHX,0_PDIA4,0_PDIA5,0_PDK1,0_PDK2,0_PDK4,0_PDLIM2,0_PDPK1,0_PDS5A,0_PDS5B,0_PDZK1IP1,0_PEA15,0_PEG3,0_PELI2,0_PELP1,0_PEPD,0_PER3,0_PEX11B,0_PEX3,0_PEX6,0_PFDN4,0_PFDN6,0_PGAM5,0_PGK1,0_PGLYRP2,0_PGRMC1,0_PGRMC2,0_PHAX,0_PHC1,0_PHGDH,0_PHKA2,0_PHLDA3,0_PHYH,0_PI16,0_PI4K2B,0_PIBF1,0_PIGL,0_PIGR,0_PIGS,0_PIK3CA,0_PIK3R2,0_PINK1,0_PIP4K2A,0_PIR,0_PIWIL4,0_PJA1,0_PKD2L2,0_PKN1,0_PKP4,0_PLAU,0_PLCD3,0_PLCG1,0_PLCG2,0_PLCL1,0_PLEC,0_PLEKHA1,0_PLEKHJ1,0_PLK2,0_PLSCR3,0_PLXDC1,0_PMS2,0_PNCK,0_PNP,0_PNPLA2,0_PNPO,0_PNPT1,0_PODNL1,0_POF1B,0_POLR2H,0_POM121C,0_PON2,0_POU2F1,0_POU5F1,0_PPA2,0_PPAN,0_PPIB,0_PPID,0_PPIP5K1,0_PPIP5K2,0_PPM1E,0_PPM1F,0_PPM1K,0_PPP1CB,0_PPP1R14B,0_PPP1R8,0_PPP2R2A,0_PPP2R2C,0_PPP2R2D,0_PPP5C,0_PPWD1,0_PRAF2,0_PRCP,0_PRDM4,0_PRDX4,0_PRKCH,0_PRKDC,0_PRMT5,0_PROM1,0_PRPF38B,0_PRPF40B,0_PRR15L,0_PRTFDC1,0_PRTN3,0_PSKH1,0_PSMA7,0_PSMD10,0_PSMD8,0_PSMF1,0_PSTK,0_PTCD3,0_PTEN,0_PTGES3,0_PTGR1,0_PTK2B,0_PTMA,0_PTPN11,0_PTPN22,0_PTPN3,0_PTRH2,0_PTTG2,0_PUF60,0_PUS1,0_PUS7,0_PVR,0_PYCARD,0_PYGL,0_QPRT,0_RAB11FIP1,0_RAB14,0_RAB1A,0_RAB21,0_RAB30,0_RAB32,0_RAB34,0_RAB3GAP1,0_RAB3GAP2,0_RAD1,0_RAD18,0_RAD21,0_RAD23A,0_RALA,0_RALBP1,0_RALY,0_RANBP3L,0_RAP1GAP,0_RAP1GAP2,0_RAP1GDS1,0_RAPH1,0_RB1CC1,0_RBKS,0_RBL2,0_RBM14,0_RBM17,0_RBMX,0_RBMXL1,0_RBP5,0_RBP7,0_RBPMS,0_RCC1,0_RCOR1,0_REC8,0_REEP6,0_REN,0_REPS1,0_REXO2,0_RFC4,0_RFC5,0_RHOBTB1,0_RHPN1,0_RIC3,0_RIC8A,0_RIF1,0_RILPL1,0_RILPL2,0_RING1,0_RIOK1,0_RNASEL,0_RNASET2,0_RNF123,0_RNF139,0_RNF146,0_RNF149,0_RNF19A,0_RNF220,0_RNF7,0_ROBO2,0_ROCK1,0_RPA1,0_RPA4,0_RPAIN,0_RPGR,0_RPL21,0_RPL28,0_RPL35,0_RPL7,0_RPL9,0_RPS14,0_RPS28,0_RRAGA,0_RRAGC,0_RREB1,0_RRS1,0_RUFY1,0_RUFY2,0_S100A1,0_SACM1L,0_SAP30,0_SAP30BP,0_SAR1A,0_SAT1,0_SAT2,0_SBDS,0_SCAI,0_SCARA5,0_SCARB1,0_SCD,0_SCGB1D2,0_SCHIP1,0_SCIN,0_SCYL2,0_SDC1,0_SDC4,0_SDCBP,0_SDCBP2,0_SDCCAG8,0_SDHB,0_SDR16C5,0_SDR39U1,0_SDSL,0_SEC14L1,0_SEC14L2,0_SEC24C,0_SEC63,0_SECISBP2L,0_SEMA4B,0_SEMA4D,0_SEMA5A,0_SENP2,0_SENP7,0_SEPHS1,0_SERBP1,0_SERPINA1,0_SERPINA4,0_SERPINA6,0_SERPINC1,0_SETD1A,0_SEZ6L2,0_SF3A3,0_SFXN2,0_SGK1,0_SH2D4A,0_SH3BGRL2,0_SH3BP2,0_SH3BP5L,0_SH3PXD2B,0_SH3RF3,0_SHC1,0_SHISA5,0_SHPK,0_SIAH1,0_SIKE1,0_SIM2,0_SIPA1L1,0_SIRT6,0_SKP1,0_SLC13A1,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC16A10,0_SLC1A4,0_SLC23A2,0_SLC25A12,0_SLC25A22,0_SLC25A38,0_SLC25A42,0_SLC26A2,0_SLC27A4,0_SLC2A13,0_SLC2A2,0_SLC2A9,0_SLC35B3,0_SLC35C2,0_SLC35E1,0_SLC38A7,0_SLC39A9,0_SLC43A2,0_SLC46A2,0_SLC46A3,0_SLC6A2,0_SLC9A2,0_SLC9A3R1,0_SLC9A7,0_SLTM,0_SMAD9,0_SMAGP,0_SMARCA4,0_SMARCC2,0_SMARCD1,0_SMG1,0_SMS,0_SNAI1,0_SNAP29,0_SNAP91,0_SNAPC2,0_SND1,0_SNIP1,0_SNN,0_SNRNP200,0_SNRPG,0_SNW1,0_SNX10,0_SNX11,0_SOCS1,0_SOCS2,0_SOCS3,0_SORCS1,0_SOX30,0_SOX6,0_SP2,0_SPAG5,0_SPATA18,0_SPG11,0_SPG21,0_SPINT2,0_SPOCK2,0_SPP1,0_SPSB2,0_SPTA1,0_SPTBN2,0_SPTY2D1,0_SQSTM1,0_SRBD1,0_SRPX2,0_SRRM2,0_SSR1,0_SSR3,0_SSU72,0_ST3GAL2,0_STARD3NL,0_STARD5,0_STAU1,0_STC1,0_STC2,0_STK35,0_STK36,0_STOM,0_STOML1,0_STT3A,0_STX3,0_SUMO3,0_SUN1,0_SYF2,0_SYNGR3,0_SYNJ2BP,0_SYS1,0_TAB2,0_TAF13,0_TAF15,0_TAF5,0_TAF7,0_TAF8,0_TARS2,0_TBC1D1,0_TBC1D14,0_TBC1D2,0_TBC1D25,0_TBCD,0_TBCEL,0_TBX2,0_TCEA2,0_TCERG1,0_TCF20,0_TCF7L2,0_TCFL5,0_TCTN1,0_TDG,0_TEK,0_TEKT3,0_TERF2,0_TFE3,0_TFEC,0_THAP11,0_THAP5,0_THEM4,0_THG1L,0_THOC1,0_THOC3,0_THYN1,0_TIAM2,0_TIGD1,0_TIMM10,0_TIMM17A,0_TIMM8A,0_TIMM8B,0_TLN1,0_TLR3,0_TM2D2,0_TMBIM1,0_TMCC3,0_TMCO1,0_TMED7,0_TMED7-TICAM2,0_TMED9,0_TMEFF2,0_TMEM104,0_TMEM139,0_TMEM14A,0_TMEM176B,0_TMEM33,0_TMEM45B,0_TMEM47,0_TMEM50B,0_TMEM51,0_TMEM72,0_TMPPE,0_TNFAIP8L3,0_TNFRSF10B,0_TNS3,0_TOB1,0_TOE1,0_TOM1,0_TOP1,0_TOPBP1,0_TP53I3,0_TPK1,0_TPM3,0_TPST1,0_TPST2,0_TRAFD1,0_TRAK1,0_TRAPPC2L,0_TRAPPC4,0_TREX1,0_TRH,0_TRIM11,0_TRIM21,0_TRIM22,0_TRIM23,0_TRIM41,0_TRIM69,0_TRIP6,0_TRMT1,0_TRMT6,0_TRMT61B,0_TSNARE1,0_TSPAN6,0_TSPYL2,0_TTC1,0_TTC9C,0_TTLL3,0_TUBB1,0_TUBB6,0_TUBB8,0_TUFM,0_TUFT1,0_TWF1,0_TXLNA,0_TXNDC11,0_TXNDC17,0_TXNL1,0_TYW1B,0_U2AF1,0_UBAP2L,0_UBC,0_UBE2D3,0_UBE2D4,0_UBE2E3,0_UBE2I,0_UBE2L6,0_UBE4A,0_UBXN2A,0_UFC1,0_UFM1,0_UGDH,0_UGGT1,0_UGT1A6,0_UGT2B4,0_UGT8,0_UQCRC1,0_UQCRH,0_UQCRQ,0_URGCP,0_UROC1,0_USP16,0_USP6NL,0_VASP,0_VIL1,0_VIM,0_VIPR2,0_VPS37B,0_VPS37C,0_VRK2,0_VSIG2,0_WAS,0_WBP11,0_WDR41,0_WDR5B,0_WNK1,0_WNK4,0_WSCD2,0_WWC1,0_XPC,0_XPR1,0_XRCC4,0_XRCC5,0_YIPF1,0_YIPF3,0_YIPF4,0_YPEL5,0_YTHDF2,0_YY1,0_ZBED4,0_ZBTB1,0_ZC3H14,0_ZCCHC17,0_ZDHHC15,0_ZDHHC3,0_ZDHHC6,0_ZFAND2A,0_ZFPM2,0_ZFYVE1,0_ZHX2,0_ZKSCAN4,0_ZMYM2,0_ZNF211,0_ZNF24,0_ZNF282,0_ZNF3,0_ZNF415,0_ZNF436,0_ZNF44,0_ZNF512,0_ZNF521,0_ZNF616,0_ZNF677,0_ZNF687,0_ZNF7,0_ZNF787,0_ZNF83,0_ZNF853,0_ZRANB1,0_ZSCAN12,0_ZSCAN16
0,0,0,0,93,0,0,0,22,0,42,52,41,26,0,35,0,0,0,3,3,0,13,0,0,10,0,0,0,0,16,0,0,14,0,0,0,0,0,0,0,0,50,60,4,0,0,2,20,0,0,0,16,0,0,41,28,0,0,0,0,0,0,8,0,0,0,1,0,0,0,61,1,9,6,0,0,0,0,0,0,15,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,1,0,16,17,22,0,7,0,0,0,0,0,46,0,0,0,0,0,0,60,17,0,0,0,31,0,0,0,2,0,0,0,4,0,17,38,30,10,0,0,0,0,12,0,0,0,0,10,33,40,0,0,0,0,0,11,0,11,23,0,38,0,36,0,0,8,0,51,20,0,0,0,0,0,0,0,0,0,0,0,0,45,14,20,0,0,0,0,0,0,16,0,0,0,28,3,0,36,19,0,0,0,9,4,25,0,0,0,0,2,32,2,8,19,27,22,0,8,10,0,16,0,0,70,0,0,0,40,0,20,56,0,0,0,0,27,41,14,24,0,0,0,12,71,0,97,61,0,0,5,26,0,11,0,3,0,0,9,7,0,0,0,0,14,1,0,76,0,0,0,1,60,0,0,7,0,0,0,64,0,0,0,117,0,0,16,0,0,0,0,20,0,0,27,0,0,0,10,0,0,0,28,10,10,0,7,0,0,0,0,19,0,0,0,28,0,0,0,40,23,0,13,85,3,47,0,0,0,0,0,0,0,45,2,0,0,0,0,6,37,7,0,0,8,0,6,0,0,0,0,0,51,14,0,0,0,0,0,36,0,0,113,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,16,0,0,16,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,110,0,0,0,42,0,73,83,2,0,0,15,0,17,52,0,0,58,1,8,42,0,0,0,0,0,1,11,0,13,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,47,0,1,10,18,5,0,8,0,0,0,0,0,0,4,0,7,0,0,0,0,0,0,0,0,5,0,32,0,0,0,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,58,0,0,0,0,0,100,0,5,0,18,0,87,0,4,0,0,0,6,0,0,0,0,0,0,0,101,0,11,0,18,0,2,0,0,0,0,6,0,0,0,0,0,14,0,26,14,13,0,79,0,0,0,0,94,0,39,0,0,0,0,0,44,0,70,0,0,0,0,0,0,0,0,2,0,55,0,0,1,0,0,0,40,13,0,85,9,0,20,6,0,0,0,0,0,0,39,0,0,1,0,0,10,0,3,47,0,0,32,0,0,43,0,0,0,38,8,2,0,0,0,0,0,0,28,10,4,8,0,0,0,0,23,42,0,0,21,34,5,93,3,0,0,4,0,0,61,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,63,3,0,16,0,0,0,0,0,34,9,17,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,16,0,24,0,0,0,50,0,0,12,83,0,0,0,12,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,69,0,8,0,31,20,0,0,0,3,0,33,0,0,0,0,27,23,0,0,0,0,0,0,0,24,0,1,19,0,0,0,73,0,0,0,0,7,19,0,0,2,0,0,0,0,0,2,0,30,53,0,13,0,0,0,32,0,0,7,0,0,0,0,1,0,28,0,0,0,13,0,32,0,0,0,0,0,27,0,0,50,16,0,0,0,22,0,0,10,0,0,21,0,0,23,25,0,0,0,0,100,66,0,16,0,48,121,0,22,0,0,0,53,0,64,9,0,0,0,15,15,0,12,0,0,0,0,0,0,7,0,0,1,0,0,0,36,0,1,0,0,0,0,28,4,0,0,0,0,14,33,0,103,0,0,0,0,0,0,0,0,0,36,0,0,32,0,0,9,0,0,0,0,0,0,0,0,0,24,0,8,0,1,0,0,14,0,0,0,0,100,12,0,0,0,25,0,0,0,0,4,6,0,0,97,38,0,0,0,0,0,0,11,0,0,0,0,0,0,8,35,68,0,0,0,0,0,16,0,28,0,11,15,1,0,0,0,0,0,0,0,8,0,0,0,0,4,0,0,0,10,0,0,0,0,3,0,0,0,28,0,0,14,0,11,0,0,30,0,0,0,84,17,0,48,0,0,0,0,0,3,84,0,0,0,0,35,0,0,0,0,0,20,0,0,30,8,2,0,0,0,0,0,0,0,0,0,13,0,0,149,0,0,0,34,0,56,0,0,0,0,0,18,40,8,0,0,3,0,0,0,0,38,1,0,0,0,0,0,21,0,0,24,0,0,88,0,0,0,5,0,0,0,0,0,30,0,0,0,0,5,26,4,9,0,0,0,24,0,0,0,0,0,11,3,3,0,0,0,0,58,0,0,0,0,0,0,33,0,45,0,0,8,5,0,0,0,0,0,4,0,0,0,0,0,42,8,33,0,0,0,0,0,0,0,0,0,0,0,39,0,2,19,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,15,9,0,45,4,0,66,0,5,0,0,0,0,29,0,0,0,0,0,9,0,1,0,24,0,0,0,0,0,2,0,0,0,0,0,0,117,0,0,0,0,19,0,0,0,0,0,0,0,13,0,0,0,37,0,0,0,0,0,34,0,0,14,0,0,11,0,0,39,0,0,0,0,13,0,5,0,2,0,4,0,0,0,0,0,0,0,4,42,0,0,26,19,0,65,3,0,0,0,3,0,11,17,0,0,0,0,29,0,24,0,0,0,0,0,17,12,0,0,0,0,0,0,0,0,0,0,0,22,0,53,26,0,0,0,0,11,0,0,30,0,17,0,0,0,0,0,20,0,0,0,0,6,0,0,0,0,4,11,0,0,0,0,0,34,0,0,33,0,0,0,0,48,0,55,0,0,10,0,59,0,0,0,0,0,0,0,0,25,0,25,0,13,10,14,116,0,0,23,0,0,21,0,0,22,10,36,0,6,0,0,0,0,0,0,0,0,6,0
