gen,0_ABCA4,0_ABCA7,0_ABCB9,0_ABCD1,0_ABHD3,0_ABI1,0_ABLIM1,0_ABR,0_ABTB2,0_ACADL,0_ACADS,0_ACAT1,0_ACLY,0_ACSL3,0_ACSL6,0_ACSM2A,0_ACSM2B,0_ACTN1,0_ACVR1,0_ACVRL1,0_ADAMTS13,0_ADAR,0_ADH5,0_ADI1,0_ADM,0_AEBP1,0_AGA,0_AHNAK2,0_AHR,0_AIMP1,0_AKAP1,0_AKAP12,0_AKR1C3,0_AKR1E2,0_AKT3,0_AKTIP,0_ALDH1A2,0_ALDH1L1,0_ALDH5A1,0_ALDH7A1,0_ALG10,0_ALG1L2,0_ALG6,0_ALG9,0_ALKBH1,0_ALKBH2,0_AMACR,0_ANAPC2,0_ANAPC4,0_ANAPC5,0_ANGPTL4,0_ANK3,0_ANKRD13A,0_ANKRD13D,0_ANKRD22,0_ANKRD31,0_ANKRD46,0_ANKRD6,0_ANP32E,0_ANXA3,0_ANXA4,0_ANXA6,0_ANXA9,0_AP1AR,0_AP2B1,0_AP3M2,0_AP4S1,0_APIP,0_APOBEC3D,0_APOBEC3G,0_APOD,0_APOLD1,0_APPBP2,0_APPL2,0_ARFGEF1,0_ARFIP1,0_ARHGAP18,0_ARHGEF7,0_ARID1A,0_ARL2,0_ARMC10,0_ARMC9,0_ARMCX1,0_ARNTL,0_ARSA,0_ARSD,0_ASF1B,0_ASH2L,0_ATIC,0_ATN1,0_ATP11A,0_ATP2B3,0_ATP2C1,0_ATP6AP1,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1C2,0_ATRN,0_ATXN2L,0_ATXN7L1,0_ATXN7L3,0_AWAT2,0_AXIN1,0_B3GALT4,0_B4GALNT3,0_B4GALT2,0_B4GALT3,0_B9D2,0_BAALC,0_BAG1,0_BAIAP2L2,0_BAMBI,0_BARX2,0_BAZ1B,0_BBC3,0_BBX,0_BCAR3,0_BCHE,0_BCL2L11,0_BCL2L14,0_BCL7A,0_BCO2,0_BDH1,0_BEX1,0_BEX2,0_BHMT,0_BHMT2,0_BMI1,0_BMP6,0_BMPR1A,0_BMPR2,0_BNIP3,0_BRD8,0_BRMS1,0_BSG,0_BTG3,0_BTN3A3,0_BVES,0_C15orf40,0_C17orf49,0_C17orf97,0_C1orf116,0_C1orf174,0_C1orf198,0_C1orf35,0_C2CD2L,0_C2orf74,0_C3orf14,0_C3orf38,0_C4BPA,0_C4orf19,0_C5orf22,0_C6orf62,0_C8B,0_C8G,0_C9orf78,0_CA1,0_CA12,0_CA9,0_CAMK2G,0_CAND2,0_CANT1,0_CAPG,0_CAPRIN1,0_CAPZA1,0_CAPZB,0_CARD6,0_CARHSP1,0_CASK,0_CAV2,0_CBWD3,0_CBWD5,0_CBX4,0_CBX5,0_CC2D1A,0_CCDC102B,0_CCDC115,0_CCDC28A,0_CCDC47,0_CCDC51,0_CCDC58,0_CCDC77,0_CCDC88B,0_CCM2,0_CCNJL,0_CCNL2,0_CCNY,0_CCNYL1,0_CCS,0_CD276,0_CD2BP2,0_CD47,0_CD74,0_CDC16,0_CDC23,0_CDC73,0_CDH6,0_CDHR2,0_CDHR5,0_CDIPT,0_CDK12,0_CDK16,0_CDK19,0_CDK5,0_CDK5RAP3,0_CDKN2AIP,0_CDKN2C,0_CDR2L,0_CDT1,0_CDYL,0_CECR2,0_CELF1,0_CENPV,0_CEP57,0_CES3,0_CFB,0_CHAF1A,0_CHD4,0_CHDH,0_CHKB,0_CHP2,0_CHRM3,0_CHRNA7,0_CHST15,0_CISD1,0_CISD3,0_CITED1,0_CKS2,0_CLCC1,0_CLCN2,0_CLCN7,0_CLDN4,0_CLDN8,0_CLEC4C,0_CLIC3,0_CLK1,0_CLPB,0_CLPP,0_CLPTM1L,0_CLTCL1,0_CLVS1,0_CMTM4,0_CMTM6,0_CNIH4,0_CNOT3,0_CNTN1,0_CNTN2,0_COASY,0_COBLL1,0_COG4,0_COG8,0_COL9A3,0_COMMD1,0_COMMD3,0_COPB1,0_COQ9,0_COX18,0_COX4I1,0_COX5A,0_COX6A1,0_COX6C,0_COX8A,0_CP,0_CPNE1,0_CPNE5,0_CREB1,0_CREBBP,0_CRISP3,0_CRP,0_CRYL1,0_CRYZ,0_CSDE1,0_CSPG4,0_CSPG5,0_CTAGE4,0_CTAGE6,0_CTAGE9,0_CTNNA1,0_CTNNA2,0_CTNNBL1,0_CTSC,0_CUL5,0_CUTC,0_CUX1,0_CWC25,0_CX3CL1,0_CXCL12,0_CXXC1,0_CYB5R1,0_CYFIP2,0_CYGB,0_CYP1B1,0_CYP2S1,0_CYSLTR2,0_CYTIP,0_DACH2,0_DACT2,0_DAGLA,0_DARS2,0_DBNDD2,0_DCAF11,0_DCAF12L2,0_DCAF4,0_DCBLD2,0_DCDC2,0_DCLK3,0_DCTN5,0_DDB2,0_DDC,0_DDHD2,0_DDI2,0_DDX23,0_DDX3Y,0_DDX41,0_DECR1,0_DEDD,0_DEK,0_DENND2D,0_DFFB,0_DGCR8,0_DGKG,0_DHCR7,0_DHRS3,0_DHRS9,0_DHTKD1,0_DHX30,0_DHX36,0_DIAPH1,0_DIRAS3,0_DIS3L,0_DLD,0_DLX5,0_DMXL1,0_DMXL2,0_DNAJB2,0_DNAJB4,0_DNAJB7,0_DNAJB9,0_DNAL1,0_DNASE1L3,0_DNMT3A,0_DNMT3B,0_DNMT3L,0_DOCK1,0_DOCK6,0_DOK4,0_DPM1,0_DPP3,0_DPPA4,0_DPYSL3,0_DPYSL4,0_DRG1,0_DSN1,0_DTNA,0_DTNBP1,0_DTYMK,0_DUSP10,0_DUSP7,0_DYNC2H1,0_DYNC2LI1,0_DYNLT3,0_DYRK4,0_E4F1,0_EBPL,0_ECD,0_EDAR,0_EDN1,0_EEF1A1,0_EEF1G,0_EFCAB2,0_EFNA5,0_EFNB2,0_EGFL7,0_EGFR,0_EGR1,0_EHF,0_EHHADH,0_EHMT1,0_EIF2AK1,0_EIF2B1,0_EIF3C,0_EIF3F,0_EIF3J,0_EIF4E,0_EIF4E3,0_EIF4H,0_ELAVL1,0_ELMO3,0_EME1,0_EMX1,0_ENGASE,0_ENHO,0_ENO2,0_ENOSF1,0_ENPP3,0_ENPP5,0_EPDR1,0_EPHB2,0_EPS15,0_EPS8,0_ERAL1,0_ERAP1,0_ERBB4,0_ERC1,0_ERCC5,0_ERF,0_ERN2,0_ESPL1,0_ESRP1,0_ESRRA,0_ETF1,0_ETFB,0_ETV4,0_ETV5,0_EVPL,0_EWSR1,0_EXOC7,0_EXOSC3,0_EXOSC9,0_EXTL2,0_F11R,0_FADD,0_FAF2,0_FAIM,0_FAM104A,0_FAM107B,0_FAM114A2,0_FAM117A,0_FAM156A,0_FAM167A,0_FAM171B,0_FAM172A,0_FAM174A,0_FAM20A,0_FAM53A,0_FAM53B,0_FAM53C,0_FAM91A1,0_FAR1,0_FBXL2,0_FBXO38,0_FBXW8,0_FBXW9,0_FCHO1,0_FCN3,0_FGD1,0_FGD4,0_FGF2,0_FGFR4,0_FGFRL1,0_FHIT,0_FIGNL1,0_FKBP5,0_FKBP9,0_FLCN,0_FLRT3,0_FLVCR2,0_FN3KRP,0_FNDC3A,0_FOXJ2,0_FOXK2,0_FOXP2,0_FOXP4,0_FTO,0_FUCA1,0_FXN,0_FZD7,0_G3BP2,0_G6PD,0_GAB3,0_GABARAPL1,0_GABPB1,0_GABRG3,0_GALK1,0_GALNT12,0_GANC,0_GATAD2B,0_GBE1,0_GBGT1,0_GBP4,0_GCH1,0_GCK,0_GEM,0_GGCT,0_GGT1,0_GGTA1,0_GGTLC2,0_GHR,0_GIMAP8,0_GIPC2,0_GIT2,0_GK5,0_GLCCI1,0_GLIS3,0_GLO1,0_GLOD5,0_GLRX5,0_GLT8D1,0_GLUD1,0_GLUD2,0_GMEB2,0_GNB1L,0_GNE,0_GNG5,0_GOLIM4,0_GOT2,0_GPATCH1,0_GPR176,0_GPR27,0_GPRIN2,0_GPX3,0_GPX4,0_GRAMD1B,0_GRB10,0_GRB2,0_GRHL1,0_GRHL3,0_GRPEL2,0_GRTP1,0_GSR,0_GSTA2,0_GSTA4,0_GSTM1,0_GSTO2,0_GSTZ1,0_GTF2H1,0_GYS1,0_HAL,0_HAT1,0_HAUS2,0_HAUS3,0_HAX1,0_HBA2,0_HCFC1,0_HCRTR1,0_HDAC1,0_HDAC10,0_HDAC3,0_HDDC3,0_HDHD3,0_HEG1,0_HERC3,0_HERPUD2,0_HESX1,0_HEXA,0_HFE,0_HHAT,0_HIP1,0_HKDC1,0_HMG20B,0_HMGB1,0_HMGCR,0_HMGN1,0_HMGN3,0_HMOX2,0_HNF1B,0_HNMT,0_HNRNPAB,0_HNRNPF,0_HNRNPH2,0_HNRNPM,0_HNRNPUL2,0_HP1BP3,0_HPN,0_HPS1,0_HPS4,0_HS1BP3,0_HSD17B6,0_HSP90AB1,0_HSPA12A,0_HSPA1A,0_HSPA1B,0_HSPA6,0_HSPB2,0_HSPB8,0_HSPBAP1,0_HSPD1,0_HSPE1,0_HTATIP2,0_HTATSF1,0_HTR1E,0_HUNK,0_HUS1,0_ICA1,0_ICOSLG,0_IFIT1,0_IFNB1,0_IFRD2,0_IFT20,0_IFT57,0_IFT74,0_IGSF8,0_IKZF2,0_IL10,0_IL18R1,0_IL23A,0_ILDR1,0_IMPACT,0_ING1,0_INPP4B,0_INPPL1,0_INTS3,0_INTS6,0_INTS8,0_IPO7,0_IRF9,0_ISCA2,0_ISCU,0_ITCH,0_ITGA3,0_ITGA9,0_ITPA,0_ITPKC,0_JAG1,0_JAK1,0_JARID2,0_KANK1,0_KANK2,0_KCNA4,0_KCNA5,0_KCNJ1,0_KCNJ2,0_KCNK1,0_KCTD16,0_KDM6A,0_KHDRBS2,0_KHDRBS3,0_KIAA0895L,0_KIAA1614,0_KIF11,0_KIF21A,0_KIF21B,0_KIF4B,0_KIF9,0_KLF12,0_KLF5,0_KLHDC1,0_KLK5,0_KPTN,0_KRT19,0_KRT7,0_KRTAP27-1,0_LAMB1,0_LARP4,0_LASP1,0_LAYN,0_LBP,0_LCA5,0_LDB2,0_LEFTY2,0_LGALS3,0_LGALS8,0_LGR6,0_LILRB5,0_LIMS3,0_LINGO2,0_LIPH,0_LMAN1,0_LMBRD2,0_LMCD1,0_LNX2,0_LPCAT1,0_LRCH2,0_LRIT3,0_LRP2,0_LRP4,0_LRP5,0_LRRC28,0_LRRC45,0_LRRC61,0_LRRN1,0_LRRN3,0_LSM12,0_LSM2,0_LTBP2,0_LXN,0_LY86,0_LYRM7,0_LYSMD2,0_LZTS1,0_MAGEE1,0_MAGOH,0_MAGOHB,0_MAML1,0_MAML3,0_MAP1LC3B2,0_MAP2K2,0_MAP2K5,0_MAP3K1,0_MAP4,0_MAP7D3,0_MAPK12,0_MAPK8IP3,0_MAPK9,0_MAPKAPK5,0_MAPKBP1,0_MAPRE1,0_MARK4,0_MBIP,0_MBNL1,0_MBTD1,0_MCAT,0_MCFD2,0_MCPH1,0_MDH1B,0_MDH2,0_MED12L,0_MED27,0_MEF2A,0_MEP1A,0_MERTK,0_MFGE8,0_MFSD6,0_MGAM,0_MGAT3,0_MICAL3,0_MID1,0_MIER1,0_MIER2,0_MIOS,0_MIPOL1,0_MKRN2,0_MLF2,0_MLLT1,0_MMP2,0_MORC2,0_MORC3,0_MPEG1,0_MPI,0_MPND,0_MPST,0_MPZL2,0_MRAS,0_MRPL13,0_MRPL18,0_MRPL20,0_MRPL24,0_MRPL33,0_MRPL41,0_MRPL47,0_MRPL55,0_MRPS25,0_MRPS30,0_MRPS36,0_MSRA,0_MSRB3,0_MST1R,0_MTA3,0_MTDH,0_MTHFD1,0_MTMR12,0_MTR,0_MVK,0_MYCBP,0_MYO10,0_MYO19,0_MYO3B,0_MYO6,0_MYOM2,0_N6AMT1,0_NAA16,0_NAA50,0_NAALADL1,0_NAB2,0_NAPSA,0_NARS2,0_NASP,0_NAV2,0_NCBP2,0_NCKAP5L,0_NCSTN,0_NDRG1,0_NDRG4,0_NDST2,0_NDUFA12,0_NDUFA4L2,0_NDUFA8,0_NDUFAF1,0_NDUFB1,0_NDUFC1,0_NDUFV2,0_NEDD4L,0_NEK3,0_NELL1,0_NEU1,0_NEXN,0_NFE2L2,0_NGB,0_NGEF,0_NIF3L1,0_NIPAL3,0_NIPBL,0_NIT1,0_NKX2-2,0_NKX3-2,0_NLE1,0_NLGN1,0_NLN,0_NLRP1,0_NLRX1,0_NMB,0_NME1-NME2,0_NME7,0_NMI,0_NMUR1,0_NNT,0_NOMO1,0_NOTCH3,0_NOXO1,0_NPR3,0_NQO2,0_NR2C1,0_NR5A2,0_NRF1,0_NRP1,0_NSL1,0_NSMCE2,0_NSUN4,0_NSUN6,0_NTN1,0_NTRK3,0_NUCB1,0_NUDT10,0_NUDT8,0_NUP153,0_NUP50,0_NUP85,0_NUP88,0_NXF1,0_NXN,0_NXPH2,0_OCIAD2,0_OCRL,0_ODC1,0_OFD1,0_OTUD1,0_OXA1L,0_OXSR1,0_P2RX6,0_P4HA1,0_P4HA3,0_P4HB,0_PAF1,0_PAG1,0_PAGE4,0_PAIP1,0_PAK1,0_PALMD,0_PANK2,0_PAPSS2,0_PAQR7,0_PARP12,0_PARP16,0_PAX5,0_PCBP3,0_PCDH11X,0_PCDH18,0_PCDHB4,0_PCDHGA1,0_PCDHGA2,0_PCDHGA6,0_PCDHGB2,0_PCDHGB4,0_PCDHGB5,0_PCDHGC3,0_PCID2,0_PCK1,0_PCMTD2,0_PCNP,0_PCTP,0_PCYT2,0_PDCD6IP,0_PDE1A,0_PDF,0_PDGFB,0_PDIA6,0_PDLIM1,0_PDLIM5,0_PDP2,0_PDZK1IP1,0_PEA15,0_PEG3,0_PELP1,0_PEX6,0_PFAS,0_PFDN1,0_PFKM,0_PGAM1,0_PGAM2,0_PGAP3,0_PGRMC2,0_PHC3,0_PHF10,0_PHF14,0_PHF5A,0_PHKA2,0_PHLDB1,0_PHLDB2,0_PI16,0_PID1,0_PIF1,0_PIGH,0_PIK3CA,0_PIP4K2A,0_PIR,0_PJA1,0_PKD2L2,0_PKIB,0_PKNOX1,0_PLAA,0_PLCB4,0_PLCG2,0_PLEKHG1,0_PLEKHG3,0_PLEKHJ1,0_PLIN2,0_PLK3,0_PLRG1,0_PLS1,0_PLS3,0_PLTP,0_PNCK,0_PNPO,0_PODNL1,0_PODXL2,0_POLR3D,0_POLR3H,0_POR,0_POU2F1,0_PPIC,0_PPM1D,0_PPM1E,0_PPM1F,0_PPP1R12A,0_PPP1R3D,0_PPP2R2A,0_PPP2R5A,0_PPP2R5E,0_PPP4C,0_PRAM1,0_PRCC,0_PRCP,0_PRDX3,0_PREX2,0_PRICKLE4,0_PRKAB2,0_PRKACA,0_PRKCB,0_PRKCH,0_PRKCSH,0_PRMT1,0_PROC,0_PRPF38B,0_PRR16,0_PRRC1,0_PRTFDC1,0_PRTN3,0_PSMA4,0_PSMB3,0_PSMB6,0_PSMC3,0_PSMC4,0_PSMC6,0_PSMD10,0_PSMD7,0_PSME1,0_PSMG3,0_PTEN,0_PTGER4,0_PTGR1,0_PTPN21,0_PTPN7,0_PXDN,0_PXK,0_QRICH1,0_QRSL1,0_QSER1,0_RAB11A,0_RAB23,0_RAB27B,0_RAB34,0_RAB9A,0_RABGGTB,0_RAD1,0_RADIL,0_RAF1,0_RALGAPB,0_RALGDS,0_RANBP1,0_RANGRF,0_RAP1GAP2,0_RAPGEF3,0_RAPGEF4,0_RARB,0_RASAL1,0_RASSF3,0_RB1CC1,0_RBBP8,0_RBM22,0_RBM26,0_RBM34,0_RBM39,0_RBM4,0_RBM47,0_RBM7,0_REPS1,0_RFC1,0_RFX5,0_RGL2,0_RGS7BP,0_RHPN1,0_RIC3,0_RIMS2,0_RIMS4,0_RIPK1,0_RIT1,0_RNASEL,0_RNASET2,0_RNF114,0_RNF13,0_RNF14,0_RNF180,0_RNF187,0_RNF216,0_RNF31,0_RNH1,0_ROBO2,0_RPE,0_RPL21,0_RPL24,0_RPL35,0_RPL36,0_RPL37A,0_RPN1,0_RPRD1B,0_RPS16,0_RPS6KB2,0_RPS6KL1,0_RPTOR,0_RPUSD4,0_RRP15,0_RRP8,0_RSAD2,0_RSPH3,0_S100A1,0_SAA4,0_SACM1L,0_SAFB2,0_SAP30L,0_SAR1A,0_SAR1B,0_SAT2,0_SCAI,0_SCAMP2,0_SCAP,0_SCARB2,0_SCCPDH,0_SCHIP1,0_SCRN2,0_SCRN3,0_SDF2L1,0_SDHB,0_SEC61B,0_SEC63,0_SECISBP2,0_SELL,0_SEMA4B,0_SENP2,0_SERPINA1,0_SERPINB6,0_SESTD1,0_SETDB2,0_SF1,0_SFRP1,0_SFXN1,0_SFXN3,0_SGSM1,0_SH2B1,0_SH3BP2,0_SH3RF1,0_SHC1,0_SHC2,0_SHISA5,0_SHPK,0_SHROOM3,0_SIRPA,0_SLC10A3,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC16A7,0_SLC1A4,0_SLC25A46,0_SLC25A5,0_SLC26A11,0_SLC27A4,0_SLC29A2,0_SLC30A9,0_SLC35A2,0_SLC35C2,0_SLC35D2,0_SLC35E1,0_SLC36A1,0_SLC38A2,0_SLC38A6,0_SLC39A9,0_SLC44A3,0_SLC46A3,0_SLC6A2,0_SLC7A1,0_SLC7A5,0_SLC9A2,0_SLC9A3R1,0_SMAP1,0_SMARCA2,0_SMARCB1,0_SMC4,0_SMC5,0_SMG6,0_SMOX,0_SNAPC2,0_SNAPIN,0_SND1,0_SNN,0_SNX1,0_SNX10,0_SNX16,0_SNX21,0_SNX29,0_SNX33,0_SOCS5,0_SOCS6,0_SON,0_SORCS1,0_SP1,0_SP100,0_SPAG16,0_SPAG9,0_SPARC,0_SPATA18,0_SPEN,0_SPHKAP,0_SPOCK2,0_SPRY4,0_SPRYD3,0_SPSB2,0_SPTBN4,0_SPTLC1,0_SQLE,0_SQSTM1,0_SRA1,0_SRPX2,0_SS18L1,0_SS18L2,0_SSBP1,0_SSBP2,0_SSX2IP,0_ST8SIA3,0_ST8SIA5,0_STAB1,0_STAT1,0_STAT6,0_STBD1,0_STC1,0_STC2,0_STK38,0_STRBP,0_STRN3,0_STT3A,0_STX3,0_SUMO4,0_SUPT5H,0_SUSD2,0_SV2C,0_SVIL,0_SYMPK,0_SYNGR3,0_SYNJ2,0_TACC1,0_TAF4,0_TAF7,0_TAF8,0_TAF9B,0_TAPBP,0_TARDBP,0_TBC1D1,0_TBC1D14,0_TBC1D19,0_TBC1D25,0_TBC1D4,0_TBC1D9B,0_TBL1XR1,0_TBL3,0_TBP,0_TCF12,0_TCF4,0_TCFL5,0_TCTN1,0_TDRD3,0_TDRD5,0_TEC,0_TEK,0_TEKT3,0_TFB1M,0_TFB2M,0_TGFA,0_TGFBI,0_THAP3,0_TIAM2,0_TIGD1,0_TIMM8A,0_TIMM8B,0_TJP2,0_TLCD1,0_TM4SF18,0_TMBIM1,0_TMCO1,0_TMED7-TICAM2,0_TMEM104,0_TMEM106C,0_TMEM132E,0_TMEM18,0_TMEM19,0_TMEM47,0_TMEM50B,0_TMEM59,0_TMEM59L,0_TMEM62,0_TMEM8B,0_TMEM9B,0_TMUB2,0_TNFAIP8L3,0_TNFRSF10B,0_TNFRSF11B,0_TNFRSF14,0_TNFRSF21,0_TNIK,0_TNIP1,0_TNKS1BP1,0_TNRC6B,0_TOB1,0_TOE1,0_TOMM20,0_TOR1A,0_TOR1AIP1,0_TP53RK,0_TPCN2,0_TPD52L1,0_TPK1,0_TPP2,0_TPST2,0_TRAF3IP2,0_TRAIP,0_TRAPPC4,0_TRDMT1,0_TRH,0_TRIB2,0_TRIM22,0_TRIM25,0_TRIM32,0_TRIM35,0_TRIM4,0_TRIM5,0_TRIM55,0_TRIM65,0_TRIOBP,0_TRIP12,0_TRMT5,0_TRMT61B,0_TRPT1,0_TSC1,0_TSC2,0_TSC22D2,0_TSG101,0_TSHZ3,0_TSKU,0_TSNARE1,0_TSNAX,0_TSPAN1,0_TSPAN6,0_TSPYL1,0_TSSC4,0_TTC1,0_TTC17,0_TTC21B,0_TTC30A,0_TTF2,0_TTLL1,0_TTLL3,0_TTLL7,0_TUBB1,0_TUBB6,0_TUBB8,0_TUBG2,0_TUFM,0_TWF1,0_U2AF1,0_UAP1,0_UBA5,0_UBA7,0_UBAC1,0_UBE2G1,0_UBE2G2,0_UBE2I,0_UBE2L3,0_UBE2Z,0_UBE3A,0_UBE3B,0_UBE3C,0_UBTF,0_UBXN2A,0_UBXN8,0_UCHL5,0_UFSP2,0_UGDH,0_UGT1A6,0_UNC50,0_UPK1B,0_UQCRB,0_UQCRC1,0_UQCRH,0_UROC1,0_USP54,0_USP6NL,0_USP7,0_UTY,0_VANGL1,0_VAPB,0_VCL,0_VCP,0_VEGFA,0_VHL,0_VKORC1L1,0_VPS16,0_VPS36,0_VPS52,0_VPS53,0_VRK1,0_VTI1B,0_WAS,0_WDFY1,0_WDR1,0_WDR18,0_WDR19,0_WDR33,0_WDR44,0_WDR48,0_WDR7,0_WIPI1,0_WNK1,0_WNK2,0_WNK4,0_WRAP53,0_WRNIP1,0_WWTR1,0_XPC,0_XPNPEP3,0_XPO5,0_XRCC5,0_YAF2,0_YES1,0_ZBED4,0_ZBTB1,0_ZBTB33,0_ZBTB49,0_ZC3H4,0_ZCCHC8,0_ZDHHC14,0_ZDHHC21,0_ZDHHC24,0_ZDHHC5,0_ZFAND3,0_ZFPM1,0_ZFPM2,0_ZFR,0_ZFYVE1,0_ZKSCAN4,0_ZMIZ2,0_ZNF143,0_ZNF280D,0_ZNF3,0_ZNF318,0_ZNF384,0_ZNF415,0_ZNF433,0_ZNF436,0_ZNF44,0_ZNF511,0_ZNF514,0_ZNF518B,0_ZNF521,0_ZNF544,0_ZNF580,0_ZNF598,0_ZNF677,0_ZNF687,0_ZNF69,0_ZNF763,0_ZNF853,0_ZSCAN12
0,62,0,0,0,23,0,0,0,43,0,0,0,3,0,92,14,0,0,0,0,0,0,0,14,0,0,0,20,7,0,20,0,34,13,0,0,20,0,0,0,0,28,0,28,11,0,0,0,2,0,62,62,13,0,0,0,0,0,0,16,58,0,17,0,0,23,0,0,0,0,23,0,0,83,0,0,0,11,0,15,0,19,0,0,2,6,0,5,0,0,22,0,0,0,0,0,0,0,0,3,0,12,0,0,0,0,11,0,0,0,0,0,7,0,0,0,10,29,43,0,0,0,6,0,32,0,5,60,0,0,0,11,0,0,0,27,0,66,0,0,0,0,0,0,0,15,12,12,19,56,0,24,0,2,0,0,23,35,3,0,0,0,28,0,0,0,0,0,0,19,8,28,31,0,0,5,2,0,0,0,0,4,0,0,26,0,0,0,46,36,0,31,0,0,32,0,0,0,5,0,0,0,0,0,0,0,19,32,72,0,130,0,57,0,40,0,4,0,4,33,117,0,0,0,0,26,2,0,0,0,0,22,0,43,0,0,15,0,0,8,0,0,0,19,0,0,50,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,3,82,0,0,42,43,0,0,0,0,6,0,0,0,10,45,0,0,0,0,0,0,0,30,0,0,25,0,4,0,0,0,0,23,0,0,0,22,50,0,43,0,9,0,45,36,0,0,0,0,0,0,0,0,0,0,0,0,32,8,0,0,0,0,0,27,0,0,0,0,0,0,0,10,45,3,0,28,0,2,0,30,0,0,29,5,70,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,56,0,76,0,5,23,0,11,4,0,0,29,0,0,0,0,0,0,0,0,10,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,13,31,0,0,0,0,0,0,4,11,0,0,0,0,5,0,0,20,12,0,0,53,0,6,3,0,0,0,0,0,0,0,6,4,23,0,0,13,0,30,0,0,0,0,0,0,0,0,0,0,11,0,3,0,66,0,24,0,8,0,3,0,0,35,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,19,0,0,0,52,0,0,0,21,0,0,4,0,78,0,17,7,0,0,95,19,0,3,17,0,8,0,0,0,1,38,0,24,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,19,49,0,0,28,0,11,0,0,0,0,0,0,0,12,0,0,0,25,0,17,10,0,0,95,0,0,0,22,9,13,0,0,50,58,102,0,0,0,0,0,8,0,0,44,13,0,0,29,60,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,4,0,0,0,0,0,0,64,6,0,1,0,11,0,0,0,0,14,0,3,0,22,0,1,22,0,0,0,55,0,0,0,10,0,62,0,0,0,23,0,0,0,9,47,5,44,0,7,0,24,0,2,0,26,0,0,53,5,0,0,0,18,0,0,0,0,0,0,0,0,0,3,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,35,0,0,0,28,0,55,0,0,0,0,0,0,2,27,0,0,0,0,51,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,101,7,0,0,0,13,0,4,0,18,0,0,12,23,0,7,24,25,0,0,0,0,0,0,0,59,0,0,28,96,0,48,28,0,0,15,0,19,31,0,0,0,9,0,8,0,0,0,0,0,1,0,78,0,0,0,0,0,0,0,0,19,39,0,0,0,0,37,0,0,0,0,0,0,0,7,0,0,18,42,0,21,24,0,0,21,37,0,0,8,11,0,53,0,1,0,89,22,0,0,27,46,1,0,13,14,0,0,22,28,0,42,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,3,28,28,117,0,0,0,2,0,60,4,21,0,0,0,0,0,0,0,0,0,0,0,12,0,0,13,0,0,0,0,0,0,31,0,0,10,0,0,4,3,16,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,3,0,0,0,0,0,14,0,0,0,0,28,0,49,0,0,35,0,0,0,0,0,0,0,0,0,0,10,0,0,0,2,0,0,33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,0,0,0,0,35,0,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,7,0,12,0,8,35,0,8,0,38,0,0,0,3,0,15,0,0,2,36,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,13,0,34,0,0,0,0,0,0,0,4,82,7,29,0,2,0,0,23,0,0,0,0,0,0,0,7,14,0,0,37,0,9,0,0,0,0,0,29,0,2,0,0,0,6,19,0,31,0,0,0,70,0,4,0,13,0,0,0,5,0,0,0,28,0,15,2,0,0,0,0,0,29,88,0,16,13,0,0,0,0,15,0,0,0,0,0,0,68,0,0,0,0,0,22,0,0,3,29,0,0,0,0,2,0,105,0,0,0,0,24,0,39,0,0,17,0,11,0,17,21,23,0,29,15,0,0,15,0,0,0,0,0,6,16,0,7,0,20,14,1,68,0,0,103,0,0,0,0,0,45,0,0,0,0,0,15,0,0,0,0,5,0,0,0,28,0,0,6,0,0,0,0,0,0,0,0,0,0,66,0,0,0,8,60,0,0,0,0,96,0,0,49,0,0,0,0,0,0,25,0,0,0,16,0,0,0,0,0,12,28,0,0,0,0,0,3,21,0,19,0,0,0,18,0,0,0,0,114,9,0,0,0,79,0,0,0,0,5,1,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,25,0,12,0,0,21,0,0,0,0,0,0,0,134,0,0,0,43,37,0,32,41,0,16,47,0,0,0,0,0,0,0,0,0,0,4,0,3,98,0,0,0,0,0,0,0,0,24,8,0,0,74,0,0,0,0,22,0,0,0,0,21
