gen,0_ABCA4,0_ABCB7,0_ABCC3,0_ABCD3,0_ABCE1,0_ABHD14A,0_ABHD14B,0_ABHD3,0_ABI1,0_ABTB2,0_ACAA1,0_ACAP3,0_ACBD4,0_ACBD6,0_ACIN1,0_ACLY,0_ACMSD,0_ACOT9,0_ACP1,0_ACSL4,0_ACSL6,0_ACSS1,0_ACTN3,0_ACTR2,0_ACTR3B,0_ACYP1,0_ADAMTSL2,0_ADAR,0_ADPRH,0_ADRM1,0_ADSL,0_AFF3,0_AFM,0_AGA,0_AGFG1,0_AGL,0_AGPAT4,0_AGRN,0_AHCYL1,0_AHNAK2,0_AHR,0_AKAP1,0_AKAP12,0_AKAP7,0_AKR1A1,0_AKR1C3,0_AKR1E2,0_AKTIP,0_ALAS1,0_ALCAM,0_ALDH16A1,0_ALDH1A1,0_ALDH1A2,0_ALDH5A1,0_ALDH7A1,0_ALDOA,0_ALG13,0_ALG5,0_ALG9,0_ALKBH1,0_AMBP,0_AMFR,0_AMPD2,0_ANAPC5,0_ANGPTL4,0_ANKRD13A,0_ANKRD49,0_ANKRD54,0_ANKRD6,0_ANKS6,0_ANLN,0_ANO10,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA9,0_AP1AR,0_AP1G1,0_AP3M2,0_APBA3,0_APBB2,0_APOBEC3A,0_APOD,0_APOLD1,0_APP,0_APPL2,0_APRT,0_ARFGEF1,0_ARFGEF2,0_ARHGEF7,0_ARL10,0_ARL2BP,0_ARL3,0_ARL6IP6,0_ARMC8,0_ARMC9,0_ARMCX1,0_ARNTL,0_ARPC1A,0_ARSD,0_ASCC3,0_ASMTL,0_ASNSD1,0_ASPSCR1,0_ASS1,0_ATF3,0_ATG5,0_ATP13A1,0_ATP2B1,0_ATP6AP2,0_ATP6V0A1,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1B2,0_ATP8A1,0_ATP8B1,0_AUTS2,0_AVPI1,0_AWAT2,0_B3GALT4,0_B3GNT3,0_B4GALNT3,0_B4GALT3,0_B9D1,0_B9D2,0_BAALC,0_BAG3,0_BARX2,0_BAX,0_BBC3,0_BBS4,0_BCAS2,0_BCAS3,0_BCHE,0_BCKDK,0_BDH1,0_BDKRB1,0_BECN1,0_BHMT2,0_BIK,0_BLOC1S3,0_BMF,0_BNIP3,0_BRCA1,0_BRD3,0_BRF1,0_BRF2,0_BSG,0_BTBD1,0_BTF3,0_BTG3,0_BTN3A1,0_C11orf80,0_C14orf93,0_C16orf70,0_C2CD2L,0_C4BPA,0_C5orf22,0_C8B,0_C9orf116,0_CA9,0_CAB39,0_CAB39L,0_CACNA1C,0_CADM4,0_CAMK2D,0_CAMK2G,0_CAND1,0_CAND2,0_CAP1,0_CAPZB,0_CARD6,0_CASK,0_CASP1,0_CAST,0_CBWD6,0_CBX3,0_CBX4,0_CCAR1,0_CCDC102A,0_CCDC115,0_CCDC28A,0_CCDC50,0_CCDC51,0_CCDC68,0_CCDC77,0_CCDC90B,0_CCNG2,0_CCNH,0_CCNL2,0_CCRL2,0_CCT3,0_CCT8,0_CD276,0_CD44,0_CD81,0_CD9,0_CDC23,0_CDC42EP3,0_CDC42EP4,0_CDC6,0_CDH11,0_CDK17,0_CDK18,0_CDK19,0_CDK4,0_CDKN2A,0_CDS2,0_CDT1,0_CECR2,0_CELSR3,0_CEMP1,0_CENPA,0_CEP68,0_CES3,0_CFB,0_CFI,0_CFL2,0_CGGBP1,0_CHCHD6,0_CHD1,0_CHD4,0_CHI3L2,0_CHN2,0_CHP2,0_CHST10,0_CHST15,0_CHST3,0_CIR1,0_CISD3,0_CITED1,0_CLCN6,0_CLDN2,0_CLDN4,0_CLDN8,0_CLVS1,0_CMAS,0_CMPK2,0_CNDP2,0_CNKSR3,0_CNN3,0_CNTN2,0_CNTN5,0_CNTNAP1,0_COBLL1,0_COG4,0_COL6A2,0_COL9A3,0_COMMD3,0_COPA,0_COPS7A,0_COQ2,0_COQ4,0_CORO1C,0_COX19,0_COX5A,0_COX7C,0_CPE,0_CPNE5,0_CREB3L1,0_CREBBP,0_CRHBP,0_CRLF1,0_CRP,0_CRY1,0_CRY2,0_CRYL1,0_CS,0_CSGALNACT2,0_CSNK1E,0_CSPG4,0_CTBP2,0_CTNNA2,0_CTNNB1,0_CTSC,0_CTSD,0_CTSF,0_CTTN,0_CXCL12,0_CYFIP2,0_CYP2S1,0_CYSLTR2,0_CYTIP,0_DAB2,0_DACT2,0_DAGLA,0_DCAF12L1,0_DCDC2,0_DCLK3,0_DCTN2,0_DDAH1,0_DDB2,0_DDI2,0_DDX11,0_DDX19B,0_DDX3Y,0_DDX43,0_DDX5,0_DDX58,0_DECR1,0_DEDD,0_DENND2D,0_DFFA,0_DGCR8,0_DGKD,0_DHCR7,0_DHRS3,0_DHX16,0_DHX36,0_DIAPH1,0_DIRAS3,0_DIS3L,0_DLG2,0_DNAJA1,0_DNAJB5,0_DNAJB7,0_DNAJC14,0_DNMT3L,0_DOHH,0_DOK4,0_DPP8,0_DPY19L3,0_DPYSL2,0_DPYSL4,0_DRG2,0_DSC2,0_DTNA,0_DTNBP1,0_DUSP6,0_DUSP8,0_DYNC2LI1,0_DYRK2,0_DZIP1L,0_E2F1,0_ECE1,0_EDAR,0_EEF1B2,0_EEF1E1,0_EFCAB2,0_EFHC2,0_EFNA1,0_EFNB2,0_EFS,0_EGR1,0_EHMT1,0_EIF2S2,0_EIF3CL,0_EIF4A3,0_EIF4ENIF1,0_EIF5,0_ELP2,0_ELP4,0_EMCN,0_EMX1,0_ENHO,0_ENO2,0_ENOSF1,0_ENPP3,0_ENTPD4,0_EPB41L3,0_EPHA3,0_EPHA7,0_EPN1,0_EPS8,0_ERAL1,0_ERAP2,0_ERCC3,0_ERH,0_ERLEC1,0_ERP29,0_ESPL1,0_ESRRA,0_ETNK2,0_ETV5,0_EXOC4,0_EXOSC2,0_EYA4,0_FABP7,0_FAHD2B,0_FAM107B,0_FAM111A,0_FAM114A2,0_FAM160A2,0_FAM160B2,0_FAM167A,0_FAM171A1,0_FAM20A,0_FAM20B,0_FAM53C,0_FAM8A1,0_FAR2,0_FASTKD1,0_FBXO21,0_FBXO31,0_FBXW9,0_FCAR,0_FCF1,0_FCN3,0_FETUB,0_FGB,0_FGF2,0_FGFR4,0_FGFRL1,0_FHOD1,0_FIBP,0_FIGN,0_FIP1L1,0_FLOT2,0_FLRT3,0_FLT4,0_FLVCR1,0_FMO2,0_FNTA,0_FOXK1,0_FOXK2,0_FOXP2,0_FOXP4,0_FPR2,0_FRAS1,0_FRRS1,0_FTO,0_FTSJ3,0_FUCA1,0_FUS,0_FUZ,0_FXR2,0_FXYD3,0_FZD1,0_FZD4,0_FZD7,0_FZR1,0_G6PC,0_G6PD,0_GAB2,0_GABARAPL1,0_GABRA6,0_GABRG3,0_GALNT12,0_GALNT5,0_GAS2L1,0_GBP2,0_GBP4,0_GBP5,0_GC,0_GCLC,0_GCNT3,0_GCSH,0_GGA1,0_GGT1,0_GGTLC1,0_GGTLC2,0_GJA4,0_GK5,0_GLB1,0_GLI3,0_GLO1,0_GLOD5,0_GLRX5,0_GLS,0_GLUD1,0_GM2A,0_GMFG,0_GNB1L,0_GOLM1,0_GOT2,0_GPATCH1,0_GPC4,0_GPC6,0_GPD2,0_GPR137B,0_GPR183,0_GPRASP1,0_GPRIN2,0_GRB2,0_GRB7,0_GRHL1,0_GRINA,0_GRK6,0_GRPEL2,0_GSK3B,0_GSS,0_GSTA2,0_GSTA4,0_GSTZ1,0_GYS1,0_HADH,0_HAL,0_HAND2,0_HAUS3,0_HBP1,0_HCRTR1,0_HDAC5,0_HDAC6,0_HDGF,0_HDHD3,0_HECTD2,0_HERC2,0_HERPUD2,0_HEXIM1,0_HEYL,0_HINT3,0_HK1,0_HKDC1,0_HLA-DQA1,0_HLA-DRB1,0_HLA-DRB5,0_HMGA2,0_HMGN5,0_HNF1A,0_HNF1B,0_HNMT,0_HNRNPA2B1,0_HNRNPA3,0_HNRNPH1,0_HNRNPU,0_HOXB3,0_HOXC13,0_HP1BP3,0_HPCA,0_HPS3,0_HPS4,0_HSD17B11,0_HSD17B12,0_HSD17B14,0_HSPA13,0_HSPA1B,0_HSPB1,0_HSPB7,0_HSPB8,0_HSPBAP1,0_HTATSF1,0_HTR1E,0_HTRA4,0_HUNK,0_HYLS1,0_IAH1,0_ICAM1,0_ICOSLG,0_IDI1,0_IER3,0_IFI30,0_IFNB1,0_IFNG,0_IFT57,0_IGF1R,0_IGFBP7,0_IGSF8,0_IKZF2,0_IL10,0_IL15,0_IL23A,0_IMPA2,0_ING2,0_INPPL1,0_IQCK,0_IRAK1,0_ISCU,0_ITGA3,0_ITGAV,0_ITGB8,0_ITIH1,0_ITPKC,0_ITPR3,0_JAK1,0_KANK2,0_KATNB1,0_KCMF1,0_KCNE3,0_KCNE4,0_KCNJ15,0_KCNJ2,0_KCNK10,0_KDSR,0_KHDRBS2,0_KHDRBS3,0_KHK,0_KIAA1217,0_KIF13B,0_KIF20A,0_KIF21A,0_KIF22,0_KIF2A,0_KIF9,0_KIFAP3,0_KISS1R,0_KLC2,0_KLC4,0_KLHDC8B,0_KLHL32,0_KMO,0_KPNA4,0_KPTN,0_KRI1,0_KRT4,0_L2HGDH,0_L3MBTL3,0_LACTB,0_LAMP1,0_LAPTM4A,0_LARP4,0_LARS2,0_LATS2,0_LAYN,0_LDB2,0_LEO1,0_LETM1,0_LFNG,0_LGALS2,0_LGI4,0_LGR6,0_LIPH,0_LIPT2,0_LMNB2,0_LNX1,0_LNX2,0_LPIN2,0_LRG1,0_LRIT3,0_LRP2,0_LRPAP1,0_LRPPRC,0_LRRC45,0_LRRC61,0_LSM12,0_LSM14A,0_LSM2,0_LSM6,0_LTBP4,0_LXN,0_LY75,0_LYPD6,0_LYSMD4,0_MAD2L2,0_MAF,0_MAFB,0_MAN1B1,0_MAN2A1,0_MAOA,0_MAP3K1,0_MAP3K2,0_MAP3K6,0_MARCKS,0_MATN2,0_MBNL1,0_MECP2,0_MED12L,0_MED25,0_MEGF8,0_MERTK,0_METAP2,0_METTL4,0_MGAM,0_MGLL,0_MGST3,0_MICAL3,0_MICALL1,0_MICALL2,0_MIER2,0_MIPOL1,0_MKNK1,0_MKNK2,0_MLLT1,0_MLYCD,0_MMAB,0_MMGT1,0_MOCS2,0_MORF4L1,0_MPI,0_MPP6,0_MPV17L,0_MRPL1,0_MRPL30,0_MRPL41,0_MRPS23,0_MRPS25,0_MRPS7,0_MST1R,0_MT1E,0_MTAP,0_MTHFD1L,0_MTMR1,0_MTMR11,0_MTOR,0_MTR,0_MTUS2,0_MTX3,0_MUC1,0_MXI1,0_MYC,0_MYL6,0_MYO10,0_MYO3A,0_MYO3B,0_MYOM2,0_N4BP2L2,0_N6AMT1,0_NAB2,0_NAIP,0_NANOS2,0_NAP1L1,0_NAP1L4,0_NAT10,0_NBEA,0_NCKAP5L,0_NCOA1,0_NCOA7,0_NCOR2,0_NDRG1,0_NDST2,0_NDUFA12,0_NDUFA4,0_NDUFA4L2,0_NDUFA5,0_NDUFAF2,0_NDUFS4,0_NDUFV2,0_NEDD4L,0_NEK8,0_NELL1,0_NFKB2,0_NGB,0_NGEF,0_NGRN,0_NHEJ1,0_NIPBL,0_NIT1,0_NIT2,0_NKAP,0_NKX2-2,0_NLGN1,0_NME5,0_NMI,0_NNT,0_NOMO1,0_NOMO2,0_NONO,0_NOTCH1,0_NOTCH3,0_NOXO1,0_NPTN,0_NQO2,0_NR1D2,0_NR3C2,0_NR5A2,0_NRG2,0_NRIP1,0_NRP1,0_NSD1,0_NSL1,0_NSMCE1,0_NSUN6,0_NTHL1,0_NTN1,0_NTRK3,0_NUDT12,0_NUDT5,0_NUP85,0_NXF3,0_NXN,0_NXPH2,0_OCIAD2,0_OCLN,0_OGFOD2,0_OPTN,0_OSBP,0_OSBPL1A,0_OTP,0_OTUD5,0_OTUD6B,0_OXER1,0_OXNAD1,0_OXR1,0_P2RY11,0_P4HA1,0_P4HA3,0_PA2G4,0_PADI1,0_PALMD,0_PAM,0_PAQR7,0_PARP3,0_PAX9,0_PCBP3,0_PCDH10,0_PCDHB5,0_PCDHB7,0_PCDHGA12,0_PCDHGA2,0_PCDHGB5,0_PCDHGC4,0_PCGF1,0_PCGF3,0_PCID2,0_PCIF1,0_PCK1,0_PCK2,0_PCNP,0_PCYOX1,0_PCYOX1L,0_PDAP1,0_PDCD2L,0_PDCL3,0_PDE10A,0_PDE1A,0_PDE9A,0_PDIA5,0_PDK4,0_PDZK1IP1,0_PEG3,0_PELI1,0_PFAS,0_PFKM,0_PGAM5,0_PGLYRP2,0_PGRMC2,0_PHC2,0_PHF2,0_PHF23,0_PHF8,0_PHKA2,0_PHLDA3,0_PHLPP1,0_PI16,0_PI4KA,0_PIBF1,0_PIF1,0_PIGL,0_PIGQ,0_PIGS,0_PIK3R1,0_PIP5K1C,0_PIR,0_PIWIL4,0_PKD2,0_PLCE1,0_PLCG2,0_PLCL1,0_PLD1,0_PLD2,0_PLEKHA2,0_PLEKHJ1,0_PLXNB1,0_PMPCA,0_PODNL1,0_POFUT1,0_POLD1,0_POLD3,0_POLR2E,0_POLR3B,0_POP5,0_PPA1,0_PPA2,0_PPAN,0_PPFIBP2,0_PPIP5K1,0_PPM1E,0_PPM1G,0_PPM1K,0_PPP1R15A,0_PPP2CB,0_PPP2R1B,0_PPP2R2A,0_PPP2R5E,0_PRAM1,0_PRCC,0_PRDM5,0_PREX2,0_PRKAR1B,0_PRKCSH,0_PRKX,0_PRMT1,0_PRPF4B,0_PRRT3,0_PRTFDC1,0_PSAP,0_PSIP1,0_PSKH1,0_PSMA3,0_PSMB1,0_PSMB10,0_PSMB4,0_PSMC3,0_PSMC6,0_PSMD1,0_PSMD10,0_PSME3,0_PSPH,0_PTEN,0_PTGR1,0_PTMA,0_PTMS,0_PTPN12,0_PTPN21,0_PTRH2,0_PUM2,0_PXK,0_PYGL,0_QPCT,0_RAB11A,0_RAB11FIP4,0_RAB12,0_RAB27B,0_RAB2A,0_RAB31,0_RAB9B,0_RAC2,0_RAD1,0_RADIL,0_RALGDS,0_RANBP1,0_RANBP3L,0_RAP1GAP,0_RAP1GAP2,0_RAPGEF4,0_RAPGEF6,0_RARG,0_RASAL1,0_RASD2,0_RASSF4,0_RBBP4,0_RBBP9,0_RBM14,0_RBM15,0_RBM17,0_RBM22,0_RBM47,0_RBM6,0_RBM8A,0_RBMX,0_RBMXL1,0_RBP5,0_RCC1,0_RCN1,0_REEP6,0_REN,0_REPIN1,0_RER1,0_RFC1,0_RFK,0_RFT1,0_RFXANK,0_RGL2,0_RGMA,0_RGS7BP,0_RHOA,0_RIC8B,0_RIMS2,0_RIMS4,0_RIN2,0_RIT1,0_RNF14,0_RNF141,0_RNF17,0_RNF20,0_RNH1,0_RNMT,0_ROBO2,0_RPA1,0_RPA3,0_RPAP1,0_RPE,0_RPL10,0_RPL21,0_RPL23,0_RPL31,0_RPN2,0_RPRD1B,0_RPS3A,0_RPS6,0_RPS6KA2,0_RPUSD4,0_RRAGA,0_RRAGB,0_RRP8,0_RUFY2,0_RUVBL2,0_S1PR1,0_SAAL1,0_SACM1L,0_SAE1,0_SAMD4B,0_SBDS,0_SCARB2,0_SCFD1,0_SCGN,0_SCN7A,0_SCRN2,0_SDCBP,0_SDCCAG8,0_SDHAF2,0_SDHB,0_SDSL,0_SEC31A,0_SEC61B,0_SECTM1,0_SENP7,0_SENP8,0_SERAC1,0_SERPINA1,0_SERPINA4,0_SERPINA7,0_SERPINC1,0_SETD1A,0_SETD2,0_SF1,0_SF3B1,0_SFXN3,0_SFXN5,0_SGK1,0_SGPL1,0_SGSM1,0_SGTA,0_SH2B1,0_SH2B3,0_SH3BP5L,0_SH3PXD2B,0_SH3RF3,0_SHMT1,0_SHMT2,0_SHROOM2,0_SHROOM3,0_SIK2,0_SIL1,0_SIPA1L2,0_SIRT6,0_SIRT7,0_SLBP,0_SLC13A3,0_SLC13A5,0_SLC15A4,0_SLC16A1,0_SLC16A10,0_SLC16A4,0_SLC1A4,0_SLC1A5,0_SLC22A11,0_SLC22A23,0_SLC23A2,0_SLC25A10,0_SLC25A36,0_SLC25A38,0_SLC25A5,0_SLC26A11,0_SLC26A2,0_SLC26A6,0_SLC27A4,0_SLC29A3,0_SLC2A5,0_SLC30A9,0_SLC35D2,0_SLC36A1,0_SLC38A10,0_SLC38A2,0_SLC43A2,0_SLC44A1,0_SLC44A3,0_SLC46A2,0_SLC4A10,0_SLC6A2,0_SLC9A7,0_SLMAP,0_SMAD9,0_SMAGP,0_SMARCA2,0_SMARCB1,0_SMARCE1,0_SMG6,0_SNAI2,0_SNAP29,0_SNAP47,0_SNAP91,0_SNAPC2,0_SNAPIN,0_SND1,0_SNRPA1,0_SNW1,0_SNX10,0_SNX21,0_SNX33,0_SOCS1,0_SOCS5,0_SORCS1,0_SOS2,0_SOX9,0_SP100,0_SPARC,0_SPHKAP,0_SPNS1,0_SPOCK2,0_SPP1,0_SPRED2,0_SPRY1,0_SPRY4,0_SPTBN2,0_SQSTM1,0_SREBF2,0_SRM,0_SRP54,0_SSB,0_SSBP2,0_SSX2IP,0_ST3GAL2,0_ST8SIA2,0_ST8SIA5,0_STARD4,0_STAU1,0_STC1,0_STK24,0_STK35,0_STK38,0_STRADA,0_STRADB,0_STX17,0_STX18,0_STX3,0_SUCLG1,0_SUMO4,0_SV2C,0_SVEP1,0_SVIP,0_SYMPK,0_SYNGR3,0_SYNJ2BP,0_SYVN1,0_TAF1A,0_TAF8,0_TAOK1,0_TAP2,0_TBC1D1,0_TBC1D14,0_TBC1D9B,0_TBCEL,0_TCEA1,0_TCF4,0_TCFL5,0_TCIRG1,0_TCTN1,0_TDP1,0_TDRD5,0_TEK,0_TES,0_TESC,0_TF,0_TGFA,0_THAP11,0_THAP8,0_THBS1,0_THEM4,0_THOC2,0_THRSP,0_TIAM1,0_TIMM50,0_TIMM8A,0_TIMP2,0_TJP2,0_TM4SF18,0_TM9SF3,0_TM9SF4,0_TMBIM1,0_TMCO1,0_TMED7-TICAM2,0_TMEFF2,0_TMEM104,0_TMEM132E,0_TMEM141,0_TMEM33,0_TMEM51,0_TMEM59L,0_TMEM70,0_TMEM72,0_TMEM8B,0_TMPPE,0_TNFSF13B,0_TNIK,0_TNIP1,0_TNK2,0_TOE1,0_TOMM22,0_TOP3A,0_TOPORS,0_TP53I3,0_TPK1,0_TPMT,0_TPPP,0_TRAM1,0_TRDMT1,0_TRIB2,0_TRIM35,0_TRIM38,0_TRIM52,0_TRIM55,0_TRIM69,0_TRIOBP,0_TRIP11,0_TRIP6,0_TRMT61B,0_TRPC1,0_TSHZ1,0_TSKU,0_TSPAN6,0_TTC17,0_TTC9C,0_TTF1,0_TTF2,0_TTLL11,0_TTLL3,0_TTLL7,0_TUBA1A,0_TUBGCP3,0_TUBGCP5,0_TWF1,0_TXNDC16,0_TXNRD1,0_UAP1,0_UBA1,0_UBAC1,0_UBAC2,0_UBE2D1,0_UBE2H,0_UBE2I,0_UBE2L3,0_UBE3B,0_UBLCP1,0_UBR3,0_UBXN2A,0_UCHL3,0_UGDH,0_UNC5B,0_UNC5CL,0_UPK1B,0_UROC1,0_USP16,0_USP22,0_USP47,0_USP48,0_USP6NL,0_UTP6,0_VAC14,0_VAMP7,0_VANGL1,0_VAPA,0_VAPB,0_VCL,0_VDAC1,0_VDAC2,0_VEZF1,0_VIM,0_VIPR2,0_VSIG2,0_VTI1A,0_VWA5B2,0_VWF,0_WDR44,0_WDR61,0_WDR90,0_WFS1,0_WNK4,0_WSB1,0_WT1,0_XK,0_XPC,0_XPNPEP1,0_XRCC5,0_YAF2,0_YIPF3,0_YKT6,0_YTHDF2,0_YWHAE,0_YWHAZ,0_ZBTB2,0_ZBTB34,0_ZC3H15,0_ZC3H18,0_ZC3HC1,0_ZCCHC17,0_ZDHHC3,0_ZDHHC5,0_ZDHHC6,0_ZKSCAN3,0_ZKSCAN4,0_ZMYM3,0_ZNF143,0_ZNF154,0_ZNF174,0_ZNF224,0_ZNF280C,0_ZNF317,0_ZNF433,0_ZNF436,0_ZNF44,0_ZNF500,0_ZNF521,0_ZNF593,0_ZNF608,0_ZNF610,0_ZNF703,0_ZNF76,0_ZNF787,0_ZNF830,0_ZNFX1,0_ZNRF2,0_ZSCAN12,0_ZSCAN16
0,71,0,0,0,0,0,19,24,0,24,0,0,0,9,0,11,13,16,0,6,78,52,0,0,0,0,0,0,6,0,18,0,0,33,0,0,24,0,0,11,9,1,0,29,0,33,32,0,0,11,0,0,18,0,39,0,0,0,43,32,0,0,0,8,16,0,0,0,0,0,0,0,59,0,15,54,0,0,0,1,0,16,20,0,0,44,0,0,6,7,34,0,33,0,15,3,3,8,0,16,0,5,0,0,0,6,23,0,11,0,0,1,0,54,0,0,0,0,0,3,0,0,12,0,0,2,2,38,0,0,0,0,8,0,8,58,7,0,2,0,0,0,7,0,3,0,0,0,0,0,20,0,0,0,0,31,15,0,1,0,0,0,0,0,2,0,0,0,5,0,0,0,1,0,0,16,0,0,0,0,23,0,1,0,4,10,0,0,0,0,0,0,0,33,0,38,0,44,0,24,0,0,0,0,0,0,8,0,49,101,0,0,0,0,20,0,0,13,0,6,0,24,51,0,85,1,75,0,0,16,5,0,13,6,0,0,0,0,0,0,0,113,82,2,0,0,0,0,91,18,0,19,0,0,0,0,0,0,99,0,0,0,0,66,0,24,0,0,0,10,0,3,8,0,0,0,3,0,0,0,1,12,0,0,0,7,0,0,74,0,5,40,0,6,0,0,0,0,0,0,6,0,0,0,0,9,0,0,0,0,0,0,0,0,0,7,0,12,0,0,0,0,0,37,0,0,3,0,0,0,0,0,1,0,0,0,0,0,40,0,0,99,0,28,133,10,25,0,2,0,0,0,0,15,52,0,22,0,0,11,32,24,0,14,0,0,0,0,0,0,0,0,0,5,7,0,0,9,4,0,0,38,0,0,0,0,32,0,1,0,0,16,1,0,0,5,0,0,6,36,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,3,19,0,0,11,0,0,13,14,13,0,0,0,0,0,0,28,0,19,0,53,0,0,21,9,0,19,27,3,0,0,0,20,0,5,0,0,0,0,0,14,0,0,39,0,0,49,1,0,36,0,2,0,0,0,0,0,0,0,52,0,46,0,0,0,0,42,0,0,0,10,56,0,0,13,12,16,0,0,0,0,0,30,0,0,0,0,1,0,16,0,18,0,8,10,0,0,0,30,12,1,0,0,0,4,0,0,0,0,35,0,0,6,36,84,5,8,11,0,0,0,1,0,0,0,15,23,0,0,0,0,0,0,30,4,0,8,47,15,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,7,0,61,0,0,32,0,0,17,0,0,0,3,4,0,0,16,0,75,0,0,0,14,2,0,9,0,0,21,0,0,48,0,0,0,0,0,0,6,13,11,0,0,12,0,0,15,15,0,0,0,73,0,0,0,37,1,15,25,0,0,0,18,0,31,0,0,31,0,0,0,0,0,0,8,0,0,0,0,0,23,19,0,20,0,0,0,9,0,0,74,0,0,0,0,0,30,3,0,3,0,0,0,0,0,45,0,10,0,0,6,0,0,0,0,0,2,0,0,31,0,0,78,0,16,9,0,0,0,0,0,0,0,0,0,0,40,7,39,0,0,0,0,0,0,0,0,7,0,47,0,0,0,0,0,0,0,29,26,0,0,0,1,6,0,5,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,20,0,0,0,0,0,0,0,0,31,0,0,0,0,7,0,0,14,0,21,0,28,67,0,0,89,7,0,0,22,28,20,44,0,2,0,0,37,0,16,0,0,22,16,65,0,4,2,0,24,35,0,0,0,0,0,4,18,14,0,0,0,0,0,3,12,0,3,0,0,0,0,0,0,27,116,0,38,0,0,0,0,0,0,0,0,0,7,37,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,37,0,20,0,0,8,0,0,0,0,0,0,12,20,0,0,0,0,0,0,0,0,0,0,0,0,37,7,0,32,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,94,31,0,61,0,0,0,0,0,25,25,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,35,58,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,37,0,0,0,0,0,0,7,0,0,90,0,0,0,0,0,0,0,9,0,0,0,23,0,0,0,0,0,0,0,0,0,0,14,0,1,9,0,0,0,1,0,0,0,0,0,0,44,0,21,0,0,44,0,0,0,0,4,42,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,10,0,3,14,0,7,0,0,0,0,0,0,0,0,0,10,0,0,0,7,0,0,0,16,9,3,93,0,34,37,10,0,0,0,0,0,12,3,0,0,0,43,0,29,36,40,0,24,0,0,42,21,18,0,0,0,0,0,0,24,0,41,18,0,16,23,0,30,0,0,0,0,16,0,0,19,0,0,0,0,0,52,9,0,0,0,0,0,0,27,7,0,0,0,0,0,0,0,66,0,0,20,13,56,0,0,0,0,0,0,0,45,0,0,0,2,0,0,1,29,12,0,15,24,0,0,0,13,12,0,0,0,1,16,37,0,2,0,0,0,40,0,0,0,0,32,0,12,0,63,0,0,0,0,0,0,0,16,0,0,1,0,0,22,127,0,0,24,50,0,1,9,33,0,0,23,0,0,0,49,27,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,1,0,0,0,0,0,56,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,73,0,0,0,16,3,49,41,0,0,19,26,0,0,16,0,0,14,6,0,0,62,0,1,36,0,0,0,0,0,0,0,66,11,0,0,0,0,6,0,0,0,0,0,0,80,0
