gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
42,698,830,4991,0.2,0.8115057754328595,0.9492748441569117,0.12495391166525248,0.0,0.6009856687920567,0.6435899406873324,0.040482704794314664,0.1414213562373095,0.4234055260951042,1.0,0.16214283958612383
43,711,811,5028,0.2,0.8160862875511361,0.9492748441569117,0.11996937983990674,0.0,0.6024944024190161,0.6435899406873324,0.039740652767514574,0.1386750490563073,0.4195509548876371,1.0,0.15715453919932906
44,696,814,5062,0.2,0.8169153982651468,0.9492748441569117,0.12396653509235057,0.0,0.602789252101933,0.6435899406873324,0.03983405340470745,0.1386750490563073,0.41651427962733856,1.0,0.16148965173309704
45,710,783,5094,0.2,0.8125776562217,0.9492748441569117,0.13370581137082618,0.0,0.6028064440106716,0.6435899406873324,0.04047685328386452,0.14285714285714285,0.4133014450369652,1.0,0.16649593919608904
46,694,791,5127,0.2,0.8158137113654343,0.9492748441569117,0.12190061464520273,0.0,0.6034823867745573,0.6435899406873324,0.039865834026181976,0.14285714285714285,0.4164587931678199,1.0,0.15859283142500194
47,677,800,5165,0.2,0.8074646761947224,0.9492748441569117,0.1267239407452729,0.0,0.602673971068671,0.644991694994436,0.04091334843539038,0.14285714285714285,0.4299709779340028,1.0,0.15951927642899505
48,709,772,5198,0.2,0.8120306473703165,0.9492748441569117,0.1195321232257585,0.0,0.6056851519597791,0.644991694994436,0.04081818552141015,0.1414213562373095,0.41988518898596167,1.0,0.1563316433334915
49,694,755,5220,0.2,0.798191208134577,0.9492748441569117,0.1284936932777114,0.0,0.5995177967461576,0.644991694994436,0.04249137205789352,0.14285714285714285,0.44508499005811236,1.0,0.15776051922550186
50,717,801,5249,0.2,0.8075110048408101,0.9492748441569117,0.12871626187227433,0.0,0.6006689321094023,0.644991694994436,0.04179774606660076,0.14285714285714285,0.4267296003177904,1.0,0.15816452566259703
51,690,787,5286,0.2,0.8113898291408145,0.9492748441569117,0.12369029277915734,0.0,0.6018119785445194,0.644991694994436,0.04043881109831606,0.1414213562373095,0.4262229631130173,1.0,0.15704264938432339
52,692,777,5310,0.2,0.8065594548653874,0.9492748441569117,0.13247604955207454,0.0,0.6009763101042463,0.644991694994436,0.04149066248634974,0.14586499149789456,0.4277310901501776,1.0,0.16539425583157452
53,702,754,5339,0.2,0.7989360542251748,0.9492748441569117,0.13628397113909493,0.0,0.5997096045767958,0.644991694994436,0.042071280797969,0.14586499149789456,0.43827528350332695,1.0,0.1659575147460254
54,720,762,5361,0.2,0.8072844830051131,0.9492748441569117,0.12555280463175764,0.0,0.6010345260732293,0.646041655496903,0.040467761204571275,0.14586499149789456,0.4287512676663397,1.0,0.1617135884651547
55,682,774,5383,0.2,0.8043792407608785,0.9492748441569117,0.12772836944892862,0.0,0.6026969010185637,0.646041655496903,0.0404560034457638,0.14586499149789456,0.43978938679777013,1.0,0.1575525127260411
56,701,803,5405,0.2,0.8125656223584047,0.9492748441569117,0.12205118863420913,0.0,0.6039770183590172,0.646041655496903,0.0401653089000508,0.14586499149789456,0.43066637225887394,1.0,0.16014738429193986
57,710,772,5426,0.2,0.8075538916433906,0.9492748441569117,0.13012484338057004,0.0,0.6021219273014087,0.646041655496903,0.04151028626788057,0.14586499149789456,0.4273094761915227,1.0,0.16173973517665813
58,696,775,5454,0.2,0.8023683244079941,0.9492748441569117,0.12859027667015402,0.0,0.6019633155725773,0.646041655496903,0.041711644461638435,0.14586499149789456,0.44101338542822516,1.0,0.15249211970633125
59,713,761,5463,0.2,0.8072974348864765,0.9492748441569117,0.12686989774472454,0.0,0.6013794250582705,0.646041655496903,0.04087219601871868,0.14433756729740643,0.43163383016650275,1.0,0.15871928478480204
60,689,771,5484,0.2,0.8086258494734885,0.9492748441569117,0.1208360242733037,0.0,0.6011058041988155,0.6476560955168253,0.040923038951031734,0.15075567228888181,0.43412757552877246,1.0,0.15265400969617599
61,710,799,5502,0.2,0.8223891253355982,0.9492748441569117,0.10966923260891204,0.0,0.6062729114000527,0.6476560955168253,0.03941278744746505,0.14002800840280097,0.4126215015461583,1.0,0.143763477394141
62,700,784,5517,0.2,0.8135730803572585,0.9492748441569117,0.11366616900087553,0.0,0.6034668392585163,0.6476560955168253,0.038608035220397206,0.14002800840280097,0.4311405325988719,1.0,0.14848523063973523
63,714,786,5534,0.2,0.8058406497562165,0.9492748441569117,0.12493619877484932,0.0,0.6004725093830484,0.6476560955168253,0.04058409965550036,0.13608276348795434,0.43262912439859436,1.0,0.15943170780324678
64,700,757,5545,0.2,0.8140590580240085,0.9492748441569117,0.12110220051623458,0.0,0.6026981068517038,0.6476560955168253,0.04003239073347671,0.15249857033260467,0.4193386413291838,1.0,0.15866924058180573
65,695,790,5557,0.2,0.8023490637402765,0.9492748441569117,0.1273800320418999,0.0,0.6026250178521325,0.6476560955168253,0.041596556308090435,0.15249857033260467,0.43326552204748675,1.0,0.15462817130691983
66,697,790,5570,0.2,0.7987857124856064,0.9492748441569117,0.123662261087094,0.0,0.6025367432420861,0.6482349933291163,0.0414287172540156,0.15249857033260467,0.44293995413060594,1.0,0.15236539562879672
67,705,800,5584,0.2,0.8044700541973825,0.9492748441569117,0.13176923088252993,0.0,0.601296111626851,0.6482349933291163,0.04215270926270989,0.14002800840280097,0.42529321577329915,1.0,0.1656858944160367
68,697,766,5595,0.2,0.8122395333998936,0.9492748441569117,0.12186093624325645,0.0,0.6050417696872714,0.6482349933291163,0.041411026577657994,0.15249857033260467,0.42092343294992784,1.0,0.1557218419549977
69,692,803,5605,0.2,0.812734994984428,0.9503820619877116,0.1261984044949847,0.0,0.6017063337528755,0.6482349933291163,0.04179342929858558,0.14285714285714285,0.4218487716091714,1.0,0.15963565116404646
70,689,791,5616,0.2,0.8083729993826807,0.9503820619877116,0.1238100658622321,0.0,0.6027754699371581,0.6482349933291163,0.04124445277909711,0.14285714285714285,0.42851916847115207,1.0,0.15537284662363146
71,698,786,5625,0.2,0.7988959939959164,0.9523612639099982,0.13403379450502095,0.0,0.6008485257106263,0.6482349933291163,0.04416227372673064,0.1543033499620919,0.4361848025842065,1.0,0.16101332953943007
72,690,806,5632,0.2,0.8045809470445574,0.9523612639099982,0.1307282147147934,0.0,0.601451458260216,0.6482349933291163,0.04259940776220811,0.1543033499620919,0.4290724478937967,1.0,0.1587514260317696
73,681,783,5646,0.2,0.8045614482107751,0.9523612639099982,0.1285053560799072,0.0,0.6021103427936133,0.6482349933291163,0.0423506449787102,0.14433756729740643,0.4357238505653134,1.0,0.15467583339900093
74,704,817,5659,0.2,0.8097709511827871,0.9523612639099982,0.12112677465756812,0.0,0.602973288622671,0.6482349933291163,0.040268336762676674,0.1414213562373095,0.4306255468229482,1.0,0.14994818571999163
75,696,801,5671,0.2,0.8006357401012817,0.9523612639099982,0.13015865034264454,0.0,0.6021557705209832,0.6482349933291163,0.042206217209563274,0.1414213562373095,0.4337954495500896,1.0,0.1651507945080867
76,700,778,5676,0.2,0.8045940780686315,0.9523612639099982,0.12666241590981983,0.0,0.602597226684185,0.6482349933291163,0.041351267572016015,0.14433756729740643,0.43003774385252674,1.0,0.15769437622322455
77,677,777,5683,0.2,0.801664544510934,0.9523612639099982,0.13184622581052088,0.0,0.6007408127226987,0.6482349933291163,0.04203649734423572,0.14433756729740643,0.43719925668130244,1.0,0.16196041963304275
78,683,796,5693,0.2,0.8073166713654532,0.9523612639099982,0.12833383534140178,0.0,0.6031043596183868,0.6482349933291163,0.0404037274165051,0.1414213562373095,0.4243598744099156,1.0,0.16388061959918226
79,692,768,5702,0.2,0.8034005848635009,0.9523612639099982,0.13161593748899142,0.0,0.6024461229377052,0.6482349933291163,0.04259323192479966,0.14907119849998599,0.42945954479183174,1.0,0.1614117011577714
80,676,796,5710,0.2,0.8076463574747331,0.9523612639099982,0.12388466340324235,0.0,0.6030631406384797,0.6482349933291163,0.04143247292988873,0.14907119849998599,0.43477029040671905,1.0,0.15230798840455612
81,685,769,5717,0.2,0.807771377323868,0.9523612639099982,0.12295189408547187,0.0,0.6052490898333307,0.6482349933291163,0.04138774344824377,0.1414213562373095,0.4297196996884552,1.0,0.155816445083212
82,678,775,5721,0.2,0.8023928385075335,0.9523612639099982,0.12672242753435087,0.0,0.6050001160185398,0.6482349933291163,0.04236358291066836,0.14002800840280097,0.44177705576920107,1.0,0.15076388616260844
83,691,790,5732,0.2,0.796971237561464,0.9523612639099982,0.13044387574139105,0.0,0.6036548158842499,0.6482349933291163,0.04293075058722297,0.14002800840280097,0.45083266082829176,1.0,0.1503712349753022
84,697,777,5738,0.2,0.8089556943522941,0.9528430956218379,0.12263311285317902,0.0,0.6035912376691699,0.6482349933291163,0.04102299377490201,0.14002800840280097,0.42793219172110586,1.0,0.15928968247786648
85,685,753,5745,0.2,0.8027110242954352,0.9528430956218379,0.13237591348960176,0.0,0.6029159435632165,0.6482349933291163,0.041284306020278445,0.14586499149789456,0.4307696002548478,1.0,0.16056902602083217
86,661,756,5751,0.2,0.7940691324815221,0.9584604302110072,0.13868597687384998,0.0,0.6025085857982715,0.6482349933291163,0.043771287641390565,0.1690308509457033,0.44574669631961034,1.0,0.15716919856598238
87,693,782,5755,0.2,0.8020369928048505,0.9584604302110072,0.1260209460537024,0.0,0.6046818805225824,0.6482349933291163,0.04199348090842716,0.17149858514250885,0.43976216757789266,1.0,0.15164074475832737
88,690,766,5766,0.2,0.8049805782310282,0.9584604302110072,0.12436918609585862,0.0,0.6052279804386917,0.6482349933291163,0.041291714208630106,0.1690308509457033,0.4359797177465769,1.0,0.15041969756015508
89,689,793,5775,0.2,0.7960308987495104,0.9584604302110072,0.13030651941867902,0.0,0.6034432613985196,0.6482349933291163,0.04212004567365606,0.1690308509457033,0.4494738792432384,1.0,0.14873034165369278
90,692,777,5779,0.2,0.7991630326557424,0.9584604302110072,0.1294445761905129,0.0,0.6035565973409407,0.6482349933291163,0.043179905300821345,0.14744195615489714,0.4414083006681419,1.0,0.15697794162022763
91,684,776,5780,0.2,0.7887246058377536,0.9584604302110072,0.13227128191731138,0.0,0.6013957714892849,0.6482349933291163,0.04303942193820005,0.17149858514250885,0.4585685422550387,1.0,0.14895480273678124
92,681,756,5784,0.2,0.8006852850962263,0.9584604302110072,0.12724474443464048,0.0,0.6026702126798092,0.6482349933291163,0.0416215539728551,0.1543033499620919,0.4419861316317178,1.0,0.15465618036729373
93,679,777,5788,0.2,0.8034299502776523,0.9584604302110072,0.1270728059616803,0.0,0.6032744639634314,0.6482349933291163,0.040473971775693375,0.1414213562373095,0.4360066737415065,1.0,0.1522491942008903
94,654,797,5798,0.2,0.7874705846774335,0.9584604302110072,0.1332625385073973,0.0,0.6021759135665568,0.6482349933291163,0.0423536537230926,0.17407765595569785,0.46183114373914824,1.0,0.14889785227383437
95,701,774,5802,0.2,0.7923391302699129,0.9584604302110072,0.12951257118358198,0.0,0.6023528573395749,0.6482349933291163,0.04180953787069478,0.14285714285714285,0.4503570162931233,1.0,0.15270493804965507
96,683,763,5806,0.2,0.791767711328221,0.9584604302110072,0.12994484045905697,0.0,0.6020890064183695,0.6482349933291163,0.04152472874001754,0.17149858514250885,0.4584218075845589,1.0,0.1428422457132418
97,680,743,5808,0.2,0.7914847234558008,0.9590777141616247,0.13243412378826494,0.0,0.6013732406676835,0.6482349933291163,0.04251594824161608,0.14002800840280097,0.4567954540889972,1.0,0.1497889351835304
98,683,748,5812,0.2,0.7882593046926393,0.9590777141616247,0.1344816449935443,0.0,0.6007936297262056,0.6482349933291163,0.042450765260873206,0.15249857033260467,0.4607245627822546,1.0,0.14384581860693485
99,679,788,5815,0.2,0.7934978112840123,0.9590777141616247,0.12979515441689762,0.0,0.6024358711947376,0.6482349933291163,0.042094507564320344,0.14907119849998599,0.4565839095934988,1.0,0.14499612129194606
100,682,785,5820,0.2,0.7882795552380635,0.9590777141616247,0.1311245192631062,0.0,0.6011763237160983,0.6482349933291163,0.04272157450022798,0.15617376188860607,0.46126353548216903,1.0,0.1454032802651068
101,686,762,5821,0.2,0.7949788773880493,0.9590777141616247,0.132637663516783,0.0,0.6023101740457014,0.6482349933291163,0.04246903656093474,0.15075567228888181,0.4523816330703356,1.0,0.14935824594688055
102,685,774,5822,0.2,0.7857146754763615,0.9590777141616247,0.13854002049354153,0.0,0.5998031270114301,0.6482349933291163,0.043357599799722264,0.14285714285714285,0.4636625904914772,1.0,0.15214686416901932
103,692,756,5826,0.2,0.795646117047598,0.9590777141616247,0.13195453595113635,0.0,0.6001517507112945,0.6482349933291163,0.042468660421938455,0.16012815380508713,0.44509493457288685,1.0,0.1541314726497044
104,667,770,5827,0.2,0.7967252893404434,0.9590777141616247,0.13167007257102534,0.0,0.601738923749081,0.6482349933291163,0.043611766136830175,0.1414213562373095,0.4424150738556303,1.0,0.1567083216903151
105,671,826,5831,0.2,0.7930962789378716,0.9590777141616247,0.13576742746555487,0.0,0.6019350295588484,0.6482349933291163,0.04182045251700695,0.1414213562373095,0.45319393556525583,1.0,0.14484900434666348
106,672,786,5833,0.2,0.788061143131163,0.9590777141616247,0.1334759232932409,0.0,0.6020610357024523,0.6482349933291163,0.04279806723853225,0.14002800840280097,0.4579659818424647,1.0,0.14493503162942775
107,669,771,5835,0.2,0.7897402377468248,0.9590777141616247,0.13642076814128504,0.0,0.6019883920909388,0.6482349933291163,0.04334160663005168,0.14002800840280097,0.45452892334137607,1.0,0.14821620384277506
108,674,755,5838,0.2,0.7908307067940686,0.9590777141616247,0.13290179485852197,0.0,0.6013550652077903,0.6482349933291163,0.042242569868976586,0.14002800840280097,0.4537020140812704,1.0,0.14855178371766892
109,676,760,5840,0.2,0.7858251314659249,0.9590777141616247,0.13942402919255664,0.0,0.6004744304489427,0.6482349933291163,0.04287025183955039,0.14002800840280097,0.4515923074073815,1.0,0.1536239243578349
110,672,761,5841,0.2,0.7901402234267132,0.9590777141616247,0.13737621379124654,0.0,0.6000028789807734,0.6482349933291163,0.044436742120749,0.15617376188860607,0.4524013035926896,1.0,0.14747064809781923
111,667,778,5845,0.2,0.7946813464060877,0.9590777141616247,0.13179647270359615,0.0,0.6016099123043621,0.6482349933291163,0.041618762955178336,0.1414213562373095,0.4514539670140138,1.0,0.14794200890097317
112,685,752,5846,0.2,0.7841326979725973,0.9590777141616247,0.13849839903490582,0.0,0.5989712895700244,0.6482349933291163,0.04355820794070321,0.14744195615489714,0.45969516592145526,1.0,0.15304748579803243
113,683,774,5847,0.2,0.7748791617176314,0.9590777141616247,0.14340362433012235,0.0,0.5978843167520075,0.6482349933291163,0.043665462460210705,0.14002800840280097,0.47145034124069546,1.0,0.1469144337004993
114,697,759,5847,0.2,0.7856514111551314,0.9590777141616247,0.14087891821588402,0.0,0.59873478058173,0.6482349933291163,0.04263459190342183,0.14002800840280097,0.4431491980554083,1.0,0.16844789048687758
115,685,788,5848,0.2,0.7957663416378205,0.9590777141616247,0.13209371512849646,0.0,0.6015154790924091,0.6482349933291163,0.04150833122040977,0.14002800840280097,0.43890286144339463,1.0,0.15747838982208354
116,689,763,5848,0.2,0.7881578899692565,0.9590777141616247,0.14017789764417543,0.0,0.6014746587597717,0.6482349933291163,0.042361328069097794,0.14002800840280097,0.4471438732858218,1.0,0.1576811091940786
117,689,802,5849,0.2,0.7889440732520808,0.9590777141616247,0.1358099039090665,0.0,0.602154201286576,0.6482349933291163,0.04209187722197683,0.1543033499620919,0.44775741353951115,1.0,0.15405811059682634
118,673,761,5850,0.2,0.7959135537971024,0.9590777141616247,0.13227689406891655,0.0,0.6037369914283239,0.6482349933291163,0.04111342549818421,0.1414213562373095,0.4415598623295914,1.0,0.15628005706094628
119,673,774,5850,0.2,0.7827540258708829,0.9590777141616247,0.13999406424403393,0.0,0.6003208698482615,0.6482349933291163,0.04311165973283492,0.16222142113076254,0.45982159828190344,1.0,0.15008826867127031
120,693,779,5851,0.2,0.7883337848879016,0.9590777141616247,0.1378966145652118,0.0,0.6007927417035516,0.6482349933291163,0.04315272947652143,0.14586499149789456,0.4483448285447268,1.0,0.15517832404770512
121,670,811,5855,0.2,0.7877104430590678,0.9590777141616247,0.1354962405816508,0.0,0.6012091349983413,0.6493655398504601,0.04288208425526375,0.15075567228888181,0.4462955582292168,1.0,0.15923457258959237
122,677,805,5857,0.2,0.7915856868836965,0.9590777141616247,0.13263075951125625,0.0,0.6023513225516615,0.6493655398504601,0.04232673880427108,0.15075567228888181,0.44285856862260553,1.0,0.15663194350652504
123,683,806,5860,0.2,0.7936143654271056,0.9590777141616247,0.1313277652514479,0.0,0.6023689042141129,0.6493655398504601,0.04225257146991188,0.14285714285714285,0.4463288741304801,1.0,0.15124527819356173
124,686,846,5860,0.2,0.7976315795436265,0.9590777141616247,0.13514943368101195,0.0,0.6019560062179902,0.6493655398504601,0.041662924456391255,0.1386750490563073,0.44007644788889877,1.0,0.15392284271252324
125,682,809,5863,0.2,0.8012688547702811,0.9590777141616247,0.13225946050569243,0.0,0.6022179421313463,0.6493655398504601,0.042643765578220826,0.1386750490563073,0.43923001810334794,1.0,0.15419151004283882
126,668,783,5864,0.2,0.789044928407686,0.9590777141616247,0.13371546047584176,0.0,0.6005083423804508,0.6493655398504601,0.04361112772259772,0.14744195615489714,0.45298623905882185,1.0,0.15130104137753034
127,669,801,5865,0.2,0.8002772918596525,0.9590777141616247,0.12658959053666927,0.0,0.6029442092570071,0.6493655398504601,0.04204105515619012,0.15249857033260467,0.4428215428697309,1.0,0.14859868748980945
128,683,783,5865,0.2,0.7842422446350809,0.9590777141616247,0.1351352589061286,0.0,0.600738075890212,0.6493655398504601,0.04431342273632902,0.15249857033260467,0.46023754280593904,1.0,0.15031436389464492
129,680,792,5866,0.2,0.7960394508001716,0.9590777141616247,0.12669577799769186,0.0,0.6037026000906066,0.6493655398504601,0.04212724130732764,0.16012815380508713,0.4522686515896132,1.0,0.14275629043000979
130,671,792,5868,0.2,0.792794738324693,0.9590777141616247,0.1380585888641919,0.0,0.6020040918025491,0.6493655398504601,0.043374882654761734,0.14433756729740643,0.4442947628828712,1.0,0.15950622622124
131,675,817,5870,0.2,0.7865071492214499,0.9590777141616247,0.14273714531042073,0.0,0.5992057629817648,0.6493655398504601,0.044338788515164526,0.14744195615489714,0.45350486884698815,1.0,0.1624147685857091
132,678,798,5871,0.2,0.7903088738998776,0.9590777141616247,0.1334410359876881,0.0,0.6022598798894502,0.6493655398504601,0.04350379664303731,0.16012815380508713,0.45505707075922,1.0,0.15186046552787252
133,689,756,5871,0.2,0.793358172084874,0.9590777141616247,0.13541751215058045,0.0,0.601155608535903,0.6493655398504601,0.04267599963873824,0.14744195615489714,0.45087123650382843,1.0,0.15331790619326113
134,672,748,5875,0.2,0.7785247794691055,0.9590777141616247,0.14662791953030008,0.0,0.5984007648064644,0.6493655398504601,0.044602275543179096,0.15249857033260467,0.46898399784625816,1.0,0.1555055965910009
