gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
17,721,783,3282,0.2,0.831176090311608,0.9504902082414114,0.11728915586275056,0.0,0.6013461243065314,0.6464748830841351,0.039118661222765166,0.1414213562373095,0.3837193635374606,1.0,0.15308077220049746
18,728,784,3375,0.2,0.8050638636897677,0.9504902082414114,0.14468557892972497,0.0,0.5974551730820374,0.6464748830841351,0.042631222385311335,0.1386750490563073,0.4091288255221996,1.0,0.17150504162580218
19,737,765,3491,0.2,0.8111928329601672,0.9504902082414114,0.13838345338052713,0.0,0.5982195737087255,0.6464748830841351,0.042056595895518724,0.1386750490563073,0.4034102883821131,1.0,0.16740985031221436
20,730,769,3578,0.2,0.8103155468754897,0.9504902082414114,0.13162613880527027,0.0,0.5993985830745483,0.6464748830841351,0.04152163943377803,0.1386750490563073,0.40970255665945127,1.0,0.16653021049414393
21,721,774,3659,0.2,0.8230680832499975,0.9504902082414114,0.12568164047238573,0.0,0.6011861801487424,0.6464748830841351,0.04040290580308666,0.1386750490563073,0.3974054719455977,1.0,0.1579375488232245
22,719,766,3742,0.2,0.8151393291762511,0.9504902082414114,0.12640217963722677,0.0,0.5988643697609668,0.6464748830841351,0.041026982259364554,0.1386750490563073,0.4173181649621254,1.0,0.15817571050426255
23,748,784,3851,0.2,0.814230512161158,0.9504902082414114,0.1312105133978388,0.0,0.6013318044290943,0.6464748830841351,0.04155387060492471,0.14002800840280097,0.4076814160855036,1.0,0.16024541422067196
24,726,749,3923,0.2,0.8237557305577041,0.9517401720734764,0.12621532780424433,0.0,0.6015153703368619,0.6462612270585772,0.04126743509338681,0.14002800840280097,0.39475103478584433,1.0,0.1591845484258048
25,712,811,4005,0.2,0.8227068456319205,0.9517401720734764,0.13127135257563927,0.0,0.6012541263418736,0.6462612270585772,0.04184098324141523,0.1386750490563073,0.39563594744111275,1.0,0.16011747423190217
26,710,807,4091,0.2,0.8179739725054432,0.9517401720734764,0.13551489785540013,0.0,0.5987671636768938,0.6462612270585772,0.04188996049435933,0.1386750490563073,0.40715984051465115,1.0,0.1637930713532965
27,698,783,4163,0.2,0.8125462155699206,0.9517401720734764,0.13905022918206092,0.0,0.6012258356913506,0.6462612270585772,0.0425275904502647,0.1386750490563073,0.4108584584323156,1.0,0.16537236213022227
28,710,816,4246,0.2,0.8217213872073664,0.9536093309519812,0.1206530488111959,0.0,0.6021640241637733,0.6462612270585772,0.04014871194037372,0.1386750490563073,0.4136461776637517,1.0,0.1502999292871315
29,714,796,4305,0.2,0.828698146581047,0.9536093309519812,0.11607736985090635,0.0,0.6035610043642458,0.6462612270585772,0.039794743157856395,0.1386750490563073,0.4042262834764907,1.0,0.14587361323514375
30,704,755,4359,0.2,0.8215973553832591,0.9536093309519812,0.1274104700551261,0.0,0.6003362600210423,0.6462612270585772,0.04136725354890492,0.1386750490563073,0.4110318928571986,1.0,0.15655246933368183
31,719,782,4435,0.2,0.817055714898179,0.9536093309519812,0.13446665344969458,0.0,0.5998105822198946,0.6462612270585772,0.04273168074514213,0.1414213562373095,0.4151535673267927,1.0,0.1575015116333487
32,723,787,4493,0.2,0.8106097660267071,0.9536093309519812,0.1349025129579409,0.0,0.6014035038881828,0.6466956778616784,0.04261058377741841,0.1414213562373095,0.4254835020995173,1.0,0.15639008218987702
33,715,780,4549,0.2,0.834273175470075,0.9529785621663557,0.10205100940779127,0.0,0.6079128904868819,0.6466956778616784,0.03861167356869382,0.14002800840280097,0.403014993414945,1.0,0.1414639022680939
34,698,784,4602,0.2,0.8262613126286106,0.9529785621663557,0.10751946657742063,0.0,0.6059317663882853,0.6483083122332081,0.039588999669441155,0.1414213562373095,0.41501011165003054,1.0,0.14469166248513668
35,721,758,4649,0.2,0.8302146078263584,0.9517401720734764,0.11002631738183134,0.0,0.6048562849552912,0.6462612270585772,0.040354999483896856,0.1414213562373095,0.40494746707184753,1.0,0.14850756047399977
36,704,758,4692,0.2,0.8331529357450093,0.9517401720734764,0.11192441136051484,0.0,0.6067654817602282,0.6470029768449451,0.039996642273476435,0.14002800840280097,0.39715521126533765,1.0,0.15300777860364015
37,694,780,4737,0.2,0.8290754764776996,0.9517401720734764,0.1126043033868523,0.0,0.6048247089754683,0.6470029768449451,0.039661979853412355,0.1386750490563073,0.4073879478608414,1.0,0.15260387939244205
38,703,785,4784,0.2,0.8454875947850876,0.9517401720734764,0.10433465474556927,0.0,0.6066158673388522,0.6470029768449451,0.039541179169243504,0.1386750490563073,0.38594123328760294,1.0,0.1446488329854069
39,718,782,4842,0.2,0.8357812072102366,0.9517401720734764,0.10451619935982409,0.0,0.6073269984584565,0.6477523718996725,0.03916746348903169,0.13736056394868904,0.406537267992736,1.0,0.14682927697147438
40,716,806,4885,0.2,0.8316739753492509,0.9517401720734764,0.11409673297933423,0.0,0.6072755186185761,0.6470776960623212,0.04059189579671091,0.13736056394868904,0.40863466703198537,1.0,0.15044146968499716
41,714,796,4924,0.2,0.8237679484912218,0.9517401720734764,0.1162284558912336,0.0,0.6072959019276151,0.6470776960623212,0.041032625667899385,0.14002800840280097,0.4222313877278407,1.0,0.1453996186536173
42,716,817,4972,0.2,0.8356703889119531,0.9517401720734764,0.10844001242128672,0.0,0.607757190842139,0.6470776960623212,0.03966626916287148,0.14002800840280097,0.40586111129225416,1.0,0.1506806925872894
43,712,767,4999,0.2,0.8327309450170749,0.9517401720734764,0.11155980333226848,0.0,0.606527178120443,0.6470776960623212,0.03966472261140451,0.14285714285714285,0.40918989076901363,1.0,0.15258374396405905
44,716,787,5041,0.2,0.8270918223309502,0.9517401720734764,0.11160868840228352,0.0,0.6076288793757494,0.6471880982697422,0.04087589631472916,0.1414213562373095,0.415502896540533,1.0,0.15414584972941442
45,706,771,5082,0.2,0.840749179808539,0.9529901359055415,0.10626313830252437,0.0,0.6069897765173212,0.6471880982697422,0.039790371957077665,0.1414213562373095,0.39247497717915486,1.0,0.1527614396526139
46,704,750,5117,0.2,0.830743770353887,0.9529901359055415,0.1164729901197446,0.0,0.6031580618344708,0.6472110501806807,0.041313490903383945,0.1414213562373095,0.413896909260724,1.0,0.15540632673192
47,710,772,5156,0.2,0.8337179704423938,0.9529901359055415,0.10856295026377333,0.0,0.6066833421010907,0.6472110501806807,0.039491376132548196,0.1414213562373095,0.4154136853820933,1.0,0.15045065001000174
48,721,798,5190,0.2,0.8345355430812249,0.9529901359055415,0.11853767127707435,0.0,0.6038899190298732,0.6484446655370242,0.04121380404121015,0.14002800840280097,0.4006964595901641,1.0,0.1589470919413711
49,696,827,5225,0.2,0.8237683143722985,0.9529901359055415,0.1221711027604807,0.0,0.606946475010887,0.6484446655370242,0.0416196648108599,0.14002800840280097,0.42048309973440445,1.0,0.1525322765927652
50,701,829,5255,0.2,0.836824687257466,0.9529901359055415,0.10875099840370993,0.0,0.6082523424751707,0.6496677096471037,0.04004237472519619,0.14002800840280097,0.4091263207061364,1.0,0.14509591588457682
51,698,812,5288,0.2,0.8259412074630534,0.9529901359055415,0.12227091798182245,0.0,0.6071840127139081,0.649721391813938,0.04168510002068359,0.14002800840280097,0.4163075616278968,1.0,0.1516643831336694
52,688,787,5321,0.2,0.8369606726212695,0.9529901359055415,0.10872646685816502,0.0,0.6095049972717347,0.649721391813938,0.03898124086877648,0.14002800840280097,0.4082706954824865,1.0,0.14911062509464298
53,691,785,5346,0.2,0.8373316368939725,0.9529901359055415,0.10691588137143161,0.0,0.6099677066853073,0.649721391813938,0.038797320516615844,0.14285714285714285,0.4088467328350961,1.0,0.14821303252551193
54,691,759,5371,0.2,0.8363816066672064,0.9529901359055415,0.10979829406585766,0.0,0.6070332542388094,0.6498577348965319,0.039209440370567394,0.14285714285714285,0.40852330610139864,1.0,0.14912439965401822
55,700,783,5393,0.2,0.8287878862186494,0.9529901359055415,0.12158645182312847,0.0,0.6058751100262222,0.6498577348965319,0.040624014917291375,0.14285714285714285,0.41494342396845263,1.0,0.15691768016695062
56,703,794,5418,0.2,0.8289189670710184,0.9529901359055415,0.11649963475926227,0.0,0.6074917236310771,0.649721391813938,0.04074032349779546,0.1386750490563073,0.41786585387717207,1.0,0.15302718266838827
57,699,812,5441,0.2,0.8269978831250483,0.9529901359055415,0.11948020173646681,0.0,0.6062453519282577,0.649721391813938,0.04061604196903794,0.1386750490563073,0.4187733751334331,1.0,0.1578594577879496
58,697,794,5461,0.2,0.8347928847841058,0.9529901359055415,0.1127234069301848,0.0,0.6075218089596168,0.649721391813938,0.039195822249691925,0.1386750490563073,0.4097399304470945,1.0,0.15265452344460245
59,690,804,5477,0.2,0.833874684675826,0.9529901359055415,0.11004008547122367,0.0,0.6074599405191664,0.649721391813938,0.039169823911735936,0.1414213562373095,0.41601739456476433,1.0,0.1519511822714578
60,709,794,5499,0.2,0.8315739669225,0.9536093309519812,0.11879708435327986,0.0,0.6062586275086582,0.649721391813938,0.03932985203131426,0.14285714285714285,0.41225730791881915,1.0,0.15717674355745714
61,704,780,5514,0.2,0.829839454715217,0.9536093309519812,0.11580867894244705,0.0,0.6083568571844805,0.649721391813938,0.0397903347782913,0.1414213562373095,0.4155427139335885,1.0,0.15495495356262715
62,690,777,5529,0.2,0.8346995741124685,0.9536093309519812,0.11334462376080245,0.0,0.6077687451661298,0.649721391813938,0.03929344265548337,0.1414213562373095,0.40869462684857844,1.0,0.15587462400166605
63,677,813,5548,0.2,0.8395994564878372,0.9536093309519812,0.11227672413341444,0.0,0.6093673277615524,0.649721391813938,0.038845653091296034,0.1386750490563073,0.4007948414517665,1.0,0.15345218764072716
64,679,813,5565,0.2,0.8347667791142569,0.956087998160433,0.11094759788717572,0.0,0.6096600824412507,0.649721391813938,0.03899979700948747,0.14002800840280097,0.4166728311440045,1.0,0.1477375401120884
65,709,827,5581,0.2,0.825907310654775,0.956087998160433,0.1240619154973563,0.0,0.6066984578166235,0.649721391813938,0.040497893901971706,0.14002800840280097,0.4220633737942354,1.0,0.15696219653945043
66,719,805,5590,0.2,0.8266029897506452,0.956087998160433,0.12186244366307843,0.0,0.607382750425234,0.6500998860501137,0.04020703337291915,0.1386750490563073,0.4184307619400065,1.0,0.15828368916849023
67,705,798,5605,0.2,0.8277253841988227,0.956087998160433,0.11672585723669408,0.0,0.6061753776946441,0.6500998860501137,0.0397299752133985,0.1386750490563073,0.4232539995021163,1.0,0.15215076338669842
68,697,782,5616,0.2,0.8308696580012622,0.956087998160433,0.1127653432351357,0.0,0.6089706565359938,0.6500998860501137,0.03979340247806617,0.1386750490563073,0.41587894783089846,1.0,0.15511752086132533
69,700,785,5628,0.2,0.8309846658438164,0.956087998160433,0.11527517712532072,0.0,0.6081227014694257,0.6500998860501137,0.04008038702154013,0.1386750490563073,0.41256230860555193,1.0,0.15799984069227874
70,699,794,5642,0.2,0.8274714125591884,0.956087998160433,0.1168441796433084,0.0,0.6094931022311102,0.6500998860501137,0.0405496626674263,0.13736056394868904,0.41271433507311067,1.0,0.16131669339133053
71,706,792,5651,0.2,0.8381282765116994,0.956087998160433,0.11223685934840773,0.0,0.6096147733173048,0.6500998860501137,0.04023858950179088,0.13483997249264842,0.4005804739530913,1.0,0.15872723229862995
72,710,792,5657,0.2,0.8323506023124508,0.956087998160433,0.11571241836818576,0.0,0.6079636626812307,0.6500998860501137,0.04087051932574707,0.13483997249264842,0.410327688731983,1.0,0.15719395121054378
73,695,799,5670,0.2,0.8244305901981878,0.956087998160433,0.12411396838333964,0.0,0.6058433051106229,0.6500998860501137,0.04222584064942414,0.1386750490563073,0.4183637132818354,1.0,0.160316464348571
74,693,791,5680,0.2,0.8242365139877201,0.956087998160433,0.1144133883589582,0.0,0.6065453769960374,0.6500998860501137,0.040932478401170626,0.14002800840280097,0.4275442953721556,1.0,0.15079321269198062
75,704,795,5692,0.2,0.8254308024876448,0.956087998160433,0.122809169953677,0.0,0.6050506805997026,0.6500998860501137,0.040160978859504905,0.14002800840280097,0.41557150312242064,1.0,0.15937516976504945
76,688,796,5699,0.2,0.8271678603467285,0.956087998160433,0.11574316510570255,0.0,0.6039607925037558,0.6500998860501137,0.03958230474412773,0.1386750490563073,0.42085404644974495,1.0,0.15756684766644036
77,694,767,5703,0.2,0.8232135244040084,0.956087998160433,0.12086965833215949,0.0,0.6022200465922278,0.6500998860501137,0.04007424410639724,0.13736056394868904,0.4235244553948954,1.0,0.1635033759055189
78,684,806,5716,0.2,0.8262716962974034,0.956087998160433,0.12137106872330618,0.0,0.6032598259609072,0.6500998860501137,0.040641372795565574,0.13736056394868904,0.4156184169409067,1.0,0.16351888737638012
79,694,808,5720,0.2,0.821182464923702,0.956087998160433,0.1221797859011501,0.0,0.6059259418307679,0.6500998860501137,0.04033559449360192,0.1386750490563073,0.4273503581775449,1.0,0.16164149244075993
80,689,796,5726,0.2,0.8228445612432933,0.956087998160433,0.12698111027706116,0.0,0.6055541957968494,0.6509901631955218,0.040812039341476335,0.13736056394868904,0.4212081672370655,1.0,0.16087553251410616
81,661,800,5733,0.2,0.8275407576300001,0.956087998160433,0.12303146830712876,0.0,0.6042475320503189,0.6509901631955218,0.040083044532696836,0.14002800840280097,0.41686915220586795,1.0,0.1646381878606048
82,676,815,5736,0.2,0.8170559716567913,0.956087998160433,0.13032592125114795,0.0,0.6049617509539423,0.6500998860501137,0.04201292509168255,0.14002800840280097,0.4266163366262809,1.0,0.16285417180249043
83,672,770,5741,0.2,0.8229175423787454,0.956087998160433,0.12468630192734569,0.0,0.6062843253815879,0.6500998860501137,0.04034948599306904,0.14002800840280097,0.4213729071387381,1.0,0.16319275724430013
84,684,781,5754,0.2,0.8275169954559638,0.9579571570389376,0.11975374348247766,0.0,0.606172130793547,0.6500998860501137,0.040112617668038246,0.1386750490563073,0.42158007481109666,1.0,0.15931034447325224
85,687,781,5760,0.2,0.8045175513896445,0.9579571570389376,0.1372782731142999,0.0,0.6024748170049079,0.6500998860501137,0.043264482754459384,0.1386750490563073,0.4452531939809224,1.0,0.16671843008138998
86,702,802,5766,0.2,0.8204619852764056,0.9579571570389376,0.12098849330226726,0.0,0.6078724135895186,0.6500998860501137,0.04117850380298227,0.13736056394868904,0.4299659140963291,1.0,0.16117355038927544
87,703,787,5774,0.2,0.8230619644882743,0.9579571570389376,0.12703942711315364,0.0,0.6054881416463861,0.6500998860501137,0.04197810090439177,0.13483997249264842,0.4190744091234461,1.0,0.16903611430542007
88,684,811,5778,0.2,0.8280955942174486,0.9579571570389376,0.11859353751341209,0.0,0.6057120797028781,0.6500998860501137,0.04055485961228285,0.13736056394868904,0.4219158061159864,1.0,0.1610619144108312
89,694,803,5783,0.2,0.8199213507884244,0.9579571570389376,0.12366430856129174,0.0,0.6064234326612111,0.6500998860501137,0.042764893173149465,0.13736056394868904,0.42740398120650774,1.0,0.16408147032568954
90,692,805,5791,0.2,0.8199084555347939,0.9579571570389376,0.12104350769997328,0.0,0.6057875042554087,0.6500998860501137,0.041232401681382494,0.14002800840280097,0.4304326782384493,1.0,0.1569798018011559
91,700,838,5795,0.2,0.8325224121054654,0.9579571570389376,0.10386583160489841,0.0,0.6111219118466613,0.6500998860501137,0.03864874874780673,0.14002800840280097,0.424498170637616,1.0,0.14350486202625856
92,697,781,5797,0.2,0.8262559815924019,0.9579571570389376,0.11213178869017182,0.0,0.6075319285043509,0.6510434408733425,0.03968284125012532,0.14002800840280097,0.42996712095196765,1.0,0.1515185614396536
93,700,822,5805,0.2,0.8301522283850985,0.9579571570389376,0.110437817776567,0.0,0.6079740149732171,0.6510434408733425,0.03947945288149609,0.14002800840280097,0.4254085080748523,1.0,0.1486650534671819
94,692,826,5810,0.2,0.8257377322570476,0.9579571570389376,0.11771236005155164,0.0,0.6064619820641632,0.6510434408733425,0.0403108407833176,0.14002800840280097,0.42567801818442175,1.0,0.1560765042249629
95,704,808,5812,0.2,0.8326945107348528,0.9579571570389376,0.11282815603931093,0.0,0.6074555665435212,0.6510434408733425,0.039779255408066934,0.1414213562373095,0.41773794786646967,1.0,0.15489431956802335
96,710,788,5819,0.2,0.8203322407906447,0.9579571570389376,0.12277000300333785,0.0,0.6052397166314681,0.6510434408733425,0.039979665871301674,0.1414213562373095,0.42652397815919085,1.0,0.16215094579466702
97,699,758,5822,0.2,0.8360887479875104,0.9579571570389376,0.11023789659466142,0.0,0.6060486067495678,0.6510434408733425,0.03908648888298487,0.1414213562373095,0.4055987253782737,1.0,0.15942729620626642
98,696,805,5827,0.2,0.8214429757736529,0.9579571570389376,0.12033775982952268,0.0,0.6062805832266874,0.6510434408733425,0.04027776126408461,0.1414213562373095,0.428316663788573,1.0,0.15825863294020986
99,704,839,5828,0.2,0.8345845407225636,0.9579571570389376,0.10899879944911611,0.0,0.6080346810975358,0.6510434408733425,0.03969718528132443,0.14002800840280097,0.40830929559244894,1.0,0.15594179066771224
100,680,802,5831,0.2,0.8402636448066211,0.9579571570389376,0.10635200848308353,0.0,0.6066072375832973,0.6510434408733425,0.04006091911524648,0.14285714285714285,0.4050251395234839,1.0,0.15770006656869845
101,689,825,5831,0.2,0.8261353394734808,0.9567071932068727,0.1201897066664673,0.0,0.6066194027661413,0.6510434408733425,0.040413250529275684,0.14285714285714285,0.4188857661707856,1.0,0.16011564156076438
102,702,797,5832,0.2,0.8319733816607051,0.9586128531613763,0.11409038413142908,0.0,0.6086195297336364,0.6510434408733425,0.04041671072025799,0.1414213562373095,0.4092533522651396,1.0,0.16041677768603066
103,704,815,5835,0.2,0.8312029531572497,0.9586128531613763,0.11280292031982712,0.0,0.6102048998562486,0.6510434408733425,0.03962390262201016,0.14002800840280097,0.42042857164127656,1.0,0.15533708239635413
104,691,836,5841,0.2,0.8290072683513344,0.9586128531613763,0.11607099278183466,0.0,0.6067093872440094,0.6510434408733425,0.04083416803020871,0.14002800840280097,0.422555381187866,1.0,0.1552953421211045
105,696,813,5845,0.2,0.8296668190329949,0.9586128531613763,0.10662999553349095,0.0,0.6098903469182025,0.6510434408733425,0.03954338554840247,0.14002800840280097,0.4241066290684629,1.0,0.1499307861570771
106,698,827,5847,0.2,0.828328290656947,0.9598512432542556,0.11203892166009884,0.0,0.6102963253257034,0.6510434408733425,0.04027878476778569,0.14002800840280097,0.41497581421224633,1.0,0.15643528500683637
107,677,795,5850,0.2,0.8260147154886152,0.9598512432542556,0.11132608436988782,0.0,0.6081492920286546,0.6510434408733425,0.039730220282623414,0.14002800840280097,0.4274505981024895,1.0,0.15280621729219235
108,716,814,5851,0.2,0.8263066033830662,0.9598512432542556,0.12039220726695514,0.0,0.6061724925968188,0.6510434408733425,0.0417703074014819,0.1386750490563073,0.4196461491795749,1.0,0.15969109317315577
109,695,806,5852,0.2,0.8221657719042189,0.9598512432542556,0.11675966924394218,0.0,0.6091888260648584,0.6510434408733425,0.04034316623213011,0.14285714285714285,0.4332185585971127,1.0,0.15279786029770934
110,707,798,5854,0.2,0.8286561073306348,0.9598512432542556,0.11389685441060499,0.0,0.606699902798791,0.6510434408733425,0.0418138052152668,0.15249857033260467,0.417159903145312,1.0,0.1592252713117911
111,696,813,5855,0.2,0.8243300923907657,0.9598512432542556,0.11719459287910328,0.0,0.6054913458595556,0.6510434408733425,0.04142554079758363,0.14285714285714285,0.4292031840747653,1.0,0.15427597777618898
112,701,799,5857,0.2,0.8194354684872125,0.9598512432542556,0.11935810216410281,0.0,0.6065661692906242,0.6510434408733425,0.04155862135394408,0.14285714285714285,0.4308441966519649,1.0,0.15510095513602182
113,699,800,5858,0.2,0.8295435147414663,0.9598512432542556,0.11820293478107681,0.0,0.6049749223943807,0.6510434408733425,0.04301002834990405,0.14285714285714285,0.41159817441248087,1.0,0.162181657430543
114,689,804,5861,0.2,0.8230238662165469,0.961066593033015,0.1260521775935695,0.0,0.606268405619779,0.6510434408733425,0.042919993872751874,0.13736056394868904,0.41655782391479873,1.0,0.1694129728228283
115,682,834,5863,0.2,0.8282135025039263,0.961066593033015,0.11629211599264007,0.0,0.6078130900957653,0.6510434408733425,0.04099261452975973,0.13736056394868904,0.41875320094297097,1.0,0.15883896291106644
116,700,815,5867,0.2,0.8286342244381102,0.9598512432542556,0.1203683970750098,0.0,0.6079203081498001,0.6510434408733425,0.041005622603745386,0.13736056394868904,0.4168785086451039,1.0,0.15911109586135322
117,690,825,5868,0.2,0.8277726767752159,0.9598512432542556,0.11687236003080104,0.0,0.6073318201514503,0.6506135936081043,0.041413005378196505,0.13483997249264842,0.4243345302578582,1.0,0.1486696782087578
118,708,809,5870,0.2,0.8287316672144125,0.9598512432542556,0.12403914075826977,0.0,0.6042497078971633,0.6509901631955218,0.04240137665860726,0.13483997249264842,0.415514902538574,1.0,0.16259797606377763
119,694,798,5872,0.2,0.8247108040867219,0.9598512432542556,0.11879027118754006,0.0,0.60619695802962,0.6509901631955218,0.0408604822775852,0.13483997249264842,0.4286397416846288,1.0,0.15343611297507267
120,694,813,5874,0.2,0.8193857796100112,0.9598512432542556,0.12552272450164095,0.0,0.6042952938339474,0.6509901631955218,0.040985512602527314,0.1336306209562122,0.4304147892929694,1.0,0.1604415810987901
121,697,835,5875,0.2,0.8266934807960247,0.9598512432542556,0.11755559360292285,0.0,0.6052577634190677,0.6509901631955218,0.04070994122472679,0.13483997249264842,0.42506669089983595,1.0,0.15768542103612737
122,679,838,5876,0.2,0.8232878817709537,0.9598512432542556,0.12748871853097982,0.0,0.6028328376203932,0.6509901631955218,0.042931979891255835,0.13483997249264842,0.42641030303830246,1.0,0.1597990036680722
123,695,810,5877,0.2,0.8265276078048183,0.9598512432542556,0.12447189815089371,0.0,0.6053932047420548,0.6509901631955218,0.041803058213008865,0.13483997249264842,0.4174542583806623,1.0,0.16197928961923774
124,681,809,5877,0.2,0.8354208283427597,0.9598512432542556,0.122150019117044,0.0,0.605594262526291,0.6509901631955218,0.04142891580585718,0.13483997249264842,0.406987242321375,1.0,0.16458795142278607
125,684,839,5879,0.2,0.8378431888740474,0.9598512432542556,0.11821201980350485,0.0,0.6050970949509801,0.6509901631955218,0.04114931161789205,0.1336306209562122,0.40969526881023155,1.0,0.162352710991194
126,691,816,5880,0.2,0.8386150147434335,0.9598512432542556,0.11952446956846932,0.0,0.6065994156660872,0.6509901631955218,0.041270384946520404,0.1336306209562122,0.4053625518838892,1.0,0.16184587027547864
127,677,856,5881,0.2,0.8324699651357415,0.9604224706497622,0.12208546966340661,0.0,0.6061792318462108,0.6509901631955218,0.0413919935822293,0.13608276348795434,0.4179195321461517,1.0,0.15793604977421055
128,711,777,5881,0.2,0.8349332853452031,0.9616608607426415,0.11308220855147799,0.0,0.6073333041774341,0.6509901631955218,0.04016814740417349,0.1386750490563073,0.4184003478101207,1.0,0.15612229013006682
129,709,829,5882,0.2,0.8349896213062721,0.9616608607426415,0.11480703026418451,0.0,0.6078396039157055,0.6506135936081043,0.04168213634404315,0.1386750490563073,0.40800505513756385,1.0,0.16368874174242937
130,698,820,5882,0.2,0.8314266843934327,0.9616608607426415,0.108180494383805,0.0,0.6099186913025669,0.6506135936081043,0.0398328513613594,0.1386750490563073,0.41962569182162573,1.0,0.15082058835818468
131,702,851,5884,0.2,0.8342935862816226,0.9616608607426415,0.11421565232310196,0.0,0.6083429285986629,0.6506135936081043,0.040324241996255096,0.1386750490563073,0.4126246656137799,1.0,0.15737535124188312
132,686,809,5884,0.2,0.8322864660265165,0.9622800557890809,0.1179126237889001,0.0,0.6076781498593069,0.6506135936081043,0.04102516078428449,0.14002800840280097,0.4177379416471501,1.0,0.1594231181647676
133,691,824,5886,0.2,0.8315678906331447,0.9622800557890809,0.1205635929223365,0.0,0.6074839020206008,0.6506135936081043,0.040771010508401616,0.14002800840280097,0.41638288482334235,1.0,0.16256548635850035
134,694,826,5887,0.2,0.8258155865365565,0.9622800557890809,0.121784108952761,0.0,0.606490160487076,0.6506135936081043,0.04160602171842306,0.14002800840280097,0.42505360061966874,1.0,0.15972524952086664
