gen,0_AARS2,0_AASDH,0_AASDHPPT,0_ABCA4,0_ABCB6,0_ABCC3,0_ABCE1,0_ABHD11,0_ABHD13,0_ABHD15,0_ABHD3,0_ABLIM1,0_ABTB2,0_ACBD4,0_ACBD6,0_ACIN1,0_ACMSD,0_ACSL6,0_ACSM2A,0_ACSS1,0_ACTN3,0_ADAM33,0_ADAMTS13,0_ADAMTSL4,0_ADCK2,0_ADCY2,0_ADI1,0_ADM,0_AEBP1,0_AHNAK2,0_AIMP1,0_AK2,0_AK7,0_AKAP13,0_AKAP7,0_AKAP8,0_AKAP9,0_AKR1C3,0_AKR1E2,0_ALAS1,0_ALCAM,0_ALDH1A2,0_ALDH3B2,0_ALG5,0_ALG6,0_ALG8,0_ALKBH5,0_AMFR,0_AMZ2,0_ANAPC11,0_ANKRA2,0_ANKRD46,0_ANKRD49,0_ANXA13,0_ANXA4,0_ANXA5,0_ANXA6,0_ANXA7,0_ANXA9,0_APIP,0_APOBEC3A,0_APOBEC3D,0_APOLD1,0_APPBP2,0_APPL2,0_ARG2,0_ARHGAP23,0_ARHGAP30,0_ARHGEF12,0_ARHGEF2,0_ARHGEF7,0_ARL1,0_ARL2,0_ARL6,0_ARMC1,0_ARMC10,0_ARMC9,0_ARMCX1,0_ARMCX6,0_ARNT2,0_ARRB1,0_ASMTL,0_ASPSCR1,0_ATAD3A,0_ATIC,0_ATP10D,0_ATP11C,0_ATP2B1,0_ATP2B2,0_ATP6V0A1,0_ATP6V0A2,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1D,0_ATP7A,0_ATP8A1,0_ATP8B4,0_ATXN1,0_ATXN2L,0_AUTS2,0_AXIN2,0_B3GALT4,0_B4GALNT3,0_B4GALT3,0_B4GALT6,0_BARX2,0_BATF2,0_BBC3,0_BCAS2,0_BCAT2,0_BCHE,0_BCL2L1,0_BCL2L14,0_BDKRB1,0_BET1L,0_BICD1,0_BIN1,0_BIRC5,0_BLM,0_BLVRB,0_BMPR1A,0_BNIP3,0_BRD3,0_BRWD1,0_BTBD1,0_BTF3,0_BTG3,0_BTN3A1,0_BVES,0_C11orf54,0_C17orf97,0_C18orf32,0_C19orf12,0_C1orf109,0_C1orf43,0_C2orf69,0_C2orf74,0_C2orf88,0_C4BPA,0_C5orf34,0_C6orf118,0_C6orf132,0_C6orf62,0_C7orf25,0_C7orf50,0_C8B,0_C9orf116,0_CA9,0_CABIN1,0_CACNA1C,0_CACNA1H,0_CAD,0_CADM4,0_CAPG,0_CARD6,0_CARD8,0_CARHSP1,0_CAV2,0_CBFA2T2,0_CBX4,0_CCDC114,0_CCDC115,0_CCDC12,0_CCDC25,0_CCDC66,0_CCDC68,0_CCDC89,0_CCM2,0_CCNB1,0_CCNY,0_CCNYL1,0_CCT3,0_CD53,0_CD9,0_CDC42EP2,0_CDC42EP3,0_CDH16,0_CDH23,0_CDH6,0_CDHR5,0_CDK11A,0_CDKN1C,0_CDKN2A,0_CDT1,0_CEACAM7,0_CECR2,0_CELSR3,0_CENPB,0_CENPV,0_CEP55,0_CEP68,0_CEP76,0_CES3,0_CETN2,0_CGGBP1,0_CHAF1A,0_CHD3,0_CHD4,0_CHD9,0_CHI3L2,0_CHIA,0_CHKA,0_CHMP1B,0_CHMP2A,0_CHMP4C,0_CHP2,0_CHPF2,0_CHRDL1,0_CHST12,0_CHST6,0_CIDEB,0_CIITA,0_CLCN7,0_CLDN2,0_CLDN4,0_CLDN8,0_CLIC4,0_CLN5,0_CLPB,0_CLPTM1,0_CLTCL1,0_CLVS1,0_CLYBL,0_CMTM3,0_CNOT2,0_CNST,0_CNTN1,0_CNTN2,0_COBL,0_COIL,0_COL6A2,0_COL9A3,0_COMMD3,0_COPA,0_COPB1,0_CORO1B,0_COX6B1,0_COX6C,0_COX8C,0_CP,0_CPNE5,0_CPSF7,0_CRHBP,0_CRISPLD2,0_CRP,0_CRY2,0_CS,0_CSDE1,0_CSNK1D,0_CSPG4,0_CSPG5,0_CTAGE9,0_CTBP1,0_CTBP2,0_CTSC,0_CTSD,0_CTSH,0_CWC15,0_CWC22,0_CXXC1,0_CYB561D2,0_CYB5A,0_CYB5D2,0_CYP2R1,0_CYP2S1,0_CYSLTR2,0_DAAM2,0_DAB2,0_DACH2,0_DACT2,0_DBF4B,0_DBI,0_DBNDD2,0_DCLK3,0_DCTD,0_DDB2,0_DDX10,0_DDX19B,0_DDX27,0_DDX3Y,0_DEK,0_DENND2D,0_DERL3,0_DHX30,0_DHX37,0_DHX9,0_DIABLO,0_DIAPH1,0_DIRAS3,0_DIS3,0_DKK3,0_DLD,0_DLGAP4,0_DMTF1,0_DMXL2,0_DNA2,0_DNAJA1,0_DNAJA2,0_DNAJB5,0_DNAJB7,0_DNAJC12,0_DNAJC14,0_DNAJC24,0_DNAL1,0_DNASE2,0_DOHH,0_DOK4,0_DPP4,0_DPP9,0_DPY19L4,0_DPYSL4,0_DRG2,0_DSC2,0_DSG2,0_DSTYK,0_DTX4,0_DUSP8,0_DVL1,0_DYM,0_DYRK1A,0_DZIP1L,0_DZIP3,0_E2F1,0_ECH1,0_EDAR,0_EDNRB,0_EFCAB2,0_EFNB2,0_EFTUD2,0_EHBP1,0_EI24,0_EID1,0_EIF2AK1,0_EIF2AK2,0_EIF2B4,0_EIF3C,0_EIF3CL,0_EIF3H,0_EIF4E3,0_EIF4ENIF1,0_EIF4G2,0_EIF4H,0_EIF5A2,0_EIF6,0_ELMO3,0_ELP2,0_EMCN,0_EMX1,0_ENHO,0_ENTPD1,0_EPDR1,0_EPN1,0_EPPK1,0_EPS15L1,0_EPS8,0_ERAL1,0_ERAP1,0_ERCC3,0_ERCC4,0_ERF,0_ERGIC1,0_ERGIC3,0_ERI3,0_ERLIN1,0_ERP29,0_ESYT1,0_ETFB,0_ETNK2,0_ETV5,0_EXD3,0_EXOC7,0_EXOSC1,0_EXOSC9,0_F11R,0_F2RL1,0_FADD,0_FADS1,0_FAH,0_FAHD2B,0_FAIM,0_FAM107B,0_FAM120A,0_FAM13C,0_FAM174B,0_FAM20A,0_FAM98C,0_FANCG,0_FASTKD1,0_FAT1,0_FBL,0_FBXL5,0_FBXO21,0_FBXO33,0_FCF1,0_FETUB,0_FGD1,0_FGD4,0_FGFR4,0_FLNB,0_FLOT1,0_FMR1,0_FN3KRP,0_FNIP2,0_FOXJ2,0_FOXP2,0_FOXP4,0_FPR2,0_FUS,0_FUT11,0_FZD7,0_G3BP2,0_G6PD,0_GAA,0_GAB2,0_GABARAPL1,0_GABPA,0_GABRG3,0_GALNT2,0_GALNT3,0_GAS2L1,0_GATM,0_GBP4,0_GBP5,0_GCH1,0_GCK,0_GDA,0_GDF15,0_GGA1,0_GGT1,0_GGTLC1,0_GGTLC2,0_GIMAP8,0_GIPC2,0_GIT2,0_GJA4,0_GLB1L,0_GLIPR1,0_GLOD4,0_GLS,0_GLUD1,0_GM2A,0_GNAT1,0_GNB1L,0_GOLGA3,0_GPATCH1,0_GPC4,0_GPR137B,0_GPR63,0_GPRIN2,0_GPT,0_GPX1,0_GRB10,0_GRB2,0_GRB7,0_GRHL1,0_GRINA,0_GRK5,0_GRK6,0_GRSF1,0_GRTP1,0_GSR,0_GSTA2,0_GSTA4,0_GSTA5,0_GSTCD,0_GSTK1,0_GSTP1,0_GTF2B,0_GTF2H1,0_GTPBP1,0_HADHA,0_HAND2,0_HAUS2,0_HAX1,0_HBA2,0_HBD,0_HCRTR1,0_HDAC3,0_HDAC8,0_HEXIM1,0_HEXIM2,0_HIF3A,0_HINT3,0_HIRA,0_HK1,0_HLA-B,0_HLA-DQA1,0_HLA-DRB1,0_HLCS,0_HMG20B,0_HMGCR,0_HMGN3,0_HNF1B,0_HNRNPA3,0_HNRNPAB,0_HNRNPD,0_HPCA,0_HPCAL1,0_HPS5,0_HSD17B6,0_HSF1,0_HSP90AB1,0_HSPA12A,0_HSPA1A,0_HSPA1B,0_HSPA6,0_HSPB7,0_HSPBAP1,0_HTN1,0_HUNK,0_IDH3A,0_IDS,0_IER3IP1,0_IER5,0_IFI35,0_IFIT3,0_IFNAR1,0_IFNG,0_IFT57,0_IKBIP,0_IL15,0_IL7,0_ILDR1,0_IMPA1,0_ING2,0_ING4,0_INPP4B,0_INTS6,0_IRAK3,0_IRS2,0_ISOC2,0_ISYNA1,0_ITGA3,0_ITSN2,0_JARID2,0_JAZF1,0_JKAMP,0_JUND,0_KATNB1,0_KCNA5,0_KCNG1,0_KCNJ2,0_KCNQ5,0_KCTD10,0_KCTD13,0_KDM2A,0_KHDRBS2,0_KIAA0232,0_KIAA1328,0_KIAA1614,0_KIAA1671,0_KIAA1755,0_KIF13B,0_KIF1B,0_KIFAP3,0_KLC1,0_KLC4,0_KLHDC2,0_KLHL5,0_KLK5,0_KPNA3,0_KPNA4,0_KPTN,0_KRT19,0_LARP4,0_LARP6,0_LBP,0_LBR,0_LCMT2,0_LDB2,0_LETM1,0_LETM2,0_LGALS1,0_LGI4,0_LGR6,0_LHX6,0_LINGO2,0_LIPT2,0_LMAN2,0_LNX2,0_LPAR5,0_LPCAT1,0_LRG1,0_LRIG3,0_LRIT3,0_LRP2,0_LRRC28,0_LRRC56,0_LRRC61,0_LRRFIP1,0_LRRN1,0_LRRN3,0_LTA4H,0_LTBP2,0_LXN,0_LY75,0_LZTS1,0_MACC1,0_MACROD2,0_MAEA,0_MAFG,0_MAN2B1,0_MANEA,0_MAP1LC3B,0_MAP2K1,0_MAP2K5,0_MAP2K6,0_MAP3K12,0_MAP3K14,0_MAPK9,0_MCM9,0_MECOM,0_MED8,0_MEGF9,0_MEP1A,0_MEPCE,0_METAP1,0_METAP2,0_MFGE8,0_MICAL3,0_MID1,0_MIER1,0_MIF,0_MIF4GD,0_MKKS,0_MKNK1,0_MKRN2,0_MKS1,0_MLLT1,0_MME,0_MMP14,0_MORF4L1,0_MORF4L2,0_MPHOSPH10,0_MPHOSPH8,0_MPI,0_MPP6,0_MPPE1,0_MPZL1,0_MRM1,0_MRPL1,0_MRPL38,0_MRPL46,0_MRPL47,0_MRPL49,0_MRPL50,0_MRPL55,0_MRPL9,0_MRPS10,0_MRPS11,0_MRPS30,0_MSH2,0_MTG1,0_MTHFR,0_MTMR1,0_MTMR11,0_MTUS2,0_MTX3,0_MUS81,0_MXI1,0_MYL5,0_MYO19,0_MYO5B,0_MYO9B,0_MYOM2,0_MYSM1,0_N4BP2L1,0_NAA15,0_NAA16,0_NAAA,0_NAALAD2,0_NAF1,0_NAGK,0_NAIP,0_NANS,0_NAPSA,0_NARS2,0_NAT10,0_NCAPH,0_NCKAP1L,0_NCL,0_NCOA6,0_NCOA7,0_NDRG2,0_NDUFA12,0_NDUFA4L2,0_NDUFA9,0_NDUFAF2,0_NDUFB4,0_NDUFB8,0_NDUFC1,0_NECAB3,0_NEDD4L,0_NEIL1,0_NELL1,0_NEU1,0_NEXN,0_NFE2L2,0_NFIC,0_NFRKB,0_NFS1,0_NGB,0_NIPAL3,0_NKIRAS1,0_NKX3-2,0_NLGN1,0_NME1,0_NME7,0_NMI,0_NMNAT3,0_NOB1,0_NOL3,0_NOLC1,0_NONO,0_NOP16,0_NPAS3,0_NPHP1,0_NPM3,0_NPTN,0_NQO2,0_NR1D2,0_NR1H3,0_NR4A1,0_NR5A2,0_NRP2,0_NRSN2,0_NSFL1C,0_NSUN4,0_NUDT1,0_NUDT10,0_NUDT12,0_NUDT15,0_NUDT22,0_NUDT9,0_NUS1,0_ODF2,0_OGFOD2,0_OPA1,0_ORM1,0_OSBPL1A,0_OSGIN2,0_OTP,0_OTUD3,0_OTUD6B,0_OXA1L,0_P2RY1,0_P4HA3,0_PADI1,0_PAF1,0_PAFAH2,0_PAGE4,0_PAIP2,0_PAQR7,0_PARP1,0_PARVA,0_PAXIP1,0_PBXIP1,0_PCBP3,0_PCCB,0_PCDH11X,0_PCDHB4,0_PCDHGA1,0_PCDHGA11,0_PCDHGA2,0_PCDHGA4,0_PCDHGB4,0_PCDHGB5,0_PCDHGC4,0_PCK1,0_PCTP,0_PDCD1,0_PDCD2L,0_PDCD4,0_PDCD6IP,0_PDCL3,0_PDE11A,0_PDE12,0_PDE1A,0_PDE5A,0_PDGFB,0_PDHA1,0_PDIA5,0_PDIA6,0_PDSS2,0_PDZK1IP1,0_PELI1,0_PEPD,0_PEX6,0_PFDN6,0_PGP,0_PGRMC1,0_PHC3,0_PHIP,0_PHKA2,0_PHYH,0_PI4K2B,0_PIAS2,0_PIGS,0_PIK3R1,0_PIK3R6,0_PIR,0_PIWIL4,0_PKD2L2,0_PKNOX2,0_PLAU,0_PLBD2,0_PLCD3,0_PLCG2,0_PLCL1,0_PLD1,0_PLEKHA2,0_PLEKHJ1,0_PLK2,0_PLP2,0_PLTP,0_PM20D2,0_PMS2,0_PNCK,0_PNKD,0_PNPLA2,0_PNPT1,0_POC1A,0_POF1B,0_POLD1,0_POLG,0_POLG2,0_POLR1A,0_POLR3K,0_PON1,0_POU2F1,0_POU2F2,0_PPAN,0_PPARA,0_PPARD,0_PPAT,0_PPIL2,0_PPIP5K1,0_PPM1B,0_PPM1D,0_PPM1H,0_PPP1R15A,0_PPP1R3B,0_PPP1R7,0_PPP2R2A,0_PPP2R2B,0_PPP2R2D,0_PPP2R5A,0_PPT1,0_PRAF2,0_PRDM11,0_PRDX4,0_PRDX6,0_PREP,0_PRKAA2,0_PRKAB1,0_PRKAR1B,0_PRKCB,0_PRMT1,0_PRMT7,0_PRODH,0_PROS1,0_PRPF18,0_PRPF31,0_PRPF4B,0_PRPF6,0_PRPSAP2,0_PRR16,0_PRTFDC1,0_PSAP,0_PSIP1,0_PSMB8,0_PSMD9,0_PSME3,0_PSMF1,0_PSPH,0_PTEN,0_PTGFRN,0_PTGR1,0_PTHLH,0_PTPN21,0_PTPN9,0_PTPRM,0_PXK,0_PYGL,0_RAB11A,0_RAB11FIP4,0_RAB1A,0_RAB25,0_RAB27B,0_RAB30,0_RAB31,0_RAB5A,0_RAB5B,0_RAB7A,0_RAB9B,0_RABGAP1,0_RABIF,0_RAD1,0_RAD54L,0_RADIL,0_RALGAPB,0_RANBP1,0_RANBP2,0_RANBP3L,0_RAPGEF1,0_RAPGEF3,0_RAPGEF4,0_RARG,0_RASSF1,0_RBBP4,0_RBM12,0_RBM17,0_RBM4B,0_RBM8A,0_RBMS2,0_RBMX,0_RBP5,0_RBP7,0_RBPMS,0_RECQL4,0_REPIN1,0_RFX7,0_RGL1,0_RHOT1,0_RHPN1,0_RIN3,0_RIT1,0_RNASEL,0_RNF111,0_RNF13,0_RNF180,0_RNF214,0_RNF31,0_ROCK1,0_RORA,0_RPA1,0_RPA2,0_RPA4,0_RPAIN,0_RPAP1,0_RPE,0_RPL13A,0_RPL21,0_RPL29,0_RPRD1A,0_RPS16,0_RPS18,0_RPS25,0_RPS6KA3,0_RPS6KL1,0_RPSA,0_RRP15,0_RUVBL1,0_RUVBL2,0_S100A1,0_SAA4,0_SACM1L,0_SAMD10,0_SBK2,0_SCAP,0_SCARA5,0_SCARB2,0_SCFD1,0_SCLT1,0_SCRN2,0_SCRN3,0_SCYL3,0_SDC4,0_SDHA,0_SDR16C5,0_SDR39U1,0_SECISBP2L,0_SEMA4D,0_SEMA4F,0_SEPHS2,0_SERPINA5,0_SETD1A,0_SFPQ,0_SFRP1,0_SFXN2,0_SGMS2,0_SGSM1,0_SGSM3,0_SGTA,0_SH3PXD2B,0_SH3RF3,0_SHROOM2,0_SIGMAR1,0_SIK2,0_SIK3,0_SIM2,0_SIRPA,0_SKP2,0_SLBP,0_SLC12A7,0_SLC12A9,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC22A11,0_SLC25A5,0_SLC26A11,0_SLC26A2,0_SLC30A5,0_SLC35A2,0_SLC38A10,0_SLC38A2,0_SLC39A8,0_SLC43A1,0_SLC43A2,0_SLC44A3,0_SLC46A2,0_SLC48A1,0_SLC9A2,0_SLC9A7,0_SLC9A9,0_SMAGP,0_SMARCA2,0_SMG1,0_SMURF2,0_SNAP29,0_SNAP47,0_SNAPC2,0_SNF8,0_SNX21,0_SNX29,0_SNX33,0_SNX9,0_SOCS2,0_SOD2,0_SOX6,0_SPAG5,0_SPARC,0_SPATA18,0_SPEN,0_SPHKAP,0_SPOCK2,0_SPP1,0_SPRY1,0_SPRY2,0_SPTBN2,0_SPTLC1,0_SQLE,0_SQSTM1,0_SRCAP,0_SRD5A1,0_SRF,0_SRP19,0_SRP54,0_SRP72,0_SS18L1,0_SSBP1,0_SSBP2,0_ST13,0_ST6GALNAC6,0_ST8SIA2,0_ST8SIA5,0_STAP2,0_STARD13,0_STARD5,0_STAU1,0_STBD1,0_STC1,0_STIP1,0_STK35,0_STOML1,0_STRADB,0_STRBP,0_STT3A,0_STX17,0_SUCLG2,0_SULT1B1,0_SULT1C2,0_SUPV3L1,0_SVIL,0_SYMPK,0_SYNGR3,0_SYNJ2,0_SYT15,0_TAB1,0_TACC2,0_TACO1,0_TADA3,0_TAF8,0_TAOK3,0_TAX1BP3,0_TBC1D1,0_TBC1D13,0_TBC1D16,0_TBC1D2,0_TBC1D4,0_TBC1D7,0_TBC1D8B,0_TBC1D9B,0_TBCA,0_TBCD,0_TBKBP1,0_TBP,0_TCERG1,0_TCF4,0_TDG,0_TDP1,0_TDRD5,0_TECPR1,0_TEK,0_TEKT2,0_TERF2IP,0_TES,0_THAP8,0_THEM4,0_THTPA,0_THUMPD3,0_TIMM8A,0_TIMM9,0_TLCD1,0_TLE2,0_TLR3,0_TM2D2,0_TM9SF2,0_TM9SF3,0_TMC5,0_TMCC2,0_TMCO1,0_TMED2,0_TMEM116,0_TMEM132E,0_TMEM139,0_TMEM176B,0_TMEM181,0_TMEM205,0_TMEM33,0_TMEM43,0_TMEM47,0_TMEM50B,0_TMEM59L,0_TMEM70,0_TMEM87A,0_TMEM8B,0_TMOD1,0_TMPPE,0_TNFRSF12A,0_TNFRSF18,0_TNPO3,0_TNRC6A,0_TNS1,0_TOE1,0_TPBG,0_TPD52L1,0_TPT1,0_TRA2B,0_TRAPPC2L,0_TRDMT1,0_TRIM11,0_TRIM17,0_TRIM21,0_TRIM28,0_TRIM32,0_TRIM35,0_TRIM38,0_TRIM4,0_TRIM52,0_TRIM69,0_TRIOBP,0_TRMT5,0_TRMT6,0_TRMT61B,0_TSC22D2,0_TSHR,0_TSPAN1,0_TSPAN6,0_TST,0_TTC32,0_TTC33,0_TUBB8,0_TUBGCP3,0_TWF1,0_TXLNA,0_TXNL1,0_U2AF1,0_U2AF2,0_UAP1,0_UBC,0_UBE2E1,0_UBE2F,0_UBE2L3,0_UBE2L6,0_UBE2M,0_UBE2Z,0_UBN1,0_UBTF,0_UBXN2A,0_UBXN6,0_UBXN7,0_UCP3,0_UFM1,0_UGDH,0_UNC50,0_UPK1B,0_UPK3B,0_UQCRC1,0_UROC1,0_USP13,0_USP2,0_USP22,0_USP47,0_UTP3,0_VANGL1,0_VEGFA,0_VEZF1,0_VGLL4,0_VIL1,0_VIM,0_VPREB3,0_VPS11,0_VPS37B,0_VTA1,0_VTI1A,0_VTI1B,0_VWF,0_WDR18,0_WDR19,0_WDR24,0_WDR26,0_WDR44,0_WDR53,0_WDR61,0_WDR77,0_WNK2,0_WNK4,0_WSCD2,0_XKR9,0_XPC,0_XRCC5,0_YAF2,0_YIPF5,0_YTHDF2,0_YWHAE,0_ZBTB10,0_ZBTB2,0_ZBTB33,0_ZBTB34,0_ZBTB49,0_ZC3HC1,0_ZCCHC8,0_ZDHHC14,0_ZDHHC15,0_ZDHHC6,0_ZFAND1,0_ZFAND3,0_ZFYVE27,0_ZKSCAN4,0_ZMYM3,0_ZMYM4,0_ZNF131,0_ZNF134,0_ZNF22,0_ZNF234,0_ZNF280C,0_ZNF282,0_ZNF317,0_ZNF318,0_ZNF343,0_ZNF346,0_ZNF41,0_ZNF436,0_ZNF44,0_ZNF518B,0_ZNF521,0_ZNF610,0_ZNF703,0_ZNF768,0_ZNF84,0_ZNF853,0_ZRANB1,0_ZSCAN12,0_ZSCAN16,0_ZSCAN18,0_ZW10
0,0,0,0,24,0,0,0,0,0,0,0,0,2,0,2,0,3,120,8,0,27,29,0,0,0,0,0,0,24,43,0,1,0,0,35,0,0,67,30,0,0,38,34,0,0,0,0,0,3,0,0,0,0,8,14,0,0,0,12,0,21,0,0,0,31,0,0,0,0,0,13,0,4,0,0,20,58,47,22,0,0,0,0,0,0,0,0,16,10,0,9,0,0,0,0,0,0,0,0,31,33,35,0,53,2,18,0,44,0,0,11,0,0,0,40,0,0,0,0,0,0,0,57,0,0,0,19,3,6,0,0,0,0,0,12,0,9,0,13,0,12,0,0,6,0,7,0,0,18,0,105,7,0,0,1,0,0,4,13,23,22,5,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0,111,8,0,0,21,28,2,13,40,0,0,0,0,0,0,13,0,0,0,6,0,0,14,0,0,0,0,0,98,0,0,0,0,81,0,0,21,1,0,0,0,0,0,27,0,0,0,0,0,0,21,0,1,0,0,5,0,0,0,0,0,0,1,124,0,0,13,5,0,5,0,0,0,0,24,0,39,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,13,47,0,44,0,34,0,0,0,0,32,0,0,0,0,0,0,3,3,0,0,0,0,0,0,15,0,15,0,0,0,1,0,0,0,0,0,0,6,0,4,0,0,0,26,0,0,0,47,0,126,0,0,0,101,61,0,0,0,0,0,0,0,0,22,0,6,104,0,5,0,0,15,0,0,0,69,0,0,0,11,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,51,5,0,0,0,10,0,0,0,0,0,1,0,0,4,0,0,9,22,0,4,33,0,14,0,0,0,0,41,0,0,0,26,23,11,104,55,0,14,0,0,17,0,17,0,0,0,0,0,33,7,4,0,6,0,0,0,0,0,0,0,0,0,0,0,13,45,0,0,11,0,19,0,0,0,0,0,0,3,0,8,16,0,0,51,0,4,0,0,0,0,0,0,7,0,22,0,0,13,0,17,32,0,0,0,0,41,0,28,0,0,30,6,11,5,0,0,0,0,0,0,0,9,0,15,19,0,0,0,0,2,43,31,0,25,46,50,0,0,6,55,0,24,0,93,0,0,39,0,0,17,32,0,4,3,0,0,0,3,0,0,0,47,0,0,0,0,0,0,62,0,0,0,32,0,0,8,0,9,0,0,0,0,14,0,0,23,0,35,0,42,0,0,75,0,0,0,0,0,0,28,34,5,16,26,0,0,0,0,0,34,87,19,42,0,67,43,0,5,0,112,18,1,0,0,0,0,2,0,0,0,0,0,0,0,0,18,0,0,0,0,37,0,0,0,0,0,35,0,0,0,0,0,0,0,51,0,0,0,0,0,0,45,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,27,2,7,0,0,0,0,0,0,0,18,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,0,0,1,0,0,0,20,0,0,43,0,0,0,0,0,4,57,26,0,0,54,0,12,0,0,0,10,0,0,0,0,0,10,0,66,0,0,0,45,3,9,11,0,0,0,0,31,0,0,0,0,0,0,5,0,0,98,20,0,8,0,0,49,0,0,8,0,28,0,0,0,37,5,0,13,18,0,9,33,0,27,26,45,47,0,21,38,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,70,45,0,0,0,0,0,0,0,0,0,6,0,0,16,0,0,0,34,7,0,0,0,40,0,12,0,0,17,16,10,0,0,0,0,0,0,0,0,0,0,28,0,42,42,0,0,0,0,0,0,6,0,0,4,7,0,0,11,65,39,0,8,0,0,0,0,93,0,0,0,0,0,23,0,41,0,32,26,0,0,0,0,0,0,15,0,0,0,41,49,0,0,0,16,0,4,57,0,46,3,25,0,0,0,11,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,7,0,0,14,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,6,0,0,34,75,0,0,0,0,0,42,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,4,0,0,7,20,15,0,0,7,22,29,0,0,0,0,66,16,10,0,0,60,53,0,0,35,11,6,0,0,19,0,4,0,0,0,0,32,0,0,47,0,13,0,30,0,0,31,0,0,0,0,0,53,0,30,61,0,0,2,0,0,25,30,0,13,0,0,0,0,3,0,13,0,0,1,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,31,0,0,0,0,0,0,17,0,0,72,0,17,0,15,0,0,0,0,10,0,0,0,0,0,0,18,28,0,0,0,9,3,0,0,0,0,0,10,16,0,0,52,0,0,1,0,0,0,10,22,30,24,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,8,13,12,14,86,0,0,0,62,4,0,0,9,9,68,0,70,46,11,0,40,44,69,4,0,0,0,0,14,0,0,9,9,0,2,0,63,28,0,0,0,0,0,0,65,0,0,25,0,0,0,0,0,0,0,0,0,0,0,26,38,0,0,0,19,0,0,18,0,0,0,10,0,0,0,60,0,41,45,8,48,0,18,37,0,0,0,1,0,21,8,0,0,2,0,0,0,13,5,0,0,0,0,41,47,0,0,0,12,0,0,120,16,58,0,0,0,0,0,0,0,50,0,0,0
