gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,386,386,0.2,0.8015593743529071,0.9324622224368542,0.15906846155919324,0.0,0.5692776087307414,0.6464936994899135,0.09552271386012504,0.14002800840280097,0.27337355329901597,1.0,0.1575063666056411
1,670,623,625,0.2,0.7938462346621693,0.9324622224368542,0.12801302825810035,0.0,0.5806542873153503,0.6464936994899135,0.042718408443249235,0.14002800840280097,0.30574958647530925,1.0,0.12366839986229977
2,737,632,829,0.2,0.8166849808366101,0.9324622224368542,0.10154589229186484,0.0,0.5914142700034434,0.6464936994899135,0.039002030219073,0.14002800840280097,0.29983303137392403,1.0,0.11834004425525475
3,743,656,1039,0.2,0.8227101799915927,0.9378819992059595,0.10649580231131554,0.0,0.5955785171173438,0.6467021741713944,0.04006354054235182,0.14002800840280097,0.2997956400017016,1.0,0.1341127010832925
4,732,706,1266,0.2,0.8189520520120277,0.9378819992059595,0.10464614400079034,0.0,0.5961338220967481,0.6467021741713944,0.0393245122399179,0.13608276348795434,0.3179060690005266,1.0,0.13460229842524252
5,724,729,1470,0.2,0.8062366966584515,0.9378819992059595,0.11659942104652744,0.0,0.593847067539152,0.6467021741713944,0.03975650338891959,0.1270001270001905,0.3437427859314012,1.0,0.14281880211019873
6,725,724,1662,0.2,0.7940899580483163,0.9378819992059595,0.12351030069433974,0.0,0.5948276699793323,0.6468791261157791,0.04220873411658002,0.13608276348795434,0.36286123944385895,1.0,0.15031293494095363
7,724,726,1849,0.2,0.7972223777497333,0.9378819992059595,0.11219847319520566,0.0,0.5952313377841668,0.6468791261157791,0.039548238690972404,0.13736056394868904,0.37148853881830624,1.0,0.13975603204150702
8,716,745,2024,0.2,0.8091455707109321,0.9380562383104889,0.09881304758603553,0.0,0.5978051426163804,0.6468791261157791,0.03791943106945685,0.13736056394868904,0.3620461523433002,1.0,0.13608958517917308
9,724,749,2201,0.2,0.8077013544203715,0.9380562383104889,0.10638834734778105,0.0,0.5996195599860916,0.6468791261157791,0.03883810468015881,0.12803687993289598,0.36723266908081587,1.0,0.14244207969438144
10,704,713,2349,0.2,0.8203505842958538,0.9380562383104889,0.11028926777051326,0.0,0.6002807086262323,0.6468791261157791,0.03958024757317619,0.12803687993289598,0.35051272911127457,1.0,0.15114796044861126
11,728,739,2500,0.2,0.8223150116878978,0.9380562383104889,0.10794213093000406,0.0,0.6019751060174009,0.6471184849243005,0.038884620805979216,0.12909944487358055,0.3546824142883387,1.0,0.14912636647824762
12,729,741,2640,0.2,0.8115631626005368,0.9399157104725011,0.11500950934169829,0.0,0.6026104525147069,0.6471184849243005,0.04160921736722368,0.12909944487358055,0.3733732165994171,1.0,0.15371524851621865
13,722,746,2762,0.2,0.8282193672196254,0.9399157104725011,0.10887497481428696,0.0,0.60741432620999,0.6471184849243005,0.040941202043284726,0.12909944487358055,0.34646910015099563,1.0,0.1521262739021654
14,718,760,2904,0.2,0.8347521622438425,0.9399157104725011,0.10305610711349629,0.0,0.6088077222959245,0.6487128992178458,0.04044984048321856,0.12909944487358055,0.34048251993247525,1.0,0.14641667449264945
15,724,749,3016,0.2,0.826320085165392,0.9399157104725011,0.1207840208555426,0.0,0.6052682037369304,0.6505661357242363,0.043885529014675746,0.12909944487358055,0.35535947758074693,1.0,0.16300532022578812
16,731,789,3132,0.2,0.8416888147637335,0.9405349055189408,0.10691974494707412,0.0,0.6089100021881514,0.6505661357242363,0.041303951192292854,0.12909944487358055,0.33521496024795633,1.0,0.152971648195483
17,727,763,3244,0.2,0.836515460276372,0.9405349055189408,0.11636064668823826,0.0,0.6044631792988787,0.6505661357242363,0.04233496542681431,0.11704114719613055,0.3467435551131348,1.0,0.1611308238225392
18,719,786,3359,0.2,0.8475106266968366,0.9405349055189408,0.10217931117029144,0.0,0.607887499352791,0.6505661357242363,0.04035140369100951,0.11704114719613055,0.33299389617701525,1.0,0.15004023525984328
19,722,753,3450,0.2,0.8450338364385054,0.9472065331428047,0.10677588122596506,0.0,0.609262432571678,0.6505382696216688,0.04169881256393093,0.11867816581938534,0.3353571967577508,1.0,0.15168639605795484
20,709,758,3549,0.2,0.8425197217756404,0.9472065331428047,0.11513930088877408,0.0,0.6092922929065678,0.6505382696216688,0.042689133515932634,0.11867816581938534,0.33467889968729925,1.0,0.16118185275310545
21,728,776,3633,0.2,0.8451493431992405,0.9472065331428047,0.10990111412065175,0.0,0.6082514144195094,0.6505382696216688,0.04125390029330151,0.11867816581938534,0.34118103911359016,1.0,0.15412351528869517
22,724,770,3729,0.2,0.835212513215132,0.9472065331428047,0.11111555051395712,0.0,0.6100454087981236,0.6511303035148155,0.04162265323211288,0.11867816581938534,0.364808637142704,1.0,0.14994615637788244
23,743,770,3824,0.2,0.8349472083945935,0.9478257281892443,0.11241093034836652,0.0,0.6097806044327552,0.6505382696216688,0.041675130811490164,0.11867816581938534,0.36968203406469097,1.0,0.14935984274004385
24,713,767,3906,0.2,0.8411106179863009,0.9478257281892443,0.11304401632629141,0.0,0.6086548660428289,0.6503836346400018,0.04045578409547931,0.11952286093343936,0.36075031423087967,1.0,0.16416075257281815
25,740,775,3991,0.2,0.8355502135430838,0.9496948870677488,0.11719387798644466,0.0,0.6079165740868454,0.6503836346400018,0.04189387101445807,0.11952286093343936,0.3656552391279849,1.0,0.1647138879985192
26,717,745,4064,0.2,0.835396477130499,0.9498479728808519,0.12295727609306471,0.0,0.6084531854432703,0.6503836346400018,0.04267995818566686,0.11952286093343936,0.3611855360512539,1.0,0.16789227186068886
27,721,766,4149,0.2,0.8365324019407574,0.9498479728808519,0.1235198652692902,0.0,0.6095255490705378,0.6503836346400018,0.04265382660577899,0.1203858530857692,0.3541841949075553,1.0,0.16889972968477168
28,708,791,4211,0.2,0.8303074625896288,0.9498479728808519,0.11462219123600263,0.0,0.6091535034535346,0.6503836346400018,0.0417407327986495,0.1203858530857692,0.38060577243948146,1.0,0.15749021503042346
29,739,754,4277,0.2,0.8394087594087273,0.9510979367129171,0.11328038412878184,0.0,0.6108571723402868,0.6503836346400018,0.040926966623308546,0.1203858530857692,0.3600179012372395,1.0,0.16113463873224695
30,713,729,4328,0.2,0.8343294105974933,0.9541957989678085,0.11217941253692411,0.0,0.6091501201377885,0.6503836346400018,0.04054350904670081,0.11547005383792516,0.38210307741435906,1.0,0.1504571008670744
31,736,774,4393,0.2,0.8298771965855155,0.9541957989678085,0.11839689834468307,0.0,0.6077355944376452,0.6505382696216688,0.04164910215927115,0.11547005383792516,0.38171574286740223,1.0,0.16263266328783174
32,730,781,4468,0.2,0.8382987944261149,0.9541957989678085,0.10934242414501752,0.0,0.6116558825344857,0.6503836346400018,0.040828157809832254,0.11547005383792516,0.36669741755015584,1.0,0.15608277186744413
33,708,803,4523,0.2,0.8352363441985868,0.9541957989678085,0.1125601399970251,0.0,0.6107876599138496,0.6503836346400018,0.0410674521050709,0.11547005383792516,0.37833385866114183,1.0,0.15572738601581243
34,722,788,4584,0.2,0.8432943720060154,0.9541957989678085,0.11073916437014915,0.0,0.612707764170926,0.6503836346400018,0.04073079891194172,0.11624763874381928,0.3624665925865976,1.0,0.15758866776418232
35,708,751,4635,0.2,0.8379604942275727,0.9541957989678085,0.12016665574654666,0.0,0.609308830286696,0.6503836346400018,0.04271509580653634,0.11624763874381928,0.3710260781908786,1.0,0.16641533301011718
36,732,759,4684,0.2,0.8396024208727365,0.9541957989678085,0.11342153431947836,0.0,0.6080604372008768,0.6503836346400018,0.04100203159986422,0.11624763874381928,0.3770839883778268,1.0,0.15732936094213198
37,721,768,4739,0.2,0.8404222520689291,0.9541957989678085,0.10153736310816015,0.0,0.6093907748109646,0.6503836346400018,0.04035733894558252,0.11547005383792516,0.38540297359252185,1.0,0.1393065508055879
38,714,777,4775,0.2,0.8327079766094093,0.9541957989678085,0.11401418671905798,0.0,0.6088873312360049,0.6503836346400018,0.04188283524723638,0.11624763874381928,0.39335459598221406,1.0,0.14837703414783485
39,734,760,4834,0.2,0.846259396577516,0.9541957989678085,0.10437514758296944,0.0,0.6095656734677355,0.6503836346400018,0.039735992348583334,0.11624763874381928,0.3799733373863539,1.0,0.14462179938375336
40,730,759,4880,0.2,0.832383235945246,0.9542073727069942,0.11182549935359688,0.0,0.6084004218200169,0.6503836346400018,0.041320650298996564,0.11547005383792516,0.40211357520796637,1.0,0.13848146703011535
41,717,757,4921,0.2,0.8390554968706126,0.9542073727069942,0.11536819161210288,0.0,0.6073511745099754,0.6503836346400018,0.04225258241344105,0.11547005383792516,0.3796667814772768,1.0,0.15380942338662767
42,714,807,4969,0.2,0.8266091789206903,0.9542073727069942,0.12322731761072579,0.0,0.606675580460372,0.6503836346400018,0.04371791655534781,0.11547005383792516,0.404488157316363,1.0,0.1546337157915374
43,732,782,5013,0.2,0.8424807616868335,0.9542073727069942,0.10686777713455897,0.0,0.6081728738215292,0.6516651642322957,0.04129933231878772,0.11624763874381928,0.37651693976392603,1.0,0.15172333606115618
44,711,775,5040,0.2,0.8386358285400274,0.9542073727069942,0.11034026749459055,0.0,0.6071156101191795,0.6516651642322957,0.041728669065242155,0.11470786693528089,0.3813168749090636,1.0,0.15096883022728924
45,705,786,5077,0.2,0.8396595168500469,0.9542073727069942,0.10847215479541046,0.0,0.6074076879558626,0.6516651642322957,0.04131784199039067,0.11547005383792516,0.38365969800655475,1.0,0.1496768379636107
46,718,754,5114,0.2,0.8347154909409512,0.9542073727069942,0.11600131210832097,0.0,0.6085022624782958,0.6516651642322957,0.04247784474483238,0.11547005383792516,0.38806467631380553,1.0,0.15094342288088672
47,714,775,5148,0.2,0.8369303710863013,0.9542073727069942,0.11141266476723055,0.0,0.6086515578435049,0.6516651642322957,0.04140548374175075,0.13608276348795434,0.38000855070825645,1.0,0.15593709222199056
48,713,771,5178,0.2,0.8283303262190455,0.9542073727069942,0.12005155829984132,0.0,0.6059497875085217,0.6516651642322957,0.04221569740594707,0.13608276348795434,0.39392611597891103,1.0,0.16295250196243405
49,706,813,5215,0.2,0.8270271902836832,0.9542073727069942,0.1192063460449895,0.0,0.608331239792252,0.6516651642322957,0.042904634889902114,0.14586499149789456,0.39537228571862204,1.0,0.15313903312653643
50,719,776,5246,0.2,0.8323059951384942,0.9542073727069942,0.1118892754478235,0.0,0.6078331290019264,0.6516651642322957,0.04074989397734674,0.14586499149789456,0.3954781118957229,1.0,0.15545491124841493
51,698,822,5274,0.2,0.8345743297659199,0.9542073727069942,0.1036160537965885,0.0,0.6096224669779658,0.6522257916445702,0.04004276034141074,0.14002800840280097,0.40175668223652145,1.0,0.1440811574236927
52,702,760,5301,0.2,0.8335200513556668,0.9542073727069942,0.10892486534261274,0.0,0.6089120037168575,0.6522257916445702,0.04089479615501137,0.1414213562373095,0.40701739710254753,1.0,0.14522663539331127
53,721,742,5330,0.2,0.8345201785166161,0.9542073727069942,0.1140205277856541,0.0,0.6076252093747384,0.6522257916445702,0.041018960924028264,0.13018891098082386,0.3971255994569831,1.0,0.15427032619261993
54,707,737,5354,0.2,0.8308873566923426,0.9542073727069942,0.11173852222223589,0.0,0.6090176907627686,0.6522257916445702,0.041520640674844476,0.13018891098082386,0.4043131992130791,1.0,0.15368765830234582
55,696,786,5377,0.2,0.8360790943792455,0.9542073727069942,0.1115416034374102,0.0,0.6098561912237268,0.6522257916445702,0.04166858987249413,0.12909944487358055,0.39060627955764476,1.0,0.15780502283510753
56,717,776,5392,0.2,0.827146129262281,0.9542073727069942,0.1145985886574263,0.0,0.6080245938912874,0.6522257916445702,0.04146435719545039,0.12909944487358055,0.4086030256866445,1.0,0.1512728662703951
57,694,776,5414,0.2,0.827046439149332,0.9542073727069942,0.11503233539273909,0.0,0.6074408497944003,0.6522257916445702,0.0410820618198634,0.1414213562373095,0.40858253576892045,1.0,0.15299131018484435
58,708,780,5438,0.2,0.8404364696921515,0.9542073727069942,0.10412608590952355,0.0,0.6112320031472402,0.6522257916445702,0.039710690525069106,0.14433756729740643,0.386568043721889,1.0,0.1488448591101116
59,695,797,5451,0.2,0.830146018040741,0.9542073727069942,0.11736954255675805,0.0,0.6080093824133496,0.6522257916445702,0.04082451721615531,0.14002800840280097,0.3994693513071657,1.0,0.15842369407617474
60,710,787,5476,0.2,0.8307476089923368,0.9548265677534339,0.11530356753531877,0.0,0.60974177147966,0.6522257916445702,0.04082309799997856,0.14586499149789456,0.40296487010853493,1.0,0.1530739254396934
61,705,778,5491,0.2,0.8301469423112826,0.9548265677534339,0.11686817592221556,0.0,0.6078559271401685,0.6522257916445702,0.04175920994626233,0.14586499149789456,0.40266006155283957,1.0,0.15611446195855064
62,716,760,5504,0.2,0.8313473787805526,0.9548265677534339,0.11214511710473424,0.0,0.6082673503549324,0.6522257916445702,0.04012165954233607,0.14907119849998599,0.403286403239306,1.0,0.15767692397786337
63,700,756,5519,0.2,0.8290527994090012,0.9548265677534339,0.11142560834131315,0.0,0.6084909783065784,0.6522257916445702,0.040450236668199156,0.14002800840280097,0.40849480736121135,1.0,0.15481569704816392
64,704,765,5536,0.2,0.8385789932256189,0.9548265677534339,0.10093637941830999,0.0,0.6090791347905509,0.6522257916445702,0.039494885947034424,0.14586499149789456,0.39896668287046383,1.0,0.14870885977630657
65,707,737,5548,0.2,0.8383165954231894,0.9548265677534339,0.10207711458742477,0.0,0.6096349628688885,0.6522257916445702,0.040281453825006155,0.14433756729740643,0.3950454402664399,1.0,0.14946485257107273
66,712,755,5564,0.2,0.8364851399413916,0.9548265677534339,0.09980902522844072,0.0,0.6078664381675107,0.6522257916445702,0.04035746060979567,0.14433756729740643,0.40620278203440036,1.0,0.14469170845600018
67,725,779,5573,0.2,0.8439745635294028,0.9548265677534339,0.09744457535007339,0.0,0.6114621057332416,0.6522257916445702,0.03963867698272814,0.14002800840280097,0.38870637569575583,1.0,0.14827135001206398
68,714,761,5584,0.2,0.8405920851305275,0.9548265677534339,0.10709166027448802,0.0,0.608151497820228,0.6522257916445702,0.04014320294151392,0.14002800840280097,0.3855582476303855,1.0,0.1577910168027449
69,730,770,5595,0.2,0.8359134218928957,0.9548265677534339,0.09858554446024481,0.0,0.6081582796442971,0.6522257916445702,0.03875353013895203,0.14285714285714285,0.3999599619796933,1.0,0.14685393492241988
70,706,757,5602,0.2,0.8420419652552843,0.9548265677534339,0.09934213825631928,0.0,0.6083676930176962,0.6528057816574202,0.03949781387143107,0.1414213562373095,0.39175056187206075,1.0,0.1474737718827806
71,707,782,5611,0.2,0.8459929060115128,0.9571521491487827,0.09450339520902318,0.0,0.61069091909169,0.6522842364541228,0.03928367853007284,0.14433756729740643,0.3851765670915746,1.0,0.14167364048713274
72,705,760,5620,0.2,0.8465217463218171,0.9571521491487827,0.09930559479255259,0.0,0.6111714031373799,0.6522842364541228,0.039846503492234855,0.14433756729740643,0.3727644258149507,1.0,0.15039083264105468
73,714,781,5626,0.2,0.8475715707085938,0.9571521491487827,0.10598672696387178,0.0,0.6079540916837889,0.6522842364541228,0.04059418107977992,0.14586499149789456,0.3693264129645296,1.0,0.1542222755788706
74,710,778,5634,0.2,0.8510566206359148,0.9577713441952224,0.09427340453902222,0.0,0.6119051112354537,0.6522842364541228,0.04004353523978204,0.14586499149789456,0.36642406912068154,1.0,0.14360131477230934
75,710,780,5643,0.2,0.8352386607921629,0.9577713441952224,0.11128265982633492,0.0,0.6079061679120736,0.6522842364541228,0.04396139775883171,0.14285714285714285,0.3876456305988186,1.0,0.1509204433240522
76,692,816,5653,0.2,0.8413381622808591,0.9577713441952224,0.10983827978706567,0.0,0.6088090315429795,0.6522842364541228,0.0407233083633588,0.14285714285714285,0.3835002554687968,1.0,0.15179575082305585
77,714,778,5659,0.2,0.8374786342319853,0.9577713441952224,0.10466507001633953,0.0,0.6115106794849386,0.6522842364541228,0.04125851528311974,0.1414213562373095,0.3891726436804541,1.0,0.1438471151426603
78,691,793,5668,0.2,0.8405290941435166,0.9577713441952224,0.10693145823530449,0.0,0.6065542097808418,0.6522842364541228,0.04049011996975806,0.1414213562373095,0.39004385456112506,1.0,0.15174395841831262
79,716,776,5675,0.2,0.8448357235964271,0.9577713441952224,0.10375560654089297,0.0,0.6095252206512435,0.653540672850699,0.039506685413886126,0.1414213562373095,0.38590401380383077,1.0,0.14830996098288102
80,694,782,5686,0.2,0.8414243815142802,0.9577713441952224,0.10698292819414854,0.0,0.6097166674298488,0.653540672850699,0.04035751267826749,0.14002800840280097,0.3900392123329827,1.0,0.15028924877305722
81,696,762,5697,0.2,0.8360890903505306,0.9577713441952224,0.11139443701365564,0.0,0.6101984735193703,0.653540672850699,0.04041320682071537,0.14002800840280097,0.40274386169056403,1.0,0.15310147029413584
82,709,730,5705,0.2,0.830379698329554,0.9577713441952224,0.11697773424140424,0.0,0.611597616706273,0.653540672850699,0.04109062920805024,0.14002800840280097,0.4069665308566652,1.0,0.15492072091573625
83,711,770,5715,0.2,0.8364260140763788,0.9577713441952224,0.10993615779146897,0.0,0.6120946717964669,0.653540672850699,0.04078898956060976,0.14002800840280097,0.39974028561652813,1.0,0.15119799535139958
84,712,780,5721,0.2,0.8429679998748011,0.9579244300083254,0.10738531500009282,0.0,0.6120085778276338,0.653540672850699,0.04008450824934503,0.14002800840280097,0.3839787847961622,1.0,0.1508244656878804
85,700,772,5730,0.2,0.8391285608868319,0.9579244300083254,0.10982479055401694,0.0,0.6099192011059382,0.653540672850699,0.041002565568091155,0.13736056394868904,0.394588532244885,1.0,0.1569642126181697
86,708,782,5739,0.2,0.8385450649730303,0.95979358888683,0.11194789051057201,0.0,0.6086748839027665,0.653540672850699,0.040678467074154394,0.13736056394868904,0.3912686539064673,1.0,0.16200166096850005
87,685,764,5743,0.2,0.841655980900656,0.95979358888683,0.10764517508939207,0.0,0.6127757003551055,0.653540672850699,0.04062532589767643,0.13736056394868904,0.3896524897195623,1.0,0.15510940825029254
88,699,783,5749,0.2,0.8393556642452454,0.95979358888683,0.11505347837437681,0.0,0.6095323213284015,0.653540672850699,0.04130460991712489,0.13736056394868904,0.39135116712888746,1.0,0.1586686626626106
89,695,795,5755,0.2,0.8389247791368881,0.95979358888683,0.11324704206912439,0.0,0.6101434458294911,0.653540672850699,0.04155118974661543,0.13736056394868904,0.39217885350953363,1.0,0.1577831312916856
90,703,791,5759,0.2,0.8323642321340097,0.95979358888683,0.1182741106413176,0.0,0.6092947762648915,0.653540672850699,0.042265701074043524,0.13736056394868904,0.4027428072995009,1.0,0.15844476639585928
91,701,774,5764,0.2,0.82963299523402,0.95979358888683,0.11752796075125492,0.0,0.6096307652882829,0.653540672850699,0.04249933567321745,0.1414213562373095,0.39871379872581886,1.0,0.1656292056916853
92,701,770,5770,0.2,0.8239847347574735,0.95979358888683,0.12028298737380357,0.0,0.6102588945287841,0.653540672850699,0.04419982169566791,0.1414213562373095,0.4110093229497259,1.0,0.15712652413054684
93,696,792,5775,0.2,0.8262963288705447,0.95979358888683,0.1174099471607433,0.0,0.6103073503587565,0.653540672850699,0.04219642444369922,0.1414213562373095,0.40765698591177274,1.0,0.15915942161490218
94,698,810,5779,0.2,0.828560592058674,0.95979358888683,0.11800858147506944,0.0,0.6101120360432468,0.653540672850699,0.042214282769053826,0.14433756729740643,0.40750847376880156,1.0,0.15904515428427798
95,688,788,5782,0.2,0.8277068582491297,0.95979358888683,0.11699348512445881,0.0,0.6100870246035957,0.653540672850699,0.04188763374014559,0.14433756729740643,0.4142636964491799,1.0,0.15063670004658544
96,683,769,5785,0.2,0.8315593615879002,0.95979358888683,0.12126207637199335,0.0,0.6081229783169315,0.653540672850699,0.04346199129895427,0.14907119849998599,0.405925349251606,1.0,0.15817479993576242
97,707,805,5790,0.2,0.8367139847596375,0.95979358888683,0.12250072450941694,0.0,0.6079604328539127,0.653540672850699,0.04318834217722751,0.14907119849998599,0.39406553483316553,1.0,0.16078533061796318
98,689,779,5794,0.2,0.8323077133392414,0.95979358888683,0.11984806087282135,0.0,0.6096091386288901,0.653540672850699,0.042986300648840556,0.14744195615489714,0.4070005593765039,1.0,0.15544204416185442
99,691,803,5799,0.2,0.8375395445477911,0.95979358888683,0.12170290906775999,0.0,0.6087143774447743,0.653540672850699,0.0431335811645767,0.14744195615489714,0.3960321547797286,1.0,0.16010057809921924
100,689,733,5802,0.2,0.8308288205234924,0.95979358888683,0.12840149212533197,0.0,0.6064235623300742,0.653540672850699,0.044292122407764395,0.14744195615489714,0.40382250155456634,1.0,0.1608110121586135
101,710,763,5805,0.2,0.8367611397529515,0.95979358888683,0.12263196724829034,0.0,0.6059008020838491,0.653540672850699,0.0436027069947988,0.14586499149789456,0.3917366348950823,1.0,0.16035308729696324
102,695,767,5808,0.2,0.8276783498629208,0.95979358888683,0.12119460737689972,0.0,0.6099502812141885,0.6538406984827156,0.04183512514345972,0.14907119849998599,0.4092728322388606,1.0,0.1557190064341006
103,702,764,5812,0.2,0.8350573991062954,0.95979358888683,0.11961425703908045,0.0,0.6081044483453352,0.6538406984827156,0.041073408137762196,0.14586499149789456,0.40051935396018196,1.0,0.160034612409669
104,687,784,5816,0.2,0.8311841060680426,0.95979358888683,0.12088316653452069,0.0,0.609596311782809,0.6538406984827156,0.04195396249713597,0.14433756729740643,0.4032542734798529,1.0,0.15977250894040465
105,686,780,5818,0.2,0.8270219214335138,0.95979358888683,0.1224358920646398,0.0,0.6090415511310072,0.6538406984827156,0.04317874973633973,0.14433756729740643,0.4090733902509509,1.0,0.15841969312488954
106,696,762,5818,0.2,0.838098426546517,0.95979358888683,0.114583392250549,0.0,0.6088923659807818,0.6538406984827156,0.040578353774393804,0.14002800840280097,0.39275006102492194,1.0,0.15961984705450402
107,691,763,5822,0.2,0.8293297732268013,0.95979358888683,0.11968338897862522,0.0,0.6083969935129846,0.653540672850699,0.04109127489911679,0.14002800840280097,0.4041418070945241,1.0,0.16260747289173247
108,714,744,5826,0.2,0.8253008184625842,0.95979358888683,0.12070419355961748,0.0,0.6094465601581571,0.653540672850699,0.042312768486772775,0.14586499149789456,0.4090990666615761,1.0,0.16083475176460965
109,709,764,5831,0.2,0.8295837565320607,0.95979358888683,0.11800120885655632,0.0,0.6095846839331532,0.653540672850699,0.041688409528252174,0.14586499149789456,0.40667703353011836,1.0,0.15459841901981547
110,704,766,5834,0.2,0.8220281853049524,0.95979358888683,0.13009109463110416,0.0,0.6097369325048446,0.653540672850699,0.044618947168056276,0.14586499149789456,0.4022721344737879,1.0,0.17048663980980158
111,704,777,5834,0.2,0.83216817413536,0.95979358888683,0.12066725549413607,0.0,0.6082808548714972,0.653540672850699,0.04273485044005833,0.14586499149789456,0.4001329649263925,1.0,0.16425718058264996
112,709,791,5836,0.2,0.8374784450624843,0.95979358888683,0.11578974764878015,0.0,0.609081831559832,0.653540672850699,0.04139400317979303,0.14586499149789456,0.39977959628420273,1.0,0.15892743405385115
113,710,773,5840,0.2,0.8223279825398943,0.95979358888683,0.12699200503812152,0.0,0.6063324360112556,0.653540672850699,0.04602165673458783,0.14586499149789456,0.4182339784839463,1.0,0.15661386719944356
