gen,0_AAGAB,0_AARSD1,0_ABCA4,0_ABCA7,0_ABCB8,0_ABHD11,0_ABHD14B,0_ABR,0_ABTB2,0_ACAA1,0_ACACA,0_ACAD8,0_ACAD9,0_ACAP1,0_ACAP2,0_ACAT2,0_ACBD6,0_ACMSD,0_ACOX1,0_ACSL6,0_ACSM2A,0_ACTR3B,0_ADAM33,0_ADCK2,0_ADCY2,0_ADCY3,0_ADK,0_ADO,0_AGA,0_AGMAT,0_AGPAT4,0_AGTPBP1,0_AHCY,0_AHCYL1,0_AHNAK2,0_AIMP2,0_AKAP1,0_AKAP9,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_AKT1,0_ALCAM,0_ALDH18A1,0_ALDH5A1,0_ALG1L2,0_ALG9,0_ALKBH3,0_ALS2,0_AMACR,0_ANAPC5,0_ANKRD13A,0_ANKRD22,0_ANO10,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA5,0_ANXA9,0_AOAH,0_AP1G2,0_AP2A2,0_AP4M1,0_AP4S1,0_APBB2,0_APEH,0_APIP,0_APOBEC3A,0_APOO,0_APP,0_ARCN1,0_ARHGAP18,0_ARHGEF7,0_ARIH1,0_ARL10,0_ARL13B,0_ARL3,0_ARMCX1,0_ARMCX2,0_ARSD,0_ASH1L,0_ASH2L,0_ASMTL,0_ASNSD1,0_ATAD3A,0_ATE1,0_ATF4,0_ATF7IP2,0_ATG5,0_ATM,0_ATP13A1,0_ATP2B1,0_ATP2B4,0_ATP6AP2,0_ATP6V1E1,0_ATP7A,0_ATPAF2,0_AUP1,0_AURKAIP1,0_AXIN2,0_B3GALT4,0_B3GAT3,0_B3GNT3,0_B4GALT3,0_B4GALT6,0_B9D2,0_BAALC,0_BACE1,0_BAP1,0_BAZ1B,0_BBC3,0_BCAR1,0_BCKDK,0_BCL2,0_BCL2L14,0_BDH1,0_BDKRB1,0_BET1L,0_BEX2,0_BGN,0_BHMT,0_BICD1,0_BIRC3,0_BIRC6,0_BLOC1S1,0_BLOC1S3,0_BLVRB,0_BNIP1,0_BNIP3L,0_BRI3BP,0_BTG3,0_C14orf93,0_C16orf70,0_C17orf75,0_C18orf25,0_C19orf54,0_C1orf174,0_C4BPA,0_C4orf19,0_C6orf118,0_C7,0_C8B,0_C9orf116,0_CA9,0_CAB39,0_CACNA1H,0_CAMK2G,0_CAMKK2,0_CAND2,0_CAP2,0_CARD10,0_CARD11,0_CARD8,0_CASK,0_CAV1,0_CBLB,0_CBR4,0_CBWD1,0_CBWD3,0_CBWD6,0_CBX1,0_CBX3,0_CCDC114,0_CCDC115,0_CCDC43,0_CCDC50,0_CCDC88C,0_CCDC90B,0_CCDC91,0_CCM2,0_CCNJL,0_CCNY,0_CCR6,0_CCT2,0_CCT3,0_CD24,0_CD2AP,0_CD53,0_CD81,0_CDAN1,0_CDC42BPA,0_CDC42BPB,0_CDC42EP4,0_CDC42SE2,0_CDH2,0_CDH23,0_CDHR2,0_CDK18,0_CDK5RAP2,0_CDKN2A,0_CDKN2AIPNL,0_CDS2,0_CDT1,0_CDV3,0_CDYL2,0_CEACAM7,0_CECR2,0_CENPB,0_CENPV,0_CEP72,0_CES3,0_CFB,0_CHCHD3,0_CHCHD6,0_CHD1,0_CHD4,0_CHKA,0_CHMP1B,0_CHN2,0_CHP2,0_CHST15,0_CIR1,0_CITED1,0_CLDN7,0_CLDN8,0_CLEC4D,0_CLINT1,0_CLK2,0_CLPB,0_CLRN3,0_CLTB,0_CLVS1,0_CMPK2,0_CMTM1,0_CMTM4,0_CNN3,0_CNNM1,0_CNOT4,0_CNTN2,0_CNTN5,0_CNTNAP1,0_CNTROB,0_COL18A1,0_COL1A1,0_COL1A2,0_COMMD3,0_COPS4,0_COQ9,0_COX18,0_COX8C,0_CP,0_CPNE5,0_CPT1A,0_CREB3L4,0_CRHBP,0_CRISP3,0_CRP,0_CRTC1,0_CRTC2,0_CRYAB,0_CRYM,0_CS,0_CSNK1E,0_CSPG4,0_CSTF1,0_CTAGE6,0_CTNNBL1,0_CTSF,0_CTTNBP2NL,0_CUL1,0_CUTC,0_CXXC5,0_CYCS,0_CYLD,0_DAAM2,0_DACH2,0_DALRD3,0_DBF4B,0_DBI,0_DBNDD2,0_DCAF7,0_DCLK3,0_DCPS,0_DCTD,0_DDB2,0_DDX1,0_DDX19A,0_DDX23,0_DDX42,0_DDX43,0_DDX58,0_DEDD,0_DEK,0_DEPDC1,0_DERL1,0_DERL3,0_DGCR8,0_DHCR7,0_DHRS3,0_DHRS9,0_DHX29,0_DHX8,0_DIAPH1,0_DIRAS3,0_DMP1,0_DMTF1,0_DMXL1,0_DNAJB6,0_DNAJC18,0_DNAJC21,0_DNAJC25,0_DNAJC9,0_DNMT3L,0_DOHH,0_DPAGT1,0_DPEP2,0_DPH1,0_DPH5,0_DPP9,0_DPY19L3,0_DPY30,0_DPYSL2,0_DPYSL4,0_DSN1,0_DTNA,0_DUS4L,0_DUSP10,0_DUSP7,0_DUT,0_DVL3,0_DYM,0_DYNC2H1,0_DYNC2LI1,0_DYNLT3,0_DZIP1L,0_E2F1,0_E4F1,0_EAPP,0_ECHDC3,0_EDAR,0_EDF1,0_EEF1G,0_EEFSEC,0_EFCAB2,0_EFHC1,0_EFNA1,0_EFNB2,0_EGFL7,0_EHBP1L1,0_EHHADH,0_EIF2AK1,0_EIF2AK4,0_EIF2B1,0_EIF2B2,0_EIF2S2,0_EIF3CL,0_EIF3H,0_EIF4E,0_EIF4EBP1,0_EIF4ENIF1,0_ELAC2,0_ELF2,0_ELOVL5,0_EMCN,0_EML2,0_ENHO,0_ENPP3,0_ENTPD2,0_EPHA7,0_EPHX2,0_ERAL1,0_ERCC6L,0_ERGIC2,0_ERI3,0_ERN2,0_ESCO1,0_ETNK2,0_ETV5,0_EWSR1,0_EXOC4,0_EXOC6B,0_EXOC7,0_EXOG,0_EXOSC1,0_EXOSC4,0_EXTL3,0_F11R,0_F2RL1,0_FABP7,0_FADD,0_FADS1,0_FAHD2B,0_FAM160A1,0_FAM160A2,0_FAM172A,0_FAM189A2,0_FAM20A,0_FAM53C,0_FAM8A1,0_FANCE,0_FAS,0_FAT4,0_FBL,0_FBLL1,0_FBXL2,0_FBXL5,0_FBXO21,0_FBXO33,0_FETUB,0_FGB,0_FGF9,0_FGFR4,0_FGR,0_FKBP15,0_FKBP5,0_FKBP8,0_FLVCR2,0_FMO2,0_FN3KRP,0_FNDC3A,0_FOS,0_FOXP2,0_FOXP4,0_FPR2,0_FRY,0_FUS,0_FZD1,0_FZD3,0_FZD8,0_G6PD,0_GABARAPL1,0_GABRG3,0_GALNT12,0_GALNT3,0_GALT,0_GANC,0_GAPDH,0_GAS2L1,0_GATM,0_GBA,0_GBP1,0_GBP2,0_GBP4,0_GBP5,0_GC,0_GCAT,0_GCHFR,0_GDA,0_GDF15,0_GGTLC1,0_GIGYF1,0_GLE1,0_GLG1,0_GLI3,0_GLOD4,0_GLOD5,0_GLRX5,0_GLT8D1,0_GLT8D2,0_GMPR2,0_GNA12,0_GNAI1,0_GNAT1,0_GNB1L,0_GNB4,0_GOLM1,0_GPATCH1,0_GPATCH8,0_GPC6,0_GPIHBP1,0_GPR107,0_GPR132,0_GPR143,0_GPR160,0_GPRASP1,0_GPT,0_GPX4,0_GRB7,0_GREM2,0_GRHL1,0_GRHPR,0_GRINA,0_GRK6,0_GRSF1,0_GSS,0_GSTA4,0_GSTM1,0_GSTM4,0_GTF2F2,0_GTF3C1,0_GTPBP10,0_GUSB,0_HAL,0_HAX1,0_HBB,0_HBD,0_HCFC2,0_HCK,0_HDAC1,0_HDAC5,0_HDAC6,0_HDGF,0_HERC2,0_HERC3,0_HEXA,0_HHAT,0_HIPK3,0_HIVEP1,0_HLA-DQA1,0_HLCS,0_HMGXB4,0_HNF1B,0_HNMT,0_HNRNPA1,0_HNRNPD,0_HNRNPH1,0_HOXA4,0_HP1BP3,0_HPCA,0_HPCAL1,0_HPS1,0_HPS3,0_HPS4,0_HSF1,0_HSP90B1,0_HSPA12A,0_HSPA8,0_HSPB7,0_HSPE1,0_HSPG2,0_HTATSF1,0_HTR1E,0_HTRA4,0_HUNK,0_ICA1,0_ICOSLG,0_ID3,0_IDH3A,0_IDH3G,0_IDO1,0_IFIT1,0_IFNG,0_IFT20,0_IFT57,0_IGBP1,0_IL23A,0_IL4I1,0_ILDR1,0_ING1,0_ING4,0_INPP4B,0_INTS6,0_IPO11,0_IRF2BP1,0_IRF7,0_ISCU,0_ITGAV,0_ITGB3,0_ITGB8,0_ITM2B,0_IWS1,0_JAG2,0_JAZF1,0_KANK1,0_KCMF1,0_KCNA4,0_KCND1,0_KCNE3,0_KCNE4,0_KCNK1,0_KCNQ5,0_KCTD11,0_KDM6A,0_KDM6B,0_KHDRBS2,0_KIF4B,0_KIF7,0_KIF9,0_KIFAP3,0_KISS1R,0_KLC4,0_KLF12,0_KLHDC2,0_KLHL32,0_KLK5,0_KMO,0_KRT19,0_KRT7,0_L2HGDH,0_L3MBTL3,0_LAGE3,0_LAMB1,0_LARS2,0_LBP,0_LCMT2,0_LDB2,0_LDHC,0_LDLRAD2,0_LEO1,0_LGI4,0_LGMN,0_LGR6,0_LHX6,0_LIMA1,0_LIMD1,0_LIMS3,0_LIPH,0_LIPT2,0_LMBR1,0_LMNB2,0_LMO4,0_LNX1,0_LONRF2,0_LPCAT1,0_LPIN1,0_LRBA,0_LRFN3,0_LRG1,0_LRIT3,0_LRP4,0_LRRC61,0_LRRFIP1,0_LRRN3,0_LRRN4CL,0_LRSAM1,0_LSG1,0_LSM6,0_LUC7L,0_LY75,0_LYPD5,0_LYPLAL1,0_LYSMD2,0_MAF,0_MAGEE1,0_MAGT1,0_MAML2,0_MAN1B1,0_MAP1LC3B,0_MAP2K5,0_MAP2K6,0_MAP3K10,0_MAP3K2,0_MAP3K6,0_MAP7,0_MAPK11,0_MAPK12,0_MAPK9,0_MARK3,0_MARK4,0_MAT2A,0_MATK,0_MBTPS2,0_MCAT,0_MCCC1,0_MCM3,0_MCM3AP,0_MCM5,0_MDFIC,0_MDH1B,0_MDH2,0_MDM4,0_MECOM,0_MED1,0_MED15,0_MED8,0_MET,0_METAP2,0_MGAM,0_MGAT1,0_MGRN1,0_MGST1,0_MID1,0_MIER2,0_MIF,0_MINPP1,0_MIOS,0_MIPOL1,0_MKKS,0_MKNK1,0_MKNK2,0_MKRN2,0_MKS1,0_MLLT1,0_MME,0_MMP2,0_MOSPD1,0_MOXD1,0_MPI,0_MPP6,0_MPV17L,0_MRPL15,0_MRPL18,0_MRPL30,0_MRPL33,0_MRPL47,0_MRPS24,0_MRPS7,0_MSH2,0_MSI2,0_MSRB2,0_MST1R,0_MSTN,0_MTCH1,0_MTMR11,0_MTPAP,0_MTR,0_MUC1,0_MVK,0_MVP,0_MXI1,0_MYCBP,0_MYL5,0_MYL6,0_MYO10,0_MYO1B,0_MYO3B,0_MYOM2,0_N6AMT1,0_NAP1L5,0_NAPSA,0_NAV2,0_NDOR1,0_NDUFA13,0_NDUFA4L2,0_NDUFB2,0_NECAB3,0_NELL1,0_NF2,0_NFIA,0_NFKBIA,0_NGB,0_NID2,0_NIT2,0_NKAP,0_NKIRAS1,0_NKTR,0_NLGN1,0_NLN,0_NMT2,0_NOL3,0_NOP58,0_NOTCH1,0_NPEPL1,0_NPLOC4,0_NPTN,0_NR1H3,0_NR3C1,0_NR5A2,0_NRBP1,0_NRSN2,0_NSUN6,0_NT5C,0_NT5E,0_NTN1,0_NUB1,0_NUCKS1,0_NUDT11,0_NUP153,0_NUP50,0_NUP88,0_NXN,0_OGFOD1,0_OGG1,0_ORM1,0_OSGIN2,0_OTP,0_OTUD1,0_OTUD3,0_OTUD5,0_OXNAD1,0_P2RX4,0_P2RY11,0_P4HA1,0_PABPC5,0_PACSIN3,0_PADI1,0_PAGE4,0_PALB2,0_PALM3,0_PAPOLG,0_PAPSS2,0_PAQR7,0_PATL1,0_PCBP3,0_PCDH10,0_PCDH11X,0_PCDHB5,0_PCDHGA11,0_PCDHGA12,0_PCDHGA2,0_PCDHGA9,0_PCDHGB4,0_PCDHGB5,0_PCDHGC4,0_PCGF3,0_PCK1,0_PCMTD2,0_PCYOX1,0_PCYT1A,0_PDAP1,0_PDCL2,0_PDE11A,0_PDE1A,0_PDE3A,0_PDGFC,0_PDIA5,0_PDLIM1,0_PDLIM2,0_PDP2,0_PEA15,0_PEBP1,0_PELO,0_PEPD,0_PER2,0_PEX6,0_PFKM,0_PFN2,0_PGAM2,0_PGAP3,0_PGLS,0_PGLYRP2,0_PHF12,0_PHGDH,0_PHLDA3,0_PHLDB2,0_PHYH,0_PIGS,0_PIH1D1,0_PIR,0_PITPNM2,0_PIWIL4,0_PKP4,0_PLA2G15,0_PLCD3,0_PLCE1,0_PLCG2,0_PLD2,0_PLEK2,0_PLEKHA1,0_PLEKHA7,0_PLEKHG3,0_PLK3,0_PLS3,0_PLXDC1,0_PLXNA2,0_PLXNB1,0_PM20D2,0_PMM2,0_PMS2,0_PNKD,0_PNMA1,0_PNP,0_POC1A,0_POF1B,0_POFUT1,0_POLG2,0_POM121,0_PON1,0_POU2F1,0_POU2F2,0_POU5F1,0_PPAN,0_PPAN-P2RY11,0_PPFIBP2,0_PPIH,0_PPM1K,0_PPP1R3B,0_PPP1R7,0_PPP2R2A,0_PPP2R2C,0_PPP2R5E,0_PPP5C,0_PQBP1,0_PRCC,0_PRDM1,0_PRDM11,0_PRDM2,0_PREX2,0_PRKAB1,0_PRKX,0_PRMT7,0_PRPF4,0_PRPF6,0_PRR16,0_PRTFDC1,0_PRTN3,0_PSEN1,0_PSMB3,0_PSMC4,0_PSMD3,0_PSMD4,0_PSME1,0_PSMF1,0_PSMG3,0_PSPC1,0_PSTK,0_PTEN,0_PTMA,0_PTPN1,0_PTPN21,0_PTPN3,0_PTPN9,0_PTRH2,0_PTTG2,0_PUS10,0_PVR,0_PWWP2B,0_PXK,0_PXMP4,0_PYCARD,0_PYCR1,0_PYGL,0_RAB11FIP1,0_RAB11FIP4,0_RAB14,0_RAB2A,0_RAB31,0_RAB34,0_RAB3GAP2,0_RAB5C,0_RAD1,0_RAD18,0_RAD54L2,0_RADIL,0_RAF1,0_RALGAPB,0_RALY,0_RANBP1,0_RANBP3L,0_RANGRF,0_RAP1GDS1,0_RAPGEF4,0_RASD2,0_RASEF,0_RASL11A,0_RASSF3,0_RBM10,0_RBM15,0_RBM17,0_RBM25,0_RBM28,0_RBM38,0_RBM7,0_RBP4,0_RC3H1,0_RCBTB2,0_RCCD1,0_REEP6,0_REN,0_REXO2,0_RFC1,0_RFC2,0_RGMA,0_RHOT2,0_RIC3,0_RIF1,0_RIN2,0_RIT1,0_RNASEL,0_RNF111,0_RNF114,0_RNF115,0_RNF214,0_ROCK1,0_ROCK2,0_RPA1,0_RPA4,0_RPAIN,0_RPAP1,0_RPL12,0_RPL21,0_RPL27A,0_RPL29,0_RPL9,0_RPN1,0_RPRD1A,0_RPS17,0_RPS21,0_RPS28,0_RPS3A,0_RPS4X,0_RRBP1,0_RRP15,0_RRP1B,0_RSAD2,0_RUFY2,0_S100A1,0_S1PR1,0_SAA4,0_SAE1,0_SAP30,0_SART3,0_SAT2,0_SBNO2,0_SCARB1,0_SCCPDH,0_SCO1,0_SCRN2,0_SDC1,0_SDCBP2,0_SDCCAG8,0_SDR16C5,0_SDSL,0_SEC31A,0_SENP8,0_SERPINA1,0_SERPINA4,0_SERPINC1,0_SETD1A,0_SETD4,0_SFT2D2,0_SGSM1,0_SGSM2,0_SGSM3,0_SH3BGRL,0_SH3BP2,0_SH3PXD2B,0_SH3RF3,0_SHE,0_SHISA5,0_SHROOM2,0_SIAH1,0_SIM2,0_SIPA1L2,0_SIRPA,0_SKA1,0_SLC13A1,0_SLC15A4,0_SLC16A1,0_SLC1A4,0_SLC1A5,0_SLC25A11,0_SLC25A42,0_SLC25A5,0_SLC26A11,0_SLC27A4,0_SLC29A2,0_SLC2A9,0_SLC30A5,0_SLC35B3,0_SLC35C2,0_SLC35D2,0_SLC36A4,0_SLC39A6,0_SLC39A8,0_SLC3A1,0_SLC43A2,0_SLC44A3,0_SLC47A1,0_SLC4A10,0_SLC4A2,0_SLC7A1,0_SLC9A2,0_SLC9A9,0_SMAP1,0_SMARCA2,0_SMC2,0_SMG6,0_SMOX,0_SMTN,0_SMU1,0_SMURF2,0_SNAP29,0_SNAP91,0_SNAPC2,0_SNAPIN,0_SNRNP40,0_SNRNP48,0_SNRNP70,0_SNRPC,0_SNRPD3,0_SNX1,0_SNX10,0_SNX14,0_SNX21,0_SNX5,0_SOCS6,0_SORCS1,0_SOX9,0_SPAG5,0_SPAG9,0_SPATA18,0_SPG11,0_SPHKAP,0_SPOCK2,0_SPRY4,0_SPSB2,0_SPTBN2,0_SPTBN4,0_SQSTM1,0_SRBD1,0_SRF,0_SRFBP1,0_SSBP2,0_SSU72,0_SSX2IP,0_ST8SIA1,0_ST8SIA2,0_STAM,0_STARD13,0_STAU1,0_STC1,0_STC2,0_STIM1,0_STIP1,0_STK35,0_STK36,0_STON2,0_STRAP,0_STRBP,0_STT3A,0_STX12,0_STX4,0_SUB1,0_SUCLG1,0_SUMO3,0_SUMO4,0_SUPV3L1,0_SV2C,0_SYNGR2,0_SYNGR3,0_SYT15,0_TAB1,0_TACC3,0_TADA3,0_TAF1,0_TAF5,0_TAF8,0_TAF9B,0_TAPBP,0_TATDN2,0_TBC1D1,0_TBC1D14,0_TBC1D20,0_TBC1D22A,0_TBC1D4,0_TBKBP1,0_TBL3,0_TBP,0_TBX2,0_TCERG1,0_TCF12,0_TCF3,0_TCF4,0_TCF7L2,0_TCOF1,0_TCTN1,0_TDRD5,0_TEC,0_TECPR1,0_TEK,0_TEKT3,0_TERF2,0_TES,0_TESC,0_TEX2,0_TF,0_TFAM,0_TGOLN2,0_THAP11,0_THAP8,0_THEM4,0_THOC3,0_THRA,0_THUMPD3,0_TIAM1,0_TIFA,0_TIGD1,0_TIMM17B,0_TIMM50,0_TIMP2,0_TIPRL,0_TLCD1,0_TM4SF18,0_TMCC3,0_TMCO1,0_TMED9,0_TMEFF2,0_TMEM139,0_TMEM165,0_TMEM184B,0_TMEM184C,0_TMEM19,0_TMEM45B,0_TMEM70,0_TMEM8B,0_TMLHE,0_TMOD1,0_TMPO,0_TMTC1,0_TNFSF13B,0_TNIP1,0_TNPO2,0_TNRC6A,0_TOE1,0_TOLLIP,0_TOR1B,0_TP53RK,0_TPK1,0_TPM2,0_TPM3,0_TPT1,0_TRAF3IP1,0_TRAM1,0_TREM1,0_TREX1,0_TRIB3,0_TRIM25,0_TRIM28,0_TRIM32,0_TRIM35,0_TRIM41,0_TRIM5,0_TRIM69,0_TRIM8,0_TRIOBP,0_TRIP4,0_TRMT6,0_TSHR,0_TSHZ1,0_TSHZ3,0_TSPAN6,0_TST,0_TTC17,0_TTC38,0_TTC7A,0_TTF1,0_TTLL7,0_TUBA1C,0_TUBA8,0_TUBGCP2,0_TUFM,0_TULP4,0_TWF1,0_TXLNG,0_TXNDC5,0_TYW3,0_UBA5,0_UBASH3B,0_UBE2C,0_UBE2D2,0_UBE2D4,0_UBE2G1,0_UBE2I,0_UBE2L3,0_UBE2L6,0_UBN1,0_UBR7,0_UBXN2A,0_UBXN6,0_UFC1,0_UGCG,0_UPB1,0_UPK1B,0_UQCRFS1,0_UROC1,0_USF1,0_USP10,0_USP13,0_USP2,0_VAPB,0_VEGFA,0_VEZF1,0_VGLL4,0_VIM,0_VIPR2,0_VPS18,0_VTI1A,0_VWA5B2,0_VWF,0_WASL,0_WDR24,0_WDR41,0_WDR7,0_WIPF1,0_WIZ,0_WNK1,0_WNK4,0_WT1,0_XK,0_XPC,0_XPO5,0_XPR1,0_XYLT1,0_YAF2,0_YIPF2,0_YTHDC1,0_YWHAE,0_YWHAQ,0_ZBTB34,0_ZBTB49,0_ZC3HAV1,0_ZC3HC1,0_ZCCHC24,0_ZDHHC15,0_ZDHHC6,0_ZFP36,0_ZFPM2,0_ZFR,0_ZHX2,0_ZMYM3,0_ZMYM6,0_ZMYND19,0_ZNF133,0_ZNF134,0_ZNF143,0_ZNF146,0_ZNF211,0_ZNF22,0_ZNF24,0_ZNF3,0_ZNF318,0_ZNF346,0_ZNF415,0_ZNF436,0_ZNF44,0_ZNF518B,0_ZNF521,0_ZNF549,0_ZNF580,0_ZNF609,0_ZNF630,0_ZNF740,0_ZNF763,0_ZNF768,0_ZNF782,0_ZNHIT3,0_ZSCAN12,0_ZSCAN29,0_ZXDB
0,0,0,81,0,0,0,0,0,40,0,0,0,0,0,0,0,26,41,0,72,6,0,4,0,0,0,0,0,3,0,5,0,0,0,34,0,0,0,10,97,41,0,0,0,0,3,22,1,0,0,3,0,0,0,61,0,18,0,41,0,0,81,0,0,0,0,0,12,0,0,0,0,8,0,0,0,0,0,0,15,0,0,25,0,0,0,0,0,23,0,0,36,0,0,0,0,0,0,0,29,48,0,0,6,0,0,0,0,0,29,20,0,4,0,0,15,26,35,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,3,0,0,0,30,0,8,0,4,0,0,8,85,0,0,4,28,0,0,0,3,0,0,0,0,7,32,0,0,26,14,0,0,0,0,0,0,0,0,0,0,0,4,0,0,10,0,0,0,11,0,0,21,0,0,0,19,0,3,49,0,0,20,59,0,0,21,27,23,0,23,0,17,0,28,0,63,32,0,12,0,0,8,0,0,20,0,0,0,5,1,0,17,0,0,18,23,26,0,0,0,0,25,0,0,0,0,0,85,0,0,19,16,6,0,0,0,0,2,34,0,45,38,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,53,0,0,0,0,0,0,0,0,4,0,48,0,0,19,0,0,0,0,14,16,0,0,38,0,0,6,0,24,0,0,16,26,0,0,0,0,0,58,0,0,0,0,0,0,0,11,0,0,0,13,18,0,0,0,0,0,0,0,68,0,0,26,0,0,1,0,0,0,0,0,2,0,0,0,91,0,0,0,0,13,36,0,0,0,0,0,0,0,0,6,0,17,1,0,0,0,0,0,0,0,0,9,95,20,0,0,9,0,0,0,0,12,16,0,0,5,0,0,12,0,0,9,0,2,7,0,0,0,0,0,0,0,1,0,0,0,0,32,27,0,31,0,0,3,8,29,47,13,24,0,1,0,4,0,0,0,0,0,3,16,0,0,0,11,0,0,0,0,1,12,6,1,0,0,0,11,19,9,68,0,12,49,0,42,0,0,0,0,0,60,4,0,0,0,1,0,8,30,0,0,74,0,0,0,43,0,0,0,7,33,0,0,0,4,81,30,0,9,0,0,0,0,0,9,0,0,0,37,0,66,0,0,0,0,0,0,0,5,0,0,13,0,0,0,0,30,12,0,48,46,1,28,0,0,0,0,16,2,0,0,19,22,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,29,0,6,0,8,31,0,9,0,46,0,0,24,0,29,25,0,0,0,1,13,5,0,3,0,0,5,0,11,0,0,12,0,0,13,0,8,0,21,0,0,24,22,0,0,0,0,0,0,0,0,0,0,57,18,58,9,28,0,0,0,17,0,1,0,0,0,46,0,0,0,21,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,8,0,0,0,0,0,0,0,0,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,30,0,0,2,0,69,19,0,0,0,0,10,0,0,0,0,0,0,7,0,22,1,0,0,0,1,0,6,0,0,0,18,0,0,24,51,6,0,18,0,0,0,0,60,5,0,0,0,19,33,0,15,0,0,53,0,0,0,5,35,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,26,0,47,0,0,0,0,0,0,0,14,2,8,11,0,0,59,1,58,0,66,27,54,23,30,66,0,0,0,5,7,3,45,20,37,8,20,3,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,10,0,0,0,0,0,0,0,25,0,80,0,0,0,8,0,0,23,0,0,35,0,0,0,0,0,0,0,0,11,0,0,0,5,5,0,0,0,0,4,0,0,6,0,0,0,0,0,74,40,0,0,0,8,0,50,0,0,0,0,12,0,0,0,48,0,0,0,0,0,0,0,1,0,0,28,11,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,7,11,0,0,14,0,0,0,5,0,0,61,0,24,0,52,0,0,0,0,0,0,0,0,0,31,34,0,0,10,0,0,0,23,17,19,53,0,11,0,0,0,7,0,0,0,32,0,0,0,0,0,0,0,27,0,3,0,64,0,0,14,0,0,0,0,57,0,0,0,23,0,0,12,33,0,41,0,0,0,0,0,0,4,0,3,8,6,6,52,0,11,0,0,0,18,0,0,51,2,0,0,0,7,0,25,0,0,0,0,0,0,11,5,0,9,13,8,20,0,0,0,14,0,0,10,0,0,0,0,0,0,0,0,70,0,0,22,0,0,0,0,11,42,0,0,0,0,0,0,37,10,6,14,0,0,0,0,0,0,8,0,1,0,0,24,22,0,0,15,0,2,32,5,0,0,19,52,0,0,0,34,0,0,0,7,0,0,0,0,0,0,0,42,0,0,0,0,0,1,0,0,0,0,30,0,2,0,0,0,0,0,0,0,0,94,0,0,21,0,4,0,0,33,24,0,0,1,0,0,0,0,0,0,0,12,2,0,0,23,0,0,95,0,5,0,0,0,0,21,15,0,0,0,7,0,0,5,0,0,15,22,21,50,0,59,0,0,20,0,5,0,24,0,0,0,0,0,29,5,0,0,0,0,40,13,0,0,0,0,3,41,0,0,0,10,0,0,22,0,0,154,0,0,0,0,0,10,0,22,4,0,0,0,4,14,0,0,0,0,0,60,0,0,39,0,16,0,0,0,0,0,37,0,0,0,7,0,0,0,0,3,0,19,0,0,28,20,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,48,4,0,38,0,0,0,95,0,0,1,0,44,0,0,1,0,0,85,0,38,0,0,7,0,0,0,0,0,0,0,1,14,0,0,4,0,77,38,0,0,0,0,0,0,0,0,0,0,5,25,0,0
