gen,0_AAGAB,0_AARS2,0_ABCA3,0_ABCA4,0_ABCD3,0_ABHD11,0_ACAA1,0_ACADS,0_ACIN1,0_ACLY,0_ACOX1,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACSS1,0_ACTL6A,0_ACTR1A,0_ACYP1,0_ADAMTS9,0_ADCK2,0_ADCY4,0_ADSL,0_AGA,0_AGPAT4,0_AGTPBP1,0_AHNAK2,0_AK2,0_AK3,0_AKAP1,0_AKAP12,0_AKAP7,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_AKTIP,0_ALAS1,0_ALDH1A2,0_ALDH3B2,0_ALG1,0_ALG10B,0_ALG11,0_ALG2,0_ALG9,0_ALKBH1,0_AMBP,0_AMFR,0_ANAPC2,0_ANGPTL4,0_ANK2,0_ANKHD1,0_ANKRD46,0_ANO9,0_ANP32E,0_ANXA13,0_ANXA3,0_ANXA9,0_AOAH,0_AP1G2,0_APBA3,0_APBB2,0_APEH,0_APOBEC3G,0_APOL2,0_APOLD1,0_APOO,0_APOOL,0_APPL2,0_ARHGAP21,0_ARHGAP24,0_ARHGAP6,0_ARL1,0_ARMC8,0_ARMCX1,0_ARNT,0_ARNT2,0_ASAP2,0_ASCC1,0_ASPA,0_ASS1,0_ATF3,0_ATG10,0_ATP11A,0_ATP13A1,0_ATP1A1,0_ATP1B3,0_ATP2B1,0_ATP2B2,0_ATP6V0A1,0_ATP6V1A,0_ATP6V1C2,0_ATP6V1E1,0_ATP6V1H,0_ATP8A1,0_ATPAF2,0_AURKB,0_AXIN2,0_AZIN1,0_B3GALT4,0_B3GNT2,0_B3GNT9,0_B4GALNT2,0_B4GALNT3,0_B4GALT1,0_B4GALT3,0_BAALC,0_BAIAP2L2,0_BBOX1,0_BCAR1,0_BCAT2,0_BCHE,0_BCKDK,0_BCL2,0_BCL2L10,0_BCL2L2,0_BCLAF1,0_BCS1L,0_BDH1,0_BDKRB1,0_BHMT2,0_BICD1,0_BIK,0_BIN1,0_BLMH,0_BLVRA,0_BMI1,0_BNIP1,0_BRD3,0_BRF2,0_BSDC1,0_BSG,0_BTF3,0_BUD13,0_BUD31,0_C14orf93,0_C17orf75,0_C17orf97,0_C18orf32,0_C1D,0_C1GALT1,0_C1orf159,0_C1orf194,0_C2CD3,0_C2orf49,0_C3orf14,0_C5orf22,0_C5orf34,0_C6orf118,0_C6orf226,0_C7orf25,0_C7orf50,0_C8G,0_C9orf116,0_CA9,0_CACNA1H,0_CACNB4,0_CADM4,0_CALHM2,0_CAMK2D,0_CAPN2,0_CASP4,0_CAV2,0_CBWD2,0_CBWD6,0_CCDC102A,0_CCDC114,0_CCDC125,0_CCDC127,0_CCDC134,0_CCDC28A,0_CCDC43,0_CCDC68,0_CCDC90B,0_CCM2,0_CCNA2,0_CCNG1,0_CCNG2,0_CCNH,0_CCNJL,0_CCNL2,0_CCT8,0_CD200,0_CD276,0_CD44,0_CD47,0_CD81,0_CD9,0_CDC23,0_CDC27,0_CDC42BPA,0_CDC42EP3,0_CDCA7L,0_CDH11,0_CDH16,0_CDH2,0_CDH23,0_CDK14,0_CDK4,0_CDK7,0_CDKL5,0_CDKN1C,0_CDKN2A,0_CDKN2C,0_CDV3,0_CEACAM7,0_CEP55,0_CEP72,0_CETN2,0_CFB,0_CFL2,0_CHAF1A,0_CHCHD10,0_CHCHD6,0_CHD3,0_CHFR,0_CHI3L2,0_CHKA,0_CHMP4C,0_CHMP6,0_CHN2,0_CHP2,0_CHPF2,0_CHST11,0_CHST12,0_CHST3,0_CIB2,0_CISD2,0_CKS2,0_CLCN7,0_CLDN2,0_CLDN8,0_CLEC4C,0_CLEC4D,0_CLIP2,0_CLPTM1,0_CLTCL1,0_CMPK2,0_CNKSR3,0_CNNM3,0_CNOT2,0_CNST,0_CNTN2,0_CNTN5,0_CNTNAP1,0_COBL,0_COBLL1,0_COG8,0_COL4A1,0_COMMD3,0_COPA,0_COPB1,0_COX8A,0_COX8C,0_CPNE5,0_CPSF7,0_CREB3L1,0_CRHBP,0_CRISPLD2,0_CRYAB,0_CRYL1,0_CRYZL1,0_CSGALNACT2,0_CSPG4,0_CST3,0_CSTF1,0_CSTF2,0_CTAGE1,0_CTAGE4,0_CTAGE6,0_CTNNA2,0_CTSA,0_CTSH,0_CTTN,0_CTTNBP2NL,0_CUBN,0_CUEDC1,0_CUL1,0_CUL7,0_CUTC,0_CWC22,0_CX3CR1,0_CXXC5,0_CYB5R1,0_CYB5R3,0_CYB5R4,0_CYFIP1,0_CYGB,0_CYP2S1,0_DAB2,0_DACH2,0_DAPK1,0_DAXX,0_DBNDD2,0_DCAF12L2,0_DCAF4,0_DCLK3,0_DCTN3,0_DDB2,0_DDR1,0_DDX11,0_DDX43,0_DDX47,0_DDX58,0_DEDD,0_DENND2D,0_DENND4C,0_DERL3,0_DEXI,0_DGKA,0_DGKG,0_DHRS9,0_DHX8,0_DLAT,0_DMAP1,0_DNAJA1,0_DNAJB14,0_DNAJB7,0_DNAJC16,0_DNAJC24,0_DNAJC25,0_DOCK6,0_DOK4,0_DOLPP1,0_DPP4,0_DPY19L3,0_DSN1,0_DTNBP1,0_DUOXA1,0_DVL2,0_DYNLT3,0_DZIP1L,0_E2F1,0_ECHS1,0_EDIL3,0_EEF1A1,0_EFCAB2,0_EFHC1,0_EFNA5,0_EFNB2,0_EHMT1,0_EIF2AK2,0_EIF2B3,0_EIF2B4,0_EIF3CL,0_EIF4E,0_EIF4EBP2,0_EIF5A2,0_ELAC2,0_ELMO3,0_ELOVL5,0_EMCN,0_EML2,0_ENAH,0_ENDOD1,0_ENHO,0_ENO2,0_ENPP2,0_ENPP3,0_ENTPD1,0_ENTPD4,0_EPHA7,0_EPS8,0_EPS8L2,0_EPSTI1,0_ERAL1,0_ERBB4,0_ERCC1,0_ERGIC2,0_ERH,0_ERP29,0_ESRRA,0_ETV3,0_EVPL,0_EXD3,0_EXOC7,0_EXOSC3,0_EXOSC4,0_EYA4,0_EZR,0_F2RL1,0_FABP7,0_FAHD1,0_FAM107B,0_FAM118B,0_FAM122B,0_FAM136A,0_FAM172A,0_FAM174A,0_FAM174B,0_FAM189A2,0_FAM193B,0_FAM199X,0_FAM20A,0_FAM53B,0_FANCC,0_FANCG,0_FANCI,0_FAS,0_FBLL1,0_FBXL14,0_FBXL5,0_FBXO28,0_FBXO31,0_FCF1,0_FECH,0_FETUB,0_FGB,0_FGD6,0_FHOD1,0_FIGNL1,0_FIS1,0_FKBP10,0_FKBP3,0_FKBP4,0_FKTN,0_FLNB,0_FLT4,0_FMO2,0_FMO4,0_FN3KRP,0_FOXO1,0_FOXP4,0_FOXRED2,0_FRK,0_FUT11,0_G3BP2,0_G6PD,0_GABARAPL1,0_GABPB1,0_GABRG3,0_GADD45B,0_GALNT12,0_GALNT7,0_GAPDH,0_GAS1,0_GBP2,0_GBP4,0_GCSH,0_GEN1,0_GGTA1,0_GGTLC1,0_GJA4,0_GLA,0_GLB1,0_GLIPR1,0_GLIPR2,0_GLRX5,0_GLUD1,0_GLYATL1,0_GMDS,0_GMPR2,0_GNAI1,0_GNAI2,0_GOLGA4,0_GORASP2,0_GPHN,0_GPIHBP1,0_GPR107,0_GPR132,0_GPR137B,0_GPR143,0_GPRASP1,0_GPRC5D,0_GPX4,0_GRB10,0_GRSF1,0_GSK3B,0_GSN,0_GSS,0_GSTA1,0_GSTA4,0_GSTO2,0_GTF2F1,0_GTF3A,0_GTF3C1,0_GTPBP3,0_HAUS5,0_HAX1,0_HBB,0_HDAC6,0_HDDC2,0_HDHD3,0_HELQ,0_HEYL,0_HHLA2,0_HINT3,0_HLA-DMA,0_HLA-DQB1,0_HLA-DRB5,0_HM13,0_HMBS,0_HMGA1,0_HMGCR,0_HMGN2,0_HNF1B,0_HNRNPAB,0_HOXD4,0_HPCA,0_HPCAL1,0_HPS1,0_HPS3,0_HPS5,0_HS1BP3,0_HS2ST1,0_HS3ST5,0_HSD17B11,0_HSD3B7,0_HSP90AB1,0_HSPA13,0_HSPA8,0_HSPB2,0_HSPB7,0_HSPE1,0_HSPG2,0_HUNK,0_ICA1,0_ID3,0_IDH3B,0_IDH3G,0_IDO1,0_IFI35,0_IFIT1,0_IFIT3,0_IFNB1,0_IFNG,0_IFRD1,0_IFRD2,0_IFT57,0_IKZF4,0_IL20RA,0_IMMP2L,0_IMPA1,0_INO80D,0_INPP4B,0_INTU,0_IQCE,0_IRF2BP1,0_IRF2BP2,0_ITGA3,0_ITGB8,0_ITIH3,0_ITIH5,0_ITM2B,0_JAZF1,0_JUN,0_KALRN,0_KANK1,0_KANK2,0_KCNA4,0_KCNE3,0_KCNE4,0_KCNJ1,0_KCNJ15,0_KCNJ2,0_KCNK1,0_KCNK6,0_KCNS3,0_KCTD13,0_KCTD16,0_KHDRBS2,0_KIAA0232,0_KIAA0319L,0_KIAA0895L,0_KIAA1143,0_KIAA1217,0_KIAA1522,0_KIF13B,0_KIF20A,0_KIF21A,0_KIF9,0_KIFAP3,0_KISS1R,0_KLC1,0_KLF3,0_KLHDC2,0_KLHL32,0_KLHL5,0_KLK5,0_KLRB1,0_KMO,0_KPNA4,0_KRBA1,0_KRT19,0_KRT7,0_KTI12,0_KYNU,0_LACTB,0_LAP3,0_LARS2,0_LAYN,0_LBP,0_LDB2,0_LDHB,0_LDHD,0_LFNG,0_LGALS8,0_LGI4,0_LHPP,0_LIN7C,0_LMAN2L,0_LMBRD2,0_LNX1,0_LOXL2,0_LPCAT1,0_LRIG3,0_LRP2,0_LRP4,0_LRRC28,0_LRRC40,0_LRRC56,0_LRRC57,0_LRRFIP1,0_LRTOMT,0_LSM6,0_LSR,0_LSS,0_LTBP4,0_LUC7L2,0_LUC7L3,0_MAF,0_MAFB,0_MAFG,0_MAGEE1,0_MAML1,0_MAML3,0_MAN1A2,0_MAN2A1,0_MAN2B1,0_MAP2K6,0_MAP3K2,0_MAP3K5,0_MAP3K8,0_MAP3K9,0_MAPKAPK5,0_MATR3,0_MCCC1,0_MCM3,0_MDM4,0_ME2,0_MECOM,0_MECP2,0_MECR,0_MED25,0_MED4,0_MEF2A,0_MEP1A,0_MET,0_METTL7B,0_MFNG,0_MGAM,0_MICAL3,0_MID1,0_MIF4GD,0_MKKS,0_MKLN1,0_MLF2,0_MLLT1,0_MMP11,0_MOSPD1,0_MPHOSPH8,0_MPI,0_MPZL1,0_MRPL15,0_MRPL2,0_MRPL23,0_MRPL28,0_MRPL45,0_MRPS30,0_MRPS7,0_MRPS9,0_MRRF,0_MTHFD1L,0_MVK,0_MX1,0_MYL6,0_MYO10,0_MYO19,0_MYO1E,0_MYO3B,0_MYO9A,0_MYOF,0_MYOM2,0_N4BP1,0_NAALADL1,0_NAE1,0_NAGA,0_NAIP,0_NBEA,0_NBR1,0_NCOA1,0_NDOR1,0_NDRG1,0_NDUFA4L2,0_NDUFB4,0_NDUFS6,0_NECAB3,0_NEK3,0_NELL1,0_NEU1,0_NFIA,0_NFIC,0_NFIX,0_NGB,0_NHEJ1,0_NIF3L1,0_NKX2-2,0_NLGN1,0_NLK,0_NOL3,0_NOMO1,0_NOMO2,0_NOP16,0_NOP2,0_NOSTRIN,0_NOTCH1,0_NOTCH3,0_NPC1,0_NQO2,0_NR2C1,0_NR4A1,0_NRP1,0_NRP2,0_NRSN2,0_NSDHL,0_NSUN5,0_NT5E,0_NTN1,0_NUDT14,0_NUDT15,0_NUP210,0_NXN,0_NXPH2,0_OCIAD2,0_OFD1,0_OGG1,0_OMA1,0_OSBP,0_OTP,0_OTUD1,0_OXA1L,0_OXNAD1,0_OXSR1,0_P4HA1,0_P4HTM,0_PA2G4,0_PADI1,0_PAFAH1B1,0_PAGE4,0_PAK1,0_PALMD,0_PAM,0_PAPOLA,0_PARL,0_PARN,0_PARP16,0_PATL1,0_PBXIP1,0_PCBP3,0_PCDH10,0_PCDH11X,0_PCDHB5,0_PCDHB7,0_PCDHGA12,0_PCDHGA2,0_PCDHGA3,0_PCDHGA5,0_PCDHGB2,0_PCDHGB3,0_PCDHGB7,0_PCDHGC4,0_PCYOX1,0_PCYT1A,0_PDCD11,0_PDCD5,0_PDCD6IP,0_PDE1A,0_PDE8A,0_PDE9A,0_PDGFB,0_PDK4,0_PDS5B,0_PDZK1,0_PDZK1IP1,0_PECR,0_PEX16,0_PFN1,0_PFN2,0_PGAM2,0_PGM1,0_PGS1,0_PHF14,0_PHIP,0_PHKA2,0_PI4K2B,0_PIAS2,0_PID1,0_PIK3R4,0_PIP5K1C,0_PIR,0_PIWIL4,0_PLAU,0_PLCD3,0_PLCG2,0_PLCL1,0_PLD1,0_PLD2,0_PLEK2,0_PLEKHM2,0_PLIN2,0_PLRG1,0_PLXNB1,0_PNCK,0_PNKD,0_PNN,0_PNP,0_PNPO,0_PNPT1,0_POF1B,0_POLG,0_POLR3H,0_POM121,0_POP4,0_POU2F1,0_POU5F1,0_PPA2,0_PPCDC,0_PPID,0_PPIL2,0_PPIP5K1,0_PPP1R12A,0_PPP1R3B,0_PPP1R9B,0_PPP2R1B,0_PPP2R2A,0_PPP2R3C,0_PPP4C,0_PPP5C,0_PPT1,0_PRAM1,0_PRC1,0_PRDX3,0_PREX2,0_PRKAR1B,0_PRKCB,0_PRKCI,0_PRKX,0_PRMT7,0_PROC,0_PRODH,0_PRPF18,0_PRPF4,0_PRPF40B,0_PSAPL1,0_PSMC3,0_PSMC5,0_PSMC6,0_PSMD3,0_PTBP1,0_PTEN,0_PTGFRN,0_PTGR1,0_PTHLH,0_PTMS,0_PTPN3,0_PTPN9,0_PTPRJ,0_PTPRM,0_PXMP4,0_PYGO2,0_QPCT,0_RAB27B,0_RAB30,0_RAB3D,0_RAB7A,0_RAB9B,0_RABGGTA,0_RACGAP1,0_RAD1,0_RAD54L,0_RAD9A,0_RADIL,0_RALA,0_RALBP1,0_RANBP1,0_RANBP3L,0_RAP1GAP2,0_RAPGEF1,0_RAPH1,0_RARB,0_RASAL1,0_RASEF,0_RB1,0_RBM17,0_RBM22,0_RBM39,0_RBM47,0_RBM7,0_RBM8A,0_RBP5,0_RBPMS,0_RCC2,0_RCE1,0_RCN1,0_REC8,0_RECQL,0_RECQL4,0_REEP6,0_REN,0_REST,0_RFC2,0_RGPD6,0_RHOT1,0_RIC8A,0_RILPL2,0_RIMS2,0_RMND1,0_RNASEL,0_RNF10,0_RNF115,0_RNF20,0_RNF213,0_RNF31,0_RNPEP,0_ROCK2,0_RPA4,0_RPAP1,0_RPGR,0_RPIA,0_RPL10L,0_RPL12,0_RPL13A,0_RPL21,0_RPL24,0_RPL37A,0_RPP38,0_RPS28,0_RPS6KA1,0_RPS6KB1,0_RPUSD2,0_RRP15,0_RSAD2,0_RSBN1,0_RSF1,0_RSPH3,0_RSRC1,0_RYBP,0_S100A13,0_SAE1,0_SARNP,0_SCAMP4,0_SCARB1,0_SCD,0_SCIN,0_SCO1,0_SDC4,0_SDCBP2,0_SDR16C5,0_SEC24B,0_SEC24C,0_SEC24D,0_SECISBP2,0_SELL,0_SEPHS1,0_SEPHS2,0_SERAC1,0_SERPINA1,0_SERPINA4,0_SERPINA6,0_SESTD1,0_SF3A1,0_SF3B1,0_SF3B2,0_SFRP1,0_SFXN2,0_SFXN3,0_SGK1,0_SGPP1,0_SGSM1,0_SH3BGRL,0_SH3BGRL2,0_SH3PXD2B,0_SH3RF1,0_SHMT1,0_SHPK,0_SIK2,0_SIKE1,0_SIM2,0_SIPA1L1,0_SIRPA,0_SLC10A3,0_SLC16A1,0_SLC16A4,0_SLC1A4,0_SLC1A5,0_SLC22A11,0_SLC25A4,0_SLC25A5,0_SLC26A11,0_SLC27A4,0_SLC29A2,0_SLC30A5,0_SLC35A2,0_SLC35B3,0_SLC35D2,0_SLC38A7,0_SLC39A6,0_SLC39A7,0_SLC39A8,0_SLC39A9,0_SLC41A3,0_SLC43A1,0_SLC43A2,0_SLC44A3,0_SLC46A3,0_SLC47A1,0_SLC48A1,0_SLK,0_SMAGP,0_SMARCC2,0_SNAP29,0_SNAP47,0_SNAP91,0_SNPH,0_SNRNP35,0_SNRPB2,0_SNUPN,0_SNX1,0_SNX14,0_SNX15,0_SON,0_SOS2,0_SP100,0_SPATA13,0_SPNS1,0_SPOCK2,0_SPP1,0_SQSTM1,0_SREBF2,0_SRF,0_SSBP1,0_SSH3,0_SSR3,0_ST6GALNAC6,0_ST8SIA5,0_STARD13,0_STARD4,0_STARD5,0_STARD7,0_STAT1,0_STAT3,0_STAT6,0_STAU2,0_STC2,0_STIM1,0_STK35,0_STK38,0_STRBP,0_STRN,0_STRN3,0_SUCLA2,0_SYNGR2,0_SYNGR3,0_SYT15,0_SYTL1,0_TACC2,0_TADA1,0_TAF4,0_TAF5,0_TAF8,0_TAP1,0_TARDBP,0_TBC1D1,0_TBC1D13,0_TBC1D23,0_TBCA,0_TBL3,0_TBP,0_TCF12,0_TCHP,0_TCTN1,0_TEK,0_TERF2,0_TERF2IP,0_TF,0_TFAM,0_TFDP1,0_TGFA,0_TGOLN2,0_THBS1,0_THOC3,0_THOC7,0_THRSP,0_TIAM1,0_TIMM17B,0_TIMP2,0_TLR3,0_TM2D2,0_TMC5,0_TMCC3,0_TMEM104,0_TMEM109,0_TMEM132E,0_TMEM165,0_TMEM169,0_TMEM176A,0_TMEM181,0_TMEM208,0_TMEM222,0_TMEM47,0_TMEM50B,0_TMEM70,0_TMEM8B,0_TMOD1,0_TMX4,0_TNC,0_TNFAIP8L3,0_TNFRSF10B,0_TNFRSF11B,0_TNFRSF6B,0_TNPO2,0_TOMM22,0_TP53BP2,0_TPK1,0_TPP1,0_TPST1,0_TPST2,0_TRAF6,0_TRAIP,0_TRAM1,0_TRAPPC3,0_TREM2,0_TREX1,0_TRH,0_TRIAP1,0_TRIB3,0_TRIM21,0_TRIM23,0_TRIM26,0_TRIM32,0_TRIM33,0_TRIM52,0_TRIM7,0_TRIP10,0_TRIP4,0_TSHR,0_TSPYL1,0_TSPYL2,0_TTC1,0_TTC27,0_TTC9C,0_TTF1,0_TTLL7,0_TUBA1C,0_TUBG1,0_TUBG2,0_TUBGCP5,0_TUFT1,0_TUSC1,0_TUSC3,0_TXLNG,0_TXNDC17,0_TXNRD1,0_TYW3,0_U2AF1L4,0_UBAP2,0_UBC,0_UBE2G1,0_UBE2L3,0_UBE2Z,0_UBE3C,0_UBOX5,0_UBTF,0_UBXN2A,0_UGT1A6,0_ULK2,0_UNC45A,0_UNC50,0_UNC5B,0_UNC5CL,0_UPK1B,0_UQCRHL,0_UROC1,0_USP16,0_USP4,0_USP47,0_VAMP7,0_VBP1,0_VCAN,0_VEGFA,0_VEZT,0_VGLL4,0_VIM,0_VIPR2,0_VPS36,0_VSIG2,0_VTA1,0_VTI1B,0_WASL,0_WBP2,0_WDR17,0_WDR19,0_WDR48,0_WDR54,0_WLS,0_WNK4,0_WSCD2,0_WT1,0_XPNPEP1,0_XYLT1,0_YIPF4,0_YTHDC2,0_YWHAE,0_YWHAQ,0_ZBTB10,0_ZBTB20,0_ZBTB3,0_ZBTB34,0_ZBTB44,0_ZBTB49,0_ZC3H15,0_ZC3H18,0_ZDHHC17,0_ZDHHC21,0_ZDHHC24,0_ZDHHC5,0_ZDHHC6,0_ZFP91,0_ZFR,0_ZHX2,0_ZKSCAN3,0_ZKSCAN4,0_ZNF135,0_ZNF148,0_ZNF154,0_ZNF211,0_ZNF224,0_ZNF24,0_ZNF382,0_ZNF41,0_ZNF415,0_ZNF420,0_ZNF433,0_ZNF436,0_ZNF44,0_ZNF521,0_ZNF544,0_ZNF559,0_ZNF572,0_ZNF594,0_ZNF703,0_ZNF707,0_ZNF763,0_ZNF81,0_ZNF84,0_ZSCAN12,0_ZSCAN2,0_ZXDA
0,0,0,0,52,0,0,0,0,0,0,0,0,5,10,0,0,0,0,0,19,0,0,12,38,0,2,16,0,0,0,28,7,37,74,0,0,12,20,0,0,38,0,2,29,9,0,0,0,46,10,18,20,2,29,2,60,17,0,2,0,9,0,0,0,0,0,49,0,0,0,0,32,16,0,0,1,0,0,0,0,0,0,0,17,20,55,12,0,0,11,0,0,39,0,0,63,0,7,0,0,0,0,0,12,0,6,0,0,0,45,2,0,0,0,0,0,5,0,0,0,5,3,0,0,0,12,0,0,45,0,18,0,0,0,0,0,16,0,19,0,48,0,0,14,41,6,15,0,14,0,0,0,9,52,0,2,0,0,0,0,8,71,12,0,13,22,8,11,15,29,16,0,0,0,0,0,10,2,0,114,9,15,0,0,9,0,3,0,0,0,0,0,0,1,3,0,0,0,0,62,83,31,0,12,0,8,0,0,0,0,0,40,13,0,6,0,0,0,0,44,0,42,0,0,49,0,2,0,27,0,3,30,0,3,17,2,0,45,0,0,48,46,0,0,0,0,0,15,12,0,0,25,57,0,0,53,0,0,0,0,0,0,0,0,0,0,0,52,34,0,7,0,0,0,49,22,0,0,5,16,0,0,0,0,31,0,11,0,7,0,0,0,60,4,12,0,19,1,4,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,13,39,0,32,0,0,15,0,0,0,0,53,0,0,30,16,0,9,0,77,0,0,79,48,0,0,0,19,0,0,0,0,24,0,0,10,7,0,12,0,0,0,0,46,45,3,0,0,0,0,17,0,0,0,2,0,2,0,0,0,0,43,0,1,75,0,26,0,0,0,0,0,8,10,0,0,18,0,0,0,0,42,11,0,14,0,0,0,27,7,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,31,0,9,4,13,4,0,28,30,0,0,0,0,4,0,0,0,0,0,0,3,70,0,15,0,23,0,0,0,0,0,0,0,0,0,64,20,0,24,9,0,0,0,0,10,14,7,0,10,0,0,32,0,0,0,1,0,0,0,0,0,53,27,0,0,0,38,0,0,0,0,29,43,0,0,9,0,7,0,0,0,0,0,0,0,0,0,0,30,2,4,0,5,0,0,0,0,54,39,0,0,3,11,0,0,56,0,23,0,0,0,17,0,0,24,0,0,38,0,7,0,0,11,5,32,0,7,31,36,0,0,0,0,64,0,15,0,0,0,0,0,0,0,0,11,18,0,0,15,0,0,49,4,4,39,0,0,0,0,0,0,0,0,26,38,0,0,0,1,0,0,0,0,0,0,0,0,0,10,82,11,123,18,0,4,5,0,8,0,9,0,0,0,13,0,49,0,0,15,0,0,0,0,0,20,0,0,0,0,0,39,0,0,0,0,0,0,15,0,48,0,0,10,39,36,80,0,20,0,0,13,0,0,0,45,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,0,19,0,0,0,0,14,7,6,0,0,2,0,62,0,0,0,0,61,0,0,89,32,2,3,0,7,0,0,14,38,0,5,40,0,0,0,34,0,0,3,0,19,0,26,0,0,6,0,0,0,0,0,132,19,0,0,0,0,0,0,16,0,0,2,0,11,0,0,0,0,0,9,0,34,0,28,0,23,20,0,0,6,10,0,43,84,0,0,0,0,0,0,47,0,45,0,0,58,62,0,0,0,101,7,0,0,1,15,0,0,0,0,0,31,27,47,0,0,0,64,0,0,0,0,0,0,19,0,0,0,0,23,18,0,0,0,0,58,24,0,0,9,0,10,0,10,0,7,39,13,0,0,5,0,11,0,11,0,16,0,30,8,0,31,0,0,0,39,0,0,0,0,0,33,0,37,39,0,0,13,0,0,0,0,0,0,36,0,0,6,0,0,32,0,0,45,0,0,0,0,6,0,0,0,18,0,0,34,0,0,0,0,0,0,0,0,14,0,60,0,0,14,23,0,0,0,0,0,5,0,0,21,18,17,0,42,0,0,0,12,28,0,0,1,0,0,132,0,0,0,16,1,28,0,82,63,0,0,0,0,13,29,0,0,7,36,0,1,0,0,14,4,0,6,0,0,7,8,0,0,0,22,12,3,0,0,0,21,0,0,0,0,0,0,0,23,0,0,0,0,0,48,0,0,0,44,61,11,0,9,0,0,21,0,0,0,6,0,0,9,0,0,25,0,0,0,86,0,17,0,0,0,0,0,54,0,40,0,0,34,0,0,9,29,0,0,0,0,0,1,18,92,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,25,11,0,0,0,0,0,0,0,0,33,2,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,28,12,0,12,0,0,0,0,0,2,13,3,0,58,0,0,5,19,0,0,12,30,13,0,35,0,0,6,29,7,20,0,0,0,0,0,0,0,55,0,8,0,16,0,18,47,0,3,0,0,0,0,0,12,0,0,38,0,34,0,37,30,39,0,0,0,15,0,37,0,0,0,0,33,0,0,0,22,0,0,6,0,0,8,0,0,0,0,0,0,0,31,0,131,0,0,0,1,31,0,0,0,0,0,92,0,0,0,0,16,38,18,0,0,5,0,54,0,0,0,0,0,0,31,0,0,0,0,9,0,0,0,0,0,0,0,0,7,0,0,0,0,20,17,0,0,0,0,14,30,0,29,0,40,56,2,0,26,0,0,0,0,0,0,0,0,13,12,0
