gen,0_AARS2,0_AASDH,0_ABCA4,0_ABCA5,0_ABCB7,0_ABCF2,0_ABHD14A,0_ACADM,0_ACADS,0_ACAT2,0_ACCS,0_ACIN1,0_ACLY,0_ACMSD,0_ACOT1,0_ACOT13,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACSM2B,0_ACTN1,0_ADAMTS9,0_ADAR,0_ADCK5,0_ADI1,0_ADM,0_ADNP,0_ADRB1,0_ADRM1,0_AEBP1,0_AFM,0_AFP,0_AGFG1,0_AGMAT,0_AGPAT1,0_AHDC1,0_AHNAK2,0_AIP,0_AK2,0_AKAP1,0_AKAP12,0_AKAP7,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_ALCAM,0_ALDH18A1,0_ALDH1A2,0_ALDH6A1,0_ALDH7A1,0_ALG1,0_ALG9,0_ALKBH3,0_ALKBH5,0_ALOX15,0_AMPD2,0_ANAPC7,0_ANGPTL4,0_ANK3,0_ANKRD11,0_ANKRD50,0_ANKRD54,0_ANLN,0_ANO10,0_ANP32A,0_ANP32B,0_ANP32D,0_ANXA4,0_ANXA9,0_AP2A1,0_AP2A2,0_AP3B1,0_AP3M2,0_AP4M1,0_APBB2,0_APH1A,0_APOBEC3A,0_APOLD1,0_APOO,0_APP,0_APPL2,0_ARFGEF1,0_ARFGEF2,0_ARFRP1,0_ARHGDIA,0_ARHGEF11,0_ARHGEF16,0_ARHGEF2,0_ARHGEF35,0_ARL1,0_ARL6,0_ARMC8,0_ARMCX1,0_ARNT2,0_ARPC2,0_ARPC3,0_ARSB,0_ARSK,0_ATF7IP2,0_ATL1,0_ATP10D,0_ATP1A1,0_ATP2B1,0_ATP2C1,0_ATP6V0A1,0_ATP6V0A2,0_ATP6V1A,0_ATP6V1E1,0_ATP6V1F,0_ATP6V1H,0_ATP7A,0_ATP8B1,0_ATRIP,0_ATXN1,0_ATXN10,0_ATXN2L,0_ATXN7L3,0_AVPI1,0_B3GNT2,0_B4GALNT2,0_BACH1,0_BAD,0_BAHCC1,0_BAMBI,0_BARX2,0_BCAP29,0_BCAR3,0_BCL10,0_BDH1,0_BDKRB1,0_BDNF,0_BHMT2,0_BLK,0_BLOC1S3,0_BLVRA,0_BMP6,0_BNIP1,0_BNIP3L,0_BRWD1,0_BSCL2,0_BST2,0_BTF3,0_BTG3,0_BUB3,0_BYSL,0_C15orf40,0_C1GALT1,0_C1orf174,0_C1orf54,0_C4BPA,0_C5orf22,0_C6orf226,0_C8B,0_CA9,0_CABIN1,0_CACNA1H,0_CALCOCO1,0_CAND2,0_CAP1,0_CAPG,0_CAPN10,0_CARD11,0_CARHSP1,0_CASP10,0_CAST,0_CBWD2,0_CBWD3,0_CBWD6,0_CCDC102B,0_CCDC115,0_CCDC124,0_CCDC152,0_CCDC47,0_CCDC51,0_CCDC59,0_CCDC68,0_CCDC77,0_CCDC86,0_CCDC89,0_CCNG1,0_CCNYL1,0_CCT3,0_CCT8,0_CD200,0_CD276,0_CD44,0_CD55,0_CD63,0_CDAN1,0_CDC23,0_CDC26,0_CDC42EP2,0_CDC42EP4,0_CDC5L,0_CDC73,0_CDH1,0_CDK17,0_CDK2AP1,0_CDKN2A,0_CDKN2C,0_CDS2,0_CDT1,0_CECR2,0_CEP72,0_CEP76,0_CES3,0_CFB,0_CFC1B,0_CFL2,0_CHCHD6,0_CHD3,0_CHD4,0_CHFR,0_CHIA,0_CHMP2A,0_CHMP4C,0_CHP2,0_CHPT1,0_CHRD,0_CHST10,0_CHST12,0_CHUK,0_CIB2,0_CISD1,0_CISD3,0_CLDN2,0_CLDN8,0_CLEC3B,0_CLEC4D,0_CLINT1,0_CLPB,0_CLPTM1,0_CLRN3,0_CLTCL1,0_CMTM8,0_CNIH4,0_CNKSR3,0_CNNM1,0_CNOT8,0_CNTN2,0_CNTN5,0_COASY,0_COG4,0_COL1A1,0_COL1A2,0_COMMD1,0_COMMD3,0_COPA,0_COPB2,0_COPS7A,0_COX8C,0_CP,0_CPE,0_CPNE5,0_CPSF6,0_CPT1A,0_CPVL,0_CRHBP,0_CRIP1,0_CRIP2,0_CRISP3,0_CRP,0_CRYL1,0_CSNK1E,0_CSPG4,0_CSRNP3,0_CTAGE1,0_CTAGE6,0_CTBS,0_CTDSPL,0_CTNNA2,0_CTTNBP2,0_CTTNBP2NL,0_CUEDC1,0_CUTC,0_CWC25,0_CX3CL1,0_CXCR5,0_CYFIP2,0_CYP27A1,0_CYP2S1,0_DAB2,0_DACH2,0_DACT1,0_DACT2,0_DAPK1,0_DAXX,0_DBI,0_DCAF12L1,0_DCAF12L2,0_DCAF8,0_DCBLD2,0_DCDC2,0_DCP2,0_DCTN5,0_DDB2,0_DDC,0_DDO,0_DDRGK1,0_DDT,0_DDX10,0_DDX11,0_DDX18,0_DDX19A,0_DDX3X,0_DDX55,0_DDX59,0_DHCR7,0_DHRS3,0_DHRS7,0_DHX16,0_DIS3L,0_DKK3,0_DLG2,0_DMGDH,0_DMP1,0_DMXL1,0_DMXL2,0_DNAJA1,0_DNAJA2,0_DNAJB1,0_DNAJB11,0_DNAJB6,0_DNAJB7,0_DNAJC8,0_DNASE1L3,0_DNMT3B,0_DNMT3L,0_DOK4,0_DOLPP1,0_DPP7,0_DPY19L3,0_DPYSL3,0_DPYSL4,0_DTNA,0_DYNC1LI1,0_DYNC2LI1,0_DYNLT3,0_DYRK1A,0_E2F1,0_EAPP,0_ECE1,0_ECHDC3,0_EDIL3,0_EDN1,0_EEF2,0_EFNB2,0_EHMT1,0_EIF2AK2,0_EIF2AK3,0_EIF2AK4,0_EIF2B5,0_EIF3G,0_EIF4E3,0_EIF4EBP1,0_EIF4EBP2,0_EIF4ENIF1,0_EIF5,0_EIF5A2,0_ELF2,0_ELMO3,0_EMCN,0_EME1,0_EML4,0_ENHO,0_ENO1,0_ENO3,0_ENOSF1,0_ENPP3,0_EPB41L3,0_EPHA7,0_EPHB2,0_ERAP2,0_ERBB4,0_ERCC4,0_ERGIC1,0_ERLIN1,0_ERN2,0_ERP29,0_ERP44,0_ESYT2,0_ETNK2,0_ETV4,0_ETV5,0_EWSR1,0_EXOC4,0_EXOC7,0_EXOG,0_EZR,0_F11R,0_F2RL1,0_F8,0_FABP3,0_FABP7,0_FADD,0_FAH,0_FAM114A2,0_FAM120A,0_FAM122A,0_FAM136A,0_FAM13C,0_FAM156A,0_FAM172A,0_FAM174B,0_FAM20A,0_FAM47E,0_FAM81A,0_FAM91A1,0_FANCE,0_FARSA,0_FAS,0_FASTKD1,0_FAT4,0_FBXL12,0_FBXL5,0_FBXO21,0_FBXO28,0_FBXO30,0_FBXW7,0_FGB,0_FGD4,0_FGF9,0_FGFR4,0_FGFRL1,0_FIBP,0_FIP1L1,0_FIS1,0_FKBP3,0_FLOT2,0_FLRT3,0_FLVCR2,0_FNIP2,0_FOSL2,0_FOXK2,0_FOXP4,0_FOXRED2,0_FOXS1,0_FPR2,0_FRAT1,0_FTH1,0_FUCA2,0_FUS,0_FXYD3,0_FZD4,0_FZD6,0_G6PC,0_G6PD,0_GAA,0_GAB3,0_GABARAPL1,0_GABRG3,0_GADD45B,0_GAR1,0_GAS2L1,0_GBP2,0_GBP3,0_GC,0_GCNT3,0_GCSH,0_GDA,0_GFM1,0_GGT1,0_GGT6,0_GGTLC1,0_GGTLC2,0_GIMAP2,0_GJA4,0_GLG1,0_GLI2,0_GLI3,0_GLIPR2,0_GLOD5,0_GLUD1,0_GMCL1,0_GNAI1,0_GNAI2,0_GNB1L,0_GNG5,0_GOLM1,0_GPATCH1,0_GPC6,0_GPD1,0_GPIHBP1,0_GPR143,0_GPRC5D,0_GPRIN2,0_GPX4,0_GRK6,0_GRPEL2,0_GRSF1,0_GSK3A,0_GSTA4,0_GSTO2,0_GTF2F2,0_GTF3A,0_GTF3C1,0_GTPBP8,0_H6PD,0_HAL,0_HAND2,0_HARS2,0_HCFC2,0_HDAC1,0_HDAC5,0_HDGF,0_HECTD2,0_HESX1,0_HIBCH,0_HIRA,0_HLA-DPB1,0_HLA-DQB1,0_HLA-DRB1,0_HLCS,0_HM13,0_HMGN5,0_HNF1A,0_HNRNPA2B1,0_HNRNPAB,0_HNRNPD,0_HNRNPU,0_HOXC13,0_HPCAL1,0_HPN,0_HSD17B3,0_HSDL2,0_HSP90B1,0_HSPA12A,0_HSPA13,0_HSPA1B,0_HSPB8,0_HSPE1,0_HTATSF1,0_HUNK,0_HUWE1,0_HYLS1,0_ICOSLG,0_IDS,0_IFI30,0_IFIT1,0_IFNB1,0_IFT20,0_IKBIP,0_IL15RA,0_IL7,0_ILDR1,0_IMMP1L,0_ING2,0_INPPL1,0_IQCG,0_IRF2BP2,0_IRF7,0_ISL1,0_ITGA9,0_ITGB8,0_ITIH5,0_ITM2B,0_JAZF1,0_JPH2,0_KAT2B,0_KAT5,0_KCNA4,0_KCND1,0_KCNE3,0_KCNJ1,0_KCNJ2,0_KCNK6,0_KCNQ5,0_KCTD16,0_KDM1A,0_KDSR,0_KHDRBS2,0_KIAA0895L,0_KIAA1328,0_KIF13B,0_KIF16B,0_KIF18A,0_KIF21A,0_KIF26B,0_KIFAP3,0_KLC1,0_KLF12,0_KLF2,0_KLHDC8B,0_KLHL36,0_KMO,0_KRT7,0_KTI12,0_LAMP1,0_LASP1,0_LATS1,0_LATS2,0_LAYN,0_LDB2,0_LGI4,0_LGR6,0_LHPP,0_LIMA1,0_LIMK1,0_LIMS3,0_LIPT2,0_LMO4,0_LNX1,0_LNX2,0_LPCAT1,0_LPIN1,0_LRFN3,0_LRP2,0_LRP5,0_LRP6,0_LRPPRC,0_LRRC28,0_LRRC47,0_LRRC61,0_LRRN3,0_LRTOMT,0_LSM6,0_LUC7L3,0_LY75,0_LY86,0_LYRM7,0_MAD1L1,0_MAEA,0_MAF,0_MAGEA8,0_MAGOHB,0_MAN1B1,0_MAN2A1,0_MAN2B1,0_MAP2K6,0_MAP3K9,0_MAP7D3,0_MAPK8IP3,0_MAPKAP1,0_MAX,0_MBD1,0_MCFD2,0_MCM3,0_MCM4,0_MCM5,0_MCM7,0_MDFIC,0_MECOM,0_MED25,0_MED4,0_MED8,0_MEF2D,0_MEP1A,0_MERTK,0_METTL7B,0_MFGE8,0_MFNG,0_MGAM,0_MGAT3,0_MGST1,0_MICALL1,0_MKLN1,0_MKRN2,0_MKS1,0_MLF2,0_MLLT1,0_MLLT3,0_MMP11,0_MOSPD1,0_MPHOSPH9,0_MPI,0_MPZL1,0_MRPL30,0_MRPL33,0_MRPL38,0_MRPL45,0_MRPL52,0_MRPS18C,0_MRPS22,0_MRPS30,0_MRPS35,0_MRPS6,0_MRPS9,0_MS4A6A,0_MT1A,0_MT1E,0_MTAP,0_MTHFD1,0_MTM1,0_MYCBP,0_MYL6,0_MYO10,0_MYO19,0_MYO3A,0_MYO3B,0_MYO7B,0_MYO9A,0_MYOM2,0_MYSM1,0_N4BP1,0_N6AMT1,0_NAA10,0_NAA25,0_NAALADL1,0_NAF1,0_NAGPA,0_NAIP,0_NAP1L5,0_NAPA,0_NCEH1,0_NCL,0_NDST2,0_NDUFA1,0_NDUFA12,0_NDUFA3,0_NDUFA4,0_NDUFA4L2,0_NDUFS3,0_NDUFS4,0_NDUFV2,0_NECAB3,0_NECAP2,0_NEK9,0_NELL1,0_NF2,0_NFE2L2,0_NFIB,0_NFX1,0_NGB,0_NID2,0_NIF3L1,0_NIT2,0_NKX2-2,0_NLGN1,0_NLRP1,0_NME5,0_NMT2,0_NOB1,0_NOL11,0_NOL3,0_NOLC1,0_NOS1AP,0_NOSIP,0_NOTCH1,0_NOXO1,0_NPC1,0_NPC2,0_NPLOC4,0_NPM3,0_NPTN,0_NQO2,0_NR1D2,0_NR3C1,0_NRF1,0_NRG2,0_NRSN2,0_NSFL1C,0_NSUN4,0_NSUN6,0_NT5E,0_NTN1,0_NTRK3,0_NUDT1,0_NUDT10,0_NUP153,0_NUP35,0_NUP43,0_NXF3,0_OBSL1,0_OCIAD2,0_ODC1,0_OGFOD2,0_OSGIN2,0_OTP,0_OTUD5,0_OXA1L,0_P2RX6,0_P4HA1,0_P4HA3,0_P4HB,0_PACSIN2,0_PADI1,0_PAGE4,0_PANK2,0_PANK3,0_PAPOLG,0_PAQR7,0_PARM1,0_PARP4,0_PCBP3,0_PCCB,0_PCDH10,0_PCDH11X,0_PCDH18,0_PCDHB4,0_PCDHGA11,0_PCDHGA12,0_PCDHGA2,0_PCDHGB4,0_PCDHGB5,0_PCDHGB6,0_PCDHGC4,0_PCK1,0_PCYOX1,0_PCYT1A,0_PDCD2L,0_PDCD5,0_PDCL3,0_PDE10A,0_PDE1A,0_PDE5A,0_PDLIM1,0_PDZK1,0_PDZK1IP1,0_PEG3,0_PELO,0_PEPD,0_PER2,0_PER3,0_PEX12,0_PEX14,0_PEX16,0_PEX3,0_PEX6,0_PGAM2,0_PGRMC1,0_PGRMC2,0_PHC2,0_PHF8,0_PHGDH,0_PHLDB1,0_PI16,0_PICK1,0_PIK3R6,0_PINX1,0_PIR,0_PIWIL4,0_PKNOX1,0_PLA2G4C,0_PLCG2,0_PLEK2,0_PLEKHG1,0_PLEKHG3,0_PLEKHM2,0_PLOD3,0_PLS1,0_PLS3,0_PLXDC1,0_PLXNA2,0_PLXNB1,0_PM20D2,0_PML,0_PMS2,0_PNKD,0_PNPLA3,0_PNPLA8,0_PODXL2,0_POFUT1,0_POGK,0_POLDIP3,0_POM121C,0_POU2F1,0_POU3F3,0_PPAN-P2RY11,0_PPFIBP2,0_PPM1E,0_PPP1R16B,0_PPP1R3D,0_PPP1R7,0_PPP2CA,0_PPP2CB,0_PPP2R2A,0_PPP2R5E,0_PRC1,0_PRCC,0_PRDM5,0_PREP,0_PREX2,0_PRKAA2,0_PRPF39,0_PRPF4B,0_PSAP,0_PSMB8,0_PSMC4,0_PSMC5,0_PSMC6,0_PSMD4,0_PSMF1,0_PSMG3,0_PSPH,0_PTAFR,0_PTEN,0_PTGER4,0_PTGES2,0_PTGFRN,0_PTGIS,0_PTGR1,0_PTHLH,0_PTMS,0_PTPN13,0_PTPRE,0_PWWP2B,0_PXK,0_PZP,0_RAB11FIP1,0_RAB13,0_RAB31,0_RAB3GAP1,0_RAB6C,0_RAB9A,0_RABGGTB,0_RABIF,0_RACGAP1,0_RAD1,0_RAD9A,0_RADIL,0_RALGAPB,0_RALGDS,0_RANBP3,0_RANBP3L,0_RAP1GAP2,0_RAPGEF3,0_RAPGEF4,0_RAPH1,0_RARB,0_RASAL1,0_RBBP8,0_RBKS,0_RBM10,0_RBM14,0_RBM15,0_RBM17,0_RBM38,0_RBM4B,0_RBM7,0_RBMS2,0_RBPMS,0_RCBTB2,0_RCC1,0_RCC2,0_RCE1,0_REC8,0_REEP6,0_REM1,0_REN,0_RER1,0_REXO1,0_RFC1,0_RFC3,0_RFFL,0_RGP1,0_RGPD3,0_RGPD4,0_RHOBTB1,0_RHOT2,0_RIC3,0_RIC8A,0_RILPL1,0_RMND1,0_RNASEL,0_RNASET2,0_RNF141,0_RNF180,0_RNF181,0_RNF20,0_RNF213,0_RNF214,0_RNF216,0_RNF40,0_RPA4,0_RPAP1,0_RPL13,0_RPL13A,0_RPL21,0_RPL26,0_RPL8,0_RPS27A,0_RPS5,0_RPS6KA4,0_RPUSD4,0_RRAGD,0_RRP1B,0_RSPH3,0_RTKN,0_RYBP,0_S100A1,0_S100A10,0_SAA4,0_SACM1L,0_SALL1,0_SAMM50,0_SAP30,0_SAP30L,0_SAR1A,0_SARDH,0_SARNP,0_SCARB2,0_SCRN2,0_SCRN3,0_SCYL2,0_SDC3,0_SDC4,0_SDCCAG8,0_SEC31A,0_SEL1L,0_SEMA4D,0_SERGEF,0_SERPINA4,0_SERPINA5,0_SERPINC1,0_SET,0_SF1,0_SF3B1,0_SFRP1,0_SFT2D2,0_SGSM1,0_SH2B3,0_SH3BP2,0_SH3RF1,0_SIK1,0_SIKE1,0_SIRPA,0_SLC12A7,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC17A4,0_SLC1A4,0_SLC22A23,0_SLC25A11,0_SLC25A5,0_SLC26A11,0_SLC27A4,0_SLC2A13,0_SLC2A2,0_SLC2A9,0_SLC35B3,0_SLC37A4,0_SLC38A2,0_SLC39A7,0_SLC43A2,0_SLC46A2,0_SLC9A3R1,0_SMAD2,0_SMAP1,0_SMARCA2,0_SNAP29,0_SNAPIN,0_SNRPA1,0_SNRPB,0_SNX1,0_SNX21,0_SNX33,0_SNX9,0_SOCS1,0_SOCS3,0_SOCS5,0_SOD2,0_SOX4,0_SPAG9,0_SPARC,0_SPATA18,0_SPEN,0_SPHKAP,0_SPNS1,0_SPOCK2,0_SPP1,0_SPPL2B,0_SPRY4,0_SPRYD3,0_SPTBN1,0_SQSTM1,0_SRBD1,0_SRPX2,0_SSBP1,0_SSBP2,0_SSX2IP,0_STARD5,0_STC1,0_STC2,0_STIM2,0_STIP1,0_STK35,0_STK36,0_STX12,0_SUDS3,0_SUFU,0_SUMO4,0_SUN2,0_SUOX,0_SUPV3L1,0_SYNGR2,0_SYNGR3,0_TACC1,0_TACO1,0_TADA3,0_TAF13,0_TAF8,0_TAP2,0_TAS1R1,0_TBC1D1,0_TBC1D14,0_TBC1D22A,0_TBC1D8B,0_TBCEL,0_TBL1XR1,0_TCERG1,0_TCF3,0_TCF4,0_TCFL5,0_TCOF1,0_TCP11L1,0_TCTN1,0_TEC,0_TEK,0_TEKT2,0_TET2,0_TEX2,0_TFB1M,0_TFDP2,0_TFRC,0_TGFA,0_TGFB1,0_THAP5,0_THBS1,0_THRSP,0_TIAM1,0_TIGD1,0_TIMM50,0_TJP2,0_TLN1,0_TM4SF18,0_TMC5,0_TMED5,0_TMED7-TICAM2,0_TMED9,0_TMEFF2,0_TMEM116,0_TMEM159,0_TMEM176A,0_TMEM18,0_TMEM184B,0_TMEM19,0_TMEM229B,0_TMEM47,0_TMEM59,0_TMEM9B,0_TNC,0_TNFSF13B,0_TOB1,0_TOM1,0_TOMM40,0_TOR1A,0_TOR1B,0_TP53BP2,0_TPK1,0_TPMT,0_TPST2,0_TRAF3IP1,0_TRAP1,0_TRAPPC2,0_TRAPPC4,0_TREM2,0_TRH,0_TRIM23,0_TRIM25,0_TRIM28,0_TRIM35,0_TRIM55,0_TRIM69,0_TRIOBP,0_TRIP12,0_TRMT1,0_TRMT61B,0_TSEN15,0_TSPAN17,0_TSPAN6,0_TTC19,0_TTC30A,0_TTC4,0_TTF1,0_TTLL1,0_TTLL3,0_TUBA1A,0_TUBA8,0_TUBG2,0_TUBGCP5,0_TUFT1,0_TUSC3,0_TWF1,0_TXNDC5,0_TXNDC9,0_TXNRD1,0_UAP1,0_UBA1,0_UBA5,0_UBAP1,0_UBE2D2,0_UBE2E1,0_UBE2L3,0_UBLCP1,0_UBOX5,0_UBR2,0_UBXN6,0_UCHL5,0_UGGT1,0_UGT1A6,0_ULK3,0_UNC45A,0_UNC5CL,0_UPK1B,0_UPK3B,0_UQCRB,0_UROC1,0_USP15,0_USP2,0_USP45,0_UTP6,0_VAMP1,0_VANGL1,0_VCAN,0_VEZF1,0_VIM,0_VIPR2,0_VPS16,0_VPS41,0_VPS53,0_VRK2,0_VTI1A,0_VWA5B2,0_WBP2,0_WDFY1,0_WDR1,0_WDR26,0_WDR54,0_WDR7,0_WIZ,0_WLS,0_WNK4,0_WRAP53,0_XKR9,0_XPA,0_XPNPEP3,0_XPO5,0_XRCC4,0_XRCC5,0_XRN1,0_YAF2,0_YIPF3,0_YIPF4,0_ZBED4,0_ZBTB34,0_ZBTB42,0_ZC3H4,0_ZCCHC24,0_ZDHHC24,0_ZDHHC3,0_ZDHHC6,0_ZFYVE1,0_ZKSCAN4,0_ZMYND19,0_ZNF19,0_ZNF211,0_ZNF282,0_ZNF343,0_ZNF382,0_ZNF384,0_ZNF41,0_ZNF415,0_ZNF436,0_ZNF473,0_ZNF512B,0_ZNF514,0_ZNF610,0_ZNF630,0_ZNF677,0_ZNF787,0_ZNF830,0_ZNF84,0_ZRANB2,0_ZSCAN12,0_ZW10
0,0,0,92,0,0,0,0,0,0,8,0,0,12,41,0,0,10,88,2,0,0,0,0,0,26,0,0,0,0,15,0,0,2,0,0,0,31,0,15,5,0,29,14,30,15,0,0,0,0,25,0,37,3,0,0,0,0,36,28,0,0,0,0,0,0,0,17,48,56,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,23,0,0,0,0,0,13,60,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,10,0,0,0,50,37,0,52,0,0,0,0,10,0,0,0,0,13,28,0,0,0,30,23,0,39,53,0,8,0,29,0,0,22,0,3,0,0,0,0,27,28,54,4,0,19,0,1,0,0,0,20,3,0,0,0,7,0,20,0,4,0,14,0,0,60,0,0,42,0,0,0,0,0,4,0,27,76,87,21,0,49,0,0,6,11,4,9,0,0,0,0,39,0,0,0,0,0,46,0,25,20,0,0,8,0,1,1,0,13,0,0,0,3,0,63,22,0,0,0,0,0,14,0,0,0,11,0,0,69,0,39,0,5,0,0,27,4,0,29,0,0,7,5,0,0,7,0,0,0,0,0,0,0,33,1,3,0,0,0,0,0,0,23,0,5,0,3,0,0,0,46,0,0,0,0,8,2,0,0,0,0,0,58,50,12,0,0,0,0,16,24,12,0,0,0,31,0,0,21,0,0,0,10,0,0,0,0,27,103,8,0,0,0,0,0,0,23,0,53,0,0,95,46,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,72,0,0,15,0,0,20,0,0,0,63,0,0,0,0,0,0,0,10,6,0,0,0,0,0,0,27,0,0,11,0,0,35,0,0,0,69,0,0,6,1,0,0,0,0,0,41,5,0,0,0,4,0,0,0,16,0,0,0,0,0,9,0,0,0,6,10,0,1,0,0,0,0,22,0,0,0,0,0,18,0,0,61,0,1,85,23,0,5,3,12,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,29,0,79,0,35,31,0,0,0,0,0,0,0,51,37,0,0,1,0,0,0,12,0,0,90,6,0,0,0,42,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,30,0,0,0,0,22,0,6,0,8,0,0,16,32,0,0,0,0,0,65,58,0,0,0,0,0,9,20,58,0,12,17,0,0,0,0,0,0,0,0,0,21,10,63,0,2,0,0,0,0,0,118,0,0,10,0,0,7,38,16,0,0,0,4,0,48,0,0,0,0,0,0,28,0,1,37,0,0,0,22,1,0,0,3,17,0,0,23,0,0,0,17,0,0,16,0,1,0,0,0,0,0,0,15,5,0,0,0,0,25,0,0,0,0,0,0,0,35,0,0,0,0,0,0,20,0,0,13,0,0,21,0,34,0,0,0,0,0,0,0,11,5,13,0,0,78,5,0,31,0,0,0,0,0,0,0,0,0,0,9,0,23,0,0,0,0,5,0,0,0,0,0,77,0,15,44,0,0,0,0,0,0,20,0,0,0,0,0,14,0,0,15,0,0,0,52,0,0,0,0,19,0,0,88,43,33,0,32,34,0,0,0,9,0,13,0,0,0,80,0,0,0,0,0,0,19,67,0,7,0,1,0,10,0,2,34,0,0,0,0,0,0,0,25,0,0,0,0,111,0,0,14,3,37,0,0,0,3,0,0,21,58,0,0,103,0,32,21,0,23,38,40,7,0,37,0,7,36,28,0,0,0,4,0,0,0,0,0,10,0,14,0,0,0,0,0,0,0,61,10,0,40,41,0,0,3,6,0,0,0,64,121,0,0,0,21,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,20,0,4,1,0,0,6,0,0,31,0,0,0,56,0,0,0,0,0,9,0,0,0,3,0,0,0,0,3,11,0,0,0,0,0,0,12,0,6,0,0,0,0,0,0,76,0,39,12,0,0,0,15,4,0,0,0,0,0,0,0,0,43,18,0,0,0,0,0,51,0,0,0,38,53,0,22,0,0,0,33,0,0,16,0,0,0,30,0,0,0,25,6,0,24,0,0,0,0,0,0,1,0,0,0,21,0,0,0,0,0,0,0,0,16,0,0,0,0,23,0,0,0,0,0,0,0,0,9,0,0,0,0,0,3,98,0,4,0,25,0,14,0,0,0,0,13,34,0,24,0,0,0,45,0,23,25,5,6,0,41,53,0,0,95,0,0,0,0,14,0,0,0,102,24,0,0,0,20,43,7,7,0,18,66,0,0,19,0,0,0,0,0,2,20,0,18,0,40,24,0,3,0,0,8,0,42,0,4,0,0,6,49,0,0,9,0,17,0,0,43,0,0,0,78,0,0,0,0,0,50,0,0,2,14,0,0,0,26,0,0,7,38,0,0,0,2,0,0,0,20,0,0,26,0,0,0,87,0,0,10,0,5,0,49,0,0,20,0,37,0,0,0,0,53,0,0,6,0,0,0,18,0,0,0,0,28,33,0,0,0,19,1,0,0,0,66,26,13,0,12,0,89,91,0,0,37,0,0,41,0,6,0,4,0,0,0,0,55,0,24,0,8,2,0,17,0,0,2,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,7,0,0,0,0,0,0,0,125,0,0,0,0,0,26,0,7,0,0,0,0,0,0,104,0,0,0,9,0,0,8,0,54,0,0,0,1,0,0,0,0,0,1,1,43,0,0,0,0,15,0,0,0,0,48,0,0,0,15,0,3,0,0,11,0,32,0
