gen,0_AAGAB,0_AAMP,0_AARS2,0_AARSD1,0_ABCA4,0_ABCC10,0_ABHD11,0_ABHD13,0_ABHD14B,0_ABHD3,0_ABR,0_ABTB2,0_ACAT2,0_ACMSD,0_ACOT13,0_ACSL6,0_ACSM2A,0_ACSM2B,0_ACSS1,0_ACTG1,0_ACVRL1,0_ACY3,0_ADA,0_ADAM10,0_ADAM23,0_ADAM33,0_ADAMTS13,0_ADCK2,0_ADCK5,0_ADCY2,0_ADCY8,0_ADO,0_AEBP1,0_AGA,0_AGK,0_AGL,0_AGPAT4,0_AHNAK2,0_AHR,0_AK2,0_AK7,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_ALAD,0_ALDH1A1,0_ALDH1A2,0_ALDH1A3,0_ALDH3B2,0_ALDH9A1,0_ALDOA,0_ALG1L2,0_ALKBH1,0_ALKBH5,0_ALOX15B,0_AMBP,0_AMDHD2,0_AMFR,0_ANAPC7,0_ANK2,0_ANK3,0_ANKRD6,0_ANLN,0_ANO10,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA6,0_ANXA9,0_APBA3,0_APLP2,0_APOBEC3D,0_APOL2,0_AQP1,0_ARHGAP5,0_ARHGAP6,0_ARHGEF2,0_ARL10,0_ARMC10,0_ARMC5,0_ARMC9,0_ARMCX1,0_ARPC5L,0_ASB13,0_ASCC1,0_ASPSCR1,0_ASRGL1,0_ATF3,0_ATF4,0_ATF7IP,0_ATF7IP2,0_ATG4C,0_ATIC,0_ATM,0_ATP11C,0_ATP13A2,0_ATP13A3,0_ATP1B3,0_ATP2B1,0_ATP2B2,0_ATP6V0A1,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1H,0_ATPAF1,0_ATRX,0_AUTS2,0_AWAT2,0_B4GALNT2,0_B4GALNT3,0_B4GALT3,0_B4GALT6,0_BAALC,0_BAIAP2,0_BAP1,0_BAX,0_BCAR3,0_BCHE,0_BCKDK,0_BCL2L10,0_BCL2L12,0_BCL7A,0_BEST3,0_BET1L,0_BEX1,0_BEX2,0_BLMH,0_BMF,0_BNIP1,0_BNIP3,0_BRAP,0_BRF1,0_BRF2,0_BRPF1,0_BRWD1,0_BSDC1,0_BST2,0_BTG3,0_BTN3A1,0_BUB3,0_C16orf46,0_C17orf97,0_C19orf12,0_C1GALT1,0_C1orf116,0_C1orf174,0_C1orf35,0_C1orf54,0_C1QBP,0_C2CD3,0_C3orf14,0_C6orf118,0_C7,0_C7orf50,0_C8B,0_C9orf116,0_CA12,0_CA13,0_CA9,0_CACNA1H,0_CALM2,0_CAND1,0_CAP2,0_CAPN10,0_CARM1,0_CASP4,0_CASP9,0_CAV1,0_CAV2,0_CBLC,0_CBWD2,0_CBX1,0_CBX5,0_CC2D1A,0_CCDC114,0_CCDC115,0_CCDC12,0_CCDC124,0_CCDC134,0_CCDC28A,0_CCDC51,0_CCDC68,0_CCDC96,0_CCNA2,0_CCNDBP1,0_CCNL2,0_CCR4,0_CCS,0_CCT6B,0_CD151,0_CD276,0_CD300C,0_CD55,0_CD63,0_CD81,0_CDC14A,0_CDC16,0_CDC34,0_CDC42BPA,0_CDH23,0_CDHR2,0_CDHR5,0_CDK18,0_CDK5RAP2,0_CDK7,0_CDKN2A,0_CDKN2AIPNL,0_CDR2L,0_CDT1,0_CDV3,0_CECR2,0_CEMP1,0_CEP350,0_CEP72,0_CES3,0_CGGBP1,0_CHCHD10,0_CHCHD6,0_CHD9,0_CHDH,0_CHI3L2,0_CHMP1B,0_CHP2,0_CHRD,0_CHRDL1,0_CHST10,0_CHST11,0_CITED2,0_CLDN12,0_CLDN2,0_CLDN8,0_CLEC4D,0_CLIC4,0_CLIP2,0_CLK4,0_CLPB,0_CLPTM1,0_CLTA,0_CLTC,0_CLTCL1,0_CLVS1,0_CMTM8,0_CNKSR3,0_CNN3,0_CNTN2,0_CNTN5,0_COG1,0_COIL,0_COL1A1,0_COMMD1,0_COPB1,0_COX10,0_COX18,0_COX8C,0_CP,0_CPNE5,0_CRHBP,0_CRIM1,0_CRLF1,0_CRYAB,0_CRYL1,0_CSGALNACT2,0_CSNK1E,0_CSNK2A1,0_CSPG5,0_CSTF2,0_CTAGE1,0_CTDP1,0_CTDSPL,0_CTNNA1,0_CTNNA2,0_CTNNBL1,0_CTSH,0_CTSO,0_CUL3,0_CUL4B,0_CUTA,0_CUX1,0_CX3CL1,0_CYC1,0_CYCS,0_DAAM2,0_DACH2,0_DACT2,0_DALRD3,0_DCAF12L1,0_DCAF12L2,0_DCAF4,0_DCBLD2,0_DCDC2,0_DCLK3,0_DCUN1D5,0_DDA1,0_DDB1,0_DDB2,0_DDR1,0_DDX43,0_DDX5,0_DEK,0_DENND2D,0_DGKG,0_DHODH,0_DHRS3,0_DHRS7,0_DIDO1,0_DIP2B,0_DIRAS3,0_DLAT,0_DLX5,0_DNA2,0_DNAJB4,0_DNAJB6,0_DNAJC14,0_DNAJC18,0_DNAJC5,0_DNAJC7,0_DNAJC9,0_DNAL4,0_DOLPP1,0_DPH2,0_DPM1,0_DPPA4,0_DPYSL2,0_DRG2,0_DSC2,0_DTNA,0_DTX4,0_DTYMK,0_DYM,0_DYNC2LI1,0_DYNLT3,0_DYRK1A,0_DZIP1L,0_E2F1,0_ECD,0_EDIL3,0_EDN1,0_EEF2,0_EFCAB2,0_EFHC1,0_EFNA5,0_EFNB2,0_EGR1,0_EGR4,0_EHHADH,0_EHMT1,0_EID1,0_EIF2AK1,0_EIF2AK2,0_EIF2S3,0_EIF3E,0_EIF3I,0_EIF4E,0_EIF4ENIF1,0_ELF4,0_ELMO3,0_ELP2,0_EML2,0_EML4,0_ENHO,0_ENO3,0_ENTPD1,0_ENTPD2,0_ENTPD5,0_EP300,0_EPHA3,0_EPS15,0_EPS8,0_ERAP2,0_ERBB3,0_ERCC1,0_ERCC3,0_ERLIN1,0_ESF1,0_ESPL1,0_ESRRA,0_ESYT2,0_ETF1,0_EVI5L,0_EXOC7,0_EXOSC2,0_EXOSC4,0_EXTL3,0_FABP7,0_FADD,0_FAF2,0_FAHD2B,0_FAM107B,0_FAM117A,0_FAM120AOS,0_FAM13C,0_FAM156A,0_FAM171B,0_FAM20B,0_FAM3C,0_FAM53B,0_FAM81A,0_FAM8A1,0_FAM98B,0_FAM98C,0_FAT4,0_FBXO33,0_FBXO38,0_FBXW5,0_FBXW7,0_FCF1,0_FEM1B,0_FGD4,0_FGF9,0_FIBP,0_FIG4,0_FIGN,0_FKBP3,0_FLII,0_FLT4,0_FLVCR1,0_FN3KRP,0_FOSB,0_FOXP2,0_FOXS1,0_FRY,0_FTO,0_FUBP1,0_FUBP3,0_FZD8,0_GABARAPL1,0_GALNT12,0_GALT,0_GAS1,0_GAS2L1,0_GBA,0_GBE1,0_GBGT1,0_GBP4,0_GCAT,0_GCK,0_GCLC,0_GGCX,0_GGTA1,0_GIGYF1,0_GIMAP2,0_GK5,0_GLB1L,0_GM2A,0_GMPR2,0_GNAI1,0_GOLGA3,0_GOLGB1,0_GORAB,0_GOT2,0_GPATCH1,0_GPD1,0_GPHN,0_GPKOW,0_GPR137B,0_GPR63,0_GPRASP1,0_GPRC5C,0_GPRIN2,0_GPSM1,0_GPT,0_GPX3,0_GRAMD1B,0_GRB10,0_GRB2,0_GRK6,0_GRSF1,0_GSR,0_GSS,0_GSTA2,0_GSTA4,0_GSTK1,0_GSTM4,0_GSTO2,0_GTF2H1,0_GTF2IRD1,0_GTSF1,0_GUK1,0_GYG1,0_GYS1,0_HAL,0_HAPLN3,0_HAUS2,0_HAX1,0_HBA1,0_HBA2,0_HCRTR1,0_HDAC5,0_HELQ,0_HERC3,0_HESX1,0_HHLA2,0_HINT2,0_HIP1R,0_HLA-DQB1,0_HM13,0_HMGA1,0_HNRNPA2B1,0_HNRNPC,0_HNRNPH1,0_HNRNPU,0_HOXA6,0_HOXC13,0_HPCAL1,0_HPRT1,0_HPS3,0_HPS4,0_HPS5,0_HSBP1L1,0_HSD3B7,0_HSP90B1,0_HSPA12A,0_HSPA13,0_HSPA1B,0_HSPA6,0_HSPA9,0_HSPB1,0_HSPG2,0_HTATSF1,0_HTR1E,0_HTRA4,0_HTT,0_HUNK,0_ID1,0_IDO1,0_IER3IP1,0_IGF1R,0_IGF2BP2,0_IGFBP7,0_IK,0_IL15,0_IL18,0_IL18R1,0_IL23A,0_IL7,0_ILVBL,0_ING5,0_INO80D,0_INPP4B,0_INTS3,0_IQCK,0_IRAK1,0_IRF2,0_IRS2,0_ISCU,0_ISG20L2,0_ITCH,0_ITGA2,0_ITGB3,0_ITIH3,0_JAG1,0_JARID2,0_JAZF1,0_JPH2,0_KATNAL2,0_KCNA4,0_KCNE4,0_KCNJ1,0_KCNJ15,0_KCNQ5,0_KDSR,0_KHDRBS1,0_KHDRBS2,0_KHDRBS3,0_KIF13B,0_KIF20A,0_KIF21A,0_KIF2A,0_KIF4A,0_KIF9,0_KISS1R,0_KLC1,0_KLC4,0_KLF16,0_KLF2,0_KLHL25,0_KLK5,0_KMO,0_KPNA3,0_KPNA4,0_KRT4,0_LAMB2,0_LARP1,0_LBH,0_LCA5,0_LCOR,0_LDHB,0_LDHC,0_LDLRAD2,0_LGI4,0_LHPP,0_LHX6,0_LILRB5,0_LIMA1,0_LIMK2,0_LINGO2,0_LIPT2,0_LMAN2L,0_LMCD1,0_LRP2,0_LRPPRC,0_LRRC28,0_LRRC3B,0_LRRC61,0_LRRN3,0_LSM14A,0_LTBP2,0_LTV1,0_LYPD5,0_LYPLAL1,0_LZTS1,0_MACROD2,0_MAF,0_MAN1A2,0_MANEA,0_MAP2K2,0_MAP2K5,0_MAP2K6,0_MAP3K5,0_MAP7,0_MAPK8,0_MARK2,0_MARK4,0_MBD4,0_MBNL1,0_MCAT,0_MCCC1,0_MCCC2,0_MCM3,0_MCPH1,0_MCRS1,0_MDC1,0_MDFIC,0_MDH1B,0_MECOM,0_MED12L,0_MED15,0_MED6,0_MEP1A,0_MFN1,0_MFSD8,0_MGAM,0_MGRN1,0_MICAL3,0_MICALL1,0_MID1,0_MIER2,0_MLF2,0_MLST8,0_MMP11,0_MORC3,0_MOXD1,0_MPDZ,0_MPG,0_MPI,0_MPP6,0_MPST,0_MRAS,0_MRPL13,0_MRPL3,0_MRPL38,0_MRPL41,0_MRPS18C,0_MRPS22,0_MRPS9,0_MST1,0_MST1R,0_MSTN,0_MSTO1,0_MT1E,0_MTCH1,0_MTHFD1,0_MTMR12,0_MTSS1,0_MX1,0_MYBBP1A,0_MYEF2,0_MYL6,0_MYO3B,0_MYOM2,0_N4BP1,0_N4BP2L1,0_N6AMT1,0_NAA15,0_NAA25,0_NAA50,0_NAALAD2,0_NAIP,0_NAP1L5,0_NAPSA,0_NAT10,0_NAV1,0_NBEA,0_NCAPH2,0_NCKAP5L,0_NDRG1,0_NDRG2,0_NDUFA1,0_NDUFA12,0_NDUFA4L2,0_NDUFC1,0_NDUFV1,0_NECAB3,0_NEIL1,0_NELL1,0_NFE2L1,0_NFKBIE,0_NFS1,0_NFYA,0_NGB,0_NIP7,0_NIPA2,0_NIPBL,0_NKX2-2,0_NLGN1,0_NNMT,0_NOL3,0_NOL6,0_NOP16,0_NOP58,0_NOS1AP,0_NOSTRIN,0_NOTCH1,0_NPEPL1,0_NPLOC4,0_NPM1,0_NPTN,0_NQO2,0_NR5A2,0_NRF1,0_NRSN2,0_NSMCE2,0_NT5E,0_NTN1,0_NTRK3,0_NUBP1,0_NUDCD3,0_NUDT11,0_NUDT13,0_NUDT5,0_NUDT9,0_NUP153,0_NUP85,0_NUP88,0_OGFOD1,0_OLFML1,0_ONECUT2,0_OSBPL1A,0_OTP,0_OTUD3,0_OXER1,0_P4HA3,0_PA2G4,0_PABPC1,0_PABPC5,0_PACS1,0_PAF1,0_PAG1,0_PAGE4,0_PANK2,0_PANK3,0_PAPOLG,0_PARP3,0_PARP4,0_PBLD,0_PCBP2,0_PCCB,0_PCDH10,0_PCDH11X,0_PCDH18,0_PCDHB4,0_PCDHB5,0_PCDHGA12,0_PCDHGA2,0_PCDHGA3,0_PCDHGA6,0_PCDHGB2,0_PCDHGB6,0_PCIF1,0_PCYOX1,0_PCYOX1L,0_PCYT2,0_PDCL2,0_PDE1A,0_PDE3A,0_PDF,0_PDHX,0_PDIA5,0_PDK1,0_PDZD11,0_PDZK1IP1,0_PDZRN3,0_PEBP1,0_PECR,0_PEX13,0_PEX6,0_PFDN6,0_PFKM,0_PGAP2,0_PGAP3,0_PGM1,0_PGRMC1,0_PGRMC2,0_PHF12,0_PHF5A,0_PHKA2,0_PHLDB1,0_PI4KA,0_PIAS1,0_PIBF1,0_PIGR,0_PIK3C3,0_PIK3CG,0_PIK3R4,0_PIN4,0_PINK1,0_PIR,0_PIWIL4,0_PKD2L2,0_PKLR,0_PKN2,0_PLAU,0_PLBD2,0_PLCG2,0_PLD6,0_PLEKHA2,0_PLOD3,0_PLRG1,0_PLSCR3,0_PLTP,0_PLXDC1,0_PLXNB1,0_PNPLA2,0_POC1A,0_POFUT1,0_POGZ,0_POLD2,0_POLH,0_POLR3D,0_PON1,0_POP4,0_POTEE,0_POU2F1,0_POU2F2,0_PPAN-P2RY11,0_PPAT,0_PPCDC,0_PPIL2,0_PPIP5K2,0_PPP1CB,0_PPP1R11,0_PPP1R14B,0_PPP1R15A,0_PPP1R7,0_PPP2CA,0_PPP2CB,0_PPP2R2A,0_PPP2R2C,0_PPP2R3C,0_PPP3R1,0_PPP3R2,0_PPP4R2,0_PPT1,0_PRC1,0_PRCC,0_PRDM1,0_PRDM10,0_PRDM4,0_PRDX1,0_PREX2,0_PRKCH,0_PRKCSH,0_PRKX,0_PRODH2,0_PRPF38B,0_PRPF6,0_PRTFDC1,0_PRTN3,0_PSAP,0_PSMA4,0_PSMC3,0_PSMC4,0_PSMC5,0_PSMD13,0_PSMF1,0_PTGFRN,0_PTGR1,0_PTHLH,0_PTK2B,0_PTPN7,0_PUS7,0_PXN,0_QPRT,0_RAB11FIP4,0_RAB13,0_RAB17,0_RAB1B,0_RAB2A,0_RAB30,0_RAB31,0_RAB9B,0_RABEP2,0_RAC2,0_RAD54L2,0_RALGAPB,0_RANBP1,0_RANBP2,0_RAPGEF4,0_RARG,0_RASD2,0_RASGRF1,0_RBBP8,0_RBKS,0_RBM10,0_RBM17,0_RBM26,0_RBM4,0_RBP7,0_RCBTB2,0_REC8,0_REEP5,0_REM1,0_REN,0_RFC1,0_RGL2,0_RIC8A,0_RIMS2,0_RING1,0_RIOK1,0_RIT1,0_RNASEL,0_RNASET2,0_RNF115,0_RNF123,0_RNF130,0_RNF167,0_RNF213,0_RNMT,0_RPAIN,0_RPL21,0_RPLP0,0_RPS15,0_RPS15A,0_RPS6KA3,0_RPS6KA4,0_RPS6KB1,0_RRAGA,0_RRAS2,0_RRP15,0_RSAD2,0_RSBN1,0_RSPRY1,0_RSRC1,0_RTF1,0_RUSC1,0_S100A1,0_S100A10,0_S100A6,0_SAA4,0_SAFB2,0_SAMD4B,0_SAMD9,0_SAP30,0_SAR1B,0_SAT2,0_SCAMP4,0_SCARB1,0_SCARB2,0_SCIN,0_SCRN3,0_SDCBP2,0_SDCCAG8,0_SDHD,0_SDK1,0_SDR16C5,0_SDSL,0_SEC16A,0_SEC24D,0_SEC31A,0_SEC63,0_SEL1L,0_SELL,0_SEMA3A,0_SEMA4D,0_SERBP1,0_SERPINA1,0_SERPINA6,0_SERPINB6,0_SETD3,0_SETD5,0_SEZ6L2,0_SF1,0_SGSM1,0_SH2B1,0_SH2D4A,0_SH3GLB1,0_SH3RF3,0_SHC1,0_SHE,0_SHMT1,0_SIAH1,0_SIGMAR1,0_SIK1,0_SIK2,0_SIM2,0_SIRPA,0_SLBP,0_SLC10A3,0_SLC12A4,0_SLC15A4,0_SLC16A1,0_SLC16A10,0_SLC1A4,0_SLC25A11,0_SLC25A46,0_SLC25A5,0_SLC27A2,0_SLC27A4,0_SLC31A2,0_SLC35A2,0_SLC35C2,0_SLC35E1,0_SLC38A2,0_SLC39A8,0_SLC41A3,0_SLC43A2,0_SLC46A3,0_SLC48A1,0_SLC7A5,0_SLC9A3R1,0_SMAD2,0_SMC1A,0_SMC2,0_SMG1,0_SMS,0_SMTN,0_SNAP29,0_SNAP91,0_SNAPIN,0_SND1,0_SNPH,0_SNRNP200,0_SNRNP27,0_SNRNP70,0_SNRPB,0_SNX1,0_SNX14,0_SNX15,0_SOCS2,0_SOD2,0_SP3,0_SPG21,0_SPRY1,0_SPTBN4,0_SQLE,0_SQSTM1,0_SRBD1,0_SRM,0_SRP72,0_SRPK1,0_SRR,0_SSBP2,0_SSH3,0_SSU72,0_ST8SIA2,0_STAG1,0_STARD13,0_STAT4,0_STAT6,0_STC2,0_STK39,0_STX18,0_STXBP5,0_SUFU,0_SUMO4,0_SUN1,0_SUOX,0_SURF2,0_SVIP,0_SYNE2,0_SYNGR1,0_SYNGR2,0_TAB1,0_TACC2,0_TACO1,0_TAF4,0_TAF8,0_TANK,0_TAPT1,0_TATDN2,0_TAX1BP3,0_TBC1D1,0_TBC1D14,0_TBC1D19,0_TBC1D20,0_TBC1D25,0_TBKBP1,0_TCF3,0_TCF4,0_TCFL5,0_TCOF1,0_TCP11L1,0_TCTN1,0_TDRD5,0_TEK,0_TET2,0_TF,0_TFG,0_TFRC,0_TGFA,0_TGS1,0_THBS1,0_THG1L,0_THOC1,0_THTPA,0_TIAM2,0_TIFA,0_TIMM10,0_TJP2,0_TLCD1,0_TM9SF1,0_TM9SF4,0_TMCC2,0_TMCO1,0_TMEM116,0_TMEM141,0_TMEM159,0_TMEM168,0_TMEM169,0_TMEM184B,0_TMEM229B,0_TMEM50B,0_TMEM70,0_TMEM87A,0_TMTC1,0_TMX4,0_TNC,0_TNFRSF10B,0_TNFRSF18,0_TNFRSF21,0_TNFRSF6B,0_TNFSF13B,0_TNK2,0_TNPO1,0_TOB1,0_TOE1,0_TOP2B,0_TP53I3,0_TPD52,0_TPP1,0_TRA2B,0_TRADD,0_TRAF3IP1,0_TRAF6,0_TRAP1,0_TRAPPC1,0_TRAPPC4,0_TRDMT1,0_TREM2,0_TRH,0_TRIB2,0_TRIM35,0_TRIM38,0_TRIM69,0_TRIOBP,0_TRMT61B,0_TSEN34,0_TSHR,0_TSHZ1,0_TSHZ3,0_TSNARE1,0_TSPAN17,0_TSPAN6,0_TTC1,0_TTC30A,0_TTLL11,0_TTLL12,0_TUFT1,0_TWF1,0_TXLNA,0_TXN2,0_UACA,0_UAP1,0_UBA2,0_UBE2D1,0_UBE2G2,0_UBE2K,0_UBE2L3,0_UBE3C,0_UBL7,0_UBQLN4,0_UBTF,0_UCHL3,0_UFM1,0_UGCG,0_UGGT1,0_UGT1A6,0_ULK3,0_UPK1B,0_UROC1,0_USP14,0_USP25,0_USP30,0_VAC14,0_VAMP1,0_VIM,0_VKORC1L1,0_VPREB3,0_VPS11,0_VPS37A,0_VRK2,0_VWA5B2,0_WDFY1,0_WDFY3,0_WDR41,0_WDR7,0_WIPF2,0_WNK2,0_WNK4,0_WRNIP1,0_WWP1,0_WWTR1,0_XPA,0_XPC,0_XPO1,0_XRCC1,0_YAF2,0_YME1L1,0_YWHAQ,0_ZBTB33,0_ZBTB34,0_ZBTB49,0_ZBTB5,0_ZCCHC24,0_ZDHHC20,0_ZDHHC5,0_ZDHHC6,0_ZFAND5,0_ZFP91,0_ZFY,0_ZKSCAN3,0_ZKSCAN4,0_ZMYM4,0_ZMYND8,0_ZNF135,0_ZNF148,0_ZNF154,0_ZNF219,0_ZNF22,0_ZNF24,0_ZNF268,0_ZNF280C,0_ZNF304,0_ZNF343,0_ZNF436,0_ZNF500,0_ZNF503,0_ZNF518B,0_ZNF521,0_ZNF540,0_ZNF580,0_ZNF594,0_ZNF609,0_ZNF672,0_ZNF677,0_ZNF700,0_ZNF799,0_ZNHIT6,0_ZNRF2,0_ZSCAN16,0_ZSCAN18
0,0,0,17,0,72,0,0,0,0,17,0,38,9,5,0,0,8,0,0,0,0,0,0,0,0,20,0,0,0,38,5,0,30,3,0,0,11,1,2,0,0,0,22,35,0,36,0,78,26,0,3,30,0,0,0,0,0,0,0,0,31,0,0,0,32,3,24,0,43,5,13,2,0,0,0,0,0,0,0,0,5,77,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,14,14,0,17,5,0,0,0,31,0,0,0,14,14,15,0,0,3,0,8,0,0,0,0,0,1,2,14,0,0,0,30,0,0,0,23,0,14,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,21,0,0,3,0,0,0,14,6,0,0,25,0,0,0,0,0,5,9,28,0,0,0,32,28,0,0,12,20,0,32,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,42,0,4,0,0,36,0,0,8,20,0,0,65,0,4,0,22,67,0,0,0,18,0,0,17,0,24,0,27,0,36,0,0,0,15,7,10,0,1,45,8,0,0,0,0,0,0,0,7,1,71,51,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,30,47,18,0,11,0,0,1,58,0,12,0,0,0,0,0,42,0,14,0,42,0,0,0,18,26,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,3,0,0,0,8,46,0,28,0,0,55,0,0,11,0,7,29,73,0,0,0,0,3,0,7,81,0,0,21,7,0,73,0,0,0,0,0,0,19,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,53,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,21,0,13,7,0,0,8,0,2,0,0,0,0,0,0,0,1,3,8,0,29,8,0,0,0,0,0,0,0,0,0,0,26,12,0,3,0,80,0,0,0,0,35,0,31,0,0,17,0,0,0,0,2,7,0,34,0,51,0,0,0,0,2,0,0,0,2,0,0,0,0,32,15,0,0,89,19,1,0,19,0,0,63,0,0,0,0,0,6,0,0,0,4,9,0,11,0,4,0,49,0,0,0,0,0,36,19,0,0,0,0,3,0,0,72,22,6,1,9,0,0,0,59,0,0,1,0,0,0,0,12,0,0,9,0,0,0,0,0,0,37,22,0,8,18,0,0,24,19,0,0,40,0,0,20,0,2,0,16,0,0,54,21,0,5,0,0,49,65,33,0,0,0,25,0,0,0,0,0,0,0,18,0,0,0,10,0,7,0,0,23,29,0,0,0,13,12,0,0,0,0,0,0,0,0,0,0,0,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,86,0,0,28,0,0,0,12,0,0,0,0,0,62,0,0,41,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,16,11,0,17,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,17,9,0,0,37,0,79,0,0,0,0,55,0,0,0,33,22,0,39,0,0,24,0,57,53,0,0,0,0,46,0,0,17,4,0,0,13,0,0,0,0,0,0,0,0,45,0,0,0,0,28,6,0,12,0,0,16,0,0,18,0,0,0,0,105,0,0,6,0,0,1,0,54,11,35,67,0,0,31,19,0,0,34,0,6,0,0,0,1,0,71,0,27,0,0,0,0,12,0,0,0,8,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,98,97,0,0,0,1,0,0,0,0,0,0,0,34,0,0,8,0,8,0,0,0,0,4,0,1,53,19,0,0,0,0,0,0,0,0,0,0,0,31,39,71,3,0,1,0,5,57,0,0,0,0,0,0,0,0,0,0,0,0,77,28,0,0,0,0,0,0,9,0,6,88,22,0,0,0,17,9,0,0,0,0,53,30,7,0,0,0,37,53,0,0,0,0,0,14,0,0,76,0,0,3,58,56,0,0,55,0,0,0,0,0,0,3,46,21,36,0,0,0,0,0,0,83,0,0,0,0,2,16,0,0,55,49,0,0,0,0,0,28,0,55,37,0,0,0,0,0,0,0,9,33,43,0,9,11,0,0,24,0,0,0,27,0,0,5,0,0,0,0,0,0,0,0,0,0,7,0,0,0,6,0,0,0,0,0,0,0,59,25,0,10,0,0,39,0,28,0,0,0,0,0,0,0,0,0,0,37,0,17,0,8,0,0,44,0,0,0,16,1,2,42,7,0,0,0,0,0,0,0,40,2,0,0,0,0,0,12,8,71,0,0,0,0,0,26,0,0,4,0,0,0,0,8,0,15,0,0,39,0,0,0,0,1,0,0,0,0,0,0,35,0,0,0,0,0,5,0,0,48,0,0,0,4,0,0,0,43,0,0,18,0,0,0,0,19,0,0,0,0,14,0,15,0,0,0,101,44,0,0,0,0,0,79,0,42,5,0,0,0,0,49,58,0,0,26,0,0,0,24,6,0,0,26,0,0,32,0,0,0,0,0,3,0,0,93,0,7,39,0,18,56,0,0,0,0,0,0,0,0,0,29,76,4,0,0,0,2,0,15,0,144,0,0,0,39,0,0,12,0,32,0,44,31,0,0,0,0,0,0,0,0,28,0,24,0,35,0,16,0,0,0,42,0,0,0,0,58,0,0,62,0,0,0,0,0,0,0,0,0,31,0,0,0,0,66,0,0,27,0,0,0,0,0,0,0,0,18,77,0,0,0,2,0,0,0,0,0,19,0,0,0,0,0,0
