inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.9496354181761972,0.030303030303030304,1.0,0.030303030303030304,0.7418269230769231,0.030303030303030304
0.9481379638485543,0.03125,1.0,0.03125,0.7741185897435897,0.03125
0.9477059361987847,0.03225806451612903,1.0,0.03225806451612903,0.7428685897435897,0.03225806451612903
0.9439903776483205,0.03333333333333333,1.0,0.03333333333333333,0.7595352564102563,0.03333333333333333
0.9430529591629713,0.034482758620689655,1.0,0.034482758620689655,0.7403044871794872,0.034482758620689655
0.9405181554260982,0.03571428571428571,1.0,0.03571428571428571,0.7428685897435897,0.03571428571428571
0.9358011742940229,0.037037037037037035,1.0,0.037037037037037035,0.7584935897435897,0.037037037037037035
0.9313368885797371,0.038461538461538464,1.0,0.038461538461538464,0.776201923076923,0.038461538461538464
0.9136497188650262,0.04,1.0,0.04,0.7392628205128206,0.04
0.9024296800278236,0.041666666666666664,1.0,0.041666666666666664,0.7646634615384617,0.041666666666666664
0.8835071104928074,0.043478260869565216,1.0,0.043478260869565216,0.7454326923076923,0.043478260869565216
0.8754332352742273,0.1111111111111111,0.8704729178139099,0.1111111111111111,0.7813301282051281,0.1111111111111111
0.8706616091354374,0.125,0.8746938671999536,0.125,0.8005608974358973,0.125
0.8609843105430446,0.14285714285714285,0.8609843105430446,0.14285714285714285,0.7646634615384615,0.14285714285714285
0.8487628491242307,0.16666666666666666,0.8612916509675487,0.16666666666666666,0.8005608974358973,0.16666666666666666
0.8266113936952343,0.2,0.8341798780782347,0.2,0.7823717948717949,0.2
0.8035225197808886,0.25,0.8308869880879923,0.25,0.796474358974359,0.25
0.7117892526253755,0.3333333333333333,0.7322545624052014,0.3333333333333333,0.6462339743589743,0.3333333333333333
0.5363546285830219,0.5,0.5410716097150972,0.5,0.44006410256410255,0.5
0.24731182795698925,1.0,0.25,1.0,0.25,1.0
