inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.9660187825009877,0.03571428571428571,1.0,0.03571428571428571,0.7851991758241759,0.03571428571428571
0.9619865244364716,0.037037037037037035,1.0,0.037037037037037035,0.7659684065934066,0.037037037037037035
0.9619865244364716,0.037037037037037035,1.0,0.037037037037037035,0.7623626373626373,0.037037037037037035
0.9579542663719555,0.04,1.0,0.04,0.7815934065934066,0.04
0.9562311133890722,0.05555555555555555,1.0,0.05555555555555555,0.835679945054945,0.05555555555555555
0.9360471324385218,0.058823529411764705,1.0,0.058823529411764705,0.7481112637362637,0.058823529411764705
0.9222725865180297,0.0625,1.0,0.0625,0.7082760989010989,0.0625
0.9215424821945308,0.06666666666666667,1.0,0.06666666666666667,0.6440590659340659,0.06666666666666667
0.9080762618658637,0.07142857142857142,1.0,0.07142857142857142,0.6619162087912088,0.07142857142857142
0.9047287268689069,0.07692307692307693,0.9474818741924805,0.07692307692307693,0.6909340659340659,0.07692307692307693
0.8915708321320648,0.08333333333333333,0.9474818741924805,0.08333333333333333,0.7087912087912088,0.08333333333333333
0.8885996946108423,0.09090909090909091,0.9181949471975739,0.09090909090909091,0.759271978021978,0.09090909090909091
0.8882686783910476,0.1,0.9141626891330579,0.1,0.759271978021978,0.1
0.8849211433940908,0.1111111111111111,0.9014038824999199,0.1111111111111111,0.7779876373626373,0.1111111111111111
0.8798731460422206,0.125,0.8882913690190174,0.125,0.7431318681318682,0.125
0.8707701999978644,0.14285714285714285,0.8633904069363915,0.14285714285714285,0.7202953296703296,0.14285714285714285
0.8707701999978644,0.14285714285714285,0.8707701999978644,0.14285714285714285,0.7239010989010989,0.14285714285714285
0.8532717216046813,0.16666666666666666,0.8579887027367568,0.16666666666666666,0.7587568681318682,0.16666666666666666
0.8128276793627404,0.2,0.8124739725149758,0.2,0.6488667582417582,0.2
0.7771459995088147,0.25,0.7808245507255662,0.25,0.6176167582417582,0.25
0.7357089086074895,0.3333333333333333,0.7502135588514804,0.3333333333333333,0.5166552197802198,0.3333333333333333
0.5927045626848619,0.5,0.6014538018814535,0.5,0.41878434065934067,0.5
0.24596774193548387,1.0,0.25,1.0,0.25,1.0
