inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.9101758123244813,0.1,0.9182403284535136,0.1,0.7481112637362637,0.1
0.9061208636319954,0.1111111111111111,0.9222725865180297,0.1111111111111111,0.7815934065934066,0.1111111111111111
0.900365452584596,0.125,0.9007191594323606,0.125,0.7815934065934066,0.125
0.8926546433033283,0.14285714285714285,0.8912851971682096,0.14285714285714285,0.7949862637362637,0.14285714285714285
0.8835516972589721,0.16666666666666666,0.8798731460422206,0.16666666666666666,0.8150755494505494,0.16666666666666666
0.8704391837780696,0.2,0.8744714418425857,0.2,0.8150755494505494,0.2
0.8448761892558542,0.25,0.8536254284524458,0.25,0.7972184065934066,0.25
0.7078821902595808,0.3333333333333333,0.7479498350257872,0.3333333333333333,0.8114697802197802,0.3333333333333333
0.5347700505066684,0.5,0.5391333247909793,0.5,0.490728021978022,0.5
0.24596774193548387,1.0,0.25,1.0,0.25,1.0
