inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_root_leanness,train_SKSurvCox_c-index
1.0,0.5,1.0,0.5
1.0,0.5,1.0,0.5
1.0,0.5,1.0,0.5
1.0,0.5,1.0,0.5
1.0,0.5,1.0,0.5
1.0,0.5,1.0,0.5
1.0,0.5,1.0,0.5
1.0,0.5,1.0,0.5
1.0,0.5,1.0,0.5
1.0,0.5,1.0,0.5
1.0,0.5,1.0,0.5
1.0,0.5,1.0,0.5
1.0,0.5,1.0,0.5
1.0,0.5,1.0,0.5
0.7071067811865476,0.7345693979402934,0.7071067811865476,0.7319354239010404
0.7071067811865476,0.7345693979402934,0.7071067811865476,0.7319354239010404
0.7071067811865476,0.7345693979402934,0.7071067811865476,0.7319354239010404
0.7071067811865476,0.7345693979402934,0.7071067811865476,0.7319354239010404
0.7071067811865476,0.7345693979402934,0.7071067811865476,0.7319354239010404
0.7071067811865476,0.7345693979402934,0.7071067811865476,0.7319354239010404
0.7071067811865476,0.7345693979402934,0.7071067811865476,0.7319354239010404
0.7071067811865476,0.7345693979402934,0.7071067811865476,0.7319354239010404
0.7071067811865476,0.7345693979402934,0.7071067811865476,0.7319354239010404
0.7071067811865476,0.7345693979402934,0.7071067811865476,0.7319354239010404
0.7071067811865476,0.7345693979402934,0.7071067811865476,0.7319354239010404
0.7071067811865476,0.7345693979402934,0.7071067811865476,0.7319354239010404
0.7071067811865476,0.7345693979402934,0.7071067811865476,0.7319354239010404
0.7071067811865476,0.7345693979402934,0.7071067811865476,0.7319354239010404
0.7071067811865476,0.7345693979402934,0.7071067811865476,0.7319354239010404
0.5773502691896257,0.7568834388291977,0.5773502691896257,0.7549598453315497
0.5773502691896257,0.7568834388291977,0.5773502691896257,0.7549598453315497
0.5773502691896257,0.7568834388291977,0.5773502691896257,0.7549598453315497
0.5773502691896257,0.7568834388291977,0.5773502691896257,0.7549598453315497
0.5773502691896257,0.7568834388291977,0.5773502691896257,0.7549598453315497
0.5773502691896257,0.7568834388291977,0.5773502691896257,0.7549598453315497
0.5773502691896257,0.7568834388291977,0.5773502691896257,0.7549598453315497
0.5773502691896257,0.7568834388291977,0.5773502691896257,0.7549598453315497
0.5773502691896257,0.7568834388291977,0.5773502691896257,0.7549598453315497
0.5773502691896257,0.7568834388291977,0.5773502691896257,0.7549598453315497
0.5773502691896257,0.7568834388291977,0.5773502691896257,0.7549598453315497
0.5773502691896257,0.7568834388291977,0.5773502691896257,0.7549598453315497
0.5773502691896257,0.7568834388291977,0.5773502691896257,0.7549598453315497
0.5773502691896257,0.7568834388291977,0.5773502691896257,0.7549598453315497
0.5773502691896257,0.7568834388291977,0.5773502691896257,0.7549598453315497
0.5,0.7930383623437127,0.5,0.7714550983722644
0.5,0.7930383623437127,0.5,0.7714550983722644
0.5,0.7930383623437127,0.5,0.7714550983722644
0.5,0.7930383623437127,0.5,0.7714550983722644
0.5,0.7930383623437127,0.5,0.7714550983722644
0.5,0.7930383623437127,0.5,0.7714550983722644
0.5,0.7930383623437127,0.5,0.7714550983722644
0.5,0.7930383623437127,0.5,0.7714550983722644
0.5,0.7930383623437127,0.5,0.7714550983722644
0.5,0.7930383623437127,0.5,0.7714550983722644
0.5,0.7930383623437127,0.5,0.7714550983722644
0.5,0.7930383623437127,0.5,0.7714550983722644
0.5,0.7930383623437127,0.5,0.7714550983722644
0.5,0.7930383623437127,0.5,0.7714550983722644
0.5,0.7930383623437127,0.5,0.7714550983722644
0.4472135954999579,0.8072220940269743,0.4472135954999579,0.7901904022204611
0.4472135954999579,0.8072220940269743,0.4472135954999579,0.7901904022204611
0.4472135954999579,0.8072220940269743,0.4472135954999579,0.7901904022204611
0.4472135954999579,0.8072220940269743,0.4472135954999579,0.7901904022204611
0.4472135954999579,0.8072220940269743,0.4472135954999579,0.7901904022204611
0.4472135954999579,0.8072220940269743,0.4472135954999579,0.7901904022204611
0.4472135954999579,0.8072220940269743,0.4472135954999579,0.7901904022204611
0.4472135954999579,0.8072220940269743,0.4472135954999579,0.7901904022204611
0.4472135954999579,0.8072220940269743,0.4472135954999579,0.7901904022204611
0.4472135954999579,0.8072220940269743,0.4472135954999579,0.7901904022204611
0.4472135954999579,0.8072220940269743,0.4472135954999579,0.7901904022204611
0.4472135954999579,0.8072220940269743,0.4472135954999579,0.7901904022204611
0.4472135954999579,0.8072220940269743,0.4472135954999579,0.7901904022204611
0.4472135954999579,0.8072220940269743,0.4472135954999579,0.7901904022204611
0.4472135954999579,0.8072220940269743,0.4472135954999579,0.7901904022204611
0.408248290463863,0.8141756381166794,0.408248290463863,0.8033885429438873
0.408248290463863,0.8141756381166794,0.408248290463863,0.8033885429438873
0.408248290463863,0.8141756381166794,0.408248290463863,0.8033885429438873
0.408248290463863,0.8141756381166794,0.408248290463863,0.8033885429438873
0.408248290463863,0.8141756381166794,0.408248290463863,0.8033885429438873
0.408248290463863,0.8141756381166794,0.408248290463863,0.8033885429438873
0.408248290463863,0.8141756381166794,0.408248290463863,0.8033885429438873
0.408248290463863,0.8141756381166794,0.408248290463863,0.8033885429438873
0.408248290463863,0.8141756381166794,0.408248290463863,0.8033885429438873
0.408248290463863,0.8141756381166794,0.408248290463863,0.8033885429438873
0.408248290463863,0.8141756381166794,0.408248290463863,0.8033885429438873
0.408248290463863,0.8141756381166794,0.408248290463863,0.8033885429438873
0.408248290463863,0.8141756381166794,0.408248290463863,0.8033885429438873
0.408248290463863,0.8141756381166794,0.408248290463863,0.8033885429438873
0.408248290463863,0.8141756381166794,0.408248290463863,0.8033885429438873
0.3779644730092272,0.8213252031781033,0.3779644730092272,0.8105728132870843
0.3779644730092272,0.8213252031781033,0.3779644730092272,0.8105728132870843
0.3779644730092272,0.8213252031781033,0.3779644730092272,0.8105728132870843
