inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_root_leanness,train_SKSurvCox_c-index,test_root_leanness,test_SKSurvCox_c-index
1.0,0.5,1.0,0.5,1.0,0.5
1.0,0.5,1.0,0.5,1.0,0.5
1.0,0.5,1.0,0.5,1.0,0.5
1.0,0.5,1.0,0.5,1.0,0.5
1.0,0.5,1.0,0.5,1.0,0.5
1.0,0.5,1.0,0.5,1.0,0.5
1.0,0.5,1.0,0.5,1.0,0.5
1.0,0.5,1.0,0.5,1.0,0.5
1.0,0.5,1.0,0.5,1.0,0.5
1.0,0.5,1.0,0.5,1.0,0.5
1.0,0.5,1.0,0.5,1.0,0.5
1.0,0.5,1.0,0.5,1.0,0.5
1.0,0.5,1.0,0.5,1.0,0.5
1.0,0.5,1.0,0.5,1.0,0.5
1.0,0.5,1.0,0.5,1.0,0.5
1.0,0.5,1.0,0.5,1.0,0.5
1.0,0.5,1.0,0.5,1.0,0.5
1.0,0.5,1.0,0.5,1.0,0.5
1.0,0.5,1.0,0.5,1.0,0.5
0.7071067811865476,0.7061538069376061,0.7071067811865476,0.703748153618907,0.7071067811865476,0.6951286764705882
0.7071067811865476,0.7061538069376061,0.7071067811865476,0.703748153618907,0.7071067811865476,0.6951286764705882
0.7071067811865476,0.7061538069376061,0.7071067811865476,0.703748153618907,0.7071067811865476,0.6951286764705882
0.7071067811865476,0.7061538069376061,0.7071067811865476,0.703748153618907,0.7071067811865476,0.6951286764705882
0.7071067811865476,0.7061538069376061,0.7071067811865476,0.703748153618907,0.7071067811865476,0.6951286764705882
0.7071067811865476,0.7061538069376061,0.7071067811865476,0.703748153618907,0.7071067811865476,0.6951286764705882
0.7071067811865476,0.7061538069376061,0.7071067811865476,0.703748153618907,0.7071067811865476,0.6951286764705882
0.7071067811865476,0.7061538069376061,0.7071067811865476,0.703748153618907,0.7071067811865476,0.6951286764705882
0.7071067811865476,0.7061538069376061,0.7071067811865476,0.703748153618907,0.7071067811865476,0.6951286764705882
0.7071067811865476,0.7061538069376061,0.7071067811865476,0.703748153618907,0.7071067811865476,0.6951286764705882
0.7071067811865476,0.7061538069376061,0.7071067811865476,0.703748153618907,0.7071067811865476,0.6951286764705882
0.7071067811865476,0.7061538069376061,0.7071067811865476,0.703748153618907,0.7071067811865476,0.6951286764705882
0.7071067811865476,0.7061538069376061,0.7071067811865476,0.703748153618907,0.7071067811865476,0.6951286764705882
0.7071067811865476,0.7061538069376061,0.7071067811865476,0.703748153618907,0.7071067811865476,0.6951286764705882
0.7071067811865476,0.7061538069376061,0.7071067811865476,0.703748153618907,0.7071067811865476,0.6951286764705882
0.7071067811865476,0.7061538069376061,0.7071067811865476,0.703748153618907,0.7071067811865476,0.6951286764705882
0.7071067811865476,0.7061538069376061,0.7071067811865476,0.703748153618907,0.7071067811865476,0.6951286764705882
0.7071067811865476,0.7061538069376061,0.7071067811865476,0.703748153618907,0.7071067811865476,0.6951286764705882
0.7071067811865476,0.7061538069376061,0.7071067811865476,0.703748153618907,0.7071067811865476,0.6951286764705882
0.5773502691896257,0.7435728461922902,0.5773502691896257,0.7429375923190547,0.5773502691896257,0.7092830882352941
0.5773502691896257,0.7435728461922902,0.5773502691896257,0.7429375923190547,0.5773502691896257,0.7092830882352941
0.5773502691896257,0.7435728461922902,0.5773502691896257,0.7429375923190547,0.5773502691896257,0.7092830882352941
0.5773502691896257,0.7435728461922902,0.5773502691896257,0.7429375923190547,0.5773502691896257,0.7092830882352941
0.5773502691896257,0.7435728461922902,0.5773502691896257,0.7429375923190547,0.5773502691896257,0.7092830882352941
0.5773502691896257,0.7435728461922902,0.5773502691896257,0.7429375923190547,0.5773502691896257,0.7092830882352941
