inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_root_leanness,train_SKSurvCox_c-index
1.0,0.5,1.0,0.5
0.7071067811865476,0.6771098860146199,0.7071067811865476,0.6478751505268306
0.5773502691896257,0.7074253318377967,0.5773502691896257,0.6784862413244291
0.5,0.7445451498262237,0.5,0.7120557290941503
0.4472135954999579,0.7550806712082618,0.4472135954999579,0.7406297920902742
0.408248290463863,0.7662882475516759,0.408248290463863,0.7455258919725815
0.3779644730092272,0.7749193832480339,0.3779644730092272,0.7552375381822379
0.3535533905932738,0.7854594811598978,0.3535533905932738,0.7617183869819246
0.3333333333333333,0.7862248499147348,0.3333333333333333,0.7622641884321546
0.31622776601683794,0.7907950133304747,0.31622776601683794,0.7669037369498175
0.30151134457776363,0.7998182050461476,0.30151134457776363,0.7794411004305745
0.28867513459481287,0.8042926933255851,0.28867513459481287,0.7810776993365949
0.2773500981126146,0.8022190201119586,0.2773500981126146,0.7877239796892388
0.2672612419124244,0.8066560892808505,0.2672612419124244,0.7847457284066772
0.2581988897471611,0.8127310018216256,0.2581988897471611,0.7910249304066671
0.25,0.8181484225994319,0.25,0.7912559426672718
0.24253562503633297,0.8158174199595565,0.24253562503633297,0.7939838159876351
0.23570226039551584,0.818556613911481,0.23570226039551584,0.7949341075884269
0.22941573387056177,0.8194489738941791,0.22941573387056177,0.7997410729764666
0.22360679774997896,0.8210286304875003,0.22360679774997896,0.8021143850449992
0.21821789023599236,0.8209096066985623,0.21821789023599236,0.8076218515355489
0.21320071635561044,0.8231464533758832,0.21320071635561044,0.8093216788839501
0.20851441405707477,0.8232617814065646,0.20851441405707477,0.8134834226876352
0.2041241452319315,0.8263677882992687,0.2041241452319315,0.8147941897322951
0.19611613513818404,0.8309111596037231,0.19611613513818404,0.8177450342276418
0.1889822365046136,0.8305707895751653,0.1889822365046136,0.8280895514196731
0.18569533817705186,0.8339006706006671,0.18569533817705186,0.8323958759466413
0.18257418583505536,0.8342340127152985,0.18257418583505536,0.8320161586644368
0.1796053020267749,0.8388434230241227,0.1796053020267749,0.8359254371073273
0.17407765595569785,0.8416276562897014,0.17407765595569785,0.8385644418720191
0.17149858514250885,0.8439397699428349,0.17149858514250885,0.8395237846563467
0.1690308509457033,0.842365198376463,0.1690308509457033,0.8379826090635066
0.16666666666666666,0.843580053597597,0.16666666666666666,0.8380447102876045
0.16222142113076254,0.8339035624048791,0.16222142113076254,0.840926954317632
0.16012815380508713,0.8360175308366665,0.16012815380508713,0.8459041627684258
0.15811388300841897,0.8357623466646488,0.15811388300841897,0.845141131881497
0.15617376188860607,0.8363095730144215,0.15617376188860607,0.8472389957716118
0.1543033499620919,0.8412881441065697,0.1543033499620919,0.850787364391781
0.15249857033260467,0.8419054583036271,0.15249857033260467,0.8508821752453042
0.15075567228888181,0.843197850394738,0.15075567228888181,0.8509263639344411
0.14907119849998599,0.8434288590005571,0.14907119849998599,0.8509292012410755
0.14744195615489714,0.8436505811348846,0.14744195615489714,0.851960359551148
