inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_root_leanness,train_SKSurvCox_c-index
0.0,0.0,0.0,0.0
0.0,0.01963702946425266,0.0,0.03087878144831001
0.0,0.016721325424428456,0.0,0.025517740267396703
0.0,0.01621576285572692,0.0,0.01723968634703464
0.0,0.016696054751894493,0.0,0.013597955071935303
0.0,0.016376743042934506,0.0,0.0169488571025453
0.0,0.015978150869198647,0.0,0.017033027573414877
0.0,0.016527002041046967,0.0,0.016570540599588096
0.0,0.015387197890677448,0.0,0.01474342433002835
0.0,0.015208809302047552,0.0,0.014004473591224169
0.0,0.015339781618997544,0.0,0.017340016647438655
0.0,0.015928968172381385,0.0,0.016330783296788696
0.0,0.014942347169906875,0.0,0.01448768717606611
0.0,0.014251406930599016,0.0,0.018777079656238736
0.0,0.015035170212264172,0.0,0.014918716736999493
0.0,0.014267582904057005,0.0,0.016062844825984274
0.0,0.013861687493575935,0.0,0.016587601532146532
0.0,0.013322594950996853,0.0,0.016470806438893912
0.0,0.014418544391269543,0.0,0.014824881821114947
0.0,0.01436502918944614,0.0,0.014999994126990083
0.0,0.014034303271079712,0.0,0.01410377491102702
0.0,0.014079707522237845,0.0,0.014399314184635545
0.0,0.01407062967141746,0.0,0.013894415903946581
0.0,0.013753170917561697,0.0,0.014072163987251021
0.0,0.012634652354601648,0.0,0.013293236691678327
0.0,0.011191791118371597,0.0,0.01259445277545091
0.0,0.010985597445640066,0.0,0.011652736648095562
0.0,0.011161912401513652,0.0,0.012574759373621562
0.0,0.010623627657608268,0.0,0.010451437742420291
0.0,0.010556000777655422,0.0,0.011047335633785004
0.0,0.010974429526750129,0.0,0.011727060576094621
0.0,0.010325907548116334,0.0,0.010904524530754512
0.0,0.010395569334523078,0.0,0.010898570552941224
0.0,0.011960457643319829,0.0,0.011025785962234433
0.0,0.012273625498769964,0.0,0.010513087437551041
0.0,0.012184331373931415,0.0,0.010868446875592156
0.0,0.012110364675546327,0.0,0.010157289992754483
0.0,0.011619085982234746,0.0,0.008442208337421956
0.0,0.011898294140530848,0.0,0.008714081228637902
0.0,0.0116520427719332,0.0,0.008911427367254844
0.0,0.011547295032963575,0.0,0.00891507834970744
0.0,0.011040837964727728,0.0,0.008437050202013753
