inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_root_leanness,train_SKSurvCox_c-index,test_root_leanness,test_SKSurvCox_c-index
1.0,0.5,1.0,0.5,1.0,0.5
0.7071067811865476,0.7182980675626437,0.7071067811865476,0.7165917637347519,0.7071067811865476,0.6614239181014425
0.5773502691896257,0.7585229216064239,0.5773502691896257,0.7603641199669816,0.5773502691896257,0.6859934853420195
0.5,0.7691875219381697,0.5,0.7709575346234981,0.5,0.6941833410888786
0.4472135954999579,0.7855663499893716,0.4472135954999579,0.7854489590021095,0.4472135954999579,0.6581665891112145
0.408248290463863,0.7977948043428471,0.408248290463863,0.8000321012565349,0.408248290463863,0.6993020009306654
0.3779644730092272,0.8078778808074328,0.3779644730092272,0.8107630927267725,0.3779644730092272,0.6977198697068404
0.3535533905932738,0.8149470336256336,0.3535533905932738,0.8157617169586352,0.3535533905932738,0.6986505351326199
0.3333333333333333,0.821181500338057,0.3333333333333333,0.8230532880858479,0.3333333333333333,0.7235923685435086
0.31622776601683794,0.8294755957374225,0.31622776601683794,0.8323855819499221,0.31622776601683794,0.7175430432759423
0.30151134457776363,0.8322680875172122,0.30151134457776363,0.8383013849399248,0.30151134457776363,0.7239646347138203
0.28867513459481287,0.837050145174953,0.28867513459481287,0.8377281482160873,0.28867513459481287,0.7161470451372731
0.2773500981126146,0.8437792670204743,0.2773500981126146,0.8441254700541135,0.2773500981126146,0.7057235923685435
0.2672612419124244,0.8486780743121046,0.2672612419124244,0.8506603687058608,0.2672612419124244,0.7080502559329921
0.2581988897471611,0.8551075138708727,0.2581988897471611,0.8577685040814454,0.2581988897471611,0.7290832945556073
0.25,0.8579934778535964,0.25,0.8609327707970283,0.25,0.7275011633317823
0.24253562503633297,0.8608372295619445,0.24253562503633297,0.8634320829129597,0.24253562503633297,0.7296416938110749
0.23570226039551584,0.863974789074534,0.23570226039551584,0.8636155186645877,0.23570226039551584,0.7132619823173569
0.22941573387056177,0.867125395045031,0.22941573387056177,0.8644409795469137,0.22941573387056177,0.7221963704048394
0.22360679774997896,0.8706135548017832,0.22360679774997896,0.8671695863523801,0.22360679774997896,0.7194043741275011
0.21821789023599236,0.873313831667151,0.21821789023599236,0.8677886820141245,0.21821789023599236,0.7212657049790601
0.21320071635561044,0.8753199751695259,0.21320071635561044,0.8684536366137761,0.21320071635561044,0.7218241042345277
0.20851441405707477,0.876254179221777,0.20851441405707477,0.8706777951022654,0.20851441405707477,0.7204281060958585
0.2041241452319315,0.8797455910069258,0.2041241452319315,0.8746675227001742,0.2041241452319315,0.7087947882736156
0.2,0.8807993910109536,0.2,0.8775566357883151,0.2,0.7101907864122848
0.19611613513818404,0.8831664482125893,0.19611613513818404,0.8785884618912226,0.19611613513818404,0.7083294555607259
0.19245008972987526,0.8860798672497042,0.19245008972987526,0.8794139227735486,0.19245008972987526,0.7072126570497906
0.1889822365046136,0.8877281645154843,0.1889822365046136,0.88099605613134,0.1889822365046136,0.696603071195905
0.18569533817705186,0.888906707827493,0.18569533817705186,0.8809731266623865,0.18569533817705186,0.7029315960912053
0.18257418583505536,0.8892611071922841,0.18257418583505536,0.8819820232963405,0.18257418583505536,0.7027454630060493
0.1796053020267749,0.8896679395268229,0.1796053020267749,0.8816151517930845,0.1796053020267749,0.7021870637505817
0.1767766952966369,0.8898070896186253,0.1767766952966369,0.8819132348894799,0.1767766952966369,0.7023731968357375
