inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_root_leanness,train_SKSurvCox_c-index,test_root_leanness,test_SKSurvCox_c-index
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.024401014025504018,0.0,0.01375315013145653,0.0,0.04978860347276897
0.0,0.024968151089690267,0.0,0.024269730892375174,0.0,0.029013320102315134
0.0,0.027817832205590712,0.0,0.01583546982985512,0.0,0.033336579044329136
0.0,0.022671985110064432,0.0,0.023734763117384535,0.0,0.018977321562012116
0.0,0.025611766079791265,0.0,0.010121400365280475,0.0,0.044543981393209114
0.0,0.027070967247282997,0.0,0.014039612716390424,0.0,0.03487073504845183
0.0,0.026060093288517012,0.0,0.01692767500520928,0.0,0.04463245485972875
0.0,0.025254688079987053,0.0,0.013434608973797234,0.0,0.0451419528608701
0.0,0.02599402558001168,0.0,0.01404222708913799,0.0,0.03692622136707428
0.0,0.027294752676719134,0.0,0.01536230335615843,0.0,0.04128544474426806
0.0,0.022387139325940525,0.0,0.020488064629881578,0.0,0.0450146111916802
0.0,0.022339515943177065,0.0,0.015235536535790704,0.0,0.041632217953101125
0.0,0.027545062985571522,0.0,0.01809810573608926,0.0,0.04705344946439746
0.0,0.021916302686590842,0.0,0.024044235610929072,0.0,0.029074387017674654
0.0,0.025009796975134824,0.0,0.02507556235559717,0.0,0.042171192724902155
0.0,0.02888663189085322,0.0,0.028605869210442787,0.0,0.025221888108706455
0.0,0.02800733854417135,0.0,0.014891065633156496,0.0,0.05702812924396617
0.0,0.02383474875491039,0.0,0.016866427547076002,0.0,0.032890531401326875
0.0,0.02727213395451764,0.0,0.024588804790880256,0.0,0.022447672466652246
0.0,0.02105432960545875,0.0,0.03298796555620073,0.0,0.04952257341296379
0.0,0.023654655546003146,0.0,0.030113791283210213,0.0,0.039583439239969355
0.0,0.024344989557322907,0.0,0.02336379427634443,0.0,0.027672942897944985
0.0,0.021585016308080945,0.0,0.021080285022521426,0.0,0.03334645588756589
0.0,0.025431538073995574,0.0,0.025073354607268856,0.0,0.025360705725095703
0.0,0.0228539875079221,0.0,0.020350025173684724,0.0,0.03475562438772021
0.0,0.02199879995109111,0.0,0.024028199723680557,0.0,0.05213598340382656
0.0,0.024619906699963407,0.0,0.016909785354312916,0.0,0.028117180366515948
0.0,0.02931132462102844,0.0,0.018987420815346604,0.0,0.04201962931106247
0.0,0.025048570167785094,0.0,0.017254782234373944,0.0,0.03753448390914964
0.0,0.021463426230694693,0.0,0.02109916402411972,0.0,0.022027827713741205
0.0,0.02434308672261824,0.0,0.022842272834366593,0.0,0.04436216626685047
0.0,0.02547451119200922,0.0,0.01549817852115519,0.0,0.035349672097006304
0.0,0.021100168491347337,0.0,0.023041997865608895,0.0,0.05061360301548907
0.0,0.025602847282604164,0.0,0.03199422344893673,0.0,0.023913792594148577
0.0,0.025239127643154252,0.0,0.033215547775488276,0.0,0.03926368859313064
0.0,0.025181899928236513,0.0,0.01399239679128773,0.0,0.020277722030270534
0.0,0.02320643738343527,0.0,0.026988265110594146,0.0,0.02745636779356471
0.0,0.024607804676034597,0.0,0.022648741312329017,0.0,0.04619324364949963
0.0,0.020245813398936347,0.0,0.021953445061167576,0.0,0.039156948163512485
0.0,0.029212535633230383,0.0,0.022734104827800194,0.0,0.04418062518968395
0.0,0.023589338945990714,0.0,0.016463604405666216,0.0,0.03849259476666077
0.0,0.028170223521516945,0.0,0.018144311767246315,0.0,0.048022064238056786
0.0,0.026054677378180065,0.0,0.01881436394436131,0.0,0.02012602840759021
0.0,0.022473017095177735,0.0,0.028628075059778865,0.0,0.04919817775008908
0.0,0.02920143778525605,0.0,0.02549188159045089,0.0,0.03895600704775203
0.0,0.03010296274574276,0.0,0.03196419031643206,0.0,0.02153799834834145
0.0,0.020656309038539045,0.0,0.03014653682402962,0.0,0.038750604075067044
0.0,0.02507619912096799,0.0,0.024154397266523363,0.0,0.03710136431404064
0.0,0.025293323282323102,0.0,0.019425396346003654,0.0,0.03294032512340946
0.0,0.02679301046242298,0.0,0.014534864074134743,0.0,0.03522892327081804
0.0,0.022974220199947906,0.0,0.02974830356599024,0.0,0.020661986546556006
0.0,0.02131816301371808,0.0,0.030840996263239363,0.0,0.02362985148495271
0.0,0.021305309667479923,0.0,0.015654659376296193,0.0,0.03323074689935382
0.0,0.022526481816741568,0.0,0.024733420957795533,0.0,0.024098813625256024
0.0,0.02027211043268204,0.0,0.019975659649438458,0.0,0.031396847756372546
0.0,0.024836718898997582,0.0,0.01826110463541708,0.0,0.030036016997039262
0.0,0.028644002072696965,0.0,0.02755538881154436,0.0,0.035764942003467325
0.0,0.02379352580206726,0.0,0.023122921336932695,0.0,0.0325018252423385
0.0,0.027226066707284623,0.0,0.019170892952009348,0.0,0.029919962177721228
0.0,0.024874021030027078,0.0,0.018595205636486103,0.0,0.02755097858613018
