gen,evals,gen_feats,explored,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std
22,500,524,2701,0.14002800840280097,0.2804166758503944,1.0,0.1341582679461372,0.5,0.8081037691096574,0.8527970227499151,0.042244245506811946
23,500,488,2741,0.14002800840280097,0.284650264281252,1.0,0.13568001828676438,0.5,0.8080453572414835,0.8586231011092232,0.04317603620548221
24,500,570,2791,0.14002800840280097,0.28410754065762445,1.0,0.13612792295088216,0.5,0.8093700079496864,0.8586231011092232,0.0434116347291396
25,500,515,2829,0.14002800840280097,0.28147670760211135,1.0,0.13375537060847711,0.5,0.8113762342608887,0.8608920431575834,0.04243522112246265
26,500,544,2870,0.1386750490563073,0.285384934369783,1.0,0.13594045777026606,0.5,0.8110186417557501,0.8608920431575834,0.04315290273036693
27,500,522,2897,0.14002800840280097,0.2858646503310471,1.0,0.1352740361929728,0.5,0.811890375258241,0.8608920431575834,0.04309965584609595
28,500,533,2929,0.14002800840280097,0.2827096736154774,1.0,0.13299694941959403,0.5,0.8137839234666288,0.8608920431575834,0.04229792458970866
29,500,529,2956,0.14002800840280097,0.28712552893251303,1.0,0.13489874783990385,0.5,0.8132977062621161,0.8649726571260441,0.04332533309622103
30,500,523,2988,0.14002800840280097,0.28664052962889114,1.0,0.13483608414613257,0.5,0.8142103332269082,0.8649726571260441,0.0434634265682668
31,500,546,3014,0.14002800840280097,0.284104146340241,1.0,0.13220858949933223,0.5,0.8159374250333815,0.8649726571260441,0.042621657639576656
32,500,525,3039,0.14002800840280097,0.2843257955388907,1.0,0.1319940521434599,0.5,0.8168155765799112,0.8649726571260441,0.042590629319361265
33,500,555,3054,0.14285714285714285,0.2839392439743871,1.0,0.13215398389031902,0.5,0.8177447159173425,0.8649726571260441,0.042737242000661965
34,500,521,3074,0.14285714285714285,0.28377688848681054,1.0,0.13229893747480215,0.5,0.8183329785688532,0.8649726571260441,0.04294570354905302
35,500,553,3098,0.14285714285714285,0.286570645767915,1.0,0.1339558152422382,0.5,0.8179964577010405,0.8649726571260441,0.04397779228305587
36,500,504,3112,0.1414213562373095,0.28420356437079924,1.0,0.13207170474548868,0.5,0.8193125276305823,0.8649726571260441,0.043225438719393196
37,500,550,3124,0.14285714285714285,0.2846853259764505,1.0,0.13174363903644842,0.5,0.819821732514333,0.8649726571260441,0.04326937568583732
38,500,523,3136,0.1414213562373095,0.2842937416581076,1.0,0.1319037003220752,0.5,0.8205230843241313,0.8649726571260441,0.04329981051688187
39,500,537,3150,0.1414213562373095,0.2832710563357,1.0,0.1323344305099216,0.5,0.8213638963788924,0.865361904763617,0.04344061625869779
40,500,557,3162,0.1414213562373095,0.28187511485037464,1.0,0.13256885230095175,0.5,0.8222223760894478,0.8655766458845982,0.043640005865652705
41,500,524,3174,0.1414213562373095,0.2823507566701122,1.0,0.13271911366148756,0.5,0.8225582463890235,0.8655766458845982,0.043728940720765025
42,500,549,3191,0.1414213562373095,0.27830703852032007,1.0,0.13029624977945692,0.5,0.8243089684107555,0.8655766458845982,0.042843398751343346
43,500,501,3199,0.1414213562373095,0.28410697097241006,1.0,0.1321192731925235,0.5,0.8227672200419713,0.8655766458845982,0.04386985325288074
44,500,538,3208,0.14002800840280097,0.2799502192203617,1.0,0.13280830466506321,0.5,0.8245016056513255,0.8655766458845982,0.04398264253425994
45,500,556,3215,0.14002800840280097,0.27772740055575845,1.0,0.13087417547047267,0.5,0.8256070939347888,0.8655766458845982,0.04322541765950334
46,500,554,3221,0.14002800840280097,0.2787805007823569,1.0,0.1310232811913292,0.5,0.8256713393270473,0.8655766458845982,0.04336235541312172
47,500,515,3233,0.14002800840280097,0.281125179459951,1.0,0.1330803174274869,0.5,0.8249642746378845,0.8662527942027626,0.04495747318281703
48,500,526,3239,0.14002800840280097,0.27769872562202463,1.0,0.13089374030529555,0.5,0.8265822820353721,0.8666149885944959,0.04324163191511815
49,500,505,3247,0.14002800840280097,0.27702021770537133,1.0,0.13134794098149893,0.5,0.8270627186948073,0.8676297878532807,0.043407904477102445
50,500,541,3253,0.14002800840280097,0.2767890645480845,1.0,0.1313709013606468,0.5,0.8275569632301554,0.8676297878532807,0.04355106843130832
51,500,532,3258,0.14002800840280097,0.2743773601688106,1.0,0.13189149034466255,0.5,0.8285906274022715,0.8676297878532807,0.043702796220010755
52,500,551,3263,0.14002800840280097,0.2736981775429206,1.0,0.13231838238212718,0.5,0.8291409789790002,0.8676297878532807,0.04354163283137767
53,500,550,3269,0.1386750490563073,0.27415348126444544,1.0,0.13228054400188477,0.5,0.82934072442364,0.868184968797689,0.04370659167427105
54,500,547,3274,0.1386750490563073,0.2724005573772482,1.0,0.13156102593882704,0.5,0.8301972478515751,0.868184968797689,0.04349329797029951
55,500,542,3275,0.1386750490563073,0.2739201650203479,1.0,0.13234488910347414,0.5,0.8300071926918842,0.868184968797689,0.04392301876844952
56,500,557,3279,0.1386750490563073,0.27274525334257704,1.0,0.13082120227169988,0.5,0.8306468275532266,0.868184968797689,0.0432926475009896
57,500,553,3283,0.1386750490563073,0.2753565713895478,1.0,0.13210775105173597,0.5,0.8300661706415908,0.87281382540874,0.04388211900144862
58,500,551,3286,0.13736056394868904,0.27600724184712183,1.0,0.13195248883445954,0.5,0.8301121289146831,0.87281382540874,0.04395814695348135
59,500,563,3290,0.13736056394868904,0.27600134703979834,1.0,0.13209355172201961,0.5,0.8304461496867154,0.87281382540874,0.04415015396919263
60,500,523,3293,0.13736056394868904,0.2761150799733286,1.0,0.13211100973959486,0.5,0.8307018374196254,0.87281382540874,0.044252786269125
61,500,564,3297,0.13736056394868904,0.27531084384725013,1.0,0.13239883937873803,0.5,0.8312181927218069,0.87281382540874,0.04441968117007791
62,500,545,3297,0.14433756729740643,0.27607038576337173,1.0,0.13186098103145347,0.5,0.8313154356826408,0.87281382540874,0.04446122080693655
63,500,526,3299,0.14285714285714285,0.2766017379223265,1.0,0.131753836001124,0.5,0.8314423045663512,0.87281382540874,0.04443555863745264
64,500,530,3299,0.14285714285714285,0.27664018594943485,1.0,0.13175949835151854,0.5,0.8316866781870165,0.87281382540874,0.04449880753532018
65,500,547,3302,0.14285714285714285,0.2770517070937877,1.0,0.13139405706150195,0.5,0.8320310924580461,0.87281382540874,0.044307882937281814
66,500,564,3302,0.14285714285714285,0.2769922249905944,1.0,0.1313822479100768,0.5,0.832306483122086,0.87281382540874,0.04438707635850131
67,500,543,3305,0.1414213562373095,0.27678354802033,1.0,0.13150491571325387,0.5,0.8325711439988005,0.8739250559377661,0.04449736089475321
68,500,558,3306,0.1414213562373095,0.27635111511825017,1.0,0.13180358518017007,0.5,0.8329988810046987,0.8739250559377661,0.04465529801709123
69,500,529,3308,0.1414213562373095,0.2765333666034701,1.0,0.13170200312855526,0.5,0.8332143672908058,0.8739250559377661,0.04451358585278034
70,500,525,3308,0.1414213562373095,0.27916682063757514,1.0,0.13313164549898043,0.5,0.8323736998006914,0.8739250559377661,0.04618382089637753
71,500,541,3310,0.1414213562373095,0.2768616468150721,1.0,0.13150094455267483,0.5,0.8335889381226169,0.8739250559377661,0.044659926262072346
72,500,525,3311,0.14002800840280097,0.27811446342073887,1.0,0.13175878295799645,0.5,0.8334305819229889,0.8739250559377661,0.04495621954067429
73,500,553,3312,0.14002800840280097,0.27723888919099643,1.0,0.13121014521401986,0.5,0.8339612281282942,0.8744695513036697,0.04476861850916631
74,500,519,3312,0.14285714285714285,0.27752855456868103,1.0,0.1309855891861485,0.5,0.8341009040584797,0.8744695513036697,0.04477401257199326
75,500,543,3313,0.14285714285714285,0.2770888548406701,1.0,0.13133388979020344,0.5,0.8344790328239421,0.8744695513036697,0.04493039067769076
76,500,536,3314,0.14285714285714285,0.27730934096898635,1.0,0.1311518149604475,0.5,0.834631452110493,0.8749585624496037,0.044967427003073115
77,500,546,3315,0.14433756729740643,0.2774809799336216,1.0,0.1309825175019891,0.5,0.8348715635153449,0.8776780738063662,0.045068173858878596
78,500,536,3315,0.14433756729740643,0.27707443538372273,1.0,0.13129040637360828,0.5,0.8351253112131738,0.8776780738063662,0.045165415788543
79,500,548,3315,0.14433756729740643,0.27741686381142866,1.0,0.1310559686096179,0.5,0.8353382268763514,0.8776780738063662,0.045181164448318406
80,500,538,3315,0.1543033499620919,0.2773803055512372,1.0,0.1310742145427731,0.5,0.8356575223297186,0.8776780738063662,0.04529039748395614
81,500,528,3315,0.15249857033260467,0.276726156057668,1.0,0.13102646411559907,0.5,0.8360387587929969,0.8776780738063662,0.0453016793181593
82,500,550,3316,0.1543033499620919,0.2773234108778913,1.0,0.13112065798613748,0.5,0.8360910376029758,0.8776780738063662,0.04546633866001106
83,500,534,3316,0.1543033499620919,0.27910222573920906,1.0,0.13174888327509435,0.5,0.8357071117130879,0.8776780738063662,0.04593960452773931
84,500,507,3317,0.1543033499620919,0.27759336461822065,1.0,0.1309531843418656,0.5,0.8364494760288461,0.8776780738063662,0.045562710787475744
85,500,536,3318,0.15249857033260467,0.2775630636027012,1.0,0.13097588746510114,0.5,0.8366954123185439,0.8790290581884026,0.04568172569121239
86,500,524,3318,0.15249857033260467,0.27771734949081145,1.0,0.13086965818154297,0.5,0.8368796058730181,0.8790290581884026,0.04576749022264111
87,500,530,3319,0.15249857033260467,0.2778815114321183,1.0,0.1307436604299499,0.5,0.83704283888789,0.8817672010592282,0.04580916551933932
88,500,512,3320,0.15249857033260467,0.2768118116049487,1.0,0.13092916797543108,0.5,0.8375124371952322,0.8817672010592282,0.045893185157708426
89,500,523,3320,0.15249857033260467,0.2750956259058389,1.0,0.1308809201054665,0.5,0.838299622779825,0.8817672010592282,0.04596642533531922
90,500,550,3321,0.15249857033260467,0.2720739454271236,1.0,0.12977208432136744,0.5,0.8395358445361676,0.8817672010592282,0.04543196495845816
91,500,539,3321,0.15249857033260467,0.27111541315854776,1.0,0.12923362262908042,0.5,0.8400291159342499,0.8817672010592282,0.04529155110433811
92,500,547,3321,0.15075567228888181,0.27220200151748647,1.0,0.1298742876507008,0.5,0.8398294308583013,0.8817672010592282,0.04562514477294414
93,500,541,3321,0.15075567228888181,0.27501776733945654,1.0,0.13152064987597142,0.5,0.8390359660498052,0.8817672010592282,0.046486899346016144
94,500,533,3321,0.15075567228888181,0.27440559586658764,1.0,0.13142848545251354,0.5,0.8394227564654142,0.8817672010592282,0.046368269873098125
95,500,530,3322,0.15075567228888181,0.27133541228998215,1.0,0.12988180558262785,0.5,0.840654611473098,0.8817672010592282,0.04577088785907454
96,500,542,3324,0.15075567228888181,0.27527037920859737,1.0,0.13201336980959508,0.5,0.8393660089790198,0.8817672010592282,0.04681072179052467
97,500,525,3324,0.15075567228888181,0.2741687760311376,1.0,0.13251418072958907,0.5,0.8399138949004007,0.8827336477701028,0.04698342853439092
98,500,511,3324,0.15075567228888181,0.2733332626667513,1.0,0.13171357719386198,0.5,0.8403304978272975,0.8827336477701028,0.04676785182817546
99,500,527,3324,0.15075567228888181,0.2701533168726279,1.0,0.12993801015901696,0.5,0.8416984736041729,0.8829311201239731,0.045864179194061605
100,500,534,3324,0.14907119849998599,0.2698967680346004,1.0,0.13013430094783132,0.5,0.8419494370124464,0.8829311201239731,0.045993639864857064
101,500,521,3324,0.14907119849998599,0.2712412700956379,1.0,0.13106793531538502,0.5,0.8415357281419861,0.8829311201239731,0.04646966136061725
102,500,524,3324,0.14744195615489714,0.2695162254998074,1.0,0.13038218794808476,0.5,0.8423012182740801,0.8829311201239731,0.046151682535236646
103,500,551,3324,0.14744195615489714,0.26951480397846855,1.0,0.13038032313635892,0.5,0.8424923025496409,0.8829311201239731,0.04622711518055562
104,500,557,3325,0.14744195615489714,0.2697992984849844,1.0,0.13014815902056204,0.5,0.8425889125383746,0.8831041187965734,0.046238643736944085
105,500,529,3325,0.14744195615489714,0.2696694986024102,1.0,0.13021423395417656,0.5,0.8427582116049075,0.8831041187965734,0.04623428622509856
106,500,529,3325,0.15075567228888181,0.269740877577696,1.0,0.1301654643561592,0.5,0.8429680111030385,0.8831041187965734,0.04597476226413075
107,500,526,3325,0.15075567228888181,0.2697709321349839,1.0,0.130135691453468,0.5,0.8430801953379792,0.8831041187965734,0.04602695107108834
108,500,528,3325,0.15075567228888181,0.2699139292078292,1.0,0.13005093144292731,0.5,0.8432012560354877,0.8831041187965734,0.04605348886273942
109,500,528,3326,0.15075567228888181,0.27041378329864,1.0,0.129748738474967,0.5,0.8432266915342351,0.8831041187965734,0.04602458851325742
110,500,511,3326,0.15075567228888181,0.2693439959527061,1.0,0.13013102853977532,0.5,0.8436961486296987,0.8831041187965734,0.046154802534937436
111,500,525,3326,0.14907119849998599,0.2694287686484609,1.0,0.13011980223207747,0.5,0.843819481019718,0.8835038727914517,0.046208383250524586
112,500,522,3326,0.14907119849998599,0.27007271358090384,1.0,0.13000304495242782,0.5,0.8438263028810237,0.8835038727914517,0.046205120153846306
113,500,522,3326,0.14907119849998599,0.2702475469875988,1.0,0.1298824454485628,0.5,0.8439848160001865,0.8835038727914517,0.04603446278264938
114,500,518,3326,0.14907119849998599,0.2704249446076683,1.0,0.12975329049862674,0.5,0.8440355752063776,0.8835038727914517,0.046041335191480064
115,500,551,3327,0.14907119849998599,0.2702195519352896,1.0,0.12990336991132015,0.5,0.8442448536441179,0.8835038727914517,0.04611873406254383
116,500,536,3327,0.15075567228888181,0.27083592534359424,1.0,0.1295036173818956,0.5,0.8442729123292084,0.8847230385942056,0.04605549062099875
117,500,529,3327,0.15075567228888181,0.27069953950156334,1.0,0.12959748607487775,0.5,0.8444352301640652,0.8847230385942056,0.046145122161697555
118,500,517,3327,0.15075567228888181,0.2704093454243973,1.0,0.12978781144613524,0.5,0.8446085522033113,0.8847230385942056,0.04621411274843628
119,500,515,3327,0.15075567228888181,0.27052485086117667,1.0,0.1297254876011649,0.5,0.8447833315367379,0.8847230385942056,0.04608904113927684
120,500,556,3327,0.14907119849998599,0.2701657779506529,1.0,0.12997098287216016,0.5,0.8449457412671258,0.8847230385942056,0.04617324898938966
121,500,518,3328,0.14907119849998599,0.2702088673022356,1.0,0.12995138236661102,0.5,0.8450619723883254,0.8847230385942056,0.04622630119344695
122,500,566,3328,0.14907119849998599,0.27051177672680965,1.0,0.12974927808116757,0.5,0.8451310583226777,0.8847230385942056,0.046174521848362245
123,500,515,3330,0.14907119849998599,0.27039188820770077,1.0,0.12984006720333574,0.5,0.8454172352947497,0.8856943420331231,0.04616508491886203
124,500,550,3330,0.14907119849998599,0.271921787970134,1.0,0.13051695526773172,0.5,0.8449688595472936,0.8856943420331231,0.046488558274902454
125,500,516,3330,0.14907119849998599,0.27026895417232843,1.0,0.12993855360086434,0.5,0.8456473554206939,0.8856943420331231,0.04624347586903545
126,500,523,3330,0.14907119849998599,0.2704759530161407,1.0,0.12978160762272692,0.5,0.8457135140697231,0.8856943420331231,0.046203667369937564
127,500,559,3330,0.14907119849998599,0.27094398085928073,1.0,0.13157316477212402,0.5,0.8455152377828193,0.8856943420331231,0.0471105847505582
128,500,558,3330,0.14907119849998599,0.2702467332601322,1.0,0.1299455509631279,0.5,0.8459912756121687,0.8856943420331231,0.04625808925252599
129,500,527,3330,0.15075567228888181,0.2745059496391156,1.0,0.131455249019617,0.5,0.8444957818393097,0.8856943420331231,0.047108016033359686
130,500,525,3330,0.15075567228888181,0.2756830308889381,1.0,0.132138269795284,0.5,0.8442238464074056,0.8856943420331231,0.04727565029075116
131,500,514,3330,0.15075567228888181,0.2756972614126939,1.0,0.1317146839402247,0.5,0.8443708915892675,0.8856943420331231,0.04714977847958353
132,500,498,3330,0.15075567228888181,0.2731645835234441,1.0,0.13094347327963804,0.5,0.8453566005973652,0.8856943420331231,0.04688365558351388
133,500,537,3330,0.15075567228888181,0.27235892901444875,1.0,0.13056452313379038,0.5,0.8458361907243307,0.886242903445308,0.046635803831131716
134,500,526,3330,0.15075567228888181,0.2713392326063363,1.0,0.12996353910210973,0.5,0.8462968525716182,0.886242903445308,0.04644442989828647
135,500,541,3330,0.14907119849998599,0.27102545693540175,1.0,0.12939290129014788,0.5,0.8465468369760447,0.886242903445308,0.04630486938649677
136,500,498,3330,0.14907119849998599,0.27099460415721455,1.0,0.12941316171620856,0.5,0.8466553761275583,0.886242903445308,0.04629187799264802
137,500,541,3330,0.14907119849998599,0.27075129236315265,1.0,0.12958365768828778,0.5,0.8467982668266324,0.886242903445308,0.046328416218353416
138,500,516,3330,0.15075567228888181,0.2738059637538886,1.0,0.13113158996907456,0.5,0.8456797605899631,0.8869600004783376,0.047217514379695756
139,500,525,3330,0.15075567228888181,0.2715874046151305,1.0,0.13026323694965228,0.5,0.8465891232314824,0.8869600004783376,0.04652041377327427
140,500,534,3330,0.15075567228888181,0.2711270217269291,1.0,0.12969945194841023,0.5,0.8468455519242011,0.8869600004783376,0.04637581566208873
141,500,536,3330,0.15249857033260467,0.27257362124130213,1.0,0.1313534847445891,0.5,0.8463359879957464,0.8869600004783376,0.047209363244192275
142,500,533,3330,0.15249857033260467,0.2709449633993326,1.0,0.12966231222122196,0.5,0.8470463115927055,0.8869600004783376,0.046412415733751745
143,500,528,3330,0.15249857033260467,0.2704774984935813,1.0,0.12975077753425432,0.5,0.8472901615412334,0.8869600004783376,0.04635390523665635
144,500,518,3330,0.15249857033260467,0.2703782510362817,1.0,0.12982124883773258,0.5,0.8473572122940225,0.8869600004783376,0.04638381988029413
145,500,528,3330,0.15249857033260467,0.2703368164752206,1.0,0.12985614199971263,0.5,0.8474421408286427,0.8869600004783376,0.0464365430357085
146,500,523,3330,0.15249857033260467,0.2704689206470527,1.0,0.12975510456098918,0.5,0.8474983746165871,0.8869600004783376,0.04642930513829519
147,500,530,3330,0.15249857033260467,0.2704585749924078,1.0,0.12976052629398124,0.5,0.8476020356311696,0.8869600004783376,0.04634793367045891
148,500,543,3330,0.15249857033260467,0.2705549081836916,1.0,0.12968616824006657,0.5,0.847676921977519,0.8869600004783376,0.04631778573477041
149,500,537,3330,0.15075567228888181,0.2705800856135752,1.0,0.12968120424157106,0.5,0.8477899344552119,0.888919081557471,0.046389085641309835
150,500,523,3330,0.15075567228888181,0.27028393923918637,1.0,0.12988123911386357,0.5,0.8479471078531848,0.888919081557471,0.0464743675662137
151,500,535,3330,0.15075567228888181,0.2705046554562365,1.0,0.1297174546532482,0.5,0.8479643379468021,0.888919081557471,0.04648397756575896
152,500,563,3330,0.15075567228888181,0.27042207124445033,1.0,0.12976657743570322,0.5,0.8480473005080951,0.888919081557471,0.046513895019584584
153,500,519,3330,0.15075567228888181,0.2707575924104351,1.0,0.1295285094004314,0.5,0.8480584383038556,0.8891760015276793,0.04649578133333383
154,500,523,3330,0.15075567228888181,0.2709473740118647,1.0,0.1293861456695772,0.5,0.848073162447318,0.8891760015276793,0.046465620856872836
155,500,529,3330,0.15075567228888181,0.27083666932047673,1.0,0.12944968491752612,0.5,0.8481571967130974,0.8891760015276793,0.04649451451928912
156,500,537,3330,0.15075567228888181,0.271085874218369,1.0,0.12927323596244217,0.5,0.8482340623650557,0.8894849472480876,0.04638319481284994
157,500,546,3330,0.15075567228888181,0.2712237788591502,1.0,0.12916647646695895,0.5,0.8482742332266235,0.8894849472480876,0.04639893099971857
158,500,529,3330,0.15075567228888181,0.27072360732191164,1.0,0.1289823136023747,0.5,0.8486000859913856,0.8894849472480876,0.04633979644799962
159,500,548,3330,0.15075567228888181,0.27069735495405556,1.0,0.1292757205423419,0.5,0.8486313532203412,0.8894849472480876,0.046447740189153854
160,500,510,3330,0.15075567228888181,0.27156725433405177,1.0,0.1289117913695641,0.5,0.8483975594742942,0.8905680522558325,0.04637594480500696
161,500,529,3330,0.15075567228888181,0.2721646280012075,1.0,0.12847988530841284,0.5,0.8483669074129502,0.8921200440327954,0.046318172727653026
162,500,506,3330,0.15075567228888181,0.27246296962125754,1.0,0.12827705360349076,0.5,0.8483874155710569,0.8921200440327954,0.046318804645979775
163,500,526,3330,0.15075567228888181,0.2724512461917738,1.0,0.1282884551632338,0.5,0.8485138361487508,0.8921200440327954,0.0462557773834661
164,500,520,3330,0.15075567228888181,0.272505226909009,1.0,0.1282551763296292,0.5,0.8485884668807259,0.8921200440327954,0.0462914374685293
165,500,533,3330,0.15075567228888181,0.2725845905081926,1.0,0.12818572464504344,0.5,0.8486185954141972,0.8921200440327954,0.046296037877130734
166,500,526,3330,0.15075567228888181,0.2723569438303525,1.0,0.1283240435575734,0.5,0.8487543967851331,0.8921200440327954,0.04628031156616783
167,500,511,3330,0.15075567228888181,0.27249538134784446,1.0,0.12823291888973412,0.5,0.8488067964867464,0.8921200440327954,0.04631169319119421
168,500,525,3330,0.15075567228888181,0.2725050716760973,1.0,0.1282355411816363,0.5,0.8489094119897713,0.8921200440327954,0.04630720699718157
169,500,545,3330,0.15075567228888181,0.2724438967367081,1.0,0.12827448364775068,0.5,0.8489809937674235,0.8921200440327954,0.04634704698990962
170,500,520,3330,0.15075567228888181,0.27254655679212486,1.0,0.1281936356043025,0.5,0.8490737792850713,0.8921200440327954,0.0463210299002905
171,500,561,3330,0.15249857033260467,0.2725820460666199,1.0,0.12818019488457316,0.5,0.8491863691730478,0.8921200440327954,0.04639416802449327
172,500,503,3330,0.15249857033260467,0.2722315152036866,1.0,0.12832788236623552,0.5,0.8493779526329157,0.8921200440327954,0.046433449339789025
173,500,552,3330,0.15249857033260467,0.27224943162557963,1.0,0.12831799735025715,0.5,0.8494152695095215,0.8921200440327954,0.046456059862002894
174,500,534,3330,0.15249857033260467,0.2725797138977786,1.0,0.12817499630032356,0.5,0.8493722550944419,0.8921200440327954,0.046436553697114184
175,500,575,3330,0.15249857033260467,0.27250581417284925,1.0,0.12823529156237576,0.5,0.849447810786472,0.8921200440327954,0.04644829202093671
176,500,534,3330,0.15249857033260467,0.27252682950288165,1.0,0.128228702686643,0.5,0.8495224265432119,0.8921200440327954,0.046497018293809075
177,500,531,3330,0.15249857033260467,0.27208751997596237,1.0,0.12822337893069555,0.5,0.8497623759781532,0.8921200440327954,0.04653956100060633
178,500,530,3330,0.15249857033260467,0.2727092807335334,1.0,0.12809800078433906,0.5,0.8496680056756879,0.8921200440327954,0.04658703455080321
179,500,535,3330,0.15249857033260467,0.2726761985088639,1.0,0.12811955555488322,0.5,0.8497443760046403,0.8929870657025893,0.04664344289313162
180,500,534,3330,0.15249857033260467,0.27256531789553173,1.0,0.12819026686944537,0.5,0.8498654441040396,0.8929870657025893,0.04671651828454386
181,500,527,3330,0.15249857033260467,0.27189277668441125,1.0,0.12845030226959703,0.5,0.8502230634795962,0.8939041980081265,0.04684349833076171
182,500,524,3330,0.15249857033260467,0.2714563808811347,1.0,0.12855130254913466,0.5,0.8504372732047275,0.8939041980081265,0.046892529383322126
183,500,539,3330,0.15249857033260467,0.27182233493085994,1.0,0.128420376077449,0.5,0.8503977987140654,0.8939041980081265,0.04690045779024601
184,500,501,3330,0.15249857033260467,0.2718535461408075,1.0,0.12844901811685674,0.5,0.8504444096169936,0.8939041980081265,0.04695054818424201
185,500,533,3330,0.15249857033260467,0.27223833313362056,1.0,0.1283661277527719,0.5,0.8503014652786237,0.8939041980081265,0.04696400239429185
186,500,528,3330,0.15249857033260467,0.2714440340283224,1.0,0.12858696197323652,0.5,0.8507206611614642,0.8942426012017947,0.04703364770458805
187,500,529,3330,0.15249857033260467,0.2702128910918279,1.0,0.12893450010859936,0.5,0.8512608457143112,0.895682553095673,0.047134526857161685
188,500,548,3330,0.15249857033260467,0.2659626973203296,1.0,0.12646388992265198,0.5,0.8529032228314566,0.895682553095673,0.046231310764138764
189,500,523,3330,0.15249857033260467,0.2655681122338609,1.0,0.12655060019502837,0.5,0.8531407659404806,0.895682553095673,0.04629407529180561
190,500,533,3330,0.15249857033260467,0.26517789394154445,1.0,0.12683471406846736,0.5,0.8533730489428148,0.895682553095673,0.04644018609076854
191,500,544,3330,0.15249857033260467,0.26499239459095597,1.0,0.12692826628771306,0.5,0.8535019793580436,0.895682553095673,0.04652097856065488
192,500,516,3330,0.15249857033260467,0.26497890730245627,1.0,0.12693678392346472,0.5,0.8535678235548783,0.895682553095673,0.04654966377209836
193,500,513,3330,0.15249857033260467,0.2649429002543119,1.0,0.12696142005922673,0.5,0.8536307277144966,0.895682553095673,0.04657481837980202
