inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.2,1.0,0.2,1.0,0.2,1.0
0.9761997152311916,0.002173913043478261,1.0,0.002173913043478261,0.7881892230576442,0.002173913043478261
0.9734769908235477,0.0023752969121140144,1.0,0.0023752969121140144,0.7649749373433584,0.0023752969121140144
0.9731694122008887,0.002145922746781116,1.0,0.002145922746781116,0.7631892230576441,0.002145922746781116
0.9714548986442699,0.002178649237472767,1.0,0.002178649237472767,0.7881892230576442,0.002178649237472767
0.9714548986442699,0.0021598272138228943,1.0,0.0021598272138228943,0.7631892230576441,0.0021598272138228943
0.9702572938538507,0.0024096385542168677,1.0,0.0024096385542168677,0.786998746867168,0.0024096385542168677
0.9702572938538507,0.002380952380952381,1.0,0.002380952380952381,0.7649749373433584,0.002380952380952381
0.9701391091705858,0.0022026431718061676,1.0,0.0022026431718061676,0.7864035087719298,0.0022026431718061676
0.9701391091705858,0.002197802197802198,1.0,0.002197802197802198,0.7614035087719297,0.002197802197802198
0.9701391091705858,0.0021929824561403508,1.0,0.0021929824561403508,0.7881892230576442,0.0021929824561403508
0.9701391091705858,0.002183406113537118,1.0,0.002183406113537118,0.7881892230576442,0.002183406113537118
0.9701391091705858,0.0021691973969631237,1.0,0.0021691973969631237,0.7631892230576441,0.0021691973969631237
0.9701391091705858,0.0021645021645021645,1.0,0.0021645021645021645,0.7631892230576441,0.0021645021645021645
0.9701391091705858,0.002150537634408602,1.0,0.002150537634408602,0.7631892230576441,0.002150537634408602
0.9701391091705858,0.00211864406779661,1.0,0.00211864406779661,0.7334273182957394,0.00211864406779661
0.9701391091705858,0.0019011406844106464,1.0,0.0019011406844106464,0.7584273182957394,0.0019011406844106464
0.9695061176348603,0.0024813895781637717,1.0,0.0024813895781637717,0.7268796992481203,0.0024813895781637717
0.9695061176348603,0.0024691358024691358,1.0,0.0024691358024691358,0.7352130325814537,0.0024691358024691358
0.9690596890634315,0.0024630541871921183,1.0,0.0024630541871921183,0.7602130325814537,0.0024630541871921183
0.9690596890634315,0.0024509803921568627,1.0,0.0024509803921568627,0.7602130325814537,0.0024509803921568627
0.9689415043801665,0.0022123893805309734,1.0,0.0022123893805309734,0.7864035087719298,0.0022123893805309734
0.9689415043801665,0.002207505518763797,1.0,0.002207505518763797,0.7864035087719298,0.002207505518763797
0.968424595613967,0.002188183807439825,1.0,0.002188183807439825,0.7864035087719298,0.002188183807439825
0.9682352016745728,0.0021413276231263384,1.0,0.0021413276231263384,0.7881892230576442,0.0021413276231263384
0.9677438995897474,0.002457002457002457,1.0,0.002457002457002457,0.7352130325814537,0.002457002457002457
0.9672269908235476,0.002403846153846154,1.0,0.002403846153846154,0.7852130325814537,0.002403846153846154
0.9672269908235476,0.002398081534772182,1.0,0.002398081534772182,0.7852130325814537,0.002398081534772182
0.9672269908235476,0.0023923444976076554,1.0,0.0023923444976076554,0.7899749373433584,0.0023923444976076554
0.9672269908235476,0.002386634844868735,1.0,0.002386634844868735,0.7881892230576442,0.002386634844868735
0.9672269908235476,0.002369668246445498,1.0,0.002369668246445498,0.7649749373433584,0.002369668246445498
0.9672269908235476,0.0023094688221709007,1.0,0.0023094688221709007,0.7597117794486217,0.0023094688221709007
0.9669194122008887,0.0021551724137931034,1.0,0.0021551724137931034,0.7631892230576441,0.0021551724137931034
0.9669194122008887,0.002136752136752137,1.0,0.002136752136752137,0.7631892230576441,0.002136752136752137
0.9669194122008887,0.0021321961620469083,1.0,0.0021321961620469083,0.7364035087719298,0.0021321961620469083
0.9669194122008887,0.002127659574468085,1.0,0.002127659574468085,0.7381892230576441,0.002127659574468085
0.9669194122008887,0.0021231422505307855,1.0,0.0021231422505307855,0.7334273182957394,0.0021231422505307855
0.9669194122008887,0.002109704641350211,1.0,0.002109704641350211,0.7381892230576441,0.002109704641350211
0.9669194122008887,0.0021008403361344537,1.0,0.0021008403361344537,0.7381892230576441,0.0021008403361344537
0.9671088061402827,0.001890359168241966,1.0,0.001890359168241966,0.7584273182957394,0.001890359168241966
0.9664758146045571,0.0024752475247524753,1.0,0.0024752475247524753,0.7286654135338346,0.0024752475247524753
0.9664758146045571,0.0024449877750611247,1.0,0.0024449877750611247,0.7352130325814537,0.0024449877750611247
0.9675552347117111,0.001314060446780552,1.0,0.001314060446780552,0.7329260651629073,0.001314060446780552
0.9644537224252794,0.002544529262086514,1.0,0.002544529262086514,0.7036654135338346,0.002544529262086514
0.9644537224252794,0.0025380710659898475,1.0,0.0025380710659898475,0.7536654135338346,0.0025380710659898475
0.9644537224252794,0.002531645569620253,1.0,0.002531645569620253,0.7536654135338346,0.002531645569620253
0.9644537224252794,0.0025252525252525255,1.0,0.0025252525252525255,0.7536654135338346,0.0025252525252525255
0.9641966877932446,0.002347417840375587,1.0,0.002347417840375587,0.7614035087719297,0.002347417840375587
0.9641966877932446,0.00234192037470726,1.0,0.00234192037470726,0.7649749373433584,0.00234192037470726
0.9641966877932446,0.002336448598130841,1.0,0.002336448598130841,0.7649749373433584,0.002336448598130841
