0_AADACL3,0_ABCA3,0_ABCB7,0_ABCC2,0_ABCG1,0_ACADM,0_ACCN5,0_ACER1,0_ACOXL,0_ACSBG1,0_ACSL1,0_ACTL7B,0_ACTL9,0_ADAM29,0_ADAM32,0_ADAMTSL3,0_ADAP1,0_ADH7,0_ADRA1B,0_ADRB3,0_AGMAT,0_AGPAT6,0_AGRP,0_AGTR2,0_AKAP14,0_AKAP4,0_AKAP9,0_ALAS2,0_ALMS1P,0_AMBP,0_AMIGO2,0_AMTN,0_AMZ2P1,0_ANKRD20B,0_ANKRD28,0_ANKRD2,0_ANO4,0_ANXA10,0_ANXA3,0_AOX2P,0_APLN,0_APOC3,0_APOL5,0_APOLD1,0_AQP10,0_ARL17B,0_ARMS2,0_ARSF,0_ASAH2,0_ASB17,0_ASB5,0_ASCL3,0_ASTL,0_ATAD3C,0_ATP13A2,0_ATP1B3,0_ATP7B,0_B3GNT6,0_BAAT,0_BAGE,0_BAIAP3,0_BCMO1,0_BCYRN1,0_BDKRB1,0_BDKRB2,0_BEND5,0_BLOC1S2,0_BMP5,0_BTG4,0_BTNL2,0_BTNL8,0_C10orf120,0_C10orf131,0_C10orf27,0_C10orf50,0_C11orf53,0_C11orf87,0_C11orf88,0_C12orf39,0_C13orf28,0_C14orf145,0_C14orf178,0_C14orf183,0_C15orf21,0_C15orf23,0_C15orf26,0_C15orf32,0_C15orf43,0_C15orf51,0_C15orf55,0_C15orf60,0_C16orf68,0_C16orf78,0_C16orf82,0_C17orf102,0_C17orf47,0_C17orf96,0_C17orf98,0_C19orf40,0_C19orf77,0_C1QL1,0_C1orf141,0_C1orf146,0_C1orf14,0_C1orf177,0_C1orf185,0_C1orf187,0_C1orf223,0_C1orf227,0_C1orf61,0_C1orf87,0_C1orf94,0_C1orf96,0_C20orf108,0_C20orf173,0_C20orf72,0_C21orf81,0_C21orf84,0_C21orf88,0_C21orf90,0_C22orf25,0_C22orf31,0_C2orf27A,0_C2orf27B,0_C2orf40,0_C2orf43,0_C2orf50,0_C2orf51,0_C2orf52,0_C2orf55,0_C2orf57,0_C2orf61,0_C2orf83,0_C3orf24,0_C3orf26,0_C3orf33,0_C3orf36,0_C3orf65,0_C3orf74,0_C4orf32,0_C4orf45,0_C4orf50,0_C5orf30,0_C5orf40,0_C6orf127,0_C6orf146,0_C6orf221,0_C6orf41,0_C6orf58,0_C7orf69,0_C8B,0_C8orf46,0_C8orf4,0_C8orf56,0_C9orf140,0_C9orf170,0_C9orf172,0_C9orf40,0_C9orf53,0_C9orf84,0_CA2,0_CA7,0_CACNA1A,0_CACNG4,0_CACNG8,0_CAGE1,0_CALB1,0_CALCR,0_CAMK2B,0_CAMK2N2,0_CAMK4,0_CAPNS2,0_CARD14,0_CARS2,0_CASC3,0_CASP5,0_CATSPER4,0_CAV1,0_CBLC,0_CBLL1,0_CBLN2,0_CBWD5,0_CCDC122,0_CCDC126,0_CCDC140,0_CCDC144C,0_CCDC163P,0_CCDC18,0_CCDC54,0_CCDC6,0_CCDC83,0_CCL21,0_CCL24,0_CD207,0_CD44,0_CD5L,0_CDA,0_CDC25B,0_CDC7,0_CDH10,0_CDH16,0_CDH1,0_CDH22,0_CDH9,0_CDK11A,0_CDKN2C,0_CDRT15P,0_CEACAM19,0_CEACAM20,0_CEACAM5,0_CEBPD,0_CECR4,0_CEND1,0_CEP152,0_CES4,0_CES7,0_CETP,0_CFB,0_CFHR1,0_CHFR,0_CHN2,0_CHRM3,0_CHRNA2,0_CHRNA6,0_CKMT1A,0_CKS1B,0_CLCN4,0_CLCNKB,0_CLDN10,0_CLDN17,0_CLEC12A,0_CLEC12B,0_CLEC4C,0_CLEC4F,0_CLEC4G,0_CLEC9A,0_CLRN3,0_CLVS2,0_CNBD1,0_CNGA2,0_CNGA4,0_CNGB1,0_CNIH3,0_CNKSR3,0_CNTD2,0_CNTNAP5,0_COL22A1,0_COL28A1,0_COL6A4P2,0_CPA2,0_CPA6,0_CPB1,0_CPNE6,0_CPSF4L,0_CPT1C,0_CREG2,0_CRELD1,0_CRHR2,0_CRH,0_CRIP1,0_CRLF1,0_CRYBA1,0_CRYGN,0_CRYZ,0_CSDC2,0_CSMD1,0_CSN1S2A,0_CSN3,0_CSPG5,0_CST2,0_CSTT,0_CS,0_CTAG1B,0_CTAG2,0_CTRC,0_CTSL2,0_CTTN,0_CTXN3,0_CXXC4,0_CXorf22,0_CXorf27,0_CXorf40A,0_CXorf58,0_CXorf61,0_CYLC2,0_CYMP,0_CYP11B2,0_CYP17A1,0_CYP19A1,0_CYP1A1,0_CYP21A2,0_CYP2A13,0_CYP2A7,0_CYP2C19,0_CYP2C9,0_CYP3A4,0_CYP3A7,0_CYP4B1,0_CYP4F11,0_CYP7A1,0_D4S234E,0_DAOA,0_DAO,0_DAP3,0_DCAF12L1,0_DCC,0_DCLK3,0_DCX,0_DDI1,0_DDO,0_DEFB103B,0_DEFB109P1B,0_DEFB109P1,0_DEFB110,0_DEFB118,0_DEFB123,0_DEFB129,0_DEFB131,0_DEFB135,0_DEFB1,0_DEPDC4,0_DGAT2L6,0_DGKK,0_DHRS7B,0_DHX35,0_DHX40P1,0_DIO1,0_DISC2,0_DISP2,0_DKFZP434K028,0_DKFZP586I1420,0_DLK1,0_DLK2,0_DLX3,0_DLX6,0_DMRTC1,0_DMRTC2,0_DNAH11,0_DNAJB1,0_DNAJB3,0_DNAJC25-GNG10,0_DNAJC5G,0_DPCR1,0_DPP10,0_DPP6,0_DPRXP4,0_DPYSL4,0_DSC3,0_DUSP5P,0_DVWA,0_DYDC2,0_ECHS1,0_EEF2K,0_EFHB,0_EFNA2,0_EHD4,0_EIF3IP1,0_EIF5B,0_ELOVL6,0_EMR3,0_ENPP1,0_ENPP7,0_EPB41L4B,0_EPDR1,0_EPHA6,0_EPHA8,0_EPHB3,0_EPS8L3,0_EPX,0_ERBB2,0_ESPNL,0_ESR1,0_ESRRB,0_EVX1,0_EXT1,0_F2RL3,0_FABP2,0_FABP5L3,0_FADS1,0_FAM106A,0_FAM107B,0_FAM111A,0_FAM117A,0_FAM119B,0_FAM133A,0_FAM138B,0_FAM138D,0_FAM153A,0_FAM157A,0_FAM170B,0_FAM189A2,0_FAM194A,0_FAM199X,0_FAM27C,0_FAM43B,0_FAM48B1,0_FAM57B,0_FAM5B,0_FAM71A,0_FAM71B,0_FAM74A3,0_FAM81B,0_FAM82B,0_FAM9A,0_FANCL,0_FARS2,0_FAT2,0_FBXL3,0_FBXO47,0_FBXO5,0_FCRLB,0_FERD3L,0_FGB,0_FGD1,0_FGD3,0_FGFR2,0_FGG,0_FIGLA,0_FKBP1AP1,0_FKSG83,0_FLJ14107,0_FLJ26850,0_FLJ35024,0_FLJ37307,0_FLJ40504,0_FLJ42393,0_FLJ43950,0_FLJ44054,0_FLJ45445,0_FLJ46361,0_FMO4,0_FOXB1,0_FOXB2,0_FOXC1,0_FOXL2,0_FOXR1,0_FRG2C,0_FZD5,0_GABARAPL3,0_GABBR2,0_GADD45G,0_GALNT8,0_GALNT9,0_GAP43,0_GBA3,0_GCGR,0_GCNT2,0_GCSH,0_GDF15,0_GDF3,0_GDF5,0_GEMIN8,0_GEN1,0_GFRA1,0_GJA10,0_GJB5,0_GJB6,0_GK2,0_GLB1L3,0_GLRA3,0_GLRA4,0_GLT25D2,0_GML,0_GMPS,0_GNLY,0_GNPNAT1,0_GNS,0_GP9,0_GPAT2,0_GPCPD1,0_GPD1L,0_GPR112,0_GPR128,0_GPR151,0_GPR152,0_GPR160,0_GPR4,0_GPR89B,0_GPR89C,0_GPR98,0_GPRC6A,0_GRB7,0_GRHL3,0_GRID2IP,0_GRIK1,0_GRIN3A,0_GRXCR1,0_GRXCR2,0_GSG1,0_GSPT1,0_GSTA4,0_GTSF1,0_GUCA1B,0_GYPB,0_HAO2,0_HBBP1,0_HBE1,0_HBG2,0_HCG4P6,0_HDAC8,0_HEY2,0_HGFAC,0_HHATL,0_HHIPL2,0_HHLA2,0_HIGD1C,0_HILS1,0_HIST1H2BA,0_HIST1H4B,0_HIST1H4D,0_HIST1H4J,0_HIST3H3,0_HLA-DQA2,0_HLF,0_HMGA2,0_HMGB2,0_HORMAD1,0_HOXB2,0_HOXB3,0_HPVC1,0_HRH3,0_HRNBP3,0_HRNR,0_HS6ST1,0_HSD17B3,0_HSD3B1,0_HSFX2,0_HSP90B3P,0_HSPA1B,0_HSPA1L,0_HSPA4L,0_HSPB3,0_HSPC159,0_HTR1B,0_HTR1D,0_HTR3D,0_HYAL3,0_IFIT1B,0_IFITM5,0_IFNA17,0_IFNA1,0_IFNA2,0_IFNA8,0_IFT20,0_IFT80,0_IGF1R,0_IGFALS,0_IGFBP2,0_IGFL1,0_IGLL3,0_IGSF5,0_IL13RA2,0_IL1F9,0_IL1RL2,0_IL20RA,0_IL23R,0_IL31,0_IL5,0_IMMP1L,0_IMP5,0_INS-IGF2,0_INSL3,0_INSL6,0_INSM2,0_INTS4L1,0_IPO9,0_ISX,0_ITGBL1,0_KATNAL2,0_KCNB2,0_KCNF1,0_KCNG2,0_KCNH4,0_KCNK10,0_KCNQ1DN,0_KCNU1,0_KHDRBS2,0_KIAA0146,0_KIAA1486,0_KIAA1586,0_KIAA1731,0_KIF4B,0_KIR2DS4,0_KIR3DL1,0_KIRREL2,0_KLHDC7A,0_KLK1,0_KRT14,0_KRT17,0_KRT20,0_KRT26,0_KRT32,0_KRT5,0_KRT6A,0_KRT6B,0_KRT6C,0_KRT80,0_KRTAP10-11,0_KRTAP10-12,0_KRTAP10-6,0_KRTAP10-8,0_KRTAP13-4,0_KRTAP15-1,0_KRTAP19-3,0_KRTAP3-2,0_KRTAP4-5,0_KRTAP4-9,0_KRTAP5-3,0_KRTAP5-8,0_KRTAP9-2,0_LCE4A,0_LCN15,0_LCN6,0_LCN8,0_LCN9,0_LCTL,0_LCT,0_LECT1,0_LECT2,0_LETM2,0_LGALS7B,0_LGI1,0_LHX1,0_LILRA1,0_LILRA6,0_LIN28B,0_LIPC,0_LIPM,0_LIPN,0_LMO1,0_LMOD2,0_LMX1B,0_LOC100125556,0_LOC100128076,0_LOC100128191,0_LOC100129055,0_LOC100129935,0_LOC100130148,0_LOC100131496,0_LOC100132247,0_LOC100132831,0_LOC100133050,0_LOC100133308,0_LOC100133612,0_LOC100133920,0_LOC100134868,0_LOC100169752,0_LOC100271831,0_LOC116437,0_LOC126536,0_LOC134466,0_LOC145474,0_LOC146336,0_LOC148145,0_LOC148189,0_LOC149620,0_LOC150622,0_LOC152024,0_LOC153910,0_LOC154822,0_LOC254312,0_LOC25845,0_LOC283070,0_LOC283856,0_LOC284232,0_LOC284632,0_LOC284661,0_LOC285045,0_LOC285375,0_LOC285847,0_LOC286238,0_LOC29034,0_LOC338588,0_LOC339674,0_LOC340357,0_LOC341056,0_LOC347376,0_LOC349196,0_LOC387646,0_LOC388588,0_LOC388946,0_LOC389033,0_LOC440896,0_LOC494141,0_LOC595101,0_LOC613037,0_LOC642597,0_LOC643486,0_LOC643837,0_LOC644145,0_LOC646498,0_LOC647309,0_LOC653544,0_LOC728723,0_LOC728855,0_LOC728875,0_LOC729668,0_LOC731779,0_LOC84740,0_LOC90784,0_LOC91149,0_LOC91948,0_LPO,0_LRRC10,0_LRRC55,0_LRRC7,0_LY6D,0_LY6G6D,0_LY6G6E,0_LYZL2,0_LYZL4,0_MAGEB18,0_MAGEB3,0_MAGEB6,0_MAGEC2,0_MAMDC2,0_MANBAL,0_MAOA,0_MAP1LC3A,0_MAPK15,0_MAPRE1,0_MAPT,0_MARCH6,0_MAS1,0_MASTL,0_MBIP,0_MBOAT1,0_MCART3P,0_MDH1,0_MDS2,0_METAP2,0_MFSD1,0_MGAT4C,0_MGC26647,0_MGC3771,0_MLPH,0_MMACHC,0_MMD,0_MMP23A,0_MMP25,0_MOCOS,0_MOGAT1,0_MORC1,0_MORN3,0_MOSC1,0_MPHOSPH6,0_MRGPRD,0_MRGPRX2,0_MRGPRX3,0_MRGPRX4,0_MRO,0_MRPL45,0_MRPS30,0_MS4A10,0_MS4A15,0_MS4A5,0_MT1DP,0_MTA3,0_MTCP1,0_MTERFD2,0_MTRF1L,0_MUC13,0_MUC4,0_MUC5B,0_MUCL1,0_MYL7,0_MYO18B,0_MYT1L,0_NAA40,0_NACAP1,0_NANOG,0_NANOS1,0_NANOS3,0_NBPF16,0_NCRNA00032,0_NCRNA00051,0_NCRNA00111,0_NCRNA00162,0_NCRNA00185,0_NDP,0_NDUFA12,0_NEDD9,0_NEFL,0_NETO2,0_NEURL1B,0_NFE2,0_NGF,0_NIPA2,0_NIPAL4,0_NKX6-3,0_NLRP10,0_NLRP9,0_NMS,0_NOBOX,0_NODAL,0_NOMO3,0_NOTCH2NL,0_NOTUM,0_NOX3,0_NOXO1,0_NPAS4,0_NPC1L1,0_NPEPPS,0_NPFFR1,0_NPPB,0_NPTXR,0_NPVF,0_NR0B1,0_NR0B2,0_NR1I3,0_NRM,0_NSA2,0_NT5DC1,0_NUDT16,0_NUDT2,0_NUDT6,0_NUP210L,0_NXF3,0_NXF4,0_NXPH2,0_ODF1,0_ODF3,0_OLFM3,0_OMG,0_OMP,0_OPA3,0_OPN1MW,0_OR10A6,0_OR10AD1,0_OR10G8,0_OR10H4,0_OR10V1,0_OR11H6,0_OR11L1,0_OR13C3,0_OR13C5,0_OR13H1,0_OR14A16,0_OR14C36,0_OR1L6,0_OR1M1,0_OR1N2,0_OR2A25,0_OR2A2,0_OR2A4,0_OR2A7,0_OR2B11,0_OR2L13,0_OR2L1P,0_OR2L2,0_OR2M1P,0_OR2M4,0_OR2T27,0_OR2T4,0_OR2W5,0_OR3A1,0_OR3A4,0_OR4A15,0_OR4C3,0_OR4C46,0_OR4D10,0_OR4D11,0_OR4D2,0_OR4D6,0_OR4E2,0_OR4F15,0_OR4F21,0_OR4K2,0_OR4N3P,0_OR4S2,0_OR51B4,0_OR51B5,0_OR51I1,0_OR51I2,0_OR52B2,0_OR52B6,0_OR52E4,0_OR52H1,0_OR52I1,0_OR52I2,0_OR52N2,0_OR5A1,0_OR5AN1,0_OR5B2,0_OR5D16,0_OR5E1P,0_OR5H2,0_OR5K1,0_OR5M3,0_OR5P2,0_OR5P3,0_OR6A2,0_OR6B1,0_OR6B2,0_OR6C1,0_OR6C2,0_OR6C4,0_OR6C6,0_OR6F1,0_OR6K2,0_OR6K3,0_OR6S1,0_OR7A17,0_OR7C1,0_OR7C2,0_OR8S1,0_OR8U1,0_OR9G9,0_OR9K2,0_ORMDL3,0_OSR1,0_OSTBETA,0_OSTCL,0_OTC,0_OTOP2,0_OTOS,0_OTX1,0_OXA1L,0_P2RY12,0_PABPC5,0_PADI6,0_PAGE3,0_PAK6,0_PAR1,0_PARM1,0_PARP2,0_PARP8,0_PATE1,0_PAX3,0_PAX8,0_PBOV1,0_PCA3,0_PCBD1,0_PCDHGA7,0_PCDHGA8,0_PCGEM1,0_PCIF1,0_PCP4,0_PCSK2,0_PCSK9,0_PDCD10,0_PDC,0_PDILT,0_PDYN,0_PDZD9,0_PDZRN3,0_PELI2,0_PENK,0_PF4V1,0_PF4,0_PFKFB1,0_PGAM4,0_PGCP,0_PGGT1B,0_PGLYRP4,0_PGS1,0_PHF16,0_PHYHD1,0_PI4KAP2,0_PIF1,0_PIGN,0_PIP5K1B,0_PIP5K1P1,0_PIRT,0_PITPNM3,0_PLA2G2C,0_PLCXD1,0_PLD5,0_PLEK2,0_PLEKHG4,0_PLGLA,0_PLXNB1,0_PM20D1,0_PMAIP1,0_PMP2,0_PNLIPRP2,0_PNPLA7,0_POLG,0_POLR3E,0_PON1,0_POTEC,0_POTEE,0_POTEG,0_POU3F3,0_POU5F1,0_PPIAL4B,0_PPIL2,0_PPIL5,0_PPM1J,0_PPP1R14C,0_PPP1R1B,0_PPP1R2P9,0_PPP3R2,0_PPP5C,0_PRAMEF10,0_PRG1,0_PRG3,0_PRLHR,0_PRL,0_PRMT8,0_PRND,0_PRO0628,0_PRO1768,0_PRPH2,0_PRPH,0_PRSS23,0_PRSS33,0_PRSS42,0_PRUNE,0_PSD3,0_PSG1,0_PSG2,0_PSG4,0_PSG5,0_PSG7,0_PSKH2,0_PSMB11,0_PSORS1C2,0_PSPN,0_PTF1A,0_PTH,0_PTPN18,0_PWRN1,0_QRFP,0_R3HDML,0_RAB5B,0_RAB6A,0_RAB6C,0_RAB7A,0_RASA4,0_RASSF8,0_RASSF9,0_RAX2,0_RAX,0_RBM28,0_RBM46,0_RBMXL2,0_RBMY1A1,0_RDH8,0_RERGL,0_RESP18,0_RETN,0_RET,0_RFX8,0_RGAG1,0_RGN,0_RGS3,0_RHBDL2,0_RMND1,0_RMRP,0_RNASE11,0_RNASE3,0_RND3,0_RNF133,0_RNF17,0_RNF2,0_RNF39,0_RNF44,0_RNF8,0_RORB,0_ROS1,0_RP1-177G6.2,0_RPA4,0_RPE65,0_RPH3AL,0_RPL10L,0_RPL23AP32,0_RPRM,0_RPS26P11,0_RPS26,0_RPS4Y1,0_RPTN,0_RTL1,0_RTP1,0_SAAL1,0_SAE1,0_SCARNA15,0_SCARNA27,0_SCARNA7,0_SCEL,0_SCGB1A1,0_SCGB1D4,0_SCIN,0_SCN3B,0_SCNN1A,0_SCNN1G,0_SCRG1,0_SCTR,0_SDCCAG8,0_SEMA3B,0_SEMA4G,0_SEPT14,0_SEPT3,0_SEPT7L,0_SERPINA12,0_SERPINA3,0_SERPINA4,0_SERPINA6,0_SERPINB7,0_SERPIND1,0_SERPINE1,0_SFRP1,0_SFTPB,0_SH2D5,0_SH2D7,0_SH3BGRL,0_SH3BGR,0_SHC1,0_SHD,0_SHOX,0_SIAH2,0_SIGLEC14,0_SIK1,0_SIP1,0_SIX6,0_SI,0_SLC13A1,0_SLC14A1,0_SLC16A10,0_SLC16A12,0_SLC1A7,0_SLC22A11,0_SLC22A25,0_SLC22A2,0_SLC25A24,0_SLC25A31,0_SLC26A5,0_SLC26A9,0_SLC2A7,0_SLC35E1,0_SLC35F4,0_SLC39A2,0_SLC45A3,0_SLC46A1,0_SLC4A9,0_SLC5A4,0_SLC6A5,0_SLC6A7,0_SLC8A2,0_SLCO5A1,0_SLPI,0_SMAD5OS,0_SMPDL3A,0_SMR3A,0_SNAPC1,0_SNAPC3,0_SNHG11,0_SNHG3-RCC1,0_SNORA11E,0_SNORA27,0_SNORA2A,0_SNORA2B,0_SNORA38B,0_SNORA40,0_SNORA41,0_SNORA49,0_SNORA50,0_SNORA58,0_SNORA5B,0_SNORA65,0_SNORA71A,0_SNORA71B,0_SNORA77,0_SNORA84,0_SNORD15A,0_SNORD1C,0_SNORD23,0_SNRNP40,0_SNTN,0_SNX21,0_SNX5,0_SOSTDC1,0_SOX11,0_SPACA4,0_SPACA5,0_SPAG11B,0_SPARCL1,0_SPIC,0_SPINK1,0_SPINK4,0_SPINLW1,0_SPINT3,0_SPNS3,0_SPOCK3,0_SPRR2F,0_SPRY4,0_SPRYD5,0_SRCAP,0_SRD5A2,0_SSR3,0_ST7OT3,0_STAC2,0_STAT5A,0_STEAP4,0_STH,0_STK16,0_STMN2,0_STX2,0_SULT2B1,0_SUSD2,0_SUSD5,0_SUV39H2,0_SV2C,0_SYCE1,0_SYNJ2,0_SYT16,0_TAAR1,0_TAAR8,0_TACC2,0_TACR1,0_TADA2A,0_TAL2,0_TAS2R16,0_TAS2R30,0_TAS2R41,0_TAS2R46,0_TAS2R60,0_TAS2R7,0_TBC1D22B,0_TBL1Y,0_TBPL2,0_TBX22,0_TCF19,0_TCF23,0_TCHHL1,0_TCHH,0_TDGF3,0_TDRD10,0_TERC,0_TEX19,0_TFAP2D,0_TFAP2E,0_TFCP2L1,0_TFDP2,0_TFF1,0_TFF3,0_TF,0_TGM3,0_TGM7,0_THNSL1,0_TIMD4,0_TLX1,0_TM4SF20,0_TM6SF2,0_TMC2,0_TMC5,0_TMCO2,0_TMED6,0_TMEM106C,0_TMEM11,0_TMEM178,0_TMEM194B,0_TMEM215,0_TMEM30C,0_TMEM44,0_TMEM57,0_TMEM59L,0_TMEM74,0_TMEM86A,0_TMPO,0_TMPRSS11D,0_TMUB2,0_TNFAIP6,0_TNFAIP8L3,0_TNNC2,0_TNNI3,0_TNP2,0_TP53TG3B,0_TP73,0_TPMT,0_TPSB2,0_TPSD1,0_TRA2A,0_TRA2B,0_TREH,0_TREML4,0_TRIM49,0_TRIM6-TRIM34,0_TRIM63,0_TRMT2B,0_TRPC2,0_TRYX3,0_TSHB,0_TSHR,0_TSLP,0_TSPAN16,0_TSPAN19,0_TTC39B,0_TTC7B,0_TTTY23,0_TUBA1B,0_TUFM,0_TUFT1,0_TULP1,0_TYRP1,0_T,0_UBE2V1,0_UBE2Z,0_UBQLN3,0_UCKL1AS,0_UGT1A10,0_UGT1A9,0_UGT2B28,0_UMOD,0_UOX,0_UPK1B,0_USP17L2,0_USP26,0_USP29,0_USP39,0_VCX3B,0_VENTXP7,0_VEZT,0_VHLL,0_VIPR1,0_VMAC,0_VN1R2,0_VN1R4,0_VN1R5,0_VPREB1,0_VRK2,0_VWA5B2,0_VWC2,0_WBP11P1,0_WDR67,0_WDR86,0_WDR92,0_WFDC6,0_WIPI1,0_WIPI2,0_WISP1,0_WNT10B,0_WNT11,0_WNT8A,0_WSCD2,0_XAGE2,0_XRRA1,0_YARS2,0_YARS,0_YPEL2,0_YPEL4,0_ZBTB16,0_ZCCHC16,0_ZFATAS,0_ZFP82,0_ZG16,0_ZIC1,0_ZIC2,0_ZNF174,0_ZNF335,0_ZNF35,0_ZNF404,0_ZNF451,0_ZNF471,0_ZNF556,0_ZNF589,0_ZNF645,0_ZNF735,0_ZNF830,0_ZNF833,0_ZNF878,0_ZNF880,0_ZNRF2,0_ZP2,0_ZPBP2,0_ZRSR2,0_ZSCAN4,0_ZSWIM1,0_ZSWIM3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
