inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness
0.2,1.0,0.2,1.0
0.9207201207008653,0.001349527665317139,1.0,0.001349527665317139
0.9197660587166364,0.0014245014245014246,1.0,0.0014245014245014246
0.9197631829018222,0.0013568521031207597,1.0,0.0013568521031207597
0.9198429555040596,0.0010141987829614604,1.0,0.0010141987829614604
0.9194089158594936,0.001422475106685633,1.0,0.001422475106685633
0.9194858126469165,0.0010131712259371835,1.0,0.0010131712259371835
0.9188091209175934,0.0014104372355430183,1.0,0.0014104372355430183
0.9188062451027792,0.0013550135501355014,1.0,0.0013550135501355014
0.9186382391677641,0.0012690355329949238,1.0,0.0012690355329949238
0.9179478768984545,0.0014705882352941176,1.0,0.0014705882352941176
0.9175138372538886,0.0014144271570014145,1.0,0.0014144271570014145
0.9152561142323659,0.0035460992907801418,1.0,0.0035460992907801418
0.9173241585115782,0.0013404825737265416,1.0,0.0013404825737265416
0.9165381024623643,0.0014684287812041115,1.0,0.0014684287812041115
0.9163672207125352,0.0013422818791946308,1.0,0.0013422818791946308
0.9166127486121068,0.0010162601626016261,1.0,0.0010162601626016261
0.9163512995348683,0.0010152284263959391,1.0,0.0010152284263959391
0.9160100778553923,0.0013386880856760374,1.0,0.0013386880856760374
0.9158397379257457,0.0013351134846461949,1.0,0.0013351134846461949
0.9161086474501108,0.0010526315789473684,1.0,0.0010526315789473684
0.9155572412183453,0.001466275659824047,1.0,0.001466275659824047
0.9155572412183453,0.0014641288433382138,1.0,0.0014641288433382138
0.9159172598903023,0.00099601593625498,1.0,0.00099601593625498
0.9153145891335879,0.0014814814814814814,1.0,0.0014814814814814814
0.9154803444309222,0.0012953367875647669,1.0,0.0012953367875647669
0.9152188953536836,0.0014925373134328358,1.0,0.0014925373134328358
0.9156746078055449,0.00101010101010101,1.0,0.00101010101010101
0.9156746078055449,0.0010080645161290322,1.0,0.0010080645161290322
0.9159383075204641,0.00072992700729927,1.0,0.00072992700729927
0.9155601170331593,0.001017293997965412,1.0,0.001017293997965412
0.9152188953536836,0.0012987012987012987,1.0,0.0012987012987012987
0.9152422769784773,0.0012658227848101266,1.0,0.0012658227848101266
0.9152422769784773,0.0012626262626262627,1.0,0.0012626262626262627
0.9152188953536836,0.001277139208173691,1.0,0.001277139208173691
0.9153943617358251,0.0010515247108307045,1.0,0.0010515247108307045
0.914957446276445,0.0014749262536873156,1.0,0.0014749262536873156
0.9151232015737794,0.0013020833333333333,1.0,0.0013020833333333333
0.915317464948402,0.0009794319294809011,1.0,0.0009794319294809011
0.915317464948402,0.0009784735812133072,1.0,0.0009784735812133072
0.9152029741760165,0.0010183299389002036,1.0,0.0010183299389002036
0.9147631829018221,0.0013531799729364006,1.0,0.0013531799729364006
0.9147631829018221,0.0013513513513513514,1.0,0.0013513513513513514
0.9147147941916878,0.0013227513227513227,1.0,0.0013227513227513227
0.914504609639398,0.0014792899408284023,1.0,0.0014792899408284023
0.9149603220912592,0.0010111223458038423,1.0,0.0010111223458038423
0.9149603220912592,0.001006036217303823,1.0,0.001006036217303823
0.9149603220912592,0.0010050251256281408,1.0,0.0010050251256281408
0.9149603220912592,0.0010030090270812437,1.0,0.0010030090270812437
0.9149603220912592,0.0009910802775024777,1.0,0.0009910802775024777
