inner_cv_root_separation,inner_cv_root_leanness,train_root_separation,train_root_leanness
0.5587331889317821,0.7071067811865476,0.563768309435898,0.7071067811865476
0.5518478553892867,0.7071067811865476,0.5545970326391364,0.7071067811865476
0.5490798090229169,0.7071067811865476,0.5488501670996442,0.7071067811865476
0.5504301349214721,0.7071067811865476,0.5487073672335346,0.7071067811865476
0.5494590894175816,0.7071067811865476,0.5532797781432334,0.7071067811865476
0.546979325416738,0.7071067811865476,0.5386108255759486,0.7071067811865476
0.5433007183072327,0.7071067811865476,0.5385192592340865,0.7071067811865476
0.5438328350788689,0.7071067811865476,0.5425868284294665,0.7071067811865476
0.545249354563735,0.7071067811865476,0.5454179814672756,0.7071067811865476
0.5356975158979079,0.7071067811865476,0.5346066587731052,0.7071067811865476
0.5424660234977439,0.7071067811865476,0.5415125740475663,0.7071067811865476
0.5335722595848162,0.7071067811865476,0.5349834615150417,0.7071067811865476
0.5391630238126238,0.7071067811865476,0.5357873825247172,0.7071067811865476
0.5317807093280449,0.7071067811865476,0.533429177730948,0.7071067811865476
0.533799819983264,0.7071067811865476,0.5296940851382228,0.7071067811865476
0.5372891503250795,0.7071067811865476,0.5330201195739473,0.7071067811865476
0.5337114963506668,0.7071067811865476,0.5240198861462015,0.7071067811865476
0.528642198190475,0.7071067811865476,0.5322368940736675,0.7071067811865476
0.5320305799534496,0.7071067811865476,0.5307557034238595,0.7071067811865476
0.5368642238746278,0.7071067811865476,0.5343299563144629,0.7071067811865476
0.529674726185948,0.7071067811865476,0.5317876167423213,0.7071067811865476
0.5277473849608859,0.7071067811865476,0.5384275844578528,0.7071067811865476
0.52774481692059,0.7071067811865476,0.5228145885662114,0.7071067811865476
0.5217135192208874,0.7071067811865476,0.5265981833157429,0.7071067811865476
0.5299552614450598,0.7071067811865476,0.5256465462444869,0.7071067811865476
0.5312536124464977,0.7071067811865476,0.5256975232476563,0.7071067811865476
0.5323116429914825,0.7071067811865476,0.5298760479584569,0.7071067811865476
0.5293237286769531,0.7071067811865476,0.5240516603949062,0.7071067811865476
0.5250512348192851,0.7071067811865476,0.5261842810452902,0.7071067811865476
0.5320374915737791,0.7071067811865476,0.5283984401394172,0.7071067811865476
0.5176321605231358,0.7071067811865476,0.5060100137145237,0.7071067811865476
0.5268895757034717,0.7071067811865476,0.5297494804049083,0.7071067811865476
0.5242938523006329,0.7071067811865476,0.5228027994552368,0.7071067811865476
0.5265373048141958,0.7071067811865476,0.5172453638347961,0.7071067811865476
0.5220892704179727,0.7071067811865476,0.5266947600204321,0.7071067811865476
0.5247111712529356,0.7071067811865476,0.5226786020409291,0.7071067811865476
0.5193352439080237,0.7071067811865476,0.522992410074276,0.7071067811865476
0.5276180891766828,0.7071067811865476,0.5232275687718677,0.7071067811865476
0.5260081581016952,0.7071067811865476,0.5273868667916565,0.7071067811865476
0.5184704968783896,0.7071067811865476,0.5254853912340165,0.7071067811865476
0.5257690152182228,0.7071067811865476,0.5225507866310001,0.7071067811865476
0.5189632590594586,0.7071067811865476,0.5197065567248199,0.7071067811865476
0.524021047917369,0.7071067811865476,0.5242705894072772,0.7071067811865476
0.5233085913734411,0.7071067811865476,0.5195658378517234,0.7071067811865476
0.5286590539250765,0.7071067811865476,0.5271011501317135,0.7071067811865476
0.5208837584286015,0.7071067811865476,0.5200943649932048,0.7071067811865476
0.5162069859011587,0.7071067811865476,0.5242753790951187,0.7071067811865476
0.5166461411792939,0.7071067811865476,0.5304005674901809,0.7071067811865476
0.522606493975947,0.7071067811865476,0.5235101705638265,0.7071067811865476
0.5228599013963301,0.7071067811865476,0.5181556983314202,0.7071067811865476
