inner_cv_root_separation,inner_cv_root_leanness,train_root_separation,train_root_leanness,test_root_separation,test_root_leanness
0.5672011476610822,0.7071067811865476,0.5682617412787847,0.7071067811865476,0.5492654455442398,0.7071067811865476
0.5630285647429796,0.7071067811865476,0.5630202803507568,0.7071067811865476,0.5338746575629191,0.7071067811865476
0.5428567589091288,0.7071067811865476,0.5298313634854054,0.7071067811865476,0.5313444718271999,0.7071067811865476
0.5430999316114735,0.7071067811865476,0.5503891524560184,0.7071067811865476,0.5384808488462968,0.7071067811865476
0.550303715822783,0.7071067811865476,0.5469631244115726,0.7071067811865476,0.5561362563640789,0.7071067811865476
0.5432247619392908,0.7071067811865476,0.5433205943902557,0.7071067811865476,0.558499119278935,0.7071067811865476
0.5502344578326176,0.7071067811865476,0.5529908339810875,0.7071067811865476,0.5594188843496766,0.7071067811865476
0.5441301402490886,0.7071067811865476,0.5400143908282508,0.7071067811865476,0.49702336968868527,0.7071067811865476
0.5509176959176023,0.7071067811865476,0.5400089790477112,0.7071067811865476,0.5180330256005244,0.7071067811865476
0.5418407236036942,0.7071067811865476,0.5451635178077592,0.7071067811865476,0.5191865239437472,0.7071067811865476
0.5410434172461769,0.7071067811865476,0.5420839103008205,0.7071067811865476,0.5132919519229336,0.7071067811865476
0.5379923115841736,0.7071067811865476,0.5365323607630061,0.7071067811865476,0.51594351295997,0.7071067811865476
0.5372439028636832,0.7071067811865476,0.5349214332846165,0.7071067811865476,0.5179789854423118,0.7071067811865476
0.5371261313390354,0.7071067811865476,0.5381520836250552,0.7071067811865476,0.5203779189398919,0.7071067811865476
0.5313115372576517,0.7071067811865476,0.5263949903651257,0.7071067811865476,0.512341001798039,0.7071067811865476
0.5382169671668223,0.7071067811865476,0.5276536265617612,0.7071067811865476,0.5228169787823786,0.7071067811865476
0.5342000475812573,0.7071067811865476,0.5295903299946263,0.7071067811865476,0.5161252721267393,0.7071067811865476
0.5358181224864081,0.7071067811865476,0.530529220546679,0.7071067811865476,0.5122450760019726,0.7071067811865476
0.5307381111674828,0.7071067811865476,0.5255231659930356,0.7071067811865476,0.538981675220188,0.7071067811865476
0.5239168147167447,0.7071067811865476,0.5308059141896266,0.7071067811865476,0.4988436068500888,0.7071067811865476
0.5363938688250294,0.7071067811865476,0.5355001665278496,0.7071067811865476,0.513764208150425,0.7071067811865476
0.535244526774271,0.7071067811865476,0.5300883241943641,0.7071067811865476,0.5190945811997354,0.7071067811865476
0.5307249624495142,0.7071067811865476,0.5381353355117304,0.7071067811865476,0.5131937486567001,0.7071067811865476
0.5329542791613608,0.7071067811865476,0.5337531525992536,0.7071067811865476,0.5098795274057942,0.7071067811865476
0.5335315971560374,0.7071067811865476,0.5261504111807893,0.7071067811865476,0.5195881853917127,0.7071067811865476
0.5322792106097547,0.7071067811865476,0.5205160313626598,0.7071067811865476,0.5074487688839164,0.7071067811865476
0.5267317823721182,0.7071067811865476,0.5314023391571013,0.7071067811865476,0.5328238957943864,0.7071067811865476
0.5248936946907318,0.7071067811865476,0.5176089417533531,0.7071067811865476,0.5000550636096563,0.7071067811865476
0.522106193637675,0.7071067811865476,0.5181813962478868,0.7071067811865476,0.5252516521233861,0.7071067811865476
0.5113214197497731,0.7071067811865476,0.5187235018969104,0.7071067811865476,0.5269273637518685,0.7071067811865476
0.5268209927943479,0.7071067811865476,0.5300820865959885,0.7071067811865476,0.5248323541327532,0.7071067811865476
0.5174895211409397,0.7071067811865476,0.5231827994745974,0.7071067811865476,0.5051562970047867,0.7071067811865476
0.5260348837248112,0.7071067811865476,0.5260659542295358,0.7071067811865476,0.5204496889603127,0.7071067811865476
0.5245352453202266,0.7071067811865476,0.5263436072908215,0.7071067811865476,0.5196891633576012,0.7071067811865476
0.526026045703698,0.7071067811865476,0.5125981018640243,0.7071067811865476,0.5077217931928314,0.7071067811865476
0.5239981002936343,0.7071067811865476,0.5190694810067518,0.7071067811865476,0.5391831630673967,0.7071067811865476
0.5253472908338397,0.7071067811865476,0.5100755032168616,0.7071067811865476,0.49604245022304155,0.7071067811865476
0.5260398451789392,0.7071067811865476,0.5194207775019402,0.7071067811865476,0.5114454167585994,0.7071067811865476
0.5252482125757844,0.7071067811865476,0.525892220284282,0.7071067811865476,0.48233322780418525,0.7071067811865476
0.5220055886814383,0.7071067811865476,0.5135201042362666,0.7071067811865476,0.492753379029371,0.7071067811865476
0.521912717742813,0.7071067811865476,0.5222222051260577,0.7071067811865476,0.4724695773374137,0.7071067811865476
0.5199620032409997,0.7071067811865476,0.5168765598761046,0.7071067811865476,0.5030582645273919,0.7071067811865476
0.5131790289304561,0.7071067811865476,0.5182178664722529,0.7071067811865476,0.5370069312250023,0.7071067811865476
0.5195493704656106,0.7071067811865476,0.5184113427342089,0.7071067811865476,0.5067907931654579,0.7071067811865476
0.5231295437875707,0.7071067811865476,0.5217371713539478,0.7071067811865476,0.5219221695600428,0.7071067811865476
0.5144337340160618,0.7071067811865476,0.5037129497376631,0.7071067811865476,0.5200489648891742,0.7071067811865476
0.5153840321201602,0.7071067811865476,0.5171443732600658,0.7071067811865476,0.49961830004719693,0.7071067811865476
0.5110182454276572,0.7071067811865476,0.5135446463704811,0.7071067811865476,0.49507613385327537,0.7071067811865476
0.5203835517407543,0.7071067811865476,0.5198845043438474,0.7071067811865476,0.5185145589290281,0.7071067811865476
0.5256137516499533,0.7071067811865476,0.5269790833682777,0.7071067811865476,0.497176532152553,0.7071067811865476
