inner_cv_RF4_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_RF4_bal_acc,train_root_separation,train_root_leanness,test_RF4_bal_acc,test_root_separation,test_root_leanness
0.9250710204883902,0.6412127249886729,0.5,0.9594907940500762,0.6483642966067902,0.5,0.8874188427848768,0.6373942452554885,0.5
0.9181728230157583,0.6396942629345624,0.5,0.9492038541082072,0.637109735090172,0.5,0.8962913918044847,0.632160392649423,0.5
0.8707552530252805,0.6151704253017278,0.5773502691896257,0.9266610818990797,0.6175196080935015,0.5773502691896257,0.8634683829242653,0.6227414172372083,0.5773502691896257
0.9141196669327692,0.6368742251069404,0.5,0.9464148151811356,0.6431593469383597,0.5,0.8917778359422571,0.6299357533209018,0.5
0.9145746580313449,0.6280398991870864,0.5,0.9447192485889857,0.6283689608356171,0.5,0.8972928264545912,0.632328204924491,0.5
0.9047184786297254,0.6468280918281104,0.5,0.9534707001015458,0.6591295536832534,0.5,0.865109429894724,0.6390919635924752,0.5
0.9108696031326045,0.633575804633023,0.5,0.9529743037051494,0.6398273181402246,0.5,0.8873150966680379,0.646283915535067,0.5
0.915709464831472,0.6248845767768317,0.5,0.9555819260940897,0.6284888791379576,0.5,0.8990553727318433,0.6324914362207198,0.5
0.8699993031271793,0.6042970307861988,0.5773502691896257,0.9158198962227044,0.6117804978585264,0.5773502691896257,0.850933072047778,0.6185757912197083,0.5773502691896257
0.9133314962477845,0.6286227239146989,0.5,0.9477626931963522,0.631172348955491,0.5,0.8886318387494859,0.6453629777193217,0.5
0.8909783529255237,0.662898962043981,0.5,0.9538517509719748,0.6615689842888195,0.5,0.8650038039536991,0.6680362117830374,0.5
0.913443897110863,0.6264021350270672,0.5,0.9454499041482857,0.6262654567078177,0.5,0.8738826805003275,0.6301558189638627,0.5
0.9016394087603647,0.6547780783525017,0.5,0.945264361131361,0.6556665593283536,0.5,0.8836788183494066,0.6576636354687986,0.5
0.9158178856646269,0.6286569853485074,0.5,0.9384662077838368,0.6202593640463917,0.5,0.8819864748541218,0.6108577284965376,0.5
0.9152994895829484,0.6199203754003088,0.5,0.9454600348088176,0.6225037234333147,0.5,0.8884916678093149,0.6440447473835971,0.5
0.9115202032849329,0.627956388493447,0.5,0.9400689975667449,0.6245953796750652,0.5,0.896615917851212,0.6245750973634112,0.5
