gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
23,500,796,4949,0.24731182795698925,0.9045702601947656,0.9915034562211982,0.1076031032833719,0.017241379310344827,0.07839689920010362,1.0,0.10212040150739489
24,500,751,5091,0.24731182795698925,0.9079839458404583,0.9915034562211982,0.10429910981229197,0.017241379310344827,0.07603430900690923,1.0,0.09927475092361508
25,500,780,5257,0.24731182795698925,0.9088138338212136,0.9915034562211982,0.10426914765700859,0.017241379310344827,0.07621216970843492,1.0,0.09927296966268516
26,500,821,5420,0.24731182795698925,0.9100404463621521,0.9915034562211982,0.10438279995250034,0.017543859649122806,0.07605055098262699,1.0,0.09931508406194946
27,500,798,5578,0.24731182795698925,0.9108512955395184,0.9915034562211982,0.10435092646231682,0.017543859649122806,0.07617201898872895,1.0,0.09928905900422756
28,500,785,5715,0.24731182795698925,0.9113472681119518,0.9915034562211982,0.10403037983873548,0.017543859649122806,0.0762479215173356,1.0,0.09918470839677475
29,500,779,5840,0.24731182795698925,0.9125416696857278,0.9915034562211982,0.1040043768362385,0.017543859649122806,0.076109352270129,1.0,0.09925118027646779
30,500,801,5979,0.24731182795698925,0.9070561750669024,0.9915034562211982,0.10696749467225915,0.017543859649122806,0.08061077719590233,1.0,0.10161987918107573
31,500,775,6117,0.24731182795698925,0.9102571539672879,0.9915034562211982,0.10732419301022583,0.017543859649122806,0.07946659343875319,1.0,0.10196312305308516
32,500,802,6257,0.24731182795698925,0.9099511032857047,0.9919354838709677,0.10699103716025445,0.017543859649122806,0.08018682124119995,1.0,0.10173496234507365
33,500,807,6402,0.24731182795698925,0.910041095460298,0.9919354838709677,0.10696403936634752,0.017543859649122806,0.08045354430222793,1.0,0.10164739721204373
34,500,767,6525,0.24731182795698925,0.9107550321711156,0.9919354838709677,0.10684722754677674,0.017543859649122806,0.08049097732988494,1.0,0.10160277096280773
35,500,777,6636,0.24731182795698925,0.9115060797853325,0.9952830188679245,0.10650341378030305,0.017543859649122806,0.0806374233143295,1.0,0.10156672518838653
36,500,811,6765,0.24731182795698925,0.9116072086726759,0.9952830188679245,0.10623293298842446,0.017543859649122806,0.08103369721977541,1.0,0.10141360235965279
37,500,812,6903,0.24731182795698925,0.9126711083094223,0.9952830188679245,0.1059106574692319,0.017857142857142856,0.08094962799826737,1.0,0.10141411764655608
38,500,782,7028,0.24731182795698925,0.9135704039020761,0.9952830188679245,0.10594151324508558,0.017857142857142856,0.08101848450706042,1.0,0.1014292555644847
39,500,814,7150,0.24731182795698925,0.9157267948922316,0.9952830188679245,0.10620192252196997,0.017857142857142856,0.080167439854524,1.0,0.10169693337307778
40,500,792,7270,0.24731182795698925,0.9181642019051482,0.9952830188679245,0.10581463503171501,0.018518518518518517,0.0789095569203409,1.0,0.10151128121680293
41,500,805,7384,0.24731182795698925,0.9211963011670483,0.9952830188679245,0.10245960135191247,0.02,0.07681443831647664,1.0,0.0988789138259241
42,500,797,7489,0.24731182795698925,0.918210414070274,0.9952830188679245,0.10770259277870717,0.02,0.0794837515081246,1.0,0.10178247623649476
43,500,778,7593,0.24731182795698925,0.9226989519027331,0.9952830188679245,0.10241277079644365,0.02,0.0766338034494336,1.0,0.09894297888426469
44,500,800,7697,0.24731182795698925,0.9219308308939319,0.996031746031746,0.101988430972091,0.02,0.07742608156014039,1.0,0.09865691546336658
45,500,790,7801,0.24731182795698925,0.922389638219865,0.996031746031746,0.10195953464913046,0.02,0.07736910735342381,1.0,0.09868242941440426
46,500,802,7908,0.24731182795698925,0.9228974080756264,0.996031746031746,0.10195759934856592,0.02,0.07725409547833864,1.0,0.09869291778046929
47,500,793,8015,0.24731182795698925,0.9226194582113633,0.996031746031746,0.10167698709476189,0.02,0.07758315441994854,1.0,0.0985629474330455
48,500,792,8129,0.24731182795698925,0.9230398455689843,0.996031746031746,0.10172586050033887,0.02,0.07754222519326986,1.0,0.09857464072354635
49,500,798,8230,0.24731182795698925,0.9190001098938256,0.996031746031746,0.1068785452600859,0.02,0.08081015979695273,1.0,0.1013287630715285
50,500,755,8314,0.24731182795698925,0.9188794543228125,0.996031746031746,0.10456203206357555,0.02,0.08154840819800352,1.0,0.1010753874127097
51,500,758,8396,0.24731182795698925,0.9178328720207904,0.996031746031746,0.10382145218969,0.02,0.08243836180301889,1.0,0.10072573271586635
52,500,804,8501,0.24731182795698925,0.9181607813088717,1.0,0.10386536419340157,0.02,0.08247271429396942,1.0,0.10072074696832103
53,500,759,8578,0.24731182795698925,0.9187882738457526,1.0,0.10399031875898987,0.02,0.0823610536029896,1.0,0.100764243606567
54,500,777,8653,0.24731182795698925,0.9136923516312591,1.0,0.10740410564352405,0.02,0.08631039407229753,1.0,0.10301368133215251
55,500,793,8744,0.24731182795698925,0.9142444250016906,1.0,0.1071780120848225,0.02,0.08634053457991843,1.0,0.1030437370317317
56,500,781,8824,0.24731182795698925,0.9147601826894279,1.0,0.10744886558095602,0.02,0.08629860781991772,1.0,0.1031304713084653
57,500,783,8921,0.24731182795698925,0.9152039472413027,1.0,0.10709259861390653,0.02,0.08640069569522518,1.0,0.10304970865934443
58,500,773,9021,0.24731182795698925,0.916136588968109,1.0,0.10746942440270331,0.02,0.08603666418081884,1.0,0.10320875894389865
59,500,790,9113,0.24731182795698925,0.9171891749751229,1.0,0.10757258903064179,0.02,0.08566089289153164,1.0,0.1033439385104419
60,500,800,9208,0.24731182795698925,0.9207515306640003,1.0,0.10630463954646181,0.02,0.08312711575594287,1.0,0.1024909815174101
61,500,774,9293,0.24731182795698925,0.9219497791254867,1.0,0.10430049863051638,0.02,0.0823988772365598,1.0,0.10076505409193331
62,500,805,9375,0.24731182795698925,0.9221577954573998,1.0,0.10436906976610547,0.02,0.08246108084698284,1.0,0.10074733034081737
63,500,769,9464,0.24731182795698925,0.9226920569708914,1.0,0.10426178888829028,0.022222222222222223,0.0824427769381122,1.0,0.1007826421231061
64,500,794,9530,0.24731182795698925,0.9227501932199133,1.0,0.10418115024934525,0.022727272727272728,0.08265931177890654,1.0,0.10067198614827345
65,500,779,9609,0.24731182795698925,0.9226418922509153,1.0,0.1039023294698802,0.022727272727272728,0.08300408498068382,1.0,0.10051354808363357
66,500,762,9686,0.24731182795698925,0.9231379843781702,1.0,0.10405604261061702,0.022727272727272728,0.0828597247562387,1.0,0.10056686153900081
67,500,777,9762,0.24731182795698925,0.9237433248558097,1.0,0.10422469733401565,0.022727272727272728,0.08277727454025587,1.0,0.10057225091693177
68,500,753,9833,0.24731182795698925,0.9247561691495425,1.0,0.10459412971922168,0.022727272727272728,0.08251050161495635,1.0,0.10069636850420931
69,500,803,9905,0.24731182795698925,0.9272435482663343,1.0,0.10518147010482502,0.022727272727272728,0.08112750009309584,1.0,0.10103092584149849
70,500,788,9983,0.24731182795698925,0.9311234524292572,1.0,0.10189993957280313,0.022727272727272728,0.0781360886563725,1.0,0.09827405177352799
71,500,810,10059,0.24731182795698925,0.9311976452530698,1.0,0.10196257966349445,0.022727272727272728,0.0783855931045262,1.0,0.0982039513510637
72,500,762,10126,0.24731182795698925,0.9315849225671198,1.0,0.10212408467078377,0.022727272727272728,0.07838529282922442,1.0,0.09821403121483673
73,500,794,10197,0.24731182795698925,0.9329413432648369,1.0,0.10264812302534114,0.022727272727272728,0.07779364817639961,1.0,0.09844396906965995
74,500,762,10253,0.24731182795698925,0.9377892653054323,1.0,0.09915076214969709,0.022727272727272728,0.07413595805632528,1.0,0.09556515802726702
75,500,791,10311,0.24731182795698925,0.9381601569670269,1.0,0.09919985922802821,0.022727272727272728,0.07408896478199319,1.0,0.09554890972012234
76,500,777,10357,0.24731182795698925,0.938364133795129,1.0,0.09924105944654973,0.022727272727272728,0.07412718932143425,1.0,0.09552875206784395
77,500,798,10407,0.24731182795698925,0.9386557992541712,1.0,0.09926716817284749,0.022727272727272728,0.07410190720867493,1.0,0.09553889179854644
78,500,784,10468,0.24731182795698925,0.9398028547034557,1.0,0.09952957571337126,0.022727272727272728,0.07359236756689604,1.0,0.09567562747577253
79,500,778,10524,0.24731182795698925,0.9452812955878233,1.0,0.09583822122172096,0.023809523809523808,0.06948001162002447,1.0,0.09263207917035006
80,500,781,10579,0.24731182795698925,0.9455928331111304,1.0,0.09591444056299844,0.023809523809523808,0.06938266525417966,1.0,0.09266344647777013
81,500,783,10637,0.24731182795698925,0.9414833426320416,1.0,0.10049215415461306,0.023809523809523808,0.07280233153216235,1.0,0.09585031132782695
82,500,772,10690,0.24731182795698925,0.9460470689746785,1.0,0.0959764714488437,0.023809523809523808,0.06943796862708884,1.0,0.09262856364007355
83,500,758,10746,0.24731182795698925,0.9459211221971036,1.0,0.09586927875205588,0.023809523809523808,0.06965269331951461,1.0,0.09254757504995802
84,500,780,10787,0.24731182795698925,0.9461453074128819,1.0,0.09595061679140063,0.023809523809523808,0.06959722407418469,1.0,0.09256836919498862
85,500,770,10832,0.24731182795698925,0.9472806748688519,1.0,0.09621975126377132,0.023809523809523808,0.0690722597876942,1.0,0.09271907998824327
86,500,765,10873,0.24731182795698925,0.9476655798046547,1.0,0.09631586853633596,0.023809523809523808,0.06903687992423943,1.0,0.09274046636745567
87,500,759,10911,0.24731182795698925,0.9524555099073512,1.0,0.09196738828023747,0.025,0.06533791876366744,1.0,0.08928125664286977
88,500,758,10966,0.24731182795698925,0.9525625688345942,1.0,0.09200409959424752,0.025,0.06537987719047202,1.0,0.0892646421703634
89,500,751,11002,0.24731182795698925,0.9526960385087287,1.0,0.0918802068089331,0.025,0.06547973285240988,1.0,0.08922649267905046
90,500,770,11055,0.24731182795698925,0.9526843897632091,1.0,0.09175416858115272,0.02564102564102564,0.06562249059125494,1.0,0.08917261231949145
91,500,797,11108,0.24731182795698925,0.9533094700702354,1.0,0.09193734453155378,0.02564102564102564,0.06538682218126393,1.0,0.08924759842783445
92,500,769,11153,0.24731182795698925,0.9548680688394247,1.0,0.09208332084848161,0.02564102564102564,0.0645460541563848,1.0,0.08937107062185455
93,500,785,11201,0.24731182795698925,0.9546978046594983,1.0,0.09196614094040391,0.02631578947368421,0.0647648191034678,1.0,0.08928434743490511
94,500,767,11245,0.24731182795698925,0.9581592138123256,1.0,0.08710723091312693,0.02702702702702703,0.06191592167208372,1.0,0.08541387289413807
95,500,766,11293,0.24731182795698925,0.958597314001681,1.0,0.08717534876645001,0.02702702702702703,0.061751135698650886,1.0,0.08544846736933027
96,500,785,11346,0.24731182795698925,0.9542392436889547,1.0,0.09381173564229622,0.02631578947368421,0.06524671796064557,1.0,0.08919495583428383
97,500,805,11381,0.24731182795698925,0.9594083956467554,1.0,0.08722267171029718,0.02702702702702703,0.06158627119504399,1.0,0.08547230737437923
98,500,731,11403,0.24731182795698925,0.9592958963713301,1.0,0.08722407739535012,0.02702702702702703,0.06176815206717628,1.0,0.08543690206478402
99,500,757,11437,0.24731182795698925,0.9594913081229651,1.0,0.08716961817395909,0.02702702702702703,0.061768940934725604,1.0,0.08539847784897826
100,500,766,11477,0.24731182795698925,0.9600288561864185,1.0,0.08724912950565551,0.02702702702702703,0.06158373454673634,1.0,0.0854332566009998
101,500,752,11517,0.24731182795698925,0.9601899931406931,1.0,0.08731325633860643,0.02702702702702703,0.06156715828092071,1.0,0.0854431949132436
102,500,799,11549,0.24731182795698925,0.9600846623240491,1.0,0.08725763825875385,0.02702702702702703,0.061760872728350076,1.0,0.08537939366758036
103,500,767,11586,0.24731182795698925,0.9604096111207722,1.0,0.0873467063198323,0.02702702702702703,0.06164173390250608,1.0,0.08541198005782473
104,500,774,11615,0.24731182795698925,0.95521214942662,1.0,0.09245893689798987,0.02702702702702703,0.06568745599688094,1.0,0.08903043563808859
105,500,790,11657,0.24731182795698925,0.9600258280680908,1.0,0.08719462698253856,0.027777777777777776,0.06211856960159642,1.0,0.08525101573370379
106,500,770,11689,0.24731182795698925,0.9599779342859075,1.0,0.08717683777708356,0.027777777777777776,0.06222716136371333,1.0,0.08522197668530336
107,500,780,11718,0.24731182795698925,0.9596496319160653,1.0,0.08707330732255478,0.027777777777777776,0.06251095278210203,1.0,0.0851344187506505
108,500,776,11750,0.24731182795698925,0.9596380151725936,1.0,0.08704572671750282,0.027777777777777776,0.06256939926920126,1.0,0.08511027757762539
109,500,782,11784,0.24731182795698925,0.9601514602594945,1.0,0.08714795979693554,0.027777777777777776,0.06232140898538696,1.0,0.08517185185930169
110,500,764,11812,0.24731182795698925,0.9629265782444039,1.0,0.08641499275108648,0.027777777777777776,0.060343716282606735,1.0,0.08478068168835942
111,500,777,11854,0.24731182795698925,0.9651970245340985,1.0,0.08197448024367193,0.02857142857142857,0.058368372057490715,1.0,0.08112506021703172
112,500,767,11883,0.24731182795698925,0.9651749497628226,1.0,0.08200004993606864,0.02857142857142857,0.058401330334845535,1.0,0.08112930928529064
113,500,791,11913,0.24731182795698925,0.9597405418852467,1.0,0.09004707366630235,0.02857142857142857,0.062185240825796864,1.0,0.08519010423979115
114,500,791,11935,0.24731182795698925,0.9600420374073754,1.0,0.08816240938154009,0.02857142857142857,0.062392841319415325,1.0,0.08514997234136987
115,500,748,11966,0.24731182795698925,0.9599943157116773,1.0,0.08766016662573277,0.02857142857142857,0.0625916490283274,1.0,0.08511077919711976
116,500,769,12008,0.24731182795698925,0.9600162497947039,1.0,0.08751507973220843,0.02857142857142857,0.06270665110845068,1.0,0.08507900601518706
117,500,786,12047,0.24731182795698925,0.9600277735510921,1.0,0.0871444015782091,0.02857142857142857,0.06284253880675086,1.0,0.08502837210192976
118,500,741,12072,0.24731182795698925,0.9600012915543575,1.0,0.087100862481927,0.02857142857142857,0.06295179511621164,1.0,0.08498713318274397
119,500,724,12108,0.24731182795698925,0.9600371368673257,1.0,0.0870138729253779,0.02857142857142857,0.06302256826429291,1.0,0.08496094608262582
120,500,763,12143,0.24731182795698925,0.960260383155088,1.0,0.087063167477777,0.02857142857142857,0.06296197672899763,1.0,0.08497838307667473
121,500,738,12172,0.24731182795698925,0.9625486563970282,1.0,0.086819347408175,0.02857142857142857,0.061518196834786584,1.0,0.08494449334809968
122,500,768,12209,0.24731182795698925,0.9657839716836217,1.0,0.08175232507542478,0.029411764705882353,0.058838614191693506,1.0,0.08098522649843858
123,500,768,12234,0.24731182795698925,0.9659938851935581,1.0,0.08179761655262516,0.029411764705882353,0.05877384514408814,1.0,0.08099979668537065
124,500,767,12253,0.24731182795698925,0.9660791785013865,1.0,0.08181012135100472,0.029411764705882353,0.058800366601594184,1.0,0.08099185348554379
125,500,751,12276,0.24731182795698925,0.9605313740834129,1.0,0.08825937823978401,0.029411764705882353,0.06288086155699907,1.0,0.08492421187950712
126,500,730,12291,0.24731182795698925,0.9610750212541904,1.0,0.08765947210367,0.029411764705882353,0.06276599039384398,1.0,0.08494469975733802
127,500,741,12317,0.24731182795698925,0.9659308091566918,1.0,0.08166029866525723,0.029411764705882353,0.059136235086288166,1.0,0.08087558026578444
128,500,776,12345,0.24731182795698925,0.9658277559197752,1.0,0.08164106330153745,0.030303030303030304,0.05928248841568927,1.0,0.08083841753420246
129,500,752,12364,0.24731182795698925,0.9658396353215665,1.0,0.08165051307987842,0.030303030303030304,0.05935539348611468,1.0,0.08081941753382178
130,500,738,12382,0.24731182795698925,0.9658588806287378,1.0,0.08164679657296227,0.030303030303030304,0.05939424617958362,1.0,0.08080669806613838
131,500,774,12398,0.24731182795698925,0.9660543690645259,1.0,0.08170274708000065,0.030303030303030304,0.059317231809493616,1.0,0.08083113868096323
132,500,761,12420,0.24731182795698925,0.9660489154324746,1.0,0.08170363240073561,0.030303030303030304,0.05940445439873233,1.0,0.08080378463845456
133,500,739,12440,0.24731182795698925,0.9608904002308978,1.0,0.08757197468572953,0.030303030303030304,0.06317861311658181,1.0,0.08469077113773901
134,500,775,12457,0.24731182795698925,0.9606404871798588,1.0,0.0873700735515477,0.030303030303030304,0.06347015667601748,1.0,0.08460929997279622
135,500,750,12478,0.24731182795698925,0.9604745831280371,1.0,0.087378019253196,0.030303030303030304,0.06372037874876506,1.0,0.08469699478712431
136,500,769,12499,0.24731182795698925,0.9641669401936063,1.0,0.08489737307737867,0.030303030303030304,0.061330220455482816,1.0,0.08390842336753532
137,500,754,12523,0.24731182795698925,0.9659523586113284,1.0,0.08093796199710569,0.03125,0.05978705194239495,1.0,0.08067431739216654
138,500,758,12541,0.24731182795698925,0.9660383161126085,1.0,0.08095463569740141,0.03125,0.059769148400812315,1.0,0.08068068016427377
139,500,790,12562,0.24731182795698925,0.9661578757644264,1.0,0.08094849776137963,0.03125,0.0597605113224867,1.0,0.08068603691663263
140,500,761,12587,0.24731182795698925,0.9661710406824527,1.0,0.08094918749129672,0.03125,0.059808474752888946,1.0,0.080671133973229
141,500,743,12605,0.24731182795698925,0.9661039323875218,1.0,0.08093859114676463,0.03125,0.05993837512380712,1.0,0.08063370525674249
142,500,738,12628,0.24731182795698925,0.9662454575206021,1.0,0.08095389303167133,0.03125,0.05991159542398237,1.0,0.08063635802655067
143,500,763,12647,0.24731182795698925,0.9662730819300739,1.0,0.08096598900037713,0.03125,0.060012655560442954,1.0,0.08060427727248445
144,500,758,12666,0.24731182795698925,0.9662760701967945,1.0,0.08096490251412264,0.03125,0.06007777326573029,1.0,0.08058338114903266
145,500,770,12679,0.24731182795698925,0.966297639577235,1.0,0.0809727287592453,0.03125,0.06015281124488951,1.0,0.08055937520120915
146,500,763,12694,0.24731182795698925,0.9663930111149754,1.0,0.08093174329149161,0.03125,0.06017924873954169,1.0,0.0805534208907617
147,500,738,12711,0.24731182795698925,0.9662784558589108,1.0,0.08087040863544287,0.03125,0.060324976543645464,1.0,0.08050692315260206
148,500,742,12728,0.24731182795698925,0.9660791350269059,1.0,0.08080083736579788,0.03125,0.06051087756811435,1.0,0.08044795293944926
149,500,731,12747,0.24731182795698925,0.9659768498391444,1.0,0.08076368356155372,0.03125,0.06061521086273963,1.0,0.08041443447176973
150,500,759,12760,0.24731182795698925,0.9664204223787304,1.0,0.08086816137558389,0.03125,0.060399483377982593,1.0,0.08047449417113692
151,500,755,12779,0.24731182795698925,0.9708874035108059,1.0,0.07504617918469951,0.03225806451612903,0.05675926928255715,1.0,0.07601354327055396
152,500,750,12793,0.24731182795698925,0.9708480089895565,1.0,0.07503574695281946,0.03225806451612903,0.05681525777064798,1.0,0.07599862874572001
153,500,745,12803,0.24731182795698925,0.9708511451902733,1.0,0.07504645676452237,0.03225806451612903,0.05684304724233066,1.0,0.07599330810289134
154,500,779,12816,0.24731182795698925,0.9708443287540213,1.0,0.07503697502742676,0.03225806451612903,0.05692586727073467,1.0,0.07597000032990443
155,500,740,12833,0.24731182795698925,0.9709451019959616,1.0,0.07504256021866745,0.03225806451612903,0.05691593842563341,1.0,0.07596900121452455
156,500,763,12849,0.24731182795698925,0.9709509076505425,1.0,0.07504352795045258,0.03225806451612903,0.05695609684341141,1.0,0.0759576888540867
157,500,723,12867,0.24731182795698925,0.9710612241447605,1.0,0.0750775790162972,0.03225806451612903,0.05690070784564199,1.0,0.0759732897836277
158,500,725,12873,0.24731182795698925,0.9710379520138345,1.0,0.07506096062658082,0.03225806451612903,0.05698245437967527,1.0,0.0759548668396985
159,500,753,12894,0.24731182795698925,0.9710193334637569,1.0,0.07506435833299889,0.03225806451612903,0.05706813102124735,1.0,0.07593254836715017
160,500,759,12905,0.24731182795698925,0.971101674733598,1.0,0.07509374316403858,0.03225806451612903,0.05706989818170195,1.0,0.07593213670114336
161,500,754,12919,0.24731182795698925,0.9710139704035398,1.0,0.07510146120643114,0.03225806451612903,0.05722024648622155,1.0,0.07591131553230418
162,500,748,12931,0.24731182795698925,0.9711300484740459,1.0,0.07511305731983899,0.03225806451612903,0.05718715105612947,1.0,0.07591446623808945
163,500,757,12949,0.24731182795698925,0.9710757089963193,1.0,0.07509051311866771,0.03225806451612903,0.05724116980712263,1.0,0.07589822878027358
164,500,734,12960,0.24731182795698925,0.9710042804248908,1.0,0.07506526794518409,0.03225806451612903,0.057308303641442224,1.0,0.075877736148401
165,500,722,12969,0.24731182795698925,0.9709988654368219,1.0,0.07506977800056566,0.03225806451612903,0.05734495874067193,1.0,0.07587289799642165
166,500,723,12983,0.24731182795698925,0.9657630387212707,1.0,0.08335325792095538,0.03225806451612903,0.060924626566066106,1.0,0.08032359454110498
167,500,742,12999,0.24731182795698925,0.9665813733588384,1.0,0.0818423950658663,0.03125,0.06077157466388684,1.0,0.08037662426876742
168,500,752,13008,0.24731182795698925,0.9683760011206755,1.0,0.0809713976373931,0.03125,0.0597015674542166,1.0,0.08023897429739499
169,500,748,13017,0.24731182795698925,0.9714501396013873,1.0,0.07521050632420809,0.03225806451612903,0.057138752491813216,1.0,0.07593158679388697
170,500,759,13025,0.24731182795698925,0.9713913651228395,1.0,0.0752203785883549,0.03225806451612903,0.05719655451757964,1.0,0.07592898387639348
171,500,738,13036,0.24731182795698925,0.9665394790549615,1.0,0.08225830405852486,0.03125,0.06081299365951695,1.0,0.08031113325627415
172,500,738,13045,0.24731182795698925,0.9665226296747144,1.0,0.08213402197426653,0.03125,0.06093226019521007,1.0,0.08031533206282089
173,500,737,13057,0.24731182795698925,0.9664774198378886,1.0,0.08191586113589819,0.03125,0.061074346398258456,1.0,0.08032327588806795
174,500,762,13065,0.24731182795698925,0.9664432802944672,1.0,0.08159608915343057,0.03125,0.06122538622990468,1.0,0.08029227970944441
175,500,742,13076,0.24731182795698925,0.9664520198726682,1.0,0.0813948364100206,0.03125,0.06127574594508037,1.0,0.08027894152359688
176,500,759,13091,0.24731182795698925,0.9664696234143891,1.0,0.0812051528558446,0.03125,0.06133882133115352,1.0,0.08026435332145106
177,500,791,13101,0.24731182795698925,0.9665827373706634,1.0,0.08123150825323146,0.03125,0.06128912437442098,1.0,0.08028099284505362
178,500,754,13111,0.24731182795698925,0.9667887653489069,1.0,0.08127585665024552,0.03125,0.06120793857488701,1.0,0.08030412880082843
179,500,770,13124,0.24731182795698925,0.9667094002695419,1.0,0.0812453191984546,0.03225806451612903,0.06130698286526891,1.0,0.08027006080659847
180,500,728,13132,0.24731182795698925,0.9670525582316514,1.0,0.08130974216331625,0.03225806451612903,0.06115049917674962,1.0,0.0803074241584424
181,500,757,13143,0.24731182795698925,0.9670643657797874,1.0,0.08130592480917455,0.03225806451612903,0.06118879730839592,1.0,0.08029476469131017
182,500,737,13157,0.24731182795698925,0.9671185277367188,1.0,0.08126572530668791,0.03225806451612903,0.061202216984510095,1.0,0.08028307757393621
183,500,753,13167,0.24731182795698925,0.966885246089712,1.0,0.08118442493489353,0.03225806451612903,0.06139841528165722,1.0,0.08023168194017534
184,500,750,13178,0.24731182795698925,0.966915897409887,1.0,0.08116899904112695,0.03225806451612903,0.06143714014349666,1.0,0.0802132620033998
185,500,739,13190,0.24731182795698925,0.9669929196978042,1.0,0.08116951003354665,0.03225806451612903,0.06144948040077574,1.0,0.08020734999621411
186,500,741,13198,0.24731182795698925,0.9669676060777324,1.0,0.08115630922978755,0.03225806451612903,0.06149730426150282,1.0,0.080193530752561
187,500,759,13207,0.24731182795698925,0.9668704865035892,1.0,0.08113737235631853,0.03225806451612903,0.061596982181119565,1.0,0.080169381449665
188,500,756,13214,0.24731182795698925,0.9667902169135052,1.0,0.08109275881600413,0.03225806451612903,0.06168673299183811,1.0,0.08015645712968822
189,500,763,13220,0.24731182795698925,0.9668902100300458,1.0,0.08112518089301224,0.03225806451612903,0.06162622335654586,1.0,0.08017418003297878
190,500,741,13228,0.24731182795698925,0.9673508716633337,1.0,0.08120124425527114,0.03225806451612903,0.061362334515669734,1.0,0.0802237120256058
191,500,763,13233,0.24731182795698925,0.9684035729984832,1.0,0.08116582531242061,0.03225806451612903,0.06070163840056627,1.0,0.08025536181320869
192,500,739,13236,0.24731182795698925,0.9721169554096746,1.0,0.07527495455667522,0.03333333333333333,0.05761147327792061,1.0,0.0758096085599759
193,500,760,13243,0.24731182795698925,0.9719256616574405,1.0,0.07538208826956902,0.03333333333333333,0.05777421912721818,1.0,0.07586807302777344
