gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
21,500,801,4640,0.24596774193548387,0.9162161509220402,0.9959677419354839,0.10481219490855717,0.01639344262295082,0.0729783993714569,1.0,0.09919819646647782
22,500,824,4812,0.24596774193548387,0.9196992904507161,0.9959677419354839,0.10127405956234653,0.01639344262295082,0.07119198412366738,1.0,0.09665401137839785
23,500,823,4986,0.24596774193548387,0.9203901853690831,0.9959677419354839,0.09969028075762548,0.017543859649122806,0.07166326944554033,1.0,0.09649313595862567
24,500,819,5153,0.24596774193548387,0.9218552204461246,0.9959677419354839,0.09942846238229039,0.017543859649122806,0.07151981911000732,1.0,0.09651842062625349
25,500,793,5301,0.24596774193548387,0.9228335362142422,0.9959677419354839,0.09933814075803106,0.017543859649122806,0.07160207395350272,1.0,0.09651580924275775
26,500,782,5441,0.24596774193548387,0.9243292009695572,0.9959677419354839,0.09880969573380595,0.017543859649122806,0.0713832745508958,1.0,0.09652966156993123
27,500,801,5593,0.24596774193548387,0.9244108178236218,0.9959677419354839,0.0983861262997,0.017543859649122806,0.07186424069163261,1.0,0.09637691179663589
28,500,791,5732,0.24596774193548387,0.9268323242677601,0.9959677419354839,0.09775764669476651,0.017543859649122806,0.07112594469295809,1.0,0.09643651542196978
29,500,790,5859,0.24596774193548387,0.9269674055802929,0.9959677419354839,0.09732243968863907,0.017543859649122806,0.07177474791751329,1.0,0.09624966870981529
30,500,790,6004,0.24596774193548387,0.92740091670137,0.9959677419354839,0.09669494850585729,0.017241379310344827,0.07210460464461632,1.0,0.0961342967270938
31,500,766,6137,0.24596774193548387,0.9281648781112856,0.9959677419354839,0.09834603302505303,0.017241379310344827,0.07270388114893052,1.0,0.09813701285640908
32,500,776,6276,0.24596774193548387,0.9305018606314936,0.9959677419354839,0.09591271547834701,0.017241379310344827,0.07157989872831033,1.0,0.09636280081941835
33,500,797,6419,0.24596774193548387,0.9335031232982031,0.9959677419354839,0.09627588147003971,0.017241379310344827,0.07025678653215653,1.0,0.09666282438548567
34,500,774,6551,0.24596774193548387,0.9336035386701692,0.9959677419354839,0.09628803308409963,0.017241379310344827,0.07061404585452535,1.0,0.09666188471309799
35,500,766,6682,0.24596774193548387,0.9349695785416068,0.9959677419354839,0.09632912539258509,0.017241379310344827,0.07023930806852184,1.0,0.09680188037876084
36,500,774,6801,0.24596774193548387,0.936158471345741,0.9959677419354839,0.09649490851128331,0.017241379310344827,0.06993775997659397,1.0,0.09690578073358241
37,500,800,6948,0.24596774193548387,0.9380712218769688,0.9959677419354839,0.09681128076085681,0.017241379310344827,0.06907814838603699,1.0,0.09717497665483256
38,500,789,7088,0.24596774193548387,0.9423937544713885,0.9959677419354839,0.09278968533562701,0.02040816326530612,0.06576551934347069,1.0,0.09384653497720899
39,500,766,7203,0.24596774193548387,0.9426384395254722,0.9959677419354839,0.09282251464003473,0.02040816326530612,0.06596312277947664,1.0,0.09381381050438724
40,500,800,7323,0.24596774193548387,0.942867743003278,0.9959677419354839,0.09280403918170585,0.02040816326530612,0.06606831232686251,1.0,0.09378184146702269
41,500,781,7434,0.24596774193548387,0.9462546395660485,0.9959677419354839,0.09255154655614123,0.02040816326530612,0.06399371109642862,1.0,0.09383674817783688
42,500,799,7539,0.24596774193548387,0.9492188657889399,0.9959677419354839,0.08859237364133464,0.020833333333333332,0.06160126588303866,1.0,0.09047939438156574
43,500,774,7659,0.24596774193548387,0.9490178188166704,0.9959677419354839,0.08851071734059947,0.02127659574468085,0.06203205507271805,1.0,0.09037318268372904
44,500,784,7762,0.24596774193548387,0.949304927336601,0.9959677419354839,0.08852584366259048,0.02127659574468085,0.06209376704084378,1.0,0.090361561425491
45,500,762,7856,0.24596774193548387,0.948953438831406,0.9959677419354839,0.08842688035987904,0.02127659574468085,0.06253966080700143,1.0,0.09023754477369045
46,500,782,7965,0.24596774193548387,0.9492349814737697,0.9959677419354839,0.08841324628633511,0.021739130434782608,0.06257322361407447,1.0,0.09022212815795098
47,500,783,8062,0.24596774193548387,0.9489757557313858,0.9959677419354839,0.0883468516006445,0.022222222222222223,0.06306022267902381,1.0,0.09010784537676607
48,500,784,8165,0.24596774193548387,0.9490311262026033,0.9959677419354839,0.08830305483898547,0.022222222222222223,0.06319350945762343,1.0,0.09007690985690764
49,500,775,8264,0.24596774193548387,0.9497934191839916,0.9959677419354839,0.08842372921765757,0.022222222222222223,0.06285514321887484,1.0,0.09017264880591679
50,500,770,8381,0.24596774193548387,0.9503025701807776,0.9959677419354839,0.08854342239773148,0.022222222222222223,0.06271823985006544,1.0,0.09020233479914594
51,500,732,8460,0.24596774193548387,0.9507585797268583,0.9959677419354839,0.08865747060419725,0.022222222222222223,0.0626635575369303,1.0,0.09020883439237959
52,500,770,8547,0.24596774193548387,0.9509312046854812,0.9959677419354839,0.08869337821683279,0.022222222222222223,0.06263106531764039,1.0,0.09021469692680738
53,500,773,8635,0.24596774193548387,0.9517208518862585,0.9959677419354839,0.08885353737773895,0.022222222222222223,0.0622719891224865,1.0,0.09034904803680906
54,500,780,8723,0.24596774193548387,0.9521790904528517,0.9959677419354839,0.08893769843512107,0.022222222222222223,0.06210846923022224,1.0,0.09038112935676093
55,500,770,8807,0.24596774193548387,0.9569897091328444,0.9959677419354839,0.08428626803236074,0.022727272727272728,0.05812238723017848,1.0,0.08661462559813494
56,500,781,8892,0.24596774193548387,0.9522208972675146,1.0,0.09038178801466737,0.022727272727272728,0.062062831586359224,1.0,0.09026517138364876
57,500,772,8968,0.24596774193548387,0.9523736932867776,1.0,0.08964995598671333,0.022727272727272728,0.06229072518954205,1.0,0.09027991588985541
58,500,796,9054,0.24596774193548387,0.9575830343509413,1.0,0.08432701551944465,0.022727272727272728,0.05809932660885474,1.0,0.08659133892978393
59,500,781,9139,0.24596774193548387,0.9576491174680463,1.0,0.08433248372409748,0.023255813953488372,0.05819011977231411,1.0,0.08656632536428473
60,500,789,9231,0.24596774193548387,0.9578131680387824,1.0,0.08437702001440223,0.023255813953488372,0.058151711888331806,1.0,0.08658567741445784
61,500,771,9318,0.24596774193548387,0.9531520458937972,1.0,0.09022841333857021,0.023255813953488372,0.062249181980373054,1.0,0.09021747947098986
62,500,780,9410,0.24596774193548387,0.9537504244482174,1.0,0.09009751713177715,0.022727272727272728,0.06202662476373487,1.0,0.0903269418839753
63,500,773,9491,0.24596774193548387,0.9586703478873692,1.0,0.08447329578046896,0.023255813953488372,0.058049350533377876,1.0,0.08659867813877684
64,500,796,9578,0.24596774193548387,0.9587090340733148,1.0,0.08449943343110532,0.023255813953488372,0.058215334158248006,1.0,0.08655512662355552
65,500,772,9636,0.24596774193548387,0.9533983406477241,1.0,0.09172659305220288,0.021739130434782608,0.06246706589738273,1.0,0.09016449228052124
66,500,784,9711,0.24596774193548387,0.953742213110378,1.0,0.08992172050918114,0.022727272727272728,0.06278256569146519,1.0,0.09008794935302236
67,500,780,9772,0.24596774193548387,0.9537803253569104,1.0,0.08994682893065649,0.022727272727272728,0.06285474185749033,1.0,0.09010788624490296
68,500,785,9842,0.24596774193548387,0.9550575647884166,1.0,0.09018913347686822,0.022727272727272728,0.06189188651287558,1.0,0.0903247839038166
69,500,785,9908,0.24596774193548387,0.9555237477442847,1.0,0.0899989712401817,0.022727272727272728,0.06167478851903751,1.0,0.09039056652788134
70,500,793,9968,0.24596774193548387,0.954678810156859,1.0,0.08988388292430705,0.022727272727272728,0.06251596273845121,1.0,0.09020125744813665
71,500,771,10025,0.24596774193548387,0.9503504420668225,1.0,0.0955633320010168,0.022727272727272728,0.06604618619716929,1.0,0.09370239820193303
72,500,786,10094,0.24596774193548387,0.9546996294753927,1.0,0.08960673233073017,0.022727272727272728,0.06299406673609016,1.0,0.09013827481020499
73,500,785,10156,0.24596774193548387,0.9496424357454806,1.0,0.09488751758952649,0.022727272727272728,0.06708650924274971,1.0,0.09360587130079788
74,500,797,10219,0.24596774193548387,0.9535195913551378,1.0,0.09177580327741011,0.022727272727272728,0.06439751351166749,1.0,0.09221050382228252
75,500,802,10282,0.24596774193548387,0.9499700617185081,1.0,0.09456624745626117,0.022727272727272728,0.06720910626140562,1.0,0.09356374605850588
76,500,807,10343,0.24596774193548387,0.9548554606998323,1.0,0.08921552606242397,0.023255813953488372,0.06345527603451327,1.0,0.09013292549669079
77,500,807,10408,0.24596774193548387,0.9546362585557014,1.0,0.08894983203093379,0.023255813953488372,0.06386590415343894,1.0,0.09000642201573787
78,500,789,10458,0.24596774193548387,0.9541595871907402,1.0,0.08883700332722233,0.023255813953488372,0.06444356161160221,1.0,0.08987857497646869
79,500,837,10512,0.24596774193548387,0.954351248251487,1.0,0.08871840190912175,0.023255813953488372,0.06444882428879516,1.0,0.08983725087926493
80,500,799,10564,0.24596774193548387,0.9544541142112739,1.0,0.08802906976930522,0.023255813953488372,0.06453233561552787,1.0,0.08983692239306043
81,500,800,10617,0.24596774193548387,0.9544259644851629,1.0,0.08791013574117015,0.023809523809523808,0.0647116876737452,1.0,0.08972452450298633
82,500,795,10674,0.24596774193548387,0.9543558798090784,1.0,0.08788927455749883,0.023809523809523808,0.06481245377756009,1.0,0.08969464238864748
83,500,787,10736,0.24596774193548387,0.9542919803312299,1.0,0.08711488762776087,0.023809523809523808,0.06514965271611975,1.0,0.08957902353614801
84,500,754,10782,0.24596774193548387,0.953945246179966,1.0,0.08703126731750926,0.023809523809523808,0.0655662612178345,1.0,0.08946165848056498
85,500,788,10830,0.24596774193548387,0.9540220659683294,1.0,0.08699644097314341,0.023809523809523808,0.06566623641284589,1.0,0.08941006522841552
86,500,763,10864,0.24596774193548387,0.9540591397849463,1.0,0.08702470960834882,0.023809523809523808,0.06566156686523292,1.0,0.08942771465310781
87,500,811,10916,0.24596774193548387,0.9541459247632166,1.0,0.08701444514469071,0.024390243902439025,0.06572775449901605,1.0,0.08938560071928604
88,500,766,10961,0.24596774193548387,0.9541552065647992,1.0,0.08703798689225097,0.024390243902439025,0.06579797971012331,1.0,0.08938297645298303
89,500,778,10998,0.24596774193548387,0.9538975157766603,1.0,0.08693479162903109,0.024390243902439025,0.06617608161756601,1.0,0.08925147129254142
90,500,770,11032,0.24596774193548387,0.952863768139155,1.0,0.0901818280517876,0.024390243902439025,0.06708429659517612,1.0,0.0913630158696791
91,500,796,11075,0.24596774193548387,0.9490532669165306,1.0,0.09276570387762563,0.024390243902439025,0.07026118023263693,1.0,0.09248170228826952
92,500,801,11122,0.24596774193548387,0.9488578632369116,1.0,0.09196448667786809,0.024390243902439025,0.0706246892050853,1.0,0.09240316086777481
93,500,820,11178,0.24596774193548387,0.9488525082487106,1.0,0.09176456106831313,0.023809523809523808,0.07080756178763696,1.0,0.0923559291487668
94,500,802,11228,0.24596774193548387,0.9493125647350269,1.0,0.09094121515975592,0.023809523809523808,0.07071063585293669,1.0,0.09240785464015977
95,500,809,11263,0.24596774193548387,0.950020413556716,1.0,0.09111711924734411,0.023809523809523808,0.07015502771816048,1.0,0.09259424434752982
96,500,800,11298,0.24596774193548387,0.9494873813413632,1.0,0.0909263881089668,0.023255813953488372,0.07078272726293872,1.0,0.0923684222002628
97,500,790,11330,0.24596774193548387,0.9495749644958411,1.0,0.09093903238341355,0.023255813953488372,0.07081533749431057,1.0,0.09235066707949623
98,500,808,11382,0.24596774193548387,0.9492910032994843,1.0,0.09083610899040014,0.023255813953488372,0.07122038134635311,1.0,0.09220827433561435
99,500,747,11421,0.24596774193548387,0.9489818368196816,1.0,0.09075927028136906,0.023255813953488372,0.07163397021500538,1.0,0.09208544780549519
100,500,803,11470,0.24596774193548387,0.9487206757002061,1.0,0.09061943680196842,0.023255813953488372,0.07200775361335067,1.0,0.09193861069008956
101,500,779,11509,0.24596774193548387,0.9431708897929547,1.0,0.09462293008059278,0.022727272727272728,0.07673745695485928,1.0,0.09460913677935398
102,500,762,11537,0.24596774193548387,0.9434267092716576,1.0,0.09407837678235391,0.022727272727272728,0.07690597178427276,1.0,0.09453189646211893
103,500,825,11571,0.24596774193548387,0.9432622102273334,1.0,0.0939242640424309,0.022727272727272728,0.07729323275891042,1.0,0.09436869465337688
104,500,774,11609,0.24596774193548387,0.9435599112662972,1.0,0.09403411369086039,0.022727272727272728,0.0771067701019751,1.0,0.09444268611323924
105,500,793,11650,0.24596774193548387,0.9451070757386467,1.0,0.09424696387586087,0.022727272727272728,0.07604508382013685,1.0,0.09469495246007643
106,500,815,11690,0.24596774193548387,0.948876632390471,1.0,0.09034154844070702,0.023255813953488372,0.07286174310660413,1.0,0.09157108027444112
107,500,807,11727,0.24596774193548387,0.9490394443198685,1.0,0.09036456136385966,0.023809523809523808,0.07284824755974015,1.0,0.09156074776658625
108,500,800,11764,0.24596774193548387,0.9490413236377615,1.0,0.09038521933164195,0.023809523809523808,0.07295882086899143,1.0,0.09152874143510091
109,500,798,11799,0.24596774193548387,0.9490656693468303,1.0,0.0903803121586059,0.023809523809523808,0.07300786387297836,1.0,0.09152724752217259
110,500,782,11826,0.24596774193548387,0.9492442819617518,1.0,0.09039599797746203,0.023809523809523808,0.07294402311022963,1.0,0.09154877842669529
111,500,762,11858,0.24596774193548387,0.9501314054308017,1.0,0.09072032557011596,0.023809523809523808,0.0722067632806345,1.0,0.09180971741731778
112,500,778,11892,0.24596774193548387,0.9501325773349991,1.0,0.09065318722199342,0.023809523809523808,0.07237244352707152,1.0,0.09173544231256851
113,500,754,11924,0.24596774193548387,0.9504653207120052,1.0,0.09066464132573206,0.023809523809523808,0.07217019093579287,1.0,0.09175368148377631
114,500,784,11951,0.24596774193548387,0.9519950107313324,1.0,0.09087982904740109,0.023809523809523808,0.07103331389068572,1.0,0.09197226043100507
115,500,773,11976,0.24596774193548387,0.9509673735464651,1.0,0.09070714611278222,0.024390243902439025,0.07195285510389532,1.0,0.09175325408253178
116,500,765,11990,0.24596774193548387,0.9506138829270376,1.0,0.09081749210259665,0.024390243902439025,0.07228676964180632,1.0,0.091806053895606
117,500,762,12014,0.24596774193548387,0.9507268769153558,1.0,0.09090485898607126,0.024390243902439025,0.0722236652399284,1.0,0.09185697016872597
118,500,821,12047,0.24596774193548387,0.9523661760152055,1.0,0.09100337373403537,0.024390243902439025,0.07100656070578255,1.0,0.092034589383124
119,500,776,12071,0.24596774193548387,0.9555126213281225,1.0,0.08683468652336818,0.025,0.06823489776848501,1.0,0.08859809388328924
120,500,774,12097,0.24596774193548387,0.9554674376141206,1.0,0.08688969421028464,0.025,0.06831375711366013,1.0,0.08863743664683625
121,500,809,12129,0.24596774193548387,0.9554628194039574,1.0,0.08689383339330686,0.025,0.06841490822526979,1.0,0.08861355520870148
122,500,794,12166,0.24596774193548387,0.9553982125124131,1.0,0.08684700987170685,0.025,0.0685508277610859,1.0,0.08855874074119675
123,500,768,12186,0.24596774193548387,0.9553424683132055,1.0,0.08682346740501355,0.025,0.06865199511120063,1.0,0.088517580713685
124,500,782,12207,0.24596774193548387,0.955278897182091,1.0,0.08638216100663981,0.025,0.06883267431720236,1.0,0.0884650511424422
125,500,792,12236,0.24596774193548387,0.9556660393375405,1.0,0.08650240024924134,0.025,0.06857821764469214,1.0,0.08857763083991839
126,500,788,12262,0.24596774193548387,0.9562675198342784,1.0,0.08664062876613687,0.025,0.06814061824961919,1.0,0.08868759110699131
127,500,792,12284,0.24596774193548387,0.9564662176591814,1.0,0.08670915221196983,0.025,0.06800773744305416,1.0,0.08873497379075417
128,500,783,12304,0.24596774193548387,0.9571266003566434,1.0,0.08685870485377478,0.025,0.06751372417822114,1.0,0.08887099776400477
129,500,811,12333,0.24596774193548387,0.9583751881987379,1.0,0.08680273015670165,0.025,0.066584087878848,1.0,0.08889125115542172
130,500,780,12353,0.24596774193548387,0.9620264439247846,1.0,0.08245641502749275,0.02564102564102564,0.06332702911764064,1.0,0.08520599372089986
131,500,810,12375,0.24596774193548387,0.9624345308645931,1.0,0.08261140865336038,0.02564102564102564,0.062975243336726,1.0,0.08534799901197565
132,500,815,12393,0.24596774193548387,0.9623773718379943,1.0,0.08259045457259462,0.02564102564102564,0.06308976294183384,1.0,0.08530551247947063
133,500,783,12412,0.24596774193548387,0.9622791828170549,1.0,0.08255216896139433,0.02564102564102564,0.06327701528077281,1.0,0.08523765000852224
134,500,811,12440,0.24596774193548387,0.9624071339334337,1.0,0.08257503806067518,0.02564102564102564,0.06323629308958621,1.0,0.08524591331880721
135,500,771,12452,0.24596774193548387,0.9627555658775668,1.0,0.08267884366381544,0.02564102564102564,0.06296536541470879,1.0,0.08532638118777373
136,500,785,12468,0.24596774193548387,0.9634654168134884,1.0,0.0828128850149637,0.02564102564102564,0.062376716582646645,1.0,0.08544817883150842
137,500,797,12484,0.24596774193548387,0.9679721492562815,1.0,0.07811569313784228,0.02631578947368421,0.058428294708981095,1.0,0.08144244894608647
138,500,792,12498,0.24596774193548387,0.9683481596565973,1.0,0.0782258632034378,0.02631578947368421,0.05807782459047691,1.0,0.08154173497007841
139,500,772,12514,0.24596774193548387,0.9630466866344192,1.0,0.0840096709862884,0.02631578947368421,0.0625208102571576,1.0,0.08538054986166115
140,500,788,12531,0.24596774193548387,0.9633536854918795,1.0,0.08385685806926332,0.02631578947368421,0.062495986017889964,1.0,0.0853279028270766
141,500,756,12544,0.24596774193548387,0.9630280776499985,1.0,0.08378964379332915,0.02631578947368421,0.06286902007534992,1.0,0.08525168971361781
142,500,791,12562,0.24596774193548387,0.9636194407961475,1.0,0.08382311525742994,0.02631578947368421,0.06247083007164642,1.0,0.08538762389418088
143,500,768,12579,0.24596774193548387,0.9638628364886653,1.0,0.08389864934003384,0.02631578947368421,0.06226763898101153,1.0,0.08545096328733605
144,500,791,12593,0.24596774193548387,0.9640041323637762,1.0,0.0839444533661769,0.02631578947368421,0.062214356720646034,1.0,0.08546532362361885
145,500,770,12613,0.24596774193548387,0.9645306910764434,1.0,0.08406720880957695,0.02631578947368421,0.06176634456694383,1.0,0.08558764722163142
146,500,815,12635,0.24596774193548387,0.9692967880748737,1.0,0.07836048006535475,0.02702702702702703,0.0578174066600526,1.0,0.08153398410140877
147,500,800,12651,0.24596774193548387,0.9694876883322122,1.0,0.0783943036045171,0.02702702702702703,0.05770010925980441,1.0,0.08156118196143901
148,500,806,12662,0.24596774193548387,0.969479826696992,1.0,0.07831578673847511,0.02702702702702703,0.05778171212795458,1.0,0.08152753956139276
149,500,776,12670,0.24596774193548387,0.9694387967026514,1.0,0.07830259501272732,0.02702702702702703,0.05785760532443601,1.0,0.08150304596486067
150,500,804,12686,0.24596774193548387,0.9694677606218833,1.0,0.07830445491355227,0.02702702702702703,0.05787471771213664,1.0,0.08149434599102148
151,500,762,12698,0.24596774193548387,0.9696033571451453,1.0,0.0783024463341269,0.02702702702702703,0.05784423497967821,1.0,0.08147411435932625
152,500,830,12717,0.24596774193548387,0.9647599892152781,1.0,0.08559473063046401,0.02702702702702703,0.061748510829034285,1.0,0.08524978590056036
153,500,770,12737,0.24596774193548387,0.9665819932515404,1.0,0.08425840170928842,0.02702702702702703,0.06056979023254371,1.0,0.08521054397609885
154,500,779,12749,0.24596774193548387,0.9693022765373569,1.0,0.07823011594895092,0.027777777777777776,0.05841150005160647,1.0,0.08131742352050288
155,500,768,12763,0.24596774193548387,0.9692100751727157,1.0,0.07820490306672599,0.027777777777777776,0.05855569110352131,1.0,0.08127767584712256
156,500,761,12778,0.24596774193548387,0.9694081510074638,1.0,0.07826156566383642,0.027777777777777776,0.05843910551046513,1.0,0.08131667601448656
157,500,774,12783,0.24596774193548387,0.9696300920438651,1.0,0.07833083553359955,0.027777777777777776,0.058247168710881266,1.0,0.0813751051103035
158,500,748,12798,0.24596774193548387,0.9697566283328529,1.0,0.07835647481825636,0.027777777777777776,0.058202354912421955,1.0,0.08137575884562048
159,500,752,12814,0.24596774193548387,0.9697271091606069,1.0,0.07834345935415052,0.027777777777777776,0.05828691740874916,1.0,0.08134963102628585
160,500,779,12831,0.24596774193548387,0.9696241497688225,1.0,0.07831927287179066,0.027777777777777776,0.05847274711612618,1.0,0.08130082743102864
161,500,773,12839,0.24596774193548387,0.9695420897801411,1.0,0.07830210727573164,0.027777777777777776,0.058633653048165896,1.0,0.08125438833935682
162,500,792,12849,0.24596774193548387,0.9696066512904294,1.0,0.07830816696413177,0.027777777777777776,0.05864571165948921,1.0,0.08124320652167397
163,500,798,12866,0.24596774193548387,0.9695808907539696,1.0,0.07830916770413235,0.027777777777777776,0.0587912233531508,1.0,0.08120075351767739
164,500,782,12879,0.24596774193548387,0.969942910380028,1.0,0.07840209665005611,0.027777777777777776,0.05842256104458859,1.0,0.08129090775543836
165,500,771,12890,0.24596774193548387,0.9702008387523893,1.0,0.07849266253324251,0.027777777777777776,0.058205218662617055,1.0,0.08137302409256299
166,500,777,12896,0.24596774193548387,0.9749367545461339,1.0,0.07327617554806252,0.027777777777777776,0.05396776850852417,1.0,0.07696881854142987
167,500,760,12905,0.24596774193548387,0.9753706474036583,1.0,0.07334296158216197,0.02857142857142857,0.05351823798221615,1.0,0.07705021091072431
168,500,792,12917,0.24596774193548387,0.9753706474036583,1.0,0.07334296158216197,0.02857142857142857,0.053549425911933485,1.0,0.07704046413182976
169,500,752,12925,0.24596774193548387,0.9753383439578862,1.0,0.07333353887955453,0.02857142857142857,0.05363295933687933,1.0,0.07702140860799882
170,500,776,12934,0.24596774193548387,0.9752717509690233,1.0,0.07331634018649762,0.02857142857142857,0.05378600001955556,1.0,0.07698434545692291
171,500,757,12942,0.24596774193548387,0.9752475574206362,1.0,0.07331017179578372,0.02857142857142857,0.053858746390831345,1.0,0.07696559231462266
172,500,775,12954,0.24596774193548387,0.970768069748321,1.0,0.08113153099250618,0.02857142857142857,0.05735877746055281,1.0,0.08107752181741988
173,500,743,12964,0.24596774193548387,0.9699994100436728,1.0,0.08053488547845304,0.02857142857142857,0.0582362849346076,1.0,0.08127489872361471
174,500,754,12974,0.24596774193548387,0.964789986225454,1.0,0.08831161454476552,0.02857142857142857,0.06232526650876602,1.0,0.08523347941444052
175,500,754,12979,0.24596774193548387,0.9650657948126555,1.0,0.08724137028693175,0.02857142857142857,0.06250503195096324,1.0,0.08521765382662266
176,500,740,12994,0.24596774193548387,0.9700738166170142,1.0,0.07924411350011086,0.029411764705882353,0.058841694673101186,1.0,0.08113973871739738
177,500,755,12999,0.24596774193548387,0.9699816152523733,1.0,0.07920344282443502,0.029411764705882353,0.058991609560004564,1.0,0.08109925728399382
178,500,749,13007,0.24596774193548387,0.9699998985595455,1.0,0.07832567680572529,0.029411764705882353,0.05915238050474609,1.0,0.08106889667352082
179,500,806,13016,0.24596774193548387,0.9700613020683175,1.0,0.07833564955271284,0.029411764705882353,0.059147410772240054,1.0,0.08106611023705469
180,500,771,13026,0.24596774193548387,0.9700504986599183,1.0,0.07832767885986663,0.029411764705882353,0.05919780288803065,1.0,0.08104968455864388
181,500,767,13034,0.24596774193548387,0.970000232245251,1.0,0.07826365427627363,0.029411764705882353,0.05933140444442633,1.0,0.08101137410719661
182,500,764,13038,0.24596774193548387,0.9698729431613117,1.0,0.07821695368521238,0.029411764705882353,0.059550305116259514,1.0,0.08095205425819292
183,500,768,13044,0.24596774193548387,0.9697835260701968,1.0,0.0781890115705935,0.029411764705882353,0.05968533524408376,1.0,0.08091325212538603
184,500,774,13056,0.24596774193548387,0.9697685689421361,1.0,0.07818361028629177,0.029411764705882353,0.05973328280868954,1.0,0.08089773635462166
185,500,763,13062,0.24596774193548387,0.9698471826248519,1.0,0.07815480807950134,0.029411764705882353,0.05978960753307836,1.0,0.08087573191800387
186,500,759,13071,0.24596774193548387,0.9697423892964305,1.0,0.07813217449834083,0.029411764705882353,0.05997549015016935,1.0,0.08084061230420896
187,500,809,13079,0.24596774193548387,0.9697020667157852,1.0,0.0781191433511551,0.029411764705882353,0.060048584710574164,1.0,0.08081816375991141
188,500,767,13086,0.24596774193548387,0.9696193446946643,1.0,0.07809365612631435,0.029411764705882353,0.06017299201895205,1.0,0.08078262594045142
189,500,778,13094,0.24596774193548387,0.9694612577548558,1.0,0.078068324027262,0.029411764705882353,0.06034721139467605,1.0,0.08074446862109491
190,500,780,13103,0.24596774193548387,0.9693529273579568,1.0,0.0780423213962378,0.029411764705882353,0.06049070168978399,1.0,0.0807070401535854
