inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness,test_NB_bal_acc,test_root_leanness
,0.0,0.0,0.0,0.0,0.0
,0.0,0.01914647991885593,0.0,0.027789810910972778,0.0
,0.0,0.0137228901547066,0.0,0.03747202100733209,0.0
,0.0,0.017595080937182848,0.0,0.03755460467976045,0.0
,0.0,0.01717598372188471,0.0,0.036718957125833486,0.0
,0.0,0.019301682022068282,0.0,0.04497214253545783,0.0
,0.0,0.017743490458406314,0.0,0.036833264034866704,0.0
,0.0,0.02407434213730272,0.0,0.05348535089311558,0.0
,0.0,0.016737408965810826,0.0,0.05537554952815513,0.0
,0.0,0.017959408026659386,0.0,0.03516847185985946,0.0
,0.0,0.00870506420726415,0.0,0.03297516080909803,0.0
,0.0,0.01730787359461229,0.0,0.03262401105845139,0.0
,0.0,0.014044008720594373,0.0,0.04197700734142987,0.0
,0.0,0.013868271731874448,0.0,0.04923826792879334,0.0
,0.0,0.02047546299076477,0.0,0.036074918729925506,0.0
,0.0,0.018843238905977142,0.0,0.046150538804134444,0.0
,0.0,0.017624865595805117,0.0,0.042878936131308276,0.0
,0.0,0.01835122753380148,0.0,0.041539693796997054,0.0
,0.0,0.0205647095405037,0.0,0.052667910091170035,0.0
,0.0,0.022294503657102366,0.0,0.04686454634180497,0.0
,0.0,0.02598350072803629,0.0,0.05434328704419649,0.0
,0.0,0.01998086706051942,0.0,0.050840327875166846,0.0
,0.0,0.021225307835144237,0.0,0.04444329787524925,0.0
,0.0,0.024699922183802212,0.0,0.03730276835486784,0.0
,0.0,0.0155761697142036,0.0,0.04576931813990806,0.0
,0.0,0.02113065077482206,0.0,0.05132414548038079,0.0
,0.0,0.02106423896917803,0.0,0.037676520306864386,0.0
,0.0,0.018132516972684625,0.0,0.04956549145316356,0.0
,0.0,0.0204783146037707,0.0,0.03970961570706294,0.0
,0.0,0.01638927731069634,0.0,0.034408385179286106,0.0
,0.0,0.017877516344526723,0.0,0.05030010345319583,0.0
,0.0,0.015029485653990213,0.0,0.04824024535841986,0.0
,0.0,0.02088421658941259,0.0,0.039130248920012586,0.0
,0.0,0.016642850393119333,0.0,0.037291127471037244,0.0
,0.0,0.015339861612051803,0.0,0.03942226650029078,0.0
,0.0,0.01368933923655879,0.0,0.04443197429257424,0.0
,0.0,0.01800316848029886,0.0,0.055500493063588535,0.0
,0.0,0.016930691606076655,0.0,0.04434268400003688,0.0
,0.0,0.020361770639798594,0.0,0.03676197852129585,0.0
,0.0,0.023076478482209287,0.0,0.06066747506257008,0.0
,0.0,0.017263766851479456,0.0,0.03953308580300498,0.0
,0.0,0.022783859613129075,0.0,0.029267300764312783,0.0
,0.0,0.017735455134231092,0.0,0.05268235782746781,0.0
,0.0,0.012303598575636973,0.0,0.03639279719215007,0.0
,0.0,0.021926903761889185,0.0,0.040790640430961145,0.0
,0.0,0.01911091733517663,0.0,0.049922292926368246,0.0
,0.0,0.021149257777300277,0.0,0.04691264903099116,0.0
,0.0,0.018167826578469787,0.0,0.030951816150907353,0.0
,0.0,0.014746054091119412,0.0,0.036887194299865304,0.0
,0.0,0.01873970534392708,0.0,0.03972310458958262,0.0
,0.0,0.02236292761299457,0.0,0.05304004789422713,0.0
,0.0,0.017125300544114996,0.0,0.041030262573781874,0.0
,0.0,0.020747611977929584,0.0,0.04889530787685941,0.0
,0.0,0.01827324670706338,0.0,0.05034898163851015,0.0
,0.0,0.022441739692863952,0.0,0.0377751889668829,0.0
,0.0,0.019999766198182955,0.0,0.04158193964917641,0.0
,0.0,0.01554722146696781,0.0,0.0454086797480711,0.0
,0.0,0.01899852791494575,0.0,0.044809201478218166,0.0
,0.0,0.020287668321025083,0.0,0.03384543051914512,0.0
,0.0,0.018806407741311256,0.0,0.05022947047443087,0.0
,0.0,0.022051511516404772,0.0,0.04983647058875959,0.0
,0.0,0.011181386625716468,0.0,0.029613517375597174,0.0
,0.0,0.0223072580534389,0.0,0.0386723972355041,0.0
,0.0,0.011165715376659368,0.0,0.03576981479914455,0.0
,0.0,0.012647174408877726,0.0,0.032646114733895004,0.0
,0.0,0.017665884595347847,0.0,0.027504896176673274,0.0
,0.0,0.02269039099787586,0.0,0.043662821695033535,0.0
,0.0,0.020165835946740887,0.0,0.03973833070015658,0.0
,0.0,0.0213585168838683,0.0,0.023900001333745598,0.0
,0.0,0.014349131504187937,0.0,0.04391003550932357,0.0
,0.0,0.016540437687594545,0.0,0.04482304300345891,0.0
,0.0,0.018166033451375796,0.0,0.05306144784575794,0.0
,0.0,0.02183998076208649,0.0,0.0524482745502354,0.0
,0.0,0.013552165736307022,0.0,0.02854962346785902,0.0
,0.0,0.013065784633616937,0.0,0.03391701393632205,0.0
,0.0,0.02167257047946915,0.0,0.03721807228073176,0.0
,0.0,0.01966366171752648,0.0,0.036355528257674186,0.0
,0.0,0.017239634790031367,0.0,0.04909253906674588,0.0
,0.0,0.017539335142806534,0.0,0.050534473105885075,0.0
,0.0,0.019920879554016297,0.0,0.04539753053226023,0.0
,0.0,0.01700673200989042,0.0,0.035813934586163436,0.0
,0.0,0.017336802905871296,0.0,0.04153786019385919,0.0
,0.0,0.01787048143907853,0.0,0.04548008357021789,0.0
,0.0,0.013859122493054146,0.0,0.05396926676487262,0.0
,0.0,0.015432391413152061,0.0,0.052137177312124916,0.0
,0.0,0.024569636527212984,0.0,0.04192074407215426,0.0
,0.0,0.020927835222229584,0.0,0.04009334838206219,0.0
,0.0,0.019066970006491667,0.0,0.03430178242490582,0.0
,0.0,0.023005364579368907,0.0,0.048108177343651214,0.0
,0.0,0.02051652201467536,0.0,0.039945482806645685,0.0
,0.0,0.014510656430517861,0.0,0.05168884004301871,0.0
,0.0,0.017249834632060694,0.0,0.055767499681050714,0.0
,0.0,0.022556205487200272,0.0,0.04403398599603015,0.0
,0.0,0.014535870088290442,0.0,0.03499936828740407,0.0
,0.0,0.017027036911102206,0.0,0.04195795374244766,0.0
,0.0,0.01894221922375199,0.0,0.04132287059733226,0.0
,0.0,0.02005245172756761,0.0,0.03857491787625247,0.0
,0.0,0.016912508597547764,0.0,0.047650209024172885,0.0
,0.0,0.018102576691540872,0.0,0.0455053502099515,0.0
,0.0,0.016775329090984035,0.0,0.05044195447932609,0.0
