inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness,test_NB_bal_acc,test_leanness
0.9193114999036052,0.030303030303030304,0.9303760603431656,0.030303030303030304,0.8039377946300471,0.030303030303030304
0.9178234046655099,0.03125,0.9269769375361481,0.03125,0.80929493748719,0.03125
0.9166329284750336,0.03225806451612903,0.9271257470599575,0.03225806451612903,0.8141729862676778,0.03225806451612903
0.9154424522845576,0.03333333333333333,0.9278697946790052,0.03333333333333333,0.8190510350481656,0.03333333333333333
0.9145976720647774,0.04,0.9020976720647773,0.04,0.8159587005533921,0.04
0.9134071958743011,0.041666666666666664,0.9009071958743011,0.041666666666666664,0.8279796064767371,0.041666666666666664
0.9105798149219202,0.043478260869565216,0.8920021206863312,0.043478260869565216,0.827500512400082,0.043478260869565216
0.9085434740697899,0.045454545454545456,0.8940854540196647,0.045454545454545456,0.8312948350071736,0.045454545454545456
0.9081686186620399,0.05263157894736842,0.9143705417389627,0.05263157894736842,0.8451014552162327,0.05263157894736842
0.9078709996144207,0.05555555555555555,0.9056388567572778,0.05555555555555555,0.8535509325681492,0.05555555555555555
0.9064309812994024,0.058823529411764705,0.9098055234239444,0.058823529411764705,0.8517652182824349,0.058823529411764705
0.901914039907461,0.0625,0.90717502891845,0.0625,0.8535509325681492,0.0625
0.8987409629843841,0.06666666666666667,0.9019666955851168,0.06666666666666667,0.8571223611395776,0.06666666666666667
0.8929608877964142,0.07142857142857142,0.8994123529978794,0.07142857142857142,0.7952654232424676,0.07142857142857142
0.891770411605938,0.07692307692307693,0.8932104299209562,0.07692307692307693,0.8201014552162327,0.07692307692307693
0.8831394592249856,0.08333333333333333,0.8936568584923847,0.08333333333333333,0.8369081779053085,0.08333333333333333
0.8764665268941585,0.09090909090909091,0.8823462502409871,0.09090909090909091,0.821761631481861,0.09090909090909091
0.8627525544630809,0.1,0.8814298968575285,0.1,0.8238035458085673,0.1
0.8512931366878735,0.1111111111111111,0.8586082995951416,0.1111111111111111,0.7928750768600124,0.1111111111111111
0.8434016531713902,0.125,0.8512404810102179,0.125,0.7977531256405002,0.125
0.8253430451127819,0.14285714285714285,0.8331102997879313,0.14285714285714285,0.7813332650133225,0.14285714285714285
0.7939431511470986,0.16666666666666666,0.7909961201079623,0.16666666666666666,0.760127587620414,0.16666666666666666
0.7586672209369578,0.2,0.7633083911702332,0.2,0.6749974379995901,0.2
0.7057615191825719,0.25,0.7223320320030846,0.25,0.6096613035458087,0.25
0.5930669221129747,0.3333333333333333,0.6107260940813573,0.3333333333333333,0.515031256405001,0.3333333333333333
0.44173113071139386,0.5,0.45597551571235784,0.5,0.42588645214183235,0.5
0.2,1.0,0.2,1.0,0.2,1.0
