inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness,test_NB_bal_acc,test_leanness
0.9053989722196073,0.058823529411764705,0.9019927208126468,0.058823529411764705,0.7984962406015037,0.058823529411764705
0.9042013674291882,0.0625,0.8991510826603799,0.0625,0.8014724310776943,0.0625
0.9012180483530546,0.06666666666666667,0.8975070492985321,0.06666666666666667,0.8014724310776943,0.06666666666666667
0.8934657044421069,0.07142857142857142,0.8949680568800883,0.07142857142857142,0.8032581453634086,0.07142857142857142
0.8886219870580098,0.08333333333333333,0.8843940792372876,0.08333333333333333,0.8336152882205514,0.08333333333333333
0.8874243822675906,0.09090909090909091,0.8842758945540226,0.09090909090909091,0.8395676691729322,0.09090909090909091
0.8856621642224779,0.1,0.8821149524259753,0.1,0.8290413533834586,0.1
0.8724850282347131,0.1111111111111111,0.8667291612946357,0.1111111111111111,0.825281954887218,0.1111111111111111
0.8621039107703936,0.125,0.8508257408627721,0.125,0.8272556390977442,0.125
0.8538325561795072,0.14285714285714285,0.8497456002212935,0.14285714285714285,0.8117794486215539,0.14285714285714285
0.8324773044478372,0.16666666666666666,0.8305277943770696,0.16666666666666666,0.7636591478696741,0.16666666666666666
0.805650920476204,0.2,0.8148814000502073,0.2,0.7677318295739348,0.2
0.7761680884642199,0.25,0.7853750803246549,0.25,0.7409461152882205,0.25
0.6286108746280508,0.3333333333333333,0.6371848749527602,0.3333333333333333,0.605231829573935,0.3333333333333333
0.4390607199817726,0.5,0.44209102301207565,0.5,0.4554511278195489,0.5
0.2,1.0,0.2,1.0,0.2,1.0
