inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness
0.8231252188119967,0.05263157894736842,0.8217177783705385,0.05263157894736842
0.8200653518496906,0.058823529411764705,0.8219792274477769,0.058823529411764705
0.8187700681859861,0.0625,0.8234077988763483,0.0625
0.8161915459380158,0.07692307692307693,0.8139182768451061,0.07692307692307693
0.816063384625644,0.08333333333333333,0.8173376206591868,0.08333333333333333
0.8092452861644132,0.09090909090909091,0.8102022239634563,0.09090909090909091
0.7986927962922828,0.1,0.8070277828718136,0.1
0.7922095427037661,0.125,0.793523623359952,0.125
0.7707673007352083,0.14285714285714285,0.7939952569894804,0.14285714285714285
0.742545637930747,0.16666666666666666,0.7394595135288332,0.16666666666666666
0.7115750295917177,0.2,0.6992083173565844,0.2
0.6696981228014603,0.25,0.6635543820749212,0.25
0.549722754780521,0.3333333333333333,0.5618792824633646,0.3333333333333333
0.3886048963873097,0.5,0.39312580231065464,0.5
0.2,1.0,0.2,1.0
