inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness
,0.0,0.015360634530254536,0.0
,0.0,0.01696368292043013,0.0
,0.0,0.011678346560866757,0.0
,0.0,0.014975878055736224,0.0
,0.0,0.011641442002225453,0.0
,0.0,0.015892665499668696,0.0
,0.0,0.015707842889629755,0.0
,0.0,0.015232272293301104,0.0
,0.0,0.016550310768904328,0.0
,0.0,0.013325086856662274,0.0
,0.0,0.016278836186234238,0.0
,0.0,0.015032081149171638,0.0
,0.0,0.015541559020476959,0.0
,0.0,0.01578548689652127,0.0
,0.0,0.01736546887868825,0.0
,0.0,0.016374882845110374,0.0
,0.0,0.015446676427804017,0.0
,0.0,0.018280957458256312,0.0
,0.0,0.017729629776883166,0.0
,0.0,0.01538653815292371,0.0
,0.0,0.015848365281527072,0.0
,0.0,0.015681868787164197,0.0
,0.0,0.013115346653518479,0.0
,0.0,0.01597661524604133,0.0
,0.0,0.010824418792718704,0.0
,0.0,0.016650733942423432,0.0
,0.0,0.014759146036021452,0.0
,0.0,0.01207804311979005,0.0
,0.0,0.01922843140581562,0.0
,0.0,0.015220888289373558,0.0
,0.0,0.016118384642272176,0.0
,0.0,0.009106587212936751,0.0
,0.0,0.015388135450145756,0.0
,0.0,0.013415252335217964,0.0
,0.0,0.015456294061508481,0.0
,0.0,0.014434055838409912,0.0
,0.0,0.014802322744769348,0.0
,0.0,0.017549442654766174,0.0
,0.0,0.01548181685491303,0.0
,0.0,0.01552947558868029,0.0
,0.0,0.01564928431402238,0.0
,0.0,0.015550884352791543,0.0
,0.0,0.016657115452957547,0.0
,0.0,0.014321569760922092,0.0
,0.0,0.013868089565173559,0.0
,0.0,0.016840620853946112,0.0
,0.0,0.014164853033972614,0.0
,0.0,0.015769897453127478,0.0
,0.0,0.01639027641110288,0.0
,0.0,0.01519185308495425,0.0
,0.0,0.01404088431111088,0.0
,0.0,0.013295932775494549,0.0
,0.0,0.011364724590683812,0.0
,0.0,0.017126220752754256,0.0
,0.0,0.014089545562625315,0.0
,0.0,0.013653921083967974,0.0
,0.0,0.016093059258162252,0.0
,0.0,0.017586097483413242,0.0
