inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,inner_cv_root_separation,train_root_leanness,train_SKSurvCox_c-index,train_root_separation,test_root_leanness,test_SKSurvCox_c-index,test_root_separation
1.0,0.5,0.0,1.0,0.5,0.0,1.0,0.5,0.0
1.0,0.5,0.0,1.0,0.5,0.0,1.0,0.5,0.0
1.0,0.5,0.0,1.0,0.5,0.0,1.0,0.5,0.0
1.0,0.5,0.0,1.0,0.5,0.0,1.0,0.5,0.0
1.0,0.5,0.0,1.0,0.5,0.0,1.0,0.5,0.0
1.0,0.5,0.0,1.0,0.5,0.0,1.0,0.5,0.0
1.0,0.5,0.0,1.0,0.5,0.0,1.0,0.5,0.0
1.0,0.5,0.0,1.0,0.5,0.0,1.0,0.5,0.0
0.7071067811865476,0.7391166921039625,0.43313444427594494,0.7071067811865476,0.6877814265533408,0.36073019744555634,0.7071067811865476,0.5859286296124249,0.44107751236190956
0.7071067811865476,0.741605685195815,0.45487678604517334,0.7071067811865476,0.6627226395761954,0.3765536683485514,0.7071067811865476,0.6063079653081385,0.41775210054166795
0.7071067811865476,0.741605685195815,0.45487678604517334,0.7071067811865476,0.6627226395761954,0.4060550386145382,0.7071067811865476,0.6063079653081385,0.41761296395495406
0.7071067811865476,0.741605685195815,0.45487678604517334,0.7071067811865476,0.6627226395761954,0.4025925256291272,0.7071067811865476,0.6063079653081385,0.4380723373872337
0.7071067811865476,0.741605685195815,0.45487678604517334,0.7071067811865476,0.6627226395761954,0.412339324537936,0.7071067811865476,0.6063079653081385,0.4319151591609106
0.7071067811865476,0.741605685195815,0.45487678604517334,0.7071067811865476,0.6627226395761954,0.39522863070949804,0.7071067811865476,0.6063079653081385,0.4397110625920027
0.7071067811865476,0.741605685195815,0.45487678604517334,0.7071067811865476,0.6627226395761954,0.39920495655842075,0.7071067811865476,0.6063079653081385,0.41026484318169804
0.7071067811865476,0.741605685195815,0.45487678604517334,0.7071067811865476,0.6627226395761954,0.3875426256446579,0.7071067811865476,0.6063079653081385,0.3987882317518615
