gen,evals,gen_feats,explored,Pam50 svm adjusted balanced accuracy_min,Pam50 svm adjusted balanced accuracy_avg,Pam50 svm adjusted balanced accuracy_max,Pam50 svm adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
0,500,1098,1098,0.12741766910816016,0.5814475142224773,0.7541990992892467,0.13671563927319733,0.14002800840280097,0.2591576242583185,1.0,0.1583183715820958
1,509,1293,1334,0.1030074849940287,0.5979437963881542,0.7543994800488378,0.1435790056824975,0.14002800840280097,0.2757772785998043,1.0,0.1396046988450164
2,500,1329,1573,0.14578943988124674,0.6182190298440687,0.7543994800488378,0.13557181044881403,0.1386750490563073,0.2786618859969381,1.0,0.14162527247735512
3,500,1345,1801,0.17022998836784786,0.6351845118304564,0.7543994800488378,0.12747965866587238,0.12598815766974242,0.2778764468604203,1.0,0.13972642995426318
4,500,1359,2033,0.2,0.6462441955367942,0.7543994800488378,0.12100331722213753,0.12598815766974242,0.2791955308589995,1.0,0.1388029763762517
5,500,1384,2283,0.2,0.651055211870982,0.7544699687706424,0.11826948314585208,0.12598815766974242,0.28695101902640585,1.0,0.13964902667616766
6,500,1342,2506,0.2,0.6622809840320135,0.7544699687706424,0.11463764376777717,0.12598815766974242,0.2856840608141183,1.0,0.13972798060185437
7,500,1357,2688,0.2,0.6680277018534351,0.7546066084467559,0.11300506286247725,0.12598815766974242,0.28625518621089646,1.0,0.13983335120878654
8,500,1381,2900,0.2,0.6720307807464997,0.7546066084467559,0.11310548802223762,0.12598815766974242,0.28950781247748886,1.0,0.1417215139420679
9,500,1423,3097,0.2,0.6792612467465206,0.7546066084467559,0.1095220514434139,0.12598815766974242,0.28988032307571837,1.0,0.14173835284130074
10,500,1433,3294,0.2,0.6844230086457319,0.7546066084467559,0.10559188500480725,0.12598815766974242,0.2915568920022161,1.0,0.14115867623343054
11,500,1437,3487,0.2,0.6875745451013382,0.7546066084467559,0.10663018253906986,0.12598815766974242,0.29382397721591463,1.0,0.14359277756273386
12,500,1437,3694,0.2,0.6902670990696563,0.7546066084467559,0.10572162460651743,0.12598815766974242,0.29503146169219063,1.0,0.1431608226471832
13,500,1437,3887,0.2,0.6907982145660362,0.7546066084467559,0.1073328093968966,0.12598815766974242,0.3002433290644891,1.0,0.14350389790971665
14,500,1448,4050,0.2,0.6941059746250098,0.7546066084467559,0.10459621158242327,0.12598815766974242,0.3014180891642051,1.0,0.1428195067564033
15,500,1444,4253,0.2,0.6965462762360731,0.7546066084467559,0.10393144508946389,0.12598815766974242,0.3023348094600222,1.0,0.14428351046071183
16,500,1462,4429,0.2,0.6976314194757028,0.7546066084467559,0.1036239187282702,0.12598815766974242,0.3047135030254598,1.0,0.14428071010611437
17,500,1443,4608,0.2,0.7017053954261442,0.7546066084467559,0.10191712827117745,0.12598815766974242,0.30653236612112256,1.0,0.14373377727532455
18,500,1427,4781,0.2,0.7030362947110016,0.7546066084467559,0.10205479244219517,0.12598815766974242,0.31020925105894914,1.0,0.1458232272501115
19,500,1462,4961,0.2,0.7057135011447614,0.7546066084467559,0.09984579183830629,0.12598815766974242,0.3105719216540629,1.0,0.14593841723289935
20,500,1436,5127,0.2,0.7061968178905836,0.7546066084467559,0.10083559602326493,0.12598815766974242,0.31240354889727406,1.0,0.1483953268540005
21,500,1432,5299,0.2,0.708291901563939,0.7546066084467559,0.10105337357113223,0.12598815766974242,0.31365162106885613,1.0,0.15031881739290542
22,500,1475,5485,0.2,0.7105546753092608,0.7546066084467559,0.10022600095347052,0.12598815766974242,0.3139026450050505,1.0,0.14984786439666173
23,500,1513,5673,0.2,0.7127215738055015,0.7546066084467559,0.09876524795390185,0.12598815766974242,0.313668726392671,1.0,0.149994411842217
24,500,1477,5830,0.2,0.7132104103237472,0.7546066084467559,0.10016289364319751,0.12598815766974242,0.31747727432841516,1.0,0.15120445138944272
25,500,1492,6001,0.2,0.7150651857470527,0.7546066084467559,0.09999269606570745,0.12598815766974242,0.31626572263122343,1.0,0.1515962377587293
26,500,1448,6138,0.2,0.7187394292880913,0.7546066084467559,0.09580512938912089,0.12598815766974242,0.31184377561415566,1.0,0.14865474990711594
27,500,1484,6289,0.2,0.7199682026638384,0.7546066084467559,0.09521695667525278,0.12598815766974242,0.3104563342986454,1.0,0.14806856902796012
28,500,1468,6449,0.2,0.7204030580715884,0.7546066084467559,0.09503996625145526,0.12598815766974242,0.3119751633564315,1.0,0.14806460619141026
29,500,1504,6608,0.2,0.7209582173640504,0.7546066084467559,0.09502888889646495,0.12598815766974242,0.3122933400085939,1.0,0.14768653109132937
30,500,1468,6760,0.2,0.7213807583085876,0.7546066084467559,0.09466879060053067,0.12598815766974242,0.31355586317728373,1.0,0.147702907302587
31,500,1523,6943,0.2,0.7220077691048089,0.7546066084467559,0.09473979250241286,0.12598815766974242,0.31213823802924445,1.0,0.14847374371072417
32,500,1482,7091,0.2,0.7226977799724946,0.7546066084467559,0.09464430334913451,0.12598815766974242,0.3126211169937635,1.0,0.14855944953494582
33,500,1528,7263,0.2,0.723254323976736,0.7546066084467559,0.09470401076692685,0.12598815766974242,0.3112627593517456,1.0,0.1493293812827445
34,500,1510,7418,0.2,0.7235861070401637,0.7546066084467559,0.09459840305875261,0.12598815766974242,0.31126444748611176,1.0,0.14897527075294612
35,500,1503,7552,0.2,0.7240125486016278,0.7546066084467559,0.09458001117061014,0.12598815766974242,0.3111765936317945,1.0,0.14902044340536538
36,500,1504,7692,0.2,0.7228033591748497,0.7546066084467559,0.09706872981685576,0.12598815766974242,0.31397499589771516,1.0,0.1503352905272029
37,500,1510,7841,0.2,0.7231212016174946,0.7546066084467559,0.09696217122121965,0.12598815766974242,0.31266047234779376,1.0,0.1510079385070189
38,500,1525,7981,0.2,0.7233649323385279,0.7546066084467559,0.0965868628504641,0.12598815766974242,0.31336041927003533,1.0,0.15033656958583122
39,500,1503,8108,0.2,0.7235490374590988,0.7546066084467559,0.09649734291051423,0.12598815766974242,0.3128932863609613,1.0,0.1508177894519081
40,500,1500,8235,0.2,0.7236139186524667,0.7625483261365693,0.09651849662750933,0.12598815766974242,0.31233755413307235,1.0,0.15139903934790466
41,500,1487,8359,0.2,0.7238355541852657,0.7713515842819327,0.09650202937511439,0.12598815766974242,0.31265604424972243,1.0,0.15085451873230885
42,500,1542,8477,0.2,0.7241245044222648,0.7713515842819327,0.09631315336021387,0.12598815766974242,0.3120425785989006,1.0,0.15169884017099364
43,500,1509,8620,0.2,0.7243451570152859,0.7713515842819327,0.0962465796058307,0.12598815766974242,0.3104622224119204,1.0,0.1521388493175317
44,500,1485,8751,0.2,0.7245712587384286,0.774975668531017,0.0961939185136071,0.1336306209562122,0.31102484849908446,1.0,0.15161697608781993
