gen,evals,gen_feats,explored,Pam50 svm adjusted balanced accuracy_min,Pam50 svm adjusted balanced accuracy_avg,Pam50 svm adjusted balanced accuracy_max,Pam50 svm adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
92,500,1400,13141,0.2,0.7711171756026565,0.8101059842038412,0.09038971803094178,0.14002800840280097,0.31056583374881386,1.0,0.13941962171220712
93,500,1385,13201,0.2,0.7696008078340926,0.8101059842038412,0.09297854803620868,0.14002800840280097,0.3128328586978912,1.0,0.14088505077888255
94,500,1452,13263,0.2,0.7696721809542227,0.8101059842038412,0.09233739066902519,0.14002800840280097,0.31435242750242764,1.0,0.14044220982043287
95,500,1412,13320,0.2,0.7700140225956154,0.8101059842038412,0.09199149327589938,0.14002800840280097,0.3135114082614406,1.0,0.14062046677996695
96,500,1433,13379,0.2,0.7699297720775129,0.8101059842038412,0.0920377395931696,0.14002800840280097,0.3136178460856583,1.0,0.14085143683402765
97,500,1415,13436,0.2,0.7700335441045456,0.8101059842038412,0.09201261201422081,0.14002800840280097,0.3139964191281667,1.0,0.14073968737931927
98,500,1406,13497,0.2,0.7701320063222837,0.8101059842038412,0.09204370599862409,0.14002800840280097,0.31363305815313547,1.0,0.1408911851467727
99,500,1457,13570,0.2,0.770172844041923,0.8101059842038412,0.09205294409789007,0.14002800840280097,0.31329397390686714,1.0,0.14104787688925485
100,500,1460,13639,0.2,0.7702138816181716,0.8101059842038412,0.09205633072636417,0.14002800840280097,0.3132545607373613,1.0,0.1410627641183283
101,500,1408,13694,0.2,0.7703893077737212,0.8101059842038412,0.09201993146417584,0.14002800840280097,0.3128185260503684,1.0,0.141408393417756
102,500,1398,13750,0.2,0.7704137078883928,0.8101059842038412,0.09202468587202654,0.14002800840280097,0.31305304431002323,1.0,0.14123112728087414
103,500,1403,13812,0.2,0.7704904336746874,0.8101059842038412,0.09195459676214232,0.14002800840280097,0.3136878621352769,1.0,0.14078756190247702
104,500,1473,13871,0.2,0.7705685542363667,0.8101059842038412,0.0919528616001077,0.14002800840280097,0.31391899855760674,1.0,0.14058792149726973
105,500,1414,13929,0.2,0.7706346058822205,0.8101059842038412,0.09194679827914495,0.14002800840280097,0.3141181513184849,1.0,0.1404716073667277
106,500,1409,13980,0.2,0.770663444428641,0.8101059842038412,0.09195705005149518,0.14002800840280097,0.31401617598167914,1.0,0.1405359857561259
107,500,1432,14029,0.2,0.7707153472020416,0.8101059842038412,0.09193481571332093,0.14002800840280097,0.3141460582696735,1.0,0.14047294173872973
108,500,1428,14077,0.2,0.7708385955958896,0.8101059842038412,0.09192591149448133,0.14002800840280097,0.3142070107593688,1.0,0.14045526337628253
109,500,1353,14125,0.2,0.7709134020151769,0.8101059842038412,0.09191782079899646,0.14002800840280097,0.3139752013302904,1.0,0.14060548284931554
110,500,1461,14173,0.2,0.77093223881185,0.8101059842038412,0.09192359536927062,0.14002800840280097,0.31394649269180197,1.0,0.140666934633211
111,500,1460,14226,0.2,0.7709699997305457,0.8101059842038412,0.0919383017461666,0.14002800840280097,0.3137561269693322,1.0,0.14074814707956146
112,500,1414,14275,0.2,0.7710279158105525,0.8101102050853862,0.09195711154065599,0.14002800840280097,0.3138065220462338,1.0,0.14074522324762603
113,500,1429,14332,0.2,0.7710968803933486,0.8101102050853862,0.09195715081680715,0.14002800840280097,0.3137281409932067,1.0,0.14073570937348973
114,500,1429,14375,0.2,0.7710099219878767,0.8101102050853862,0.09181113995169965,0.14002800840280097,0.3147533664199295,1.0,0.1404866895009396
115,500,1426,14426,0.2,0.7698895986393584,0.8101102050853862,0.09406659182903525,0.14002800840280097,0.31566655931830157,1.0,0.14200598203118447
116,500,1432,14473,0.2,0.7711238702107064,0.8101102050853862,0.09183428398935843,0.14002800840280097,0.3145000337346671,1.0,0.14048811238497894
117,500,1383,14517,0.2,0.7692744957197704,0.8101102050853862,0.09414209306841842,0.14002800840280097,0.31707054437833676,1.0,0.1423599336404954
118,500,1438,14560,0.2,0.7697161523927539,0.8101102050853862,0.0940884194395825,0.14002800840280097,0.31560618477893504,1.0,0.14257742951824778
119,500,1403,14590,0.2,0.7707818377684139,0.8101102050853862,0.09222020434924934,0.14002800840280097,0.31398591027302736,1.0,0.1417641092756121
120,500,1436,14630,0.2,0.7714019958374433,0.8101102050853862,0.09188364702079255,0.14002800840280097,0.3128732183241202,1.0,0.14123786748874442
121,500,1438,14677,0.2,0.7711464593881273,0.8101102050853862,0.09197382978106906,0.14002800840280097,0.3139075420141607,1.0,0.1411426166336163
122,500,1465,14719,0.2,0.7695393291339399,0.8101102050853862,0.09380378297865626,0.14002800840280097,0.31711364503328754,1.0,0.14221290121393196
123,500,1440,14771,0.2,0.7712309833681918,0.8101102050853862,0.091940586497872,0.14002800840280097,0.31395990155888454,1.0,0.14094200584287359
124,500,1435,14807,0.2,0.7704558142771191,0.8101102050853862,0.09397554721904816,0.14002800840280097,0.3147867872243764,1.0,0.14167679332392336
125,500,1422,14836,0.2,0.770174571917341,0.8101102050853862,0.09365090065337653,0.14002800840280097,0.31526555614062873,1.0,0.1421668052447347
126,500,1451,14877,0.2,0.7710565473802908,0.8101102050853862,0.09224570967799477,0.14002800840280097,0.3139290613873562,1.0,0.1414237008338537
127,500,1425,14925,0.2,0.7716161448548562,0.8101102050853862,0.09189456634510579,0.14002800840280097,0.3130205659873519,1.0,0.14102576628248725
128,500,1420,14969,0.2,0.7716581560477814,0.8101102050853862,0.09189035816750273,0.14002800840280097,0.3132499107758215,1.0,0.14083081380795986
129,500,1429,15005,0.2,0.7716864728164996,0.8101102050853862,0.09188190715293444,0.14002800840280097,0.3134889282775216,1.0,0.1406726423877726
130,500,1423,15039,0.2,0.7716946115032409,0.8101102050853862,0.09187972557548543,0.14002800840280097,0.3137025216148474,1.0,0.1405404347507969
131,500,1431,15069,0.2,0.7716062469899573,0.8101102050853862,0.09186068539005464,0.14002800840280097,0.31454254115268365,1.0,0.14024733955977048
132,500,1441,15104,0.2,0.7718220624881473,0.8101102050853862,0.09182526112185596,0.14002800840280097,0.3142184479126452,1.0,0.14021503545657546
133,500,1459,15145,0.2,0.7709302734841321,0.8101102050853862,0.09377684624495991,0.14002800840280097,0.31552077077672264,1.0,0.1410055054459587
134,500,1376,15185,0.2,0.7705196917085174,0.8101102050853862,0.09371789509952241,0.14002800840280097,0.31632079775539634,1.0,0.14155594439018335
135,500,1393,15220,0.2,0.7714953904221632,0.8101102050853862,0.09180191048933733,0.14002800840280097,0.315214714444176,1.0,0.14039476613021487
136,500,1439,15255,0.2,0.7706846148100245,0.8101102050853862,0.09338597163327811,0.14002800840280097,0.3166287182907809,1.0,0.1410701267770005
137,500,1437,15300,0.2,0.7702162577101436,0.8101102050853862,0.09368528609586187,0.14002800840280097,0.3175135593907942,1.0,0.14148573142503446
138,500,1374,15339,0.2,0.7712264568862958,0.8101102050853862,0.09210849419292946,0.14002800840280097,0.31607876515546235,1.0,0.14046626520332667
139,500,1430,15371,0.2,0.77203488688208,0.8101102050853862,0.0914745539237036,0.14002800840280097,0.3147085923692416,1.0,0.1397913548677323
140,500,1406,15412,0.2,0.7714657190148071,0.8101102050853862,0.09187802905637914,0.14002800840280097,0.3157030235400158,1.0,0.14027839198040015
141,500,1442,15448,0.2,0.7703268912960136,0.8101102050853862,0.09360022497900881,0.14002800840280097,0.3172732144254223,1.0,0.14156235155105248
142,500,1450,15481,0.2,0.7715778352045055,0.8101102050853862,0.09182270095976608,0.14002800840280097,0.3158056341176666,1.0,0.14024618863998503
143,500,1400,15511,0.2,0.772111058385621,0.8101102050853862,0.09146995722185669,0.14002800840280097,0.31500037524728725,1.0,0.13975771435046688
144,500,1441,15533,0.2,0.7721524385865999,0.8101102050853862,0.09147967155794315,0.14002800840280097,0.31545984455265225,1.0,0.13935758171850868
145,500,1405,15565,0.2,0.7702144601603356,0.8101102050853862,0.09395037542990291,0.14002800840280097,0.3190137214819089,1.0,0.1407021196273805
146,500,1412,15585,0.2,0.7702027292646424,0.8101102050853862,0.09388140896512157,0.14002800840280097,0.3192589587214635,1.0,0.14081337617757622
147,500,1417,15618,0.2,0.7705210909520672,0.8101102050853862,0.09336077355131285,0.14002800840280097,0.3184927237892756,1.0,0.14089006397755002
148,500,1474,15645,0.2,0.771988129627621,0.8101102050853862,0.091424165094857,0.14002800840280097,0.31639059506131767,1.0,0.13927072493319523
149,500,1407,15678,0.2,0.7701030400238484,0.8101102050853862,0.09385855876143447,0.14002800840280097,0.3195678079790964,1.0,0.14077188127420961
150,500,1387,15705,0.2,0.7702707994554296,0.8101102050853862,0.09358498562617679,0.14002800840280097,0.31935185472183003,1.0,0.14091348679840182
151,500,1382,15727,0.2,0.7702862031064324,0.8101102050853862,0.09357868736848782,0.14002800840280097,0.3191111606645634,1.0,0.14101977592290446
152,500,1424,15757,0.2,0.7703618509648509,0.8101102050853862,0.09352172227256898,0.14002800840280097,0.31905605540171933,1.0,0.14102627499935125
153,500,1390,15792,0.2,0.7704817469299269,0.8101102050853862,0.09346729099924081,0.14002800840280097,0.31880590117614555,1.0,0.1409666968428196
154,500,1455,15827,0.2,0.7704380133956285,0.8101102050853862,0.09335143649697018,0.14002800840280097,0.3188647140919353,1.0,0.14105677880665657
155,500,1417,15860,0.2,0.7705927305164109,0.8101102050853862,0.09338273906252066,0.14002800840280097,0.3180767531055418,1.0,0.1411867501179781
156,500,1416,15901,0.2,0.7705237991890451,0.8101102050853862,0.09336407295639595,0.14002800840280097,0.31857908026793597,1.0,0.14113820155420623
157,500,1423,15926,0.2,0.7712426761395186,0.8101102050853862,0.09302270249631855,0.14002800840280097,0.3174980543759765,1.0,0.1404035731217149
158,500,1397,15959,0.2,0.7708698298720399,0.8101102050853862,0.09313297332320718,0.14002800840280097,0.31794077750905103,1.0,0.14068742298416909
159,500,1450,15981,0.2,0.7714918191044432,0.8101102050853862,0.09289348878374845,0.14002800840280097,0.3170488332713244,1.0,0.14030508467788616
160,500,1429,16011,0.2,0.7706553884455968,0.8101102050853862,0.09357203808744052,0.14002800840280097,0.31802247217960156,1.0,0.1410270017598758
161,500,1410,16034,0.2,0.770486614501687,0.8101102050853862,0.09328504270365669,0.14002800840280097,0.32015080950068425,1.0,0.14033572769046115
162,500,1422,16064,0.2,0.7696469278121815,0.8101102050853862,0.093640393743518,0.14002800840280097,0.32208550170364786,1.0,0.14078239221206296
163,500,1444,16086,0.2,0.7699352430477391,0.8101102050853862,0.09353155655347838,0.14002800840280097,0.3216649237518568,1.0,0.14073285579756142
164,500,1472,16108,0.2,0.7688472850096117,0.8101102050853862,0.09534851887432115,0.14002800840280097,0.32366586807497233,1.0,0.14144160426749053
165,500,1440,16132,0.2,0.7691955500823372,0.8101102050853862,0.09478716791687596,0.14002800840280097,0.32336510049494793,1.0,0.14111635418997728
166,500,1442,16155,0.2,0.7704791401475927,0.8101102050853862,0.09316132532023418,0.14002800840280097,0.32121070697484055,1.0,0.1401199717164299
167,500,1464,16184,0.2,0.7706895771768152,0.8101102050853862,0.09320279346026566,0.14002800840280097,0.3205991769265136,1.0,0.14015262812305262
168,500,1445,16214,0.2,0.769784613633294,0.8101102050853862,0.09489823702475668,0.14002800840280097,0.321533841213716,1.0,0.14123199522064983
169,500,1433,16238,0.2,0.7707298498525846,0.8101102050853862,0.09321498412980157,0.14002800840280097,0.32053240730478877,1.0,0.14006627990323628
170,500,1380,16258,0.2,0.7707307456089189,0.8101102050853862,0.09321536031064746,0.14002800840280097,0.32068539342488966,1.0,0.13989492051851143
171,500,1418,16283,0.2,0.7707333814087477,0.8101102050853862,0.0932164178767065,0.14002800840280097,0.3206633578978989,1.0,0.13991479484325264
172,500,1459,16305,0.2,0.7707426459794015,0.8101102050853862,0.09321921738960674,0.14002800840280097,0.320672730502496,1.0,0.1399074386715339
173,500,1454,16329,0.2,0.7707439771772244,0.8101102050853862,0.09321973456855635,0.14002800840280097,0.3208936402156629,1.0,0.13974876618435886
174,500,1431,16348,0.2,0.7707458610803001,0.8101102050853862,0.0932205237376868,0.14002800840280097,0.32102404090487596,1.0,0.13962210421975477
175,500,1453,16372,0.2,0.7707652206608656,0.8101102050853862,0.09322755410749445,0.14002800840280097,0.3212712639859422,1.0,0.13940571889608855
176,500,1448,16396,0.2,0.7707692123613333,0.8101102050853862,0.09322920789506922,0.14002800840280097,0.32103524389939114,1.0,0.13954263529093025
177,500,1429,16423,0.2,0.7707866927031105,0.8101102050853862,0.0932356637058255,0.14002800840280097,0.3206275695651402,1.0,0.13978130393334684
178,500,1475,16444,0.2,0.7708109092392794,0.8101102050853862,0.09322672976184551,0.14002800840280097,0.3212748614348351,1.0,0.13936932020530024
179,500,1475,16473,0.2,0.7708249269489047,0.8101102050853862,0.09323242302647759,0.14002800840280097,0.3211779017982847,1.0,0.13939052820674527
180,500,1452,16497,0.2,0.7708723284122118,0.8101102050853862,0.09323932248222437,0.14002800840280097,0.3210596373825315,1.0,0.13945273443892525
181,500,1426,16524,0.2,0.7692088694449789,0.8101102050853862,0.09497686461301612,0.14002800840280097,0.3232542214536912,1.0,0.1415392033044559
182,500,1440,16544,0.2,0.7708184330245865,0.8101102050853862,0.0924124577282963,0.14002800840280097,0.32112531077581186,1.0,0.14023704200419324
183,500,1407,16563,0.2,0.7711306375117162,0.8101102050853862,0.0923026327329613,0.14002800840280097,0.3207577663078455,1.0,0.14000838733500628
184,500,1401,16584,0.2,0.7699369359111579,0.8101102050853862,0.09440648684053535,0.14002800840280097,0.3220073095333696,1.0,0.14140487836062132
185,500,1440,16608,0.2,0.7712908478838632,0.8101102050853862,0.09230445329846035,0.14002800840280097,0.3202023866271503,1.0,0.1400178254219484
186,500,1432,16623,0.2,0.7711765912211804,0.8101102050853862,0.09229186787010867,0.14002800840280097,0.3208048917358266,1.0,0.13988014490580805
187,500,1425,16645,0.2,0.7712895911696771,0.8101102050853862,0.09230393660613968,0.14002800840280097,0.320562502303482,1.0,0.139823853513795
188,500,1406,16660,0.2,0.7713171605183345,0.8101102050853862,0.09229668325883673,0.14002800840280097,0.3208488001079348,1.0,0.13959460874184523
189,500,1444,16677,0.2,0.7713185160949462,0.8101102050853862,0.09229605088062992,0.14002800840280097,0.32096706452368806,1.0,0.13953264446051716
