inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.9683918916788827,0.05555555555555555,1.0,0.05555555555555555,0.8605769230769231,0.05555555555555555
0.951642140449521,0.07142857142857142,1.0,0.07142857142857142,0.7649381868131868,0.07142857142857142
0.9410201299556458,0.08333333333333333,0.9828325378266116,0.08333333333333333,0.8475160256410257,0.08333333333333333
0.9323988989515787,0.09090909090909091,0.9868647958911277,0.09090909090909091,0.8449519230769231,0.09090909090909091
0.9306757459686954,0.1,0.9869287999873898,0.1,0.8260531135531135,0.1
0.9264514756153928,0.1111111111111111,0.9912507608034083,0.1111111111111111,0.8246794871794871,0.1111111111111111
0.9112178015539966,0.125,0.9868647958911277,0.125,0.862099358974359,0.125
0.8979999705085396,0.14285714285714285,0.9868647958911277,0.14285714285714285,0.8080128205128205,0.14285714285714285
0.8804904963768724,0.16666666666666666,0.9742753109188064,0.16666666666666666,0.7755723443223443,0.16666666666666666
0.8512262600099356,0.2,0.94624151675598,0.2,0.8392628205128205,0.2
0.8203255653843475,0.25,0.9397373785447591,0.25,0.8021749084249084,0.25
0.7391745365645805,0.3333333333333333,0.9105598369020543,0.3333333333333333,0.712190934065934,0.3333333333333333
0.550314401849623,0.5,0.8141494561113679,0.5,0.29828296703296703,0.5
0.25,1.0,0.25,1.0,0.25,1.0
