inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.9791312959818902,0.03225806451612903,1.0,0.03225806451612903,0.7051854395604396,0.03225806451612903
0.9781155566945361,0.045454545454545456,0.9956140350877193,0.045454545454545456,0.7400412087912088,0.045454545454545456
0.9700510405655038,0.047619047619047616,1.0,0.047619047619047616,0.7520604395604396,0.047619047619047616
0.9666808149405772,0.05263157894736842,1.0,0.05263157894736842,0.6547046703296703,0.05263157894736842
0.9660187825009877,0.0625,1.0,0.0625,0.7029532967032968,0.0625
0.9623175406562663,0.07142857142857142,1.0,0.07142857142857142,0.7185782967032968,0.07142857142857142
0.9414715272661264,0.07692307692307693,1.0,0.07692307692307693,0.6466346153846154,0.07692307692307693
0.9346549956754333,0.09090909090909091,0.9871958121109224,0.09090909090909091,0.7355769230769231,0.09090909090909091
0.9202718070282218,0.1,0.9959677419354839,0.1,0.6636332417582418,0.1
0.9141626891330578,0.1111111111111111,0.9959677419354839,0.1111111111111111,0.6636332417582418,0.1111111111111111
0.9104841379163063,0.125,0.9791312959818902,0.125,0.6457760989010989,0.125
0.8841910390705919,0.14285714285714285,0.961632817588707,0.14285714285714285,0.7712912087912088,0.14285714285714285
0.8684384042882618,0.16666666666666666,0.9744370054777846,0.16666666666666666,0.5400068681318682,0.16666666666666666
0.8427993294252064,0.2,0.9700510405655038,0.2,0.7024381868131868,0.2
0.8077569913829004,0.25,0.9394173580634484,0.25,0.7472527472527473,0.25
0.744534228144921,0.3333333333333333,0.8906765544414901,0.3333333333333333,0.5765796703296703,0.3333333333333333
0.5158367235801006,0.5,0.80785576235171,0.5,0.4223901098901099,0.5
0.24596774193548387,1.0,0.25,1.0,0.25,1.0
