inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.9700510405655038,0.041666666666666664,1.0,0.041666666666666664,0.7570398351648351,0.041666666666666664
0.9653340594334283,0.047619047619047616,0.9959677419354839,0.047619047619047616,0.6923076923076923,0.047619047619047616
0.9606170783013529,0.0625,1.0,0.0625,0.7637362637362637,0.0625
0.9569158364566315,0.06666666666666667,0.9959677419354839,0.06666666666666667,0.7244162087912088,0.06666666666666667
0.9511604254092321,0.07142857142857142,1.0,0.07142857142857142,0.7422733516483516,0.07142857142857142
0.9444880460432884,0.07692307692307693,0.9959677419354839,0.07692307692307693,0.7110233516483516,0.07692307692307693
0.9397256836552733,0.08333333333333333,0.9956140350877193,0.08333333333333333,0.6789148351648351,0.08333333333333333
0.9272978932419301,0.09090909090909091,0.987549518958687,0.09090909090909091,0.774896978021978,0.09090909090909091
0.9232656351774141,0.1,0.9868647958911276,0.1,0.7458791208791209,0.1
0.9192333771128979,0.1111111111111111,0.9919354838709677,0.1111111111111111,0.7494848901098902,0.1111111111111111
0.9111688609838657,0.125,1.0,0.125,0.743646978021978,0.125
0.8882459877630778,0.14285714285714285,0.9791312959818902,0.14285714285714285,0.6680975274725274,0.14285714285714285
0.8649920983224952,0.16666666666666666,0.9794850028296548,0.16666666666666666,0.6418269230769231,0.16666666666666666
0.8535800471965062,0.2,0.9582852825917502,0.2,0.5997596153846154,0.2
0.8250232245250986,0.25,0.9451500784828779,0.25,0.6105769230769231,0.25
0.6839435777514389,0.3333333333333333,0.894986439012931,0.3333333333333333,0.6171016483516484,0.3333333333333333
0.5113826867839105,0.5,0.7987528163073538,0.5,0.3894230769230769,0.5
0.24596774193548387,1.0,0.25,1.0,0.25,1.0
