inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.9701256345993188,0.02564102564102564,1.0,0.02564102564102564,0.8428571428571429,0.02564102564102564
0.9653179422916265,0.03333333333333333,1.0,0.03333333333333333,0.7047619047619047,0.03333333333333333
0.9557065741276267,0.045454545454545456,1.0,0.045454545454545456,0.8095238095238095,0.045454545454545456
0.9525737420474263,0.05263157894736842,1.0,0.05263157894736842,0.842857142857143,0.05263157894736842
0.9481877771351456,0.0625,0.996031746031746,0.0625,0.7738095238095238,0.0625
0.9442195231668916,0.06666666666666667,1.0,0.06666666666666667,0.7761904761904761,0.06666666666666667
0.9346081550028918,0.07692307692307693,0.9956140350877193,0.07692307692307693,0.7404761904761904,0.07692307692307693
0.9249967868388921,0.08333333333333333,0.990806342780027,0.08333333333333333,0.7571428571428571,0.08333333333333333
0.9151886125570335,0.09090909090909091,0.9912280701754386,0.09090909090909091,0.8416666666666666,0.09090909090909091
0.9095454983612878,0.1,0.9956140350877193,0.1,0.7761904761904762,0.1
0.9007655356339568,0.1111111111111111,0.9872598162071846,0.1111111111111111,0.842857142857143,0.1111111111111111
0.8928330441488336,0.125,0.9912280701754386,0.125,0.8761904761904762,0.125
0.8813419767367136,0.14285714285714285,0.986838088811773,0.14285714285714285,0.9142857142857141,0.14285714285714285
0.8562753036437246,0.16666666666666666,0.9876775271512114,0.16666666666666666,0.8642857142857142,0.16666666666666666
0.8453987532934902,0.2,0.9542526187263028,0.2,0.8642857142857142,0.2
0.8021696870381081,0.25,0.9216711650922177,0.25,0.725,0.25
0.7233789602210655,0.3333333333333333,0.9191528500739027,0.3333333333333333,0.636904761904762,0.3333333333333333
0.5602387378703169,0.5,0.8278629265471371,0.5,0.39285714285714285,0.5
0.25,1.0,0.25,1.0,0.25,1.0
